# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:05:00
# Sector specification: None
Altitude [m MSL],Znorm
12253.0,0.041691242199505235
12254.0,0.04167684504102999
12255.0,0.04166245285429848
12256.0,0.04164806563759382
12257.0,0.04163368338919975
12258.0,0.041619306107400514
12259.0,0.04160493379048104
12260.0,0.04159056643672681
12261.0,0.04157620404442392
12262.0,0.041561846611859014
12263.0,0.04154749413731937
12264.0,0.04153314661909284
12265.0,0.04151880405546788
12266.0,0.041504466444733504
12267.0,0.04149013378517936
12268.0,0.04147580607509564
12269.0,0.041461483312773204
12270.0,0.041447165496503395
12271.0,0.04143285262457822
12272.0,0.04141854469529027
12273.0,0.04140424170693271
12274.0,0.0413899436577993
12275.0,0.04137565054618437
12276.0,0.04136136237038286
12277.0,0.04134707912869031
12278.0,0.04133280081940284
12279.0,0.04131852744081711
12280.0,0.04130425899123045
12281.0,0.04128999546894072
12282.0,0.04127573687224641
12283.0,0.04126148319944653
12284.0,0.04124723444884075
12285.0,0.04123299061872929
12286.0,0.04121875170741299
12287.0,0.0412045177131932
12288.0,0.04119028863437195
12289.0,0.041176064469251795
12290.0,0.04116184521613591
12291.0,0.041147630873328046
12292.0,0.041133421439132505
12293.0,0.04111921691185423
12294.0,0.04110501728979871
12295.0,0.04109082257127208
12296.0,0.04107663275458094
12297.0,0.04106244783803259
12298.0,0.04104826781993486
12299.0,0.04103409269859622
12300.0,0.04101992247232561
12301.0,0.04100575713943267
12302.0,0.04099159669822757
12303.0,0.04097744114702109
12304.0,0.04096329048412454
12305.0,0.04094914470784987
12306.0,0.04093500381650959
12307.0,0.04092086780841681
12308.0,0.04090673668188517
12309.0,0.04089261043522896
12310.0,0.040878489066763016
12311.0,0.04086437257480275
12312.0,0.0408502609576642
12313.0,0.04083615421366391
12314.0,0.04082205234111907
12315.0,0.04080795533834742
12316.0,0.040793863203667326
12317.0,0.040779775935397646
12318.0,0.0407656935318579
12319.0,0.04075161599136815
12320.0,0.040737543312249075
12321.0,0.040723475492821876
12322.0,0.04070941253140836
12323.0,0.040695354426330946
12324.0,0.04068130117591261
12325.0,0.04066725277847686
12326.0,0.04065320923234785
12327.0,0.04063917053585028
12328.0,0.04062513668730945
12329.0,0.04061110768505123
12330.0,0.04059708352740203
12331.0,0.04058306421268889
12332.0,0.04056904973923941
12333.0,0.04055504010538177
12334.0,0.0405410353094447
12335.0,0.040527035349757545
12336.0,0.040513040224650215
12337.0,0.0404990499324532
12338.0,0.04048506447149754
12339.0,0.04047108384011488
12340.0,0.04045710803663743
12341.0,0.040443137059398004
12342.0,0.04042917090672993
12343.0,0.040415209576967155
12344.0,0.04040125306844421
12345.0,0.040387301379496185
12346.0,0.04037335450845873
12347.0,0.04035941245366808
12348.0,0.040345475213461074
12349.0,0.04033154278617508
12350.0,0.0403176151701481
12351.0,0.04030369236371861
12352.0,0.04028977436522576
12353.0,0.04027586117300922
12354.0,0.040261952785409276
12355.0,0.04024804920076672
12356.0,0.04023415041742296
12357.0,0.04022025643371999
12358.0,0.04020636724800038
12359.0,0.0401924828586072
12360.0,0.04017860326388417
12361.0,0.04016472846217555
12362.0,0.040150858451826206
12363.0,0.0401369932311815
12364.0,0.04012313279858744
12365.0,0.040109277152390564
12366.0,0.040095426290938006
12367.0,0.040081580212577475
12368.0,0.040067738915657194
12369.0,0.04005390239852602
12370.0,0.040040070659533356
12371.0,0.040026243697029194
12372.0,0.04001242150936404
12373.0,0.039998604094889034
12374.0,0.03998479145195585
12375.0,0.03997098357891676
12376.0,0.03995718047412456
12377.0,0.03994338213593265
12378.0,0.039929588562694976
12379.0,0.0399157997527661
12380.0,0.03990201570450108
12381.0,0.0398882364162556
12382.0,0.03987446188638588
12383.0,0.03986069211324874
12384.0,0.039846927095201524
12385.0,0.03983316683060217
12386.0,0.039819411317809174
12387.0,0.039805660555181616
12388.0,0.039791914541079144
12389.0,0.039778173273861926
12390.0,0.039764436751890744
12391.0,0.03975070497352693
12392.0,0.0397369779371324
12393.0,0.039723255641069585
12394.0,0.039709538083701534
12395.0,0.03969582526339184
12396.0,0.03968211717850468
12397.0,0.03966841382740475
12398.0,0.039654715208457356
12399.0,0.03964102132002834
12400.0,0.03962733216048416
12401.0,0.03961364772819175
12402.0,0.03959996802151868
12403.0,0.039586293038833056
12404.0,0.03957262277850356
12405.0,0.039558957238899434
12406.0,0.03954529641839046
12407.0,0.039531640315347005
12408.0,0.039517988928140006
12409.0,0.03950434225514096
12410.0,0.03949070029472189
12411.0,0.039477063045255424
12412.0,0.03946343050511474
12413.0,0.039449802672673596
12414.0,0.03943617954630625
12415.0,0.03942256112438758
12416.0,0.03940894740529301
12417.0,0.03939533838739854
12418.0,0.03938173406908067
12419.0,0.03936813444871654
12420.0,0.039354539524683804
12421.0,0.0393409492953607
12422.0,0.03932736375912598
12423.0,0.03931378291435901
12424.0,0.03930020675943969
12425.0,0.039286635292748485
12426.0,0.03927306851266644
12427.0,0.0392595064175751
12428.0,0.039245949005856616
12429.0,0.03923239627589369
12430.0,0.039218848226069615
12431.0,0.03920530485476815
12432.0,0.03919176616037369
12433.0,0.03917823214127118
12434.0,0.03916470279584612
12435.0,0.039151178122484524
12436.0,0.03913765811957301
12437.0,0.03912414278549874
12438.0,0.039110632118649465
12439.0,0.039097126117413415
12440.0,0.03908362478017943
12441.0,0.03907012810533692
12442.0,0.03905663609127582
12443.0,0.039043148736386646
12444.0,0.03902966603906042
12445.0,0.03901618799768878
12446.0,0.03900271461066388
12447.0,0.038989245876378475
12448.0,0.0389757817932258
12449.0,0.03896232235959971
12450.0,0.03894886757389459
12451.0,0.0389354174345054
12452.0,0.0389219719398276
12453.0,0.03890853108825726
12454.0,0.03889509487819098
12455.0,0.03888166330802594
12456.0,0.038868236376159826
12457.0,0.0388548140809909
12458.0,0.038841396420917995
12459.0,0.0388279833943405
12460.0,0.03881457499965829
12461.0,0.038801171235271874
12462.0,0.03878777209958227
12463.0,0.03877437759099107
12464.0,0.03876098770790041
12465.0,0.03874760244871295
12466.0,0.03873422181183194
12467.0,0.038720845795661166
12468.0,0.03870747439860499
12469.0,0.03869410761906826
12470.0,0.03868074545545644
12471.0,0.03866738790617552
12472.0,0.03865403496963206
12473.0,0.038640686644233105
12474.0,0.038627342928386335
12475.0,0.038614003820499926
12476.0,0.03860066931898264
12477.0,0.038587339422243745
12478.0,0.03857401412869309
12479.0,0.03856069343674106
12480.0,0.0385473773447986
12481.0,0.03853406585127721
12482.0,0.038520758954588896
12483.0,0.038507456653146255
12484.0,0.03849415894536243
12485.0,0.03848086582965111
12486.0,0.03846757730442648
12487.0,0.03845429336810335
12488.0,0.03844101401909703
12489.0,0.03842773925582342
12490.0,0.0384144690766989
12491.0,0.03840120348014044
12492.0,0.03838794246456556
12493.0,0.03837468602839234
12494.0,0.03836143417003934
12495.0,0.03834818688792573
12496.0,0.03833494418047121
12497.0,0.038321706046096034
12498.0,0.03830847248322095
12499.0,0.03829524349026732
12500.0,0.038282019065657015
12501.0,0.038268799207812454
12502.0,0.03825558391515663
12503.0,0.03824237318611301
12504.0,0.03822916701910568
12505.0,0.03821596541255923
12506.0,0.038202768364898824
12507.0,0.03818957587455012
12508.0,0.03817638793993937
12509.0,0.03816320455949334
12510.0,0.03815002573163937
12511.0,0.03813685145480529
12512.0,0.03812368172741952
12513.0,0.038110516547911005
12514.0,0.03809735591470926
12515.0,0.038084199826244274
12516.0,0.038071048280946644
12517.0,0.03805790127724749
12518.0,0.03804475881357846
12519.0,0.038031620888371774
12520.0,0.03801848750006014
12521.0,0.038005358647076874
12522.0,0.03799223432785578
12523.0,0.037979114540831235
12524.0,0.037965999284438126
12525.0,0.03795288855711191
12526.0,0.037939782357288565
12527.0,0.03792668068340465
12528.0,0.037913583533897184
12529.0,0.03790049090720379
12530.0,0.03788740280176262
12531.0,0.03787431921601237
12532.0,0.03786124014839223
12533.0,0.03784816559734199
12534.0,0.037835095561301935
12535.0,0.03782203003871293
12536.0,0.037808969028016316
12537.0,0.03779591252765403
12538.0,0.03778286053606853
12539.0,0.03776981305170281
12540.0,0.0377567700730004
12541.0,0.03774373159840535
12542.0,0.03773069762636228
12543.0,0.03771766815531633
12544.0,0.03770464318371319
12545.0,0.037691622709999054
12546.0,0.03767860673262068
12547.0,0.03766559525002537
12548.0,0.03765258826066096
12549.0,0.03763958576297576
12550.0,0.03762658775541871
12551.0,0.03761359423643923
12552.0,0.037600605204487304
12553.0,0.03758762065801341
12554.0,0.03757464059546859
12555.0,0.037561665015304425
12556.0,0.03754869391597303
12557.0,0.037535727295927045
12558.0,0.03752276515361963
12559.0,0.0375098074875045
12560.0,0.037496854296035914
12561.0,0.03748390557766866
12562.0,0.03747096133085802
12563.0,0.03745802155405985
12564.0,0.03744508624573053
12565.0,0.037432155404327
12566.0,0.037419229028306654
12567.0,0.037406307116127496
12568.0,0.037393389666248035
12569.0,0.037380476677127336
12570.0,0.03736756814722493
12571.0,0.037354664075000946
12572.0,0.03734176445891602
12573.0,0.03732886929743134
12574.0,0.03731597858900857
12575.0,0.03730309233210997
12576.0,0.03729021052519829
12577.0,0.037277333166736835
12578.0,0.037264460255189445
12579.0,0.03725159178902043
12580.0,0.03723872776669471
12581.0,0.03722586818667769
12582.0,0.03721301304743533
12583.0,0.03720016234743408
12584.0,0.03718731608514097
12585.0,0.03717447425902351
12586.0,0.0371616368675498
12587.0,0.03714880390918839
12588.0,0.03713597538240843
12589.0,0.03712315128567956
12590.0,0.03711033161747198
12591.0,0.037097516376256356
12592.0,0.03708470556050395
12593.0,0.03707189916868652
12594.0,0.03705909719927635
12595.0,0.037046299650746295
12596.0,0.03703350652156965
12597.0,0.0370207178102203
12598.0,0.03700793351517267
12599.0,0.036995153634901676
12600.0,0.03698237816788276
12601.0,0.0369696071125919
12602.0,0.036956840467505615
12603.0,0.03694407823110095
12604.0,0.03693132040185543
12605.0,0.03691856697824716
12606.0,0.036905817958754736
12607.0,0.03689307334185732
12608.0,0.03688033312603454
12609.0,0.036867597309766596
12610.0,0.0368548658915342
12611.0,0.036842138869818596
12612.0,0.036829416243101515
12613.0,0.036816698009865256
12614.0,0.03680398416859263
12615.0,0.03679127471776696
12616.0,0.03677856965587213
12617.0,0.036765868981392474
12618.0,0.03675317269281292
12619.0,0.036740480788618884
12620.0,0.03672779326729634
12621.0,0.03671511012733172
12622.0,0.03670243136721203
12623.0,0.0366897569854248
12624.0,0.03667708698045808
12625.0,0.03666442135080039
12626.0,0.03665176009494084
12627.0,0.036639103211369026
12628.0,0.03662645069857509
12629.0,0.03661380255504965
12630.0,0.0366011587792839
12631.0,0.03658851936976952
12632.0,0.03657588432499872
12633.0,0.036563253643464244
12634.0,0.036550627323659324
12635.0,0.03653800536407774
12636.0,0.03652538776321378
12637.0,0.03651277451956228
12638.0,0.03650016563161854
12639.0,0.03648756109787842
12640.0,0.03647496091683831
12641.0,0.03646236508699509
12642.0,0.03644977360684615
12643.0,0.03643718647488944
12644.0,0.03642460368962339
12645.0,0.036412025249547
12646.0,0.03639945115315972
12647.0,0.036386881398961554
12648.0,0.036374315985453036
12649.0,0.036361754911135205
12650.0,0.0363491981745096
12651.0,0.0363366457740783
12652.0,0.036324097708343904
12653.0,0.03631155397580951
12654.0,0.036299014574978763
12655.0,0.03628647950435577
12656.0,0.036273948762445204
12657.0,0.03626142234775224
12658.0,0.036248900258782586
12659.0,0.036236382494042416
12660.0,0.03622386905203846
12661.0,0.03621135993127797
12662.0,0.0361988551302687
12663.0,0.0361863546475189
12664.0,0.036173858481537355
12665.0,0.03616136663083337
12666.0,0.036148879093916786
12667.0,0.03613639586929788
12668.0,0.03612391695548752
12669.0,0.036111442350997065
12670.0,0.03609897205433838
12671.0,0.03608650606402387
12672.0,0.0360740443785664
12673.0,0.03606158699647939
12674.0,0.036049133916276774
12675.0,0.036036685136473005
12676.0,0.036024240655583004
12677.0,0.03601180047212225
12678.0,0.035999364584606716
12679.0,0.03598693299155291
12680.0,0.035974505691477796
12681.0,0.03596208268289891
12682.0,0.035949663964334286
12683.0,0.03593724953430246
12684.0,0.03592483939132246
12685.0,0.03591243353391386
12686.0,0.035900031960596726
12687.0,0.03588763466989167
12688.0,0.03587524166031974
12689.0,0.03586285293040257
12690.0,0.03585046847866225
12691.0,0.03583808830362144
12692.0,0.035825712403803264
12693.0,0.035813340777731344
12694.0,0.035800973423929856
12695.0,0.03578861034092346
12696.0,0.035776251527237346
12697.0,0.03576389698139717
12698.0,0.035751546701929135
12699.0,0.035739200687359945
12700.0,0.035726858936216827
12701.0,0.03571452144702746
12702.0,0.03570218821832011
12703.0,0.03568985924862349
12704.0,0.03567753453646687
12705.0,0.03566521408037997
12706.0,0.03565289787889306
12707.0,0.03564058593053691
12708.0,0.03562827823384279
12709.0,0.035615974787342505
12710.0,0.035603675589568305
12711.0,0.03559138063905301
12712.0,0.03557908993432992
12713.0,0.03556680347393285
12714.0,0.0355545212563961
12715.0,0.03554224328025448
12716.0,0.03552996954404335
12717.0,0.03551770004629853
12718.0,0.03550543478555634
12719.0,0.03549317376035364
12720.0,0.035480916969227776
12721.0,0.03546866441071662
12722.0,0.03545641608335849
12723.0,0.03544417198569229
12724.0,0.035431932116257364
12725.0,0.03541969647359361
12726.0,0.03540746505624137
12727.0,0.03539523786274155
12728.0,0.03538301489163553
12729.0,0.03537079614146519
12730.0,0.035358581610772946
12731.0,0.03534637129810166
12732.0,0.035334165201994755
12733.0,0.03532196332099612
12734.0,0.03530976565365019
12735.0,0.035297572198501825
12736.0,0.03528538295409645
12737.0,0.035273197918979995
12738.0,0.035261017091698876
12739.0,0.03524884047079998
12740.0,0.03523666805483074
12741.0,0.03522449984233908
12742.0,0.03521233583187343
12743.0,0.035200176021982686
12744.0,0.03518802041121629
12745.0,0.03517586899812415
12746.0,0.035163721781256714
12747.0,0.03515157875916491
12748.0,0.035139439930400126
12749.0,0.03512730529351432
12750.0,0.035115174847059914
12751.0,0.03510304858958984
12752.0,0.0350909265196575
12753.0,0.03507880863581684
12754.0,0.035066694936622275
12755.0,0.035054585420628746
12756.0,0.03504248008639165
12757.0,0.035030378932466924
12758.0,0.03501828195741098
12759.0,0.035006189159780765
12760.0,0.03499410053813366
12761.0,0.0349820160910276
12762.0,0.034969935817020986
12763.0,0.03495785971467275
12764.0,0.03494578778254229
12765.0,0.0349337200191895
12766.0,0.03492165642317479
12767.0,0.034909596993059074
12768.0,0.03489754172740375
12769.0,0.0348854906247707
12770.0,0.03487344368372231
12771.0,0.034861400902821485
12772.0,0.03484936228063161
12773.0,0.03483732781571655
12774.0,0.034825297506640686
12775.0,0.034813271351968884
12776.0,0.034801249350266544
12777.0,0.034789231500099486
12778.0,0.03477721780003408
12779.0,0.03476520824863719
12780.0,0.03475320284447618
12781.0,0.034741201586118854
12782.0,0.03472920447213356
12783.0,0.03471721150108915
12784.0,0.03470522267155493
12785.0,0.03469323798210074
12786.0,0.03468125743129687
12787.0,0.03466928101771414
12788.0,0.03465730873992385
12789.0,0.03464534059649781
12790.0,0.03463337658600828
12791.0,0.03462141670702805
12792.0,0.034609460958130396
12793.0,0.034597509337889104
12794.0,0.0345855618448784
12795.0,0.03457361847767304
12796.0,0.034561679234848285
12797.0,0.03454974411497987
12798.0,0.034537813116644014
12799.0,0.03452588623841742
12800.0,0.03451396347887733
12801.0,0.034502044836601437
12802.0,0.034490130310167906
12803.0,0.03447821989815545
12804.0,0.03446631359914323
12805.0,0.034454411411710927
12806.0,0.0344425133344387
12807.0,0.03443061936590716
12808.0,0.03441872950469747
12809.0,0.03440684374939125
12810.0,0.03439496209857063
12811.0,0.0343830845508182
12812.0,0.034371211104717046
12813.0,0.03435934175885077
12814.0,0.034347476511803456
12815.0,0.034335615362159635
12816.0,0.03432375830850438
12817.0,0.034311905349423216
12818.0,0.0343000564835022
12819.0,0.03428821170932781
12820.0,0.03427637102548708
12821.0,0.034264534430567484
12822.0,0.03425270192315702
12823.0,0.034240873501844155
12824.0,0.03422904916521782
12825.0,0.03421722891186749
12826.0,0.034205412740383065
12827.0,0.034193600649355
12828.0,0.034181792637374156
12829.0,0.03416998870303195
12830.0,0.034158188844920244
12831.0,0.034146393061631426
12832.0,0.03413460135175832
12833.0,0.03412281371389426
12834.0,0.034111030146633074
12835.0,0.03409925064856909
12836.0,0.03408747521829706
12837.0,0.03407570385441228
12838.0,0.03406393655551052
12839.0,0.034052173320188034
12840.0,0.034040414147041516
12841.0,0.034028659034668216
12842.0,0.03401690798166582
12843.0,0.03400516098663252
12844.0,0.03399341804816699
12845.0,0.03398167916486837
12846.0,0.033969944335336295
12847.0,0.0339582135581709
12848.0,0.033946486831972794
12849.0,0.033934764155343036
12850.0,0.033923045526883217
12851.0,0.033911330945195384
12852.0,0.033899620408882086
12853.0,0.03388791391654632
12854.0,0.03387621146679159
12855.0,0.033864513058221885
12856.0,0.033852818689441684
12857.0,0.033841128359055915
12858.0,0.033829442065670005
12859.0,0.033817759807889876
12860.0,0.03380608158432191
12861.0,0.033794407393573006
12862.0,0.03378273723425048
12863.0,0.033771071104962185
12864.0,0.03375940900431644
12865.0,0.033747750930922055
12866.0,0.03373609688338827
12867.0,0.033724446860324865
12868.0,0.03371280086034207
12869.0,0.03370115888205063
12870.0,0.033689520924061696
12871.0,0.03367788698498697
12872.0,0.0336662570634386
12873.0,0.03365463115802925
12874.0,0.03364300926737199
12875.0,0.03363139139008043
12876.0,0.03361977752476865
12877.0,0.03360816767005121
12878.0,0.03359656182454311
12879.0,0.03358495998685987
12880.0,0.03357336215561748
12881.0,0.033561768329432404
12882.0,0.03355017850692159
12883.0,0.03353859268670243
12884.0,0.03352701086739284
12885.0,0.03351543304761119
12886.0,0.03350385922597634
12887.0,0.0334922894011076
12888.0,0.03348072357162478
12889.0,0.03346916173614816
12890.0,0.03345760389329852
12891.0,0.03344605004169706
12892.0,0.0334345001799655
12893.0,0.03342295430672603
12894.0,0.033411412420601326
12895.0,0.0333998745202145
12896.0,0.033388340604189166
12897.0,0.03337681067114943
12898.0,0.03336528471971984
12899.0,0.03335376274852546
12900.0,0.03334224475619176
12901.0,0.03333073074134475
12902.0,0.033319220702610904
12903.0,0.03330771463861715
12904.0,0.03329621254799088
12905.0,0.03328471442936
12906.0,0.03327322028135286
12907.0,0.03326173010259831
12908.0,0.033250243891725616
12909.0,0.033238761647364584
12910.0,0.03322728336814546
12911.0,0.03321580905269899
12912.0,0.03320433869965634
12913.0,0.03319287230764919
12914.0,0.03318140987530969
12915.0,0.033169951401270444
12916.0,0.033158496884164564
12917.0,0.03314704632262558
12918.0,0.03313559971528753
12919.0,0.033124157060784934
12920.0,0.033112718357752764
12921.0,0.03310128360482645
12922.0,0.03308985280064191
12923.0,0.03307842594383554
12924.0,0.03306700303304422
12925.0,0.033055584066905244
12926.0,0.03304416904405642
12927.0,0.03303275796313604
12928.0,0.03302135082278284
12929.0,0.03300994762163601
12930.0,0.03299854835833524
12931.0,0.032987153031520694
12932.0,0.03297576163983299
12933.0,0.032964374181913204
12934.0,0.032952990656402906
12935.0,0.03294161106194412
12936.0,0.03293023539717935
12937.0,0.032918863660751564
12938.0,0.032907495851304175
12939.0,0.03289613196748111
12940.0,0.03288477200792673
12941.0,0.03287341597128589
12942.0,0.03286206385620386
12943.0,0.032850715661326454
12944.0,0.032839371385299895
12945.0,0.03282803102677092
12946.0,0.032816694584386664
12947.0,0.032805362056794796
12948.0,0.03279403344264343
12949.0,0.03278270874058116
12950.0,0.03277138794925699
12951.0,0.03276007106732046
12952.0,0.032748758093421544
12953.0,0.03273744902621069
12954.0,0.03272614386433881
12955.0,0.03271484260645727
12956.0,0.032703545251217915
12957.0,0.03269225179727305
12958.0,0.03268096224327548
12959.0,0.0326696765878784
12960.0,0.03265839482973553
12961.0,0.03264711696750104
12962.0,0.03263584299982958
12963.0,0.03262457292537622
12964.0,0.03261330674279653
12965.0,0.032602044450746534
12966.0,0.03259078604788275
12967.0,0.0325795315328621
12968.0,0.032568280904342
12969.0,0.03255703416098036
12970.0,0.03254579130143552
12971.0,0.032534552324366264
12972.0,0.03252331722843189
12973.0,0.03251208601229211
12974.0,0.03250085867460714
12975.0,0.03248963521403765
12976.0,0.032478415629244736
12977.0,0.032467199918889994
12978.0,0.032455988081635474
12979.0,0.0324447801161437
12980.0,0.03243357602107761
12981.0,0.032422375795100655
12982.0,0.032411179436876734
12983.0,0.032399986945070215
12984.0,0.03238879831834589
12985.0,0.032377613555369035
12986.0,0.032366432654805405
12987.0,0.03235525561532121
12988.0,0.03234408243558309
12989.0,0.03233291311425817
12990.0,0.032321747650014034
12991.0,0.03231058604151872
12992.0,0.03229942828744075
12993.0,0.03228827438644906
12994.0,0.032277124337213074
12995.0,0.03226597813840268
12996.0,0.03225483578868823
12997.0,0.032243697286740494
12998.0,0.03223256263123075
12999.0,0.032221431820830704
13000.0,0.03221030485421255
13001.0,0.0321991817300489
13002.0,0.032188062447012854
13003.0,0.03217694700377796
13004.0,0.03216583539901825
13005.0,0.03215472763140816
13006.0,0.03214362369962262
13007.0,0.032132523602337024
13008.0,0.03212142733822721
13009.0,0.03211033490596946
13010.0,0.03209924630424054
13011.0,0.03208816153171765
13012.0,0.03207708058707848
13013.0,0.03206600346900114
13014.0,0.032054930176164204
13015.0,0.03204386070724671
13016.0,0.032032795060928154
13017.0,0.03202173323588851
13018.0,0.03201067523080814
13019.0,0.031999621044367925
13020.0,0.031988570675249184
13021.0,0.03197752412213369
13022.0,0.031966481383703664
13023.0,0.03195544245864178
13024.0,0.031944407345631184
13025.0,0.031933376043355485
13026.0,0.0319223485504987
13027.0,0.031911324865745334
13028.0,0.031900304987780355
13029.0,0.03188928891528916
13030.0,0.03187827664695763
13031.0,0.03186726818147206
13032.0,0.031856263517519225
13033.0,0.03184526265378636
13034.0,0.031834265588961144
13035.0,0.03182327232173168
13036.0,0.03181228285078658
13037.0,0.03180129717481486
13038.0,0.03179031529250605
13039.0,0.03177933720255003
13040.0,0.03176836290363723
13041.0,0.03175739239445849
13042.0,0.03174642567370513
13043.0,0.03173546274006886
13044.0,0.031724503592241896
13045.0,0.0317135482289169
13046.0,0.031702596648786996
13047.0,0.03169164885054569
13048.0,0.03168070483288703
13049.0,0.031669764594505455
13050.0,0.03165882813409589
13051.0,0.031647895450353694
13052.0,0.031636966541974655
13053.0,0.03162604140765505
13054.0,0.031615120046091585
13055.0,0.031604202455981445
13056.0,0.03159328863602221
13057.0,0.031582378584911946
13058.0,0.03157147230134917
13059.0,0.03156056978403286
13060.0,0.03154967103166239
13061.0,0.03153877604293764
13062.0,0.0315278848165589
13063.0,0.03151699735122697
13064.0,0.03150611364564299
13065.0,0.03149523369850866
13066.0,0.031484357508526066
13067.0,0.03147348507439776
13068.0,0.03146261639482675
13069.0,0.03145175146851646
13070.0,0.0314408902941708
13071.0,0.0314300328704941
13072.0,0.031419179196191166
13073.0,0.031408329269967214
13074.0,0.03139748309052793
13075.0,0.03138664065657946
13076.0,0.03137580196682837
13077.0,0.03136496701998168
13078.0,0.03135413581474686
13079.0,0.03134330834983183
13080.0,0.031332484623944966
13081.0,0.03132166463579505
13082.0,0.03131084838409134
13083.0,0.03130003586754355
13084.0,0.031289227084861836
13085.0,0.03127842203475675
13086.0,0.031267620715939366
13087.0,0.03125682312712114
13088.0,0.03124602926701402
13089.0,0.031235239134330375
13090.0,0.031224452727782997
13091.0,0.031213670046085162
13092.0,0.031202891087950574
13093.0,0.031192115852093395
13094.0,0.031181344337228193
13095.0,0.03117057654207002
13096.0,0.03115981246533435
13097.0,0.031149052105737124
13098.0,0.031138295461994682
13099.0,0.03112754253282385
13100.0,0.031116793316941883
13101.0,0.031106047813066487
13102.0,0.031095306019915777
13103.0,0.03108456793620835
13104.0,0.03107383356066323
13105.0,0.031063102891999886
13106.0,0.031052375928938235
13107.0,0.03104165267019861
13108.0,0.03103093311450181
13109.0,0.03102021726056908
13110.0,0.0310095051071221
13111.0,0.030998796652882965
13112.0,0.030988091896574248
13113.0,0.03097739083691895
13114.0,0.030966693472640527
13115.0,0.030955999802462834
13116.0,0.030945309825110203
13117.0,0.030934623539307406
13118.0,0.030923940943779656
13119.0,0.03091326203725257
13120.0,0.030902586818452246
13121.0,0.030891915286105208
13122.0,0.030881247438938435
13123.0,0.030870583275679302
13124.0,0.030859922795055665
13125.0,0.030849265995795808
13126.0,0.030838612876628455
13127.0,0.030827963436282774
13128.0,0.030817317673488342
13129.0,0.03080667558697521
13130.0,0.030796037175473853
13131.0,0.0307854024377152
13132.0,0.03077477137243058
13133.0,0.030764143978351793
13134.0,0.030753520254211072
13135.0,0.0307429001987411
13136.0,0.030732283810674946
13137.0,0.030721671088746176
13138.0,0.030711062031688764
13139.0,0.03070045663823714
13140.0,0.030689854907126134
13141.0,0.030679256837091048
13142.0,0.03066866242686761
13143.0,0.030658071675191984
13144.0,0.030647484580800785
13145.0,0.03063690114243102
13146.0,0.03062632135882018
13147.0,0.030615745228706172
13148.0,0.03060517275082735
13149.0,0.030594603923922475
13150.0,0.030584038746730772
13151.0,0.030573477217991894
13152.0,0.030562919336445938
13153.0,0.030552365100833402
13154.0,0.030541814509895255
13155.0,0.03053126756237289
13156.0,0.030520724257008143
13157.0,0.030510184592543253
13158.0,0.030499648567720923
13159.0,0.030489116181284283
13160.0,0.030478587431976914
13161.0,0.03046806231854278
13162.0,0.03045754083972633
13163.0,0.030447022994272422
13164.0,0.030436508780926363
13165.0,0.03042599819843389
13166.0,0.030415491245541142
13167.0,0.030404987920994733
13168.0,0.03039448822354169
13169.0,0.030383992151929485
13170.0,0.030373499704905993
13171.0,0.030363010881219555
13172.0,0.030352525679618925
13173.0,0.030342044098853313
13174.0,0.030331566137672315
13175.0,0.030321091794826
13176.0,0.030310621069064857
13177.0,0.030300153959139816
13178.0,0.0302896904638022
13179.0,0.0302792305818038
13180.0,0.030268774311896837
13181.0,0.030258321652833948
13182.0,0.030247872603368222
13183.0,0.03023742716225314
13184.0,0.030226985328242643
13185.0,0.030216547100091105
13186.0,0.03020611247655333
13187.0,0.030195681456384516
13188.0,0.030185254038340333
13189.0,0.030174830221176865
13190.0,0.03016441000365064
13191.0,0.03015399338451858
13192.0,0.03014358036253807
13193.0,0.030133170936466905
13194.0,0.03012276510506334
13195.0,0.030112362867086
13196.0,0.030101964221293992
13197.0,0.030091569166446834
13198.0,0.030081177701304484
13199.0,0.030070789824627287
13200.0,0.030060405535176058
13201.0,0.03005002483171203
13202.0,0.030039647712996862
13203.0,0.03002927417779265
13204.0,0.03001890422486188
13205.0,0.030008537852967507
13206.0,0.029998175060872895
13207.0,0.029987815847341857
13208.0,0.029977460211138587
13209.0,0.02996710815102774
13210.0,0.0299567596657744
13211.0,0.029946414754144075
13212.0,0.02993607341490267
13213.0,0.029925735646816547
13214.0,0.029915401448652484
13215.0,0.02990507081917771
13216.0,0.029894743757159822
13217.0,0.029884420261366895
13218.0,0.029874100330567404
13219.0,0.029863783963530264
13220.0,0.029853471159024814
13221.0,0.02984316191582079
13222.0,0.029832856232688387
13223.0,0.02982255410839821
13224.0,0.029812255541721306
13225.0,0.029801960531429104
13226.0,0.0297916690762935
13227.0,0.02978138117508679
13228.0,0.029771096826581727
13229.0,0.02976081602955143
13230.0,0.029750538782769488
13231.0,0.029740265085009904
13232.0,0.02972999493504711
13233.0,0.029719728331655926
13234.0,0.029709465273611638
13235.0,0.029699205759689935
13236.0,0.029688949788666947
13237.0,0.029678697359319182
13238.0,0.029668448470423613
13239.0,0.029658203120757627
13240.0,0.029647961309099028
13241.0,0.02963772303422605
13242.0,0.029627488294917317
13243.0,0.02961725708995192
13244.0,0.02960702941810934
13245.0,0.029596805278169505
