# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 21:10:00
# Sector specification: None
Altitude [m MSL],Znorm
12143.0,0.04263015905203492
12144.0,0.04261543765916397
12145.0,0.042600721350004006
12146.0,0.04258601012279951
12147.0,0.042571303975795484
12148.0,0.042556602907237624
12149.0,0.04254190691537219
12150.0,0.0425272159984461
12151.0,0.04251253015470677
12152.0,0.04249784938240231
12153.0,0.04248317367978142
12154.0,0.04246850304509339
12155.0,0.042453837476588145
12156.0,0.04243917697251614
12157.0,0.042424521531128516
12158.0,0.04240987115067697
12159.0,0.04239522582941386
12160.0,0.04238058556559205
12161.0,0.042365950357465085
12162.0,0.04235132020328709
12163.0,0.04233669510131283
12164.0,0.042322075049797576
12165.0,0.04230746004699729
12166.0,0.04229285009116852
12167.0,0.042278245180568406
12168.0,0.042263645313454654
12169.0,0.04224905048808564
12170.0,0.04223446070272029
12171.0,0.04221987595561818
12172.0,0.04220529624503941
12173.0,0.04219072156924475
12174.0,0.04217615192649555
12175.0,0.042161587315053754
12176.0,0.04214702773318193
12177.0,0.04213247317914318
12178.0,0.04211792365120128
12179.0,0.042103379147620586
12180.0,0.042088839666666045
12181.0,0.04207430520660318
12182.0,0.042059775765698144
12183.0,0.04204525134221769
12184.0,0.04203073193442917
12185.0,0.04201621754060049
12186.0,0.04200170815900021
12187.0,0.04198720378789746
12188.0,0.04197270442556201
12189.0,0.04195821007026414
12190.0,0.041943720720274795
12191.0,0.0419292363738655
12192.0,0.0419147570293084
12193.0,0.04190028268487621
12194.0,0.04188581333884222
12195.0,0.041871348989480354
12196.0,0.04185688963506513
12197.0,0.04184243527387166
12198.0,0.04182798590417561
12199.0,0.0418135415242533
12200.0,0.041799102132381624
12201.0,0.04178466772683807
12202.0,0.0417702383059007
12203.0,0.0417558138678482
12204.0,0.04174139441095983
12205.0,0.041726979933515485
12206.0,0.04171257043379559
12207.0,0.0416981659100812
12208.0,0.04168376636065397
12209.0,0.04166937178379616
12210.0,0.041654982177790546
12211.0,0.0416405975409206
12212.0,0.04162621787147032
12213.0,0.04161184316772432
12214.0,0.041597473427967824
12215.0,0.04158310865048659
12216.0,0.041568748833567024
12217.0,0.041554393975496096
12218.0,0.041540044074561404
12219.0,0.041525699129051075
12220.0,0.041511359137253866
12221.0,0.04149702409745914
12222.0,0.04148269400795683
12223.0,0.04146836886703743
12224.0,0.041454048672992086
12225.0,0.04143973342411249
12226.0,0.041425423118690956
12227.0,0.041411117755020335
12228.0,0.04139681733139412
12229.0,0.04138252184610638
12230.0,0.041368231297451756
12231.0,0.041353945683725524
12232.0,0.04133966500322346
12233.0,0.04132538925424201
12234.0,0.04131111843507819
12235.0,0.041296852544029594
12236.0,0.04128259157939439
12237.0,0.041268335539471346
12238.0,0.04125408442255984
12239.0,0.04123983822695982
12240.0,0.04122559695097179
12241.0,0.04121136059289689
12242.0,0.04119712915103682
12243.0,0.041182902623693896
12244.0,0.041168681009170954
12245.0,0.041154464305771486
12246.0,0.04114025251179954
12247.0,0.04112604562555977
12248.0,0.04111184364535736
12249.0,0.04109764656949814
12250.0,0.041083454396288493
12251.0,0.041069267124035407
12252.0,0.04105508475104645
12253.0,0.04104090727562975
12254.0,0.041026734696094046
12255.0,0.041012567010748645
12256.0,0.040998404217903475
12257.0,0.04098424631586897
12258.0,0.04097009330295623
12259.0,0.04095594517747689
12260.0,0.0409418019377432
12261.0,0.04092766358206795
12262.0,0.04091353010876455
12263.0,0.040899401516146974
12264.0,0.040885277802529804
12265.0,0.04087115896622815
12266.0,0.04085704500555776
12267.0,0.040842935918834936
12268.0,0.04082883170437657
12269.0,0.040814732360500136
12270.0,0.04080063788552367
12271.0,0.040786548277765816
12272.0,0.040772463535545776
12273.0,0.04075838365718337
12274.0,0.04074430864099894
12275.0,0.040730238485313444
12276.0,0.040716173188448425
12277.0,0.04070211274872601
12278.0,0.040688057164468855
12279.0,0.04067400643400025
12280.0,0.04065996055564405
12281.0,0.040645919527724686
12282.0,0.04063188334856715
12283.0,0.040617852016497036
12284.0,0.0406038255298405
12285.0,0.040589803886924326
12286.0,0.040575787086075774
12287.0,0.04056177512562277
12288.0,0.0405477680038938
12289.0,0.04053376571921789
12290.0,0.04051976826992472
12291.0,0.040505775654344434
12292.0,0.040491787870807844
12293.0,0.040477804917646305
12294.0,0.04046382679319178
12295.0,0.04044985349577673
12296.0,0.040435885023734276
12297.0,0.04042192137539807
12298.0,0.04040796254910238
12299.0,0.040394008543181974
12300.0,0.040380059355972255
12301.0,0.0403661149858092
12302.0,0.04035217543102935
12303.0,0.040338240689969794
12304.0,0.040324310760968235
12305.0,0.04031038564236293
12306.0,0.04029646533249272
12307.0,0.04028254982969702
12308.0,0.040268639132315785
12309.0,0.04025473323868959
12310.0,0.04024083214715956
12311.0,0.04022693585606741
12312.0,0.04021304436375538
12313.0,0.04019915766856635
12314.0,0.04018527576884371
12315.0,0.040171398662931485
12316.0,0.0401575263491742
12317.0,0.040143658825917014
12318.0,0.040129796091505625
12319.0,0.04011593814428632
12320.0,0.04010208498260592
12321.0,0.04008823660481187
12322.0,0.04007439300925214
12323.0,0.04006055419427533
12324.0,0.04004672015823051
12325.0,0.04003289089946742
12326.0,0.04001906641633632
12327.0,0.040005246707188045
12328.0,0.039991431770374036
12329.0,0.03997762160424623
12330.0,0.039963816207157186
12331.0,0.03995001557746002
12332.0,0.039936219713508456
12333.0,0.03992242861365669
12334.0,0.03990864227625957
12335.0,0.03989486069967249
12336.0,0.03988108388225142
12337.0,0.039867311822352855
12338.0,0.0398535445183339
12339.0,0.03983978196855223
12340.0,0.03982602417136607
12341.0,0.0398122711251342
12342.0,0.039798522828215985
12343.0,0.039784779278971366
12344.0,0.03977104047576083
12345.0,0.03975730641694545
12346.0,0.03974357710088683
12347.0,0.03972985252594717
12348.0,0.039716132690489236
12349.0,0.03970241759287637
12350.0,0.039688707231472414
12351.0,0.03967500160464185
12352.0,0.0396613007107497
12353.0,0.039647604548161554
12354.0,0.03963391311524353
12355.0,0.03962022641036236
12356.0,0.03960654443188531
12357.0,0.039592867178180245
12358.0,0.039579194647615536
12359.0,0.03956552683856016
12360.0,0.03955186374938365
12361.0,0.03953820537845612
12362.0,0.03952455172414819
12363.0,0.03951090278483109
12364.0,0.03949725855887661
12365.0,0.03948361904465709
12366.0,0.039469984240545444
12367.0,0.039456354144915114
12368.0,0.03944272875614015
12369.0,0.03942910807259513
12370.0,0.03941549209265523
12371.0,0.03940188081469613
12372.0,0.039388274237094116
12373.0,0.03937467235822603
12374.0,0.03936107517646928
12375.0,0.03934748269020179
12376.0,0.03933389489780208
12377.0,0.03932031179764924
12378.0,0.03930673338812292
12379.0,0.03929315966760327
12380.0,0.039279590634471076
12381.0,0.03926602628710764
12382.0,0.039252466623894845
12383.0,0.03923891164321513
12384.0,0.03922536134345145
12385.0,0.039211815722987375
12386.0,0.03919827478020701
12387.0,0.039184738513495035
12388.0,0.039171206921236636
12389.0,0.039157680001817616
12390.0,0.03914415775362431
12391.0,0.03913064017504363
12392.0,0.03911712726446299
12393.0,0.03910361902027041
12394.0,0.039090115440854466
12395.0,0.03907661652460429
12396.0,0.03906312226990954
12397.0,0.03904963267516044
12398.0,0.0390361477387478
12399.0,0.03902266745906298
12400.0,0.03900919183449784
12401.0,0.038995720863444855
12402.0,0.03898225454429704
12403.0,0.038968792875447966
12404.0,0.038955335855291755
12405.0,0.038941883482223064
12406.0,0.038928435754637135
12407.0,0.03891499267092975
12408.0,0.038901554229497266
12409.0,0.03888812042873654
12410.0,0.038874691267045035
12411.0,0.03886126674282075
12412.0,0.038847846854462256
12413.0,0.03883443160036862
12414.0,0.03882102097893952
12415.0,0.03880761498857516
12416.0,0.038794213627676336
12417.0,0.03878081689464432
12418.0,0.03876742478788099
12419.0,0.038754037305788774
12420.0,0.03874065444677064
12421.0,0.038727276209230124
12422.0,0.03871390259157127
12423.0,0.03870053359219872
12424.0,0.038687169209517654
12425.0,0.03867380944193381
12426.0,0.038660454287853425
12427.0,0.03864710374568336
12428.0,0.03863375781383098
12429.0,0.038620416490704225
12430.0,0.038607079774711554
12431.0,0.038593747664262004
12432.0,0.038580420157765145
12433.0,0.03856709725363113
12434.0,0.03855377895027059
12435.0,0.03854046524609477
12436.0,0.03852715613951545
12437.0,0.03851385162894496
12438.0,0.03850055171279613
12439.0,0.0384872563894824
12440.0,0.03847396565741774
12441.0,0.038460679515016645
12442.0,0.03844739796069421
12443.0,0.03843412099286601
12444.0,0.0384208486099482
12445.0,0.038407580810357486
12446.0,0.03839431759251114
12447.0,0.03838105895482693
12448.0,0.038367804895723195
12449.0,0.03835455541361883
12450.0,0.0383413105069333
12451.0,0.03832807017408652
12452.0,0.03831483441349906
12453.0,0.03830160322359198
12454.0,0.03828837660278691
12455.0,0.03827515454950598
12456.0,0.03826193706217191
12457.0,0.03824872413920795
12458.0,0.038235515779037894
12459.0,0.038222311980086104
12460.0,0.03820911274077742
12461.0,0.038195918059537294
12462.0,0.038182727934791695
12463.0,0.03816954236496715
12464.0,0.03815636134849069
12465.0,0.03814318488378992
12466.0,0.038130012969293
12467.0,0.038116845603428616
12468.0,0.03810368278462598
12469.0,0.03809052451131487
12470.0,0.038077370781925614
12471.0,0.038064221594889064
12472.0,0.0380510769486366
12473.0,0.03803793684160017
12474.0,0.038024801272212264
12475.0,0.038011670238905906
12476.0,0.03799854374011464
12477.0,0.03798542177427258
12478.0,0.037972304339814376
12479.0,0.03795919143517521
12480.0,0.03794608305879083
12481.0,0.03793297920909746
12482.0,0.03791987988453193
12483.0,0.03790678508353158
12484.0,0.03789369480453433
12485.0,0.03788060904597854
12486.0,0.03786752780630322
12487.0,0.03785445108394786
12488.0,0.03784137887735252
12489.0,0.037828311184957754
12490.0,0.03781524800520469
12491.0,0.03780218933653499
12492.0,0.03778913517739087
12493.0,0.03777608552621502
12494.0,0.03776304038145074
12495.0,0.037749999741541834
12496.0,0.03773696360493265
12497.0,0.037723931970068084
12498.0,0.037710904835393536
12499.0,0.037697882199354965
12500.0,0.03768486406039888
12501.0,0.03767185041697231
12502.0,0.03765884126752281
12503.0,0.03764583661049849
12504.0,0.037632836444347985
12505.0,0.03761984076752049
12506.0,0.03760684957846569
12507.0,0.037593862875633835
12508.0,0.03758088065747572
12509.0,0.03756790292244266
12510.0,0.037554929668986485
12511.0,0.03754196089555959
12512.0,0.03752899660061491
12513.0,0.03751603678260589
12514.0,0.03750308143998651
12515.0,0.037490130571211304
12516.0,0.03747718417473531
12517.0,0.03746424224901414
12518.0,0.037451304792503914
12519.0,0.03743837180366127
12520.0,0.0374254432809434
12521.0,0.037412519222808034
12522.0,0.03739959962771345
12523.0,0.03738668449411838
12524.0,0.03737377382048218
12525.0,0.037360867605264685
12526.0,0.03734796584692631
12527.0,0.03733506854392792
12528.0,0.03732217569473099
12529.0,0.03730928729779749
12530.0,0.03729640335158995
12531.0,0.037283523854571364
12532.0,0.037270648805205336
12533.0,0.03725777820195596
12534.0,0.03724491204328786
12535.0,0.037232050327666216
12536.0,0.03721919305355669
12537.0,0.037206340219425524
12538.0,0.037193491823739454
12539.0,0.03718064786496579
12540.0,0.0371678083415723
12541.0,0.037154973252027344
12542.0,0.03714214259479979
12543.0,0.03712931636835905
12544.0,0.03711649457117501
12545.0,0.037103677201718144
12546.0,0.037090864258459436
12547.0,0.03707805573987041
12548.0,0.037065251644423064
12549.0,0.037052451970589984
12550.0,0.03703965671684427
12551.0,0.03702686588165954
12552.0,0.03701407946350992
12553.0,0.03700129746087011
12554.0,0.036988519872215284
12555.0,0.03697574669602119
12556.0,0.03696297793076409
12557.0,0.03695021357492073
12558.0,0.03693745362696844
12559.0,0.03692469808538504
12560.0,0.03691194694864891
12561.0,0.036899200215238896
12562.0,0.03688645788363442
12563.0,0.03687371995231542
12564.0,0.03686098641976237
12565.0,0.03684825728445622
12566.0,0.03683553254487849
12567.0,0.03682281219951121
12568.0,0.036810096246836954
12569.0,0.03679738468533877
12570.0,0.03678467751350028
12571.0,0.036771974729805604
12572.0,0.0367592763327394
12573.0,0.036746582320786855
12574.0,0.03673389269243363
12575.0,0.036721207446165964
12576.0,0.03670852658047061
12577.0,0.03669585009383483
12578.0,0.036683177984746386
12579.0,0.036670510251693614
12580.0,0.036657846893165334
12581.0,0.03664518790765092
12582.0,0.03663253329364022
12583.0,0.03661988304962364
12584.0,0.036607237174092096
12585.0,0.03659459566553705
12586.0,0.03658195852245043
12587.0,0.03656932574332473
12588.0,0.03655669732665295
12589.0,0.036544073270928616
12590.0,0.03653145357464578
12591.0,0.03651883823629898
12592.0,0.03650622725438331
12593.0,0.03649362062739438
12594.0,0.03648101835382831
12595.0,0.03646842043218172
12596.0,0.036455826860951786
12597.0,0.03644323763863618
12598.0,0.03643065276373313
12599.0,0.036418072234741306
12600.0,0.03640549605015997
12601.0,0.03639292420848886
12602.0,0.03638035670822827
12603.0,0.03636779354787897
12604.0,0.03635523472594226
12605.0,0.036342680240919974
12606.0,0.03633013009131447
12607.0,0.03631758427562858
12608.0,0.0363050427923657
12609.0,0.0362925056400297
12610.0,0.036279972817125
12611.0,0.03626744432215655
12612.0,0.03625492015362975
12613.0,0.03624240031005058
12614.0,0.03622988478992552
12615.0,0.036217373591761554
12616.0,0.036204866714066176
12617.0,0.03619236415534741
12618.0,0.036179865914113804
12619.0,0.03616737198887442
12620.0,0.036154882378138783
12621.0,0.036142397080417
12622.0,0.03612991609421966
12623.0,0.036117439418057895
12624.0,0.03610496705044329
12625.0,0.036092498989888
12626.0,0.036080035234904675
12627.0,0.03606757578400649
12628.0,0.03605512063570712
12629.0,0.03604266978852075
12630.0,0.03603022324096208
12631.0,0.03601778099154633
12632.0,0.03600534303878926
12633.0,0.03599290938120706
12634.0,0.035980480017316525
12635.0,0.0359680549456349
12636.0,0.03595563416468
12637.0,0.035943217672970075
12638.0,0.03593080546902394
12639.0,0.03591839755136091
12640.0,0.03590599391850084
12641.0,0.03589359456896403
12642.0,0.03588119950127133
12643.0,0.035868808713944114
12644.0,0.03585642220550426
12645.0,0.035844039974474114
12646.0,0.03583166201937659
12647.0,0.035819288338735086
12648.0,0.03580691893107351
12649.0,0.0357945537949163
12650.0,0.03578219292878835
12651.0,0.03576983633121512
12652.0,0.03575748400072255
12653.0,0.03574513593583712
12654.0,0.03573279213508576
12655.0,0.035720452596995966
12656.0,0.03570811732009571
12657.0,0.035695786302913514
12658.0,0.035683459543978335
12659.0,0.0356711370418197
12660.0,0.03565881879496763
12661.0,0.035646504801952646
12662.0,0.035634195061305766
12663.0,0.035621889571558533
12664.0,0.035609588331243
12665.0,0.03559729133889171
12666.0,0.035584998593037744
12667.0,0.03557271009221463
12668.0,0.035560425834956465
12669.0,0.03554814581979781
12670.0,0.035535870045273775
12671.0,0.03552359850991992
12672.0,0.03551133121227235
12673.0,0.035499068150867674
12674.0,0.035486809324243
12675.0,0.03547455473093592
12676.0,0.03546230436948457
12677.0,0.035450058238427555
12678.0,0.03543781633630403
12679.0,0.035425578661653585
12680.0,0.03541334521301638
12681.0,0.03540111598893305
12682.0,0.035388890987944746
12683.0,0.03537667020859309
12684.0,0.03536445364942025
12685.0,0.03535224130896888
12686.0,0.035340033185782126
12687.0,0.03532782927840367
12688.0,0.03531562958537765
12689.0,0.03530343410524874
12690.0,0.03529124283656211
12691.0,0.035279055777863444
12692.0,0.03526687292769889
12693.0,0.035254694284615126
12694.0,0.03524251984715934
12695.0,0.035230349613879226
12696.0,0.03521818358332293
12697.0,0.03520602175403915
12698.0,0.035193864124577055
12699.0,0.035181710693486364
12700.0,0.035169561459317225
12701.0,0.03515741642062033
12702.0,0.03514527557594687
12703.0,0.03513313892384853
12704.0,0.03512100646287751
12705.0,0.03510887819158647
12706.0,0.03509675410852861
12707.0,0.03508463421225761
12708.0,0.03507251850132768
12709.0,0.035060406974293454
12710.0,0.03504829962971015
12711.0,0.03503619646613344
12712.0,0.03502409748211953
12713.0,0.03501200267622506
12714.0,0.034999912047007226
12715.0,0.0349878255930237
12716.0,0.03497574331283267
12717.0,0.03496366520499279
12718.0,0.034951591268063235
12719.0,0.03493952150060368
12720.0,0.03492745590117429
12721.0,0.03491539446833571
12722.0,0.034903337200649115
12723.0,0.034891284096676155
12724.0,0.03487923515497898
12725.0,0.03486719037412026
12726.0,0.03485514975266311
12727.0,0.03484311328917118
12728.0,0.03483108098220862
12729.0,0.03481905283034007
12730.0,0.034807028832130625
12731.0,0.03479500898614594
12732.0,0.034782993290952115
12733.0,0.034770981745115795
12734.0,0.034758974347204055
12735.0,0.034746971095784514
12736.0,0.034734971989425274
12737.0,0.03472297702669494
12738.0,0.03471098620616258
12739.0,0.03469899952639778
12740.0,0.034687016985970626
12741.0,0.03467503858345168
12742.0,0.03466306431741203
12743.0,0.0346510941864232
12744.0,0.03463912818905725
12745.0,0.034627166323886724
12746.0,0.03461520858948468
12747.0,0.03460325498442461
12748.0,0.03459130550728057
12749.0,0.03457936015662705
12750.0,0.03456741893103908
12751.0,0.034555481829092134
12752.0,0.03454354884936222
12753.0,0.03453161999042581
12754.0,0.0345196952508599
12755.0,0.03450777462924192
12756.0,0.034495858124149854
12757.0,0.034483945734162136
12758.0,0.03447203745785773
12759.0,0.034460133293816024
12760.0,0.03444823324061696
12761.0,0.03443633729684095
12762.0,0.034424445461068896
12763.0,0.0344125577318822
12764.0,0.03440067410786271
12765.0,0.034388794587592815
12766.0,0.03437691916965538
12767.0,0.03436504785263376
12768.0,0.03435318063511176
12769.0,0.034341317515673736
12770.0,0.0343294584929045
12771.0,0.03431760356538937
12772.0,0.0343057527317141
12773.0,0.03429390599046501
12774.0,0.03428206334022885
12775.0,0.03427022477959289
12776.0,0.03425839030714487
12777.0,0.03424655992147302
12778.0,0.034234733621166066
12779.0,0.03422291140481321
12780.0,0.034211093271004175
12781.0,0.03419927921832911
12782.0,0.034187469245378695
12783.0,0.03417566335074409
12784.0,0.034163861533016954
12785.0,0.034152063790789375
12786.0,0.034140270122654
12787.0,0.03412848052720392
12788.0,0.03411669500303274
12789.0,0.0341049135487345
12790.0,0.034093136162903784
12791.0,0.034081362844135626
12792.0,0.034069593591025564
12793.0,0.034057828402169595
12794.0,0.03404606727616423
12795.0,0.034034310211606446
12796.0,0.03402255720709373
12797.0,0.03401080826122401
12798.0,0.03399906337259573
12799.0,0.03398732253980781
12800.0,0.033975585761459655
12801.0,0.03396385303615117
12802.0,0.0339521243624827
12803.0,0.0339403997390551
12804.0,0.033928679164469726
12805.0,0.0339169626373284
12806.0,0.03390525015623341
12807.0,0.03389354171978755
12808.0,0.033881837326594076
12809.0,0.03387013697525678
12810.0,0.033858440664379846
12811.0,0.03384674839256801
12812.0,0.033835060158426467
12813.0,0.03382337596056092
12814.0,0.033811695797577486
12815.0,0.03380001966808283
12816.0,0.03378834757068408
12817.0,0.03377667950398883
12818.0,0.03376501546660518
12819.0,0.03375335545714167
12820.0,0.033741699474207354
12821.0,0.033730047516411774
12822.0,0.03371839958236493
12823.0,0.033706755670677296
12824.0,0.033695115779959844
12825.0,0.033683479908824025
12826.0,0.033671848055881776
12827.0,0.03366022021974547
12828.0,0.03364859639902801
12829.0,0.03363697659234276
12830.0,0.03362536079830357
12831.0,0.03361374901552474
12832.0,0.03360214124262107
12833.0,0.03359053747820785
12834.0,0.03357893772090085
12835.0,0.03356734196931627
12836.0,0.033555750222070836
12837.0,0.03354416247778173
12838.0,0.03353257873506663
12839.0,0.033520998992543696
12840.0,0.033509423248831514
12841.0,0.03349785150254919
12842.0,0.03348628375231631
12843.0,0.033474719996752944
12844.0,0.03346316023447957
12845.0,0.033451604464117234
12846.0,0.033440052684287395
12847.0,0.03342850489361204
12848.0,0.033416961090713564
12849.0,0.03340542127421489
12850.0,0.033393885442739406
12851.0,0.033382353594910985
12852.0,0.03337082572935393
12853.0,0.033359301844693066
12854.0,0.03334778193955368
12855.0,0.033336266012561525
12856.0,0.03332475406234286
12857.0,0.033313246087524354
12858.0,0.03330174208673321
12859.0,0.03329024205859709
12860.0,0.033278746001744124
12861.0,0.0332672539148029
12862.0,0.0332557657964025
12863.0,0.033244281645172485
12864.0,0.03323280145974289
12865.0,0.03322132523874418
12866.0,0.03320985298080734
12867.0,0.03319838468456383
12868.0,0.03318692034864555
12869.0,0.03317545997168489
12870.0,0.033164003552314705
12871.0,0.033152551089168335
12872.0,0.0331411025808796
12873.0,0.033129658026082746
12874.0,0.03311821742341253
12875.0,0.03310678077150418
12876.0,0.03309534806899339
12877.0,0.033083919314516326
12878.0,0.03307249450670959
12879.0,0.03306107364421031
12880.0,0.03304965672565606
12881.0,0.03303824374968489
12882.0,0.0330268347149353
12883.0,0.03301542962004628
12884.0,0.033004028463657284
12885.0,0.03299263124440826
12886.0,0.03298123796093956
12887.0,0.032969848611892075
12888.0,0.03295846319590714
12889.0,0.032947081711626566
12890.0,0.0329357041576926
12891.0,0.032924330532747986
12892.0,0.03291296083543595
12893.0,0.03290159506440016
12894.0,0.03289023321828478
12895.0,0.0328788752957344
12896.0,0.0328675212953941
12897.0,0.03285617121590945
12898.0,0.03284482505592647
12899.0,0.03283348281409163
12900.0,0.03282214448905189
12901.0,0.03281081007945467
12902.0,0.03279947958394787
12903.0,0.032788153001179814
12904.0,0.03277683032979935
12905.0,0.03276551156845575
12906.0,0.032754196715798795
12907.0,0.03274288577047867
12908.0,0.032731578731146085
12909.0,0.03272027559645218
12910.0,0.032708976365048596
12911.0,0.03269768103558738
12912.0,0.03268638960672111
12913.0,0.03267510207710279
12914.0,0.0326638184453859
12915.0,0.0326525387102244
12916.0,0.032641262870272685
12917.0,0.03262999092418563
12918.0,0.032618722870618566
12919.0,0.03260745870822733
12920.0,0.03259619843566815
12921.0,0.03258494205159777
12922.0,0.03257368955467339
12923.0,0.032562440943552685
12924.0,0.03255119621689375
12925.0,0.032539955373355176
12926.0,0.03252871841159602
12927.0,0.03251748533027581
12928.0,0.03250625612805449
12929.0,0.032495030803592506
12930.0,0.03248380935555077
12931.0,0.03247259178259064
12932.0,0.03246137808337395
12933.0,0.032450168256562974
12934.0,0.03243896230082046
12935.0,0.03242776021480963
12936.0,0.032416561997194164
12937.0,0.032405367646638164
12938.0,0.03239417716180625
12939.0,0.03238299054136348
12940.0,0.03237180778397538
12941.0,0.032360628888307895
12942.0,0.03234945385302749
12943.0,0.032338282676801056
12944.0,0.03232711535829597
12945.0,0.03231595189618003
12946.0,0.03230479228912152
12947.0,0.032293636535789184
12948.0,0.03228248463485224
12949.0,0.03227133658498031
12950.0,0.032260192384843546
12951.0,0.032249052033112506
12952.0,0.032237915528458234
12953.0,0.032226782869552245
12954.0,0.03221565405506646
12955.0,0.032204529083673314
12956.0,0.03219340795404567
12957.0,0.03218229066485687
12958.0,0.03217117721478069
12959.0,0.03216006760249138
12960.0,0.032148961826663644
12961.0,0.032137859885972654
12962.0,0.032126761779094015
12963.0,0.03211566750470381
12964.0,0.03210457706147856
12965.0,0.03209349044809529
12966.0,0.032082407663231415
12967.0,0.03207132870556485
12968.0,0.032060253573773956
12969.0,0.03204918226653755
12970.0,0.032038114782534925
12971.0,0.03202705112044577
12972.0,0.03201599127895031
12973.0,0.03200493525672916
12974.0,0.03199388305246344
12975.0,0.031982834664834675
12976.0,0.0319717900925249
12977.0,0.031960749334216554
12978.0,0.03194971238859259
12979.0,0.031938679254336334
12980.0,0.03192764993013164
12981.0,0.031916624414662795
12982.0,0.031905602706614536
12983.0,0.031894584804672034
12984.0,0.031883570707520945
12985.0,0.03187256041384737
12986.0,0.031861553922337874
12987.0,0.03185055123167943
12988.0,0.03183955234055951
12989.0,0.03182855724766604
12990.0,0.031817565951687374
12991.0,0.03180657845131235
12992.0,0.03179559474523021
12993.0,0.031784614832130687
12994.0,0.03177363871070396
12995.0,0.03176266637964068
12996.0,0.03175169783763189
12997.0,0.03174073308336914
12998.0,0.03172977211554441
12999.0,0.031718814932850156
13000.0,0.03170786153397925
13001.0,0.03169691191762502
13002.0,0.03168596608248127
13003.0,0.03167502402724225
13004.0,0.031664085750602644
13005.0,0.03165315125125758
13006.0,0.03164222052790268
13007.0,0.031631293579233964
13008.0,0.03162037040394796
13009.0,0.03160945100074158
13010.0,0.03159853536831222
13011.0,0.03158762350535774
13012.0,0.03157671541057643
13013.0,0.03156581108266703
13014.0,0.03155491052032874
13015.0,0.031544013722261184
13016.0,0.03153312068716449
13017.0,0.03152223141373916
13018.0,0.0315113459006862
13019.0,0.03150046414670705
13020.0,0.031489586150503596
13021.0,0.03147871191077816
13022.0,0.03146784142623354
13023.0,0.03145697469557295
13024.0,0.03144611171750009
13025.0,0.03143525249071907
13026.0,0.031424397013934464
13027.0,0.031413545285851295
13028.0,0.03140269730517503
13029.0,0.031391853070611604
13030.0,0.03138101258086735
13031.0,0.03137017583464908
13032.0,0.031359342830664064
13033.0,0.03134851356762
13034.0,0.03133768804422503
13035.0,0.03132686625918774
13036.0,0.03131604821121719
13037.0,0.031305233899022865
13038.0,0.03129442332131467
13039.0,0.03128361647680301
13040.0,0.03127281336419869
13041.0,0.031262013982213
13042.0,0.031251218329557615
13043.0,0.03124042640494472
13044.0,0.03122963820708691
13045.0,0.03121885373469723
13046.0,0.031208072986489192
13047.0,0.031197295961176697
13048.0,0.031186522657474142
13049.0,0.031175753074096348
13050.0,0.031164987209758594
13051.0,0.03115422506317657
13052.0,0.031143466633066438
13053.0,0.0311327119181448
13054.0,0.031121960917128707
13055.0,0.031111213628735618
13056.0,0.03110047005168347
13057.0,0.03108973018469064
13058.0,0.03107899402647595
13059.0,0.03106826157575862
13060.0,0.031057532831258373
13061.0,0.03104680779169534
13062.0,0.03103608645579012
13063.0,0.031025368822263703
13064.0,0.03101465488983757
13065.0,0.03100394465723363
13066.0,0.030993238123174227
13067.0,0.030982535286382163
13068.0,0.03097183614558064
13069.0,0.030961140699493347
13070.0,0.030950448946844386
13071.0,0.030939760886358334
13072.0,0.03092907651676015
13073.0,0.030918395836775275
13074.0,0.030907718845129592
13075.0,0.03089704554054942
13076.0,0.030886375921761487
13077.0,0.030875709987493
13078.0,0.030865047736471588
13079.0,0.03085438916742534
13080.0,0.030843734279082734
13081.0,0.030833083070172736
13082.0,0.030822435539424736
13083.0,0.03081179168556856
13084.0,0.030801151507334482
13085.0,0.030790515003453187
13086.0,0.03077988217265583
13087.0,0.030769253013673985
13088.0,0.030758627525239696
13089.0,0.03074800570608538
13090.0,0.030737387554943953
13091.0,0.030726773070548746
13092.0,0.03071616225163354
13093.0,0.030705555096932517
13094.0,0.03069495160518033
13095.0,0.030684351775112063
13096.0,0.03067375560546325
13097.0,0.03066316309496981
13098.0,0.030652574242368155
13099.0,0.030641989046395108
13100.0,0.03063140750578795
13101.0,0.030620829619284345
13102.0,0.03061025538562245
13103.0,0.030599684803540833
13104.0,0.0305891178717785
13105.0,0.030578554589074908
13106.0,0.030567994954169907
13107.0,0.03055743896580382
13108.0,0.0305468866227174
13109.0,0.03053633792365184
13110.0,0.03052579286734873
13111.0,0.030515251452550136
13112.0,0.030504713677998542
13113.0,0.030494179542436887
13114.0,0.030483649044608492
13115.0,0.03047312218325716
13116.0,0.030462598957127118
13117.0,0.030452079364963032
13118.0,0.030441563405509964
13119.0,0.03043105107751345
13120.0,0.03042054237971945
13121.0,0.030410037310874345
13122.0,0.030399535869724978
13123.0,0.030389038055018573
13124.0,0.03037854386550283
13125.0,0.03036805329992587
13126.0,0.030357566357036264
13127.0,0.03034708303558296
13128.0,0.03033660333431539
13129.0,0.030326127251983408
13130.0,0.0303156547873373
13131.0,0.030305185939127753
13132.0,0.030294720706105924
13133.0,0.030284259087023386
13134.0,0.03027380108063216
13135.0,0.03026334668568465
13136.0,0.030252895900933743
