# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:20:00
# Sector specification: None
Altitude [m MSL],Znorm
13442.0,0.027517867539668152
13443.0,0.027508364846081487
13444.0,0.02749886543404219
13445.0,0.027489369302417018
13446.0,0.027479876450073173
13447.0,0.027470386875878227
13448.0,0.027460900578700147
13449.0,0.02745141755740727
13450.0,0.027441937810868348
13451.0,0.027432461337952522
13452.0,0.027422988137529313
13453.0,0.02741351820846865
13454.0,0.027404051549640818
13455.0,0.027394588159916522
13456.0,0.027385128038166853
13457.0,0.027375671183263294
13458.0,0.02736621759407769
13459.0,0.027356767269482312
13460.0,0.0273473202083498
13461.0,0.027337876409553204
13462.0,0.02732843587196592
13463.0,0.02731899859446178
13464.0,0.027309564575914973
13465.0,0.027300133815200113
13466.0,0.027290706311192153
13467.0,0.027281282062766466
13468.0,0.027271861068798815
13469.0,0.02726244332816534
13470.0,0.027253028839742587
13471.0,0.02724361760240745
13472.0,0.027234209615037256
13473.0,0.027224804876509693
13474.0,0.027215403385702858
13475.0,0.0272060051414952
13476.0,0.027196610142765584
13477.0,0.02718721838839326
13478.0,0.027177829877257875
13479.0,0.027168444608239414
13480.0,0.027159062580218305
13481.0,0.027149683792075333
13482.0,0.027140308242691695
13483.0,0.027130935930948927
13484.0,0.027121566855728994
13485.0,0.027112201015914238
13486.0,0.02710283841038739
13487.0,0.027093479038031536
13488.0,0.027084122897730184
13489.0,0.027074769988367216
13490.0,0.027065420308826894
13491.0,0.027056073857993888
13492.0,0.027046730634753203
13493.0,0.027037390637990277
13494.0,0.027028053866590917
13495.0,0.02701872031944132
13496.0,0.027009389995428047
13497.0,0.027000062893438065
13498.0,0.02699073901235872
13499.0,0.026981418351077754
13500.0,0.026972100908483256
13501.0,0.026962786683463733
13502.0,0.026953475674908065
13503.0,0.02694416788170553
13504.0,0.026934863302745752
13505.0,0.02692556193691878
13506.0,0.02691626378311502
13507.0,0.026906968840225275
13508.0,0.026897677107140736
13509.0,0.026888388582752946
13510.0,0.026879103265953858
13511.0,0.02686982115563581
13512.0,0.026860542250691517
13513.0,0.026851266550014057
13514.0,0.026841994052496914
13515.0,0.026832724757033945
13516.0,0.02682345866251941
13517.0,0.0268141957678479
13518.0,0.026804936071914434
13519.0,0.0267956795736144
13520.0,0.02678642627184357
13521.0,0.026777176165498077
13522.0,0.02676792925347446
13523.0,0.02675868553466963
13524.0,0.026749445007980887
13525.0,0.026740207672305883
13526.0,0.026730973526542683
13527.0,0.026721742569589722
13528.0,0.02671251480034581
13529.0,0.02670329021771016
13530.0,0.026694068820582315
13531.0,0.026684850607862246
13532.0,0.026675635578450287
13533.0,0.02666642373124716
13534.0,0.026657215065153943
13535.0,0.026648009579072117
13536.0,0.02663880727190353
13537.0,0.026629608142550436
13538.0,0.026620412189915413
13539.0,0.026611219412901465
13540.0,0.026602029810411962
13541.0,0.026592843381350664
13542.0,0.026583660124621673
13543.0,0.026574480039129506
13544.0,0.02656530312377904
13545.0,0.026556129377475545
13546.0,0.026546958799124665
13547.0,0.026537791387632396
13548.0,0.026528627141905143
13549.0,0.02651946606084968
13550.0,0.026510308143373167
13551.0,0.02650115338838311
13552.0,0.02649200179478742
13553.0,0.026482853361494384
13554.0,0.026473708087412673
13555.0,0.026464565971451293
13556.0,0.026455427012519673
13557.0,0.0264462912095276
13558.0,0.026437158561385253
13559.0,0.02642802906700315
13560.0,0.026418902725292213
13561.0,0.026409779535163748
13562.0,0.026400659495529426
13563.0,0.02639154260530128
13564.0,0.026382428863391733
13565.0,0.02637331826871359
13566.0,0.026364210820180017
13567.0,0.026355106516704578
13568.0,0.02634600535720117
13569.0,0.026336907340584102
13570.0,0.02632781246576805
13571.0,0.026318720731668074
13572.0,0.02630963213719957
13573.0,0.02630054668127835
13574.0,0.02629146436282058
13575.0,0.026282385180742822
13576.0,0.02627330913396197
13577.0,0.026264236221395332
13578.0,0.026255166441960572
13579.0,0.026246099794575747
13580.0,0.026237036278159247
13581.0,0.02622797589162987
13582.0,0.026218918633906782
13583.0,0.026209864503909514
13584.0,0.02620081350055799
13585.0,0.026191765622772468
13586.0,0.026182720869473607
13587.0,0.026173679239582442
13588.0,0.02616464073202038
13589.0,0.026155605345709175
13590.0,0.026146573079570974
13591.0,0.0261375439325283
13592.0,0.02612851790350405
13593.0,0.026119494991421462
13594.0,0.026110475195204184
13595.0,0.026101458513776214
13596.0,0.026092444946061943
13597.0,0.02608343449098609
13598.0,0.026074427147473794
13599.0,0.026065422914450537
13600.0,0.026056421790842197
13601.0,0.026047423775574976
13602.0,0.026038428867575493
13603.0,0.026029437065770718
13604.0,0.026020448369087994
13605.0,0.026011462776455052
13606.0,0.026002480286799946
13607.0,0.02599350089905115
13608.0,0.02598452461213748
13609.0,0.02597555142498815
13610.0,0.025966581336532693
13611.0,0.02595761434570106
13612.0,0.025948650451423555
13613.0,0.025939689652630857
13614.0,0.02593073194825399
13615.0,0.025921777337224373
13616.0,0.025912825818473793
13617.0,0.0259038773909344
13618.0,0.025894932053538697
13619.0,0.02588598980521958
13620.0,0.025877050644910304
13621.0,0.02586811457154449
13622.0,0.025859181584056146
13623.0,0.025850251681379603
13624.0,0.025841324862449604
13625.0,0.025832401126201242
13626.0,0.025823480471569998
13627.0,0.02581456289749167
13628.0,0.025805648402902476
13629.0,0.025796736986738976
13630.0,0.025787828647938122
13631.0,0.025778923385437184
13632.0,0.025770021198173843
13633.0,0.025761122085086133
13634.0,0.02575222604511247
13635.0,0.02574333307719159
13636.0,0.025734443180262644
13637.0,0.025725556353265133
13638.0,0.02571667259513893
13639.0,0.02570779190482425
13640.0,0.0256989142812617
13641.0,0.025690039723392247
13642.0,0.025681168230157213
13643.0,0.025672299800498313
13644.0,0.025663434433357585
13645.0,0.025654572127677463
13646.0,0.025645712882400737
13647.0,0.025636856696470582
13648.0,0.02562800356883049
13649.0,0.025619153498424363
13650.0,0.02561030648419645
13651.0,0.02560146252509138
13652.0,0.025592621620054105
13653.0,0.02558378376802999
13654.0,0.025574948967964736
13655.0,0.025566117218804432
13656.0,0.02555728851949549
13657.0,0.02554846286898472
13658.0,0.025539640266219285
13659.0,0.025530820710146722
13660.0,0.025522004199714923
13661.0,0.025513190733872128
13662.0,0.02550438031156696
13663.0,0.0254955729317484
13664.0,0.02548676859336581
13665.0,0.02547796729536887
13666.0,0.025469169036707658
13667.0,0.025460373816332607
13668.0,0.025451581633194525
13669.0,0.025442792486244547
13670.0,0.025434006374434198
13671.0,0.02542522329671536
13672.0,0.025416443252040292
13673.0,0.02540766623936157
13674.0,0.02539889225763218
13675.0,0.02539012130580544
13676.0,0.025381353382835058
13677.0,0.025372588487675058
13678.0,0.025363826619279866
13679.0,0.02535506777660425
13680.0,0.025346311958603353
13681.0,0.02533755916423267
13682.0,0.025328809392448047
13683.0,0.0253200626422057
13684.0,0.025311318912462206
13685.0,0.02530257820217452
13686.0,0.02529384051029991
13687.0,0.025285105835796053
13688.0,0.025276374177620957
13689.0,0.02526764553473301
13690.0,0.025258919906090933
13691.0,0.02525019729065383
13692.0,0.025241477687381154
13693.0,0.025232761095232734
13694.0,0.025224047513168722
13695.0,0.02521533694014966
13696.0,0.025206629375136444
13697.0,0.025197924817090323
13698.0,0.025189223264972915
13699.0,0.02518052471774617
13700.0,0.025171829174372422
13701.0,0.02516313663381436
13702.0,0.02515444709503504
13703.0,0.025145760556997833
13704.0,0.025137077018666517
13705.0,0.025128396479005208
13706.0,0.025119718936978386
13707.0,0.02511104439155087
13708.0,0.025102372841687856
13709.0,0.025093704286354893
13710.0,0.025085038724517894
13711.0,0.0250763761551431
13712.0,0.025067716577197145
13713.0,0.025059059989646998
13714.0,0.025050406391460008
13715.0,0.025041755781603833
13716.0,0.025033108159046538
13717.0,0.025024463522756522
13718.0,0.025015821871702544
13719.0,0.025007183204853727
13720.0,0.02499854752117952
13721.0,0.02498991481964976
13722.0,0.024981285099234626
13723.0,0.024972658358904668
13724.0,0.02496403459763076
13725.0,0.02495541381438416
13726.0,0.024946796008136467
13727.0,0.024938181177859654
13728.0,0.02492956932252601
13729.0,0.024920960441108222
13730.0,0.0249123545325793
13731.0,0.024903751595912647
13732.0,0.024895151630081967
13733.0,0.024886554634061354
13734.0,0.024877960606825254
13735.0,0.024869369547348464
13736.0,0.02486078145460614
13737.0,0.02485219632757376
13738.0,0.0248436141652272
13739.0,0.024835034966542668
13740.0,0.024826458730496735
13741.0,0.024817885456066304
13742.0,0.024809315142228647
13743.0,0.0248007477879614
13744.0,0.02479218339224254
13745.0,0.02478362195405038
13746.0,0.024775063472363613
13747.0,0.024766507946161278
13748.0,0.024757955374422772
13749.0,0.02474940575612781
13750.0,0.0247408590902565
13751.0,0.024732315375789283
13752.0,0.024723774611706974
13753.0,0.024715236796990694
13754.0,0.024706701930621956
13755.0,0.024698170011582615
13756.0,0.024689641038854872
13757.0,0.024681115011421298
13758.0,0.024672591928264775
13759.0,0.024664071788368575
13760.0,0.024655554590716302
13761.0,0.024647040334291933
13762.0,0.024638529018079756
13763.0,0.02463002064106444
13764.0,0.024621515202231003
13765.0,0.024613012700564818
13766.0,0.024604513135051576
13767.0,0.02459601650467735
13768.0,0.024587522808428554
13769.0,0.024579032045291965
13770.0,0.024570544214254676
13771.0,0.02456205931430416
13772.0,0.02455357734442823
13773.0,0.024545098303615044
13774.0,0.024536622190853136
13775.0,0.02452814900513134
13776.0,0.024519678745438873
13777.0,0.024511211410765302
13778.0,0.024502747000100543
13779.0,0.024494285512434835
13780.0,0.02448582694675879
13781.0,0.02447737130206337
13782.0,0.02446891857733988
13783.0,0.024460468771579955
13784.0,0.024452021883775606
13785.0,0.02444357791291918
13786.0,0.024435136858003383
13787.0,0.02442669871802124
13788.0,0.024418263491966147
13789.0,0.024409831178831852
13790.0,0.024401401777612443
13791.0,0.02439297528730234
13792.0,0.024384551706896327
13793.0,0.02437613103538954
13794.0,0.024367713271777454
13795.0,0.024359298415055894
13796.0,0.024350886464221014
13797.0,0.02434247741826934
13798.0,0.024334071276197734
13799.0,0.024325668037003412
13800.0,0.02431726769968391
13801.0,0.02430887026323714
13802.0,0.024300475726661348
13803.0,0.02429208408895514
13804.0,0.02428369534911743
13805.0,0.024275309506147515
13806.0,0.024266926559045023
13807.0,0.024258546506809944
13808.0,0.024250169348442575
13809.0,0.024241795082943593
13810.0,0.02423342370931401
13811.0,0.024225055226555183
13812.0,0.024216689633668822
13813.0,0.02420832692965695
13814.0,0.02419996711352197
13815.0,0.024191610184266618
13816.0,0.02418325614089398
13817.0,0.024174904982407465
13818.0,0.024166556707810843
13819.0,0.024158211316108232
13820.0,0.024149868806304098
13821.0,0.024141529177403215
13822.0,0.024133192428410742
13823.0,0.024124858558332157
13824.0,0.024116527566173312
13825.0,0.02410819945094035
13826.0,0.024099874211639803
13827.0,0.02409155184727853
13828.0,0.024083232356863746
13829.0,0.024074915739402968
13830.0,0.0240666019939041
13831.0,0.024058291119375377
13832.0,0.024049983114825365
13833.0,0.02404167797926299
13834.0,0.024033375711697495
13835.0,0.024025076311138486
13836.0,0.024016779776595908
13837.0,0.02400848610708005
13838.0,0.024000195301601523
13839.0,0.0239919073591713
13840.0,0.023983622278800694
13841.0,0.023975340059501363
13842.0,0.02396706070028528
13843.0,0.023958784200164784
13844.0,0.023950510558152553
13845.0,0.02394223977326161
13846.0,0.023933971844505294
13847.0,0.023925706770897306
13848.0,0.023917444551451686
13849.0,0.023909185185182813
13850.0,0.02390092867110541
13851.0,0.02389267500823452
13852.0,0.02388442419558555
13853.0,0.023876176232174234
13854.0,0.023867931117016666
13855.0,0.02385968884912924
13856.0,0.023851449427528724
13857.0,0.02384321285123222
13858.0,0.023834979119257166
13859.0,0.023826748230621326
13860.0,0.023818520184342818
13861.0,0.0238102949794401
13862.0,0.023802072614931974
13863.0,0.023793853089837554
13864.0,0.023785636403176318
13865.0,0.023777422553968076
13866.0,0.023769211541232987
13867.0,0.023761003363991513
13868.0,0.023752798021264496
13869.0,0.02374459551207309
13870.0,0.0237363958354388
13871.0,0.02372819899038347
13872.0,0.02372000497592926
13873.0,0.0237118137910987
13874.0,0.023703625434914628
13875.0,0.023695439906400252
13876.0,0.023687257204579072
13877.0,0.02367907732847497
13878.0,0.023670900277112137
13879.0,0.02366272604951513
13880.0,0.023654554644708795
13881.0,0.023646386061718355
13882.0,0.023638220299569357
13883.0,0.023630057357287702
13884.0,0.023621897233899583
13885.0,0.023613739928431566
13886.0,0.02360558543991055
13887.0,0.02359743376736376
13888.0,0.02358928490981877
13889.0,0.023581138866303468
13890.0,0.02357299563584609
13891.0,0.023564855217475214
13892.0,0.023556717610219758
13893.0,0.023548582813108943
13894.0,0.023540450825172355
13895.0,0.023532321645439908
13896.0,0.023524195272941865
13897.0,0.023516071706708785
13898.0,0.023507950945771596
13899.0,0.02349983298916155
13900.0,0.023491717835910243
13901.0,0.02348360548504958
13902.0,0.023475495935611827
13903.0,0.023467389186629568
13904.0,0.02345928523713574
13905.0,0.023451184086163583
13906.0,0.023443085732746696
13907.0,0.023434990175919008
13908.0,0.023426897414714775
13909.0,0.0234188074481686
13910.0,0.023410720275315388
13911.0,0.023402635895190413
13912.0,0.02339455430682926
13913.0,0.02338647550926787
13914.0,0.023378399501542482
13915.0,0.02337032628268969
13916.0,0.02336225585174643
13917.0,0.023354188207749954
13918.0,0.023346123349737843
13919.0,0.02333806127674802
13920.0,0.023330001987818743
13921.0,0.02332194548198861
13922.0,0.02331389175829651
13923.0,0.023305840815781707
13924.0,0.023297792653483786
13925.0,0.023289747270442657
13926.0,0.023281704665698573
13927.0,0.02327366483829209
13928.0,0.02326562778726413
13929.0,0.023257593511655923
13930.0,0.023249562010509057
13931.0,0.023241533282865406
13932.0,0.023233507327767217
13933.0,0.023225484144257045
13934.0,0.0232174637313778
13935.0,0.02320944608817268
13936.0,0.02320143121368525
13937.0,0.023193419106959396
13938.0,0.023185409767039342
13939.0,0.023177403192969608
13940.0,0.023169399383795083
13941.0,0.023161398338560967
13942.0,0.02315340005631281
13943.0,0.023145404536096446
13944.0,0.02313741177695808
13945.0,0.02312942177794424
13946.0,0.023121434538101778
13947.0,0.023113450056477875
13948.0,0.023105468332120026
13949.0,0.02309748936407608
13950.0,0.023089513151394205
13951.0,0.023081539693122908
13952.0,0.023073568988310988
13953.0,0.02306560103600761
13954.0,0.023057635835262262
13955.0,0.023049673385124755
13956.0,0.02304171368464521
13957.0,0.023033756732874104
13958.0,0.02302580252886223
13959.0,0.023017851071660718
13960.0,0.023009902360320997
13961.0,0.023001956393894855
13962.0,0.022994013171434395
13963.0,0.02298607269199205
13964.0,0.02297813495462059
13965.0,0.02297019995837308
13966.0,0.02296226770230294
13967.0,0.02295433818546391
13968.0,0.022946411406910068
13969.0,0.02293848736569579
13970.0,0.0229305660608758
13971.0,0.022922647491505146
13972.0,0.022914731656639216
13973.0,0.02290681855533368
13974.0,0.022898908186644577
13975.0,0.022891000549628258
13976.0,0.022883095643341407
13977.0,0.02287519346684101
13978.0,0.0228672940191844
13979.0,0.02285939729942924
13980.0,0.022851503306633505
13981.0,0.02284361203985549
13982.0,0.022835723498153833
13983.0,0.022827837680587482
13984.0,0.022819954586215725
13985.0,0.02281207421409817
13986.0,0.022804196563294733
13987.0,0.022796321632865667
13988.0,0.02278844942187156
13989.0,0.02278057992937332
13990.0,0.022772713154432155
13991.0,0.022764849096109624
13992.0,0.022756987753467607
13993.0,0.02274912912556831
13994.0,0.022741273211474233
13995.0,0.02273342001024824
13996.0,0.022725569520953497
13997.0,0.022717721742653508
13998.0,0.022709876674412068
13999.0,0.022702034315293333
14000.0,0.02269419466436176
14001.0,0.022686357720682143
14002.0,0.0226785234833196
14003.0,0.022670691951339538
14004.0,0.02266286312380773
14005.0,0.022655036999790247
14006.0,0.022647213578353503
14007.0,0.022639392858564204
14008.0,0.0226315748394894
14009.0,0.02262375952019646
14010.0,0.022615946899753082
14011.0,0.02260813697722726
14012.0,0.022600329751687336
14013.0,0.022592525222201964
14014.0,0.022584723387840133
14015.0,0.022576924247671118
14016.0,0.022569127800764553
14017.0,0.022561334046190373
14018.0,0.022553542983018853
14019.0,0.022545754610320556
14020.0,0.022537968927166394
14021.0,0.022530185932627594
14022.0,0.022522405625775704
14023.0,0.022514628005682595
14024.0,0.022506853071420432
14025.0,0.02249908082206174
14026.0,0.02249131125667934
14027.0,0.022483544374346392
14028.0,0.02247578017413634
14029.0,0.02246801865512299
14030.0,0.022460259816380442
14031.0,0.022452503656983133
14032.0,0.022444750176005793
14033.0,0.022436999372523497
14034.0,0.02242925124561163
14035.0,0.022421505794345906
14036.0,0.022413763017802332
14037.0,0.022406022915057264
14038.0,0.022398285485187356
14039.0,0.022390550727269594
14040.0,0.022382818640381285
14041.0,0.02237508922360003
14042.0,0.022367362476003776
14043.0,0.022359638396670777
14044.0,0.02235191698467962
14045.0,0.022344198239109173
14046.0,0.022336482159038655
14047.0,0.022328768743547597
14048.0,0.022321057991715854
14049.0,0.02231334990262357
14050.0,0.022305644475351234
14051.0,0.022297941708979648
14052.0,0.02229024160258993
14053.0,0.022282544155263508
14054.0,0.02227484936608213
14055.0,0.02226715723412787
14056.0,0.022259467758483118
14057.0,0.02225178093823056
14058.0,0.022244096772453224
14059.0,0.022236415260234444
14060.0,0.02222873640065787
14061.0,0.022221060192807483
14062.0,0.022213386635767548
14063.0,0.02220571572862267
14064.0,0.02219804747045777
14065.0,0.02219038186035809
14066.0,0.022182718897409158
14067.0,0.02217505858069685
14068.0,0.022167400909307345
14069.0,0.02215974588232715
14070.0,0.02215209349884305
14071.0,0.02214444375794219
14072.0,0.02213679665871201
14073.0,0.02212915220024027
14074.0,0.022121510381615028
14075.0,0.022113871201924682
14076.0,0.022106234660257927
14077.0,0.022098600755703787
14078.0,0.022090969487351595
14079.0,0.02208334085429098
14080.0,0.022075714855611918
14081.0,0.022068091490404673
14082.0,0.022060470757759847
14083.0,0.02205285265676832
14084.0,0.022045237186521325
14085.0,0.022037624346110386
14086.0,0.02203001413462736
14087.0,0.022022406551164376
14088.0,0.022014801594813924
14089.0,0.02200719926466879
14090.0,0.02199959955982207
14091.0,0.021992002479367164
14092.0,0.021984408022397803
14093.0,0.021976816188008022
14094.0,0.021969226975292182
14095.0,0.021961640383344926
14096.0,0.021954056411261236
14097.0,0.021946475058136405
14098.0,0.021938896323066028
14099.0,0.02193132020514603
14100.0,0.021923746703472614
14101.0,0.021916175817142326
14102.0,0.021908607545252014
14103.0,0.02190104188689885
14104.0,0.021893478841180283
14105.0,0.021885918407194112
14106.0,0.02187836058403843
14107.0,0.021870805370811652
14108.0,0.021863252766612478
14109.0,0.02185570277053995
14110.0,0.0218481553816934
14111.0,0.021840610599172496
14112.0,0.021833068422077183
14113.0,0.021825528849507735
14114.0,0.021817991880564748
14115.0,0.021810457514349107
14116.0,0.02180292574996203
14117.0,0.021795396586505013
14118.0,0.02178787002307989
14119.0,0.0217803460587888
14120.0,0.021772824692734196
14121.0,0.02176530592401882
14122.0,0.021757789751745735
14123.0,0.02175027617501833
14124.0,0.02174276519294029
14125.0,0.021735256804615598
14126.0,0.02172775100914856
14127.0,0.021720247805643796
14128.0,0.021712747193206237
14129.0,0.02170524917094109
14130.0,0.02169775373795391
14131.0,0.021690260893350546
14132.0,0.021682770636237164
14133.0,0.021675282965720216
14134.0,0.021667797880906482
14135.0,0.021660315380903048
14136.0,0.02165283546481731
14137.0,0.02164535813175697
14138.0,0.021637883380830024
14139.0,0.021630411211144795
14140.0,0.021622941621809912
14141.0,0.02161547461193431
14142.0,0.02160801018062722
14143.0,0.02160054832699819
14144.0,0.021593089050157076
14145.0,0.021585632349214057
14146.0,0.02157817822327958
14147.0,0.021570726671464428
14148.0,0.02156327769287969
14149.0,0.021555831286636767
14150.0,0.021548387451847336
14151.0,0.021540946187623408
14152.0,0.0215335074930773
14153.0,0.021526071367321632
14154.0,0.02151863780946933
14155.0,0.02151120681863361
14156.0,0.02150377839392802
14157.0,0.021496352534466398
14158.0,0.02148892923936291
14159.0,0.021481508507731985
14160.0,0.021474090338688398
14161.0,0.021466674731347214
14162.0,0.021459261684823813
14163.0,0.021451851198233854
14164.0,0.021444443270693333
14165.0,0.021437037901318533
14166.0,0.021429635089226063
14167.0,0.021422234833532797
14168.0,0.02141483713335595
14169.0,0.021407441987813032
14170.0,0.021400049396021862
14171.0,0.02139265935710054
14172.0,0.0213852718701675
14173.0,0.021377886934341468
14174.0,0.02137050454874147
14175.0,0.02136312471248686
14176.0,0.02135574742469725
14177.0,0.0213483726844926
14178.0,0.021341000490993148
14179.0,0.021333630843319462
14180.0,0.021326263740592377
14181.0,0.021318899181933058
14182.0,0.021311537166462967
14183.0,0.02130417769330388
14184.0,0.02129682076157785
14185.0,0.021289466370407253
14186.0,0.021282114518914763
14187.0,0.021274765206223373
14188.0,0.02126741843145634
14189.0,0.02126007419373726
14190.0,0.021252732492190014
14191.0,0.021245393325938795
14192.0,0.021238056694108103
14193.0,0.02123072259582271
14194.0,0.021223391030207723
14195.0,0.02121606199638854
14196.0,0.02120873549349087
14197.0,0.021201411520640694
14198.0,0.021194090076964326
14199.0,0.02118677116158837
14200.0,0.021179454773639743
14201.0,0.021172140912245636
14202.0,0.021164829576533567
14203.0,0.02115752076563135
14204.0,0.0211502144786671
14205.0,0.021142910714769213
14206.0,0.021135609473066416
14207.0,0.021128310752687722
14208.0,0.02112101455276245
14209.0,0.021113720872420222
14210.0,0.021106429710790936
14211.0,0.02109914106700482
14212.0,0.021091854940192393
14213.0,0.021084571329484485
14214.0,0.02107729023401219
14215.0,0.02107001165290694
14216.0,0.02106273558530045
14217.0,0.02105546203032475
14218.0,0.02104819098711214
14219.0,0.021040922454795243
14220.0,0.02103365643250698
14221.0,0.021026392919380577
14222.0,0.021019131914549526
14223.0,0.021011873417147657
14224.0,0.02100461742630908
14225.0,0.020997363941168225
14226.0,0.020990112960859775
14227.0,0.02098286448451876
14228.0,0.02097561851128048
14229.0,0.02096837504028055
14230.0,0.020961134070654888
14231.0,0.020953895601539672
14232.0,0.020946659632071422
14233.0,0.020939426161386936
14234.0,0.020932195188623326
14235.0,0.020924966712917967
14236.0,0.020917740733408567
14237.0,0.02091051724923312
14238.0,0.020903296259529924
14239.0,0.02089607776343755
14240.0,0.020888861760094888
14241.0,0.02088164824864113
14242.0,0.020874437228215765
14243.0,0.020867228697958547
14244.0,0.02086002265700956
14245.0,0.020852819104509184
14246.0,0.02084561803959808
14247.0,0.020838419461417224
14248.0,0.020831223369107865
14249.0,0.020824029761811563
14250.0,0.020816838638670176
14251.0,0.02080964999882587
14252.0,0.020802463841421065
14253.0,0.02079528016559852
14254.0,0.020788098970501274
14255.0,0.02078092025527267
14256.0,0.020773744019056326
14257.0,0.02076657026099617
14258.0,0.020759398980236436
14259.0,0.020752230175921642
14260.0,0.020745063847196592
14261.0,0.020737899993206396
14262.0,0.02073073861309646
14263.0,0.0207235797060125
14264.0,0.020716423271100487
14265.0,0.020709269307506717
14266.0,0.02070211781437778
14267.0,0.020694968790860552
14268.0,0.020687822236102216
14269.0,0.02068067814925022
14270.0,0.02067353652945234
14271.0,0.020666397375856627
14272.0,0.02065926068761145
14273.0,0.020652126463865425
14274.0,0.02064499470376751
14275.0,0.02063786540646693
14276.0,0.020630738571113225
14277.0,0.0206236141968562
14278.0,0.020616492282845972
14279.0,0.020609372828232955
14280.0,0.020602255832167855
14281.0,0.020595141293801647
14282.0,0.02058802921228563
14283.0,0.020580919586771385
14284.0,0.02057381241641078
14285.0,0.020566707700356002
14286.0,0.02055960543775948
14287.0,0.02055250562777398
14288.0,0.02054540826955255
14289.0,0.02053831336224853
14290.0,0.020531220905015534
14291.0,0.02052413089700749
14292.0,0.020517043337378617
14293.0,0.020509958225283426
14294.0,0.020502875559876697
14295.0,0.020495795340313528
14296.0,0.0204887175657493
14297.0,0.0204816422353397
14298.0,0.02047456934824067
14299.0,0.020467498903608477
14300.0,0.02046043090059967
14301.0,0.02045336533837109
14302.0,0.020446302216079855
14303.0,0.020439241532883397
14304.0,0.020432183287939422
14305.0,0.020425127480405935
14306.0,0.02041807410944124
14307.0,0.0204110231742039
14308.0,0.020403974673852805
14309.0,0.020396928607547115
14310.0,0.0203898849744463
14311.0,0.020382843773710076
14312.0,0.020375805004498503
14313.0,0.020368768665971898
14314.0,0.020361734757290886
14315.0,0.020354703277616362
14316.0,0.020347674226109523
14317.0,0.02034064760193186
14318.0,0.02033362340424515
14319.0,0.02032660163221145
14320.0,0.02031958228499311
14321.0,0.020312565361752785
14322.0,0.020305550861653403
14323.0,0.02029853878385819
14324.0,0.02029152912753064
14325.0,0.020284521891834568
14326.0,0.020277517075934056
14327.0,0.020270514678993486
14328.0,0.020263514700177513
14329.0,0.020256517138651092
14330.0,0.02024952199357947
14331.0,0.020242529264128187
14332.0,0.02023553894946304
14333.0,0.020228551048750147
14334.0,0.0202215655611559
14335.0,0.020214582485846993
14336.0,0.020207601821990374
14337.0,0.020200623568753313
14338.0,0.020193647725303354
14339.0,0.020186674290808337
14340.0,0.02017970326443637
14341.0,0.020172734645355864
14342.0,0.020165768432735515
14343.0,0.020158804625744306
14344.0,0.020151843223551513
14345.0,0.020144884225326672
14346.0,0.020137927630239638
14347.0,0.020130973437460536
14348.0,0.020124021646159795
14349.0,0.020117072255508097
14350.0,0.020110125264676437
14351.0,0.02010318067283609
14352.0,0.020096238479158632
14353.0,0.020089298682815882
14354.0,0.02008236128297999
14355.0,0.020075426278823374
14356.0,0.020068493669518742
14357.0,0.02006156345423907
14358.0,0.020054635632157647
14359.0,0.020047710202448027
14360.0,0.02004078716428406
14361.0,0.020033866516839884
14362.0,0.020026948259289905
14363.0,0.020020032390808826
14364.0,0.020013118910571642
14365.0,0.02000620781775363
14366.0,0.019999299111530332
14367.0,0.019992392791077594
14368.0,0.019985488855571543
14369.0,0.019978587304188604
14370.0,0.01997168813610545
14371.0,0.01996479135049907
14372.0,0.01995789694654673
14373.0,0.019951004923425983
14374.0,0.019944115280314645
14375.0,0.01993722801639084
14376.0,0.019930343130832973
14377.0,0.019923460622819727
14378.0,0.01991658049153006
14379.0,0.019909702736143224
14380.0,0.01990282735583876
14381.0,0.019895954349796477
14382.0,0.01988908371719649
14383.0,0.019882215457219164
14384.0,0.019875349569045176
14385.0,0.019868486051855472
14386.0,0.019861624904831295
14387.0,0.019854766127154144
14388.0,0.019847909718005825
14389.0,0.019841055676568416
14390.0,0.01983420400202429
14391.0,0.019827354693556076
14392.0,0.01982050775034671
14393.0,0.0198136631715794
14394.0,0.019806820956437647
14395.0,0.01979998110410521
14396.0,0.019793143613766145
14397.0,0.0197863084846048
14398.0,0.019779475715805784
14399.0,0.019772645306554013
14400.0,0.01976581725603465
14401.0,0.019758991563433168
14402.0,0.01975216822793531
14403.0,0.019745347248727108
14404.0,0.019738528624994856
14405.0,0.01973171235592515
14406.0,0.019724898440704856
14407.0,0.019718086878521134
14408.0,0.019711277668561396
14409.0,0.019704470810013364
14410.0,0.01969766630206503
14411.0,0.01969086414390467
14412.0,0.019684064334720818
14413.0,0.01967726687370232
14414.0,0.019670471760038288
14415.0,0.019663678992918123
14416.0,0.019656888571531476
14417.0,0.019650100495068313
14418.0,0.019643314762718862
14419.0,0.01963653137367364
14420.0,0.019629750327123437
14421.0,0.019622971622259316
14422.0,0.019616195258272632
14423.0,0.019609421234355016
14424.0,0.01960264954969838
14425.0,0.019595880203494898
14426.0,0.019589113194937047
14427.0,0.019582348523217566
14428.0,0.01957558618752949
14429.0,0.01956882618706611
14430.0,0.01956206852102101
14431.0,0.01955531318858805
14432.0,0.019548560188961377
14433.0,0.019541809521335392
14434.0,0.0195350611849048
