# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:10:00
# Sector specification: None
Altitude [m MSL],Znorm
11843.0,0.04658114397927227
11844.0,0.04656505820018662
11845.0,0.04654897797597289
11846.0,0.046532903304712846
11847.0,0.04651683418448886
11848.0,0.04650077061338403
11849.0,0.04648471258948207
11850.0,0.04646866011086742
11851.0,0.046452613175625074
11852.0,0.04643657178184078
11853.0,0.04642053592760092
11854.0,0.04640450561099252
11855.0,0.046388480830103315
11856.0,0.04637246158302162
11857.0,0.04635644786783647
11858.0,0.046340439682637555
11859.0,0.04632443702551523
11860.0,0.04630843989456045
11861.0,0.046292448287864905
11862.0,0.046276462203520906
11863.0,0.04626048163962145
11864.0,0.04624450659426014
11865.0,0.046228537065531275
11866.0,0.04621257305152982
11867.0,0.04619661455035139
11868.0,0.046180661560092234
11869.0,0.04616471407884928
11870.0,0.046148772104720105
11871.0,0.04613283563580296
11872.0,0.046116904670196766
11873.0,0.046100979206001015
11874.0,0.04608505924131595
11875.0,0.04606914477424243
11876.0,0.046053235802881995
11877.0,0.046037332325336786
11878.0,0.04602143433970965
11879.0,0.04600554184410407
11880.0,0.04598965483662421
11881.0,0.045973773315374826
11882.0,0.04595789727846139
11883.0,0.04594202672399001
11884.0,0.04592616165006745
11885.0,0.0459103020548011
11886.0,0.045894447936299036
11887.0,0.04587859929266998
11888.0,0.04586275612202332
11889.0,0.045846918422469046
11890.0,0.045831086192117856
11891.0,0.04581525942908108
11892.0,0.0457994381314707
11893.0,0.04578362229739937
11894.0,0.045767811924980334
11895.0,0.04575200701232756
11896.0,0.04573620755755562
11897.0,0.04572041355877979
11898.0,0.045704625014115915
11899.0,0.04568884192168055
11900.0,0.045673064279590905
11901.0,0.04565729208596482
11902.0,0.04564152533892077
11903.0,0.0456257640365779
11904.0,0.045610008177056
11905.0,0.045594257758475545
11906.0,0.04557851277895758
11907.0,0.04556277323662386
11908.0,0.045547039129596775
11909.0,0.045531310455999355
11910.0,0.045515587213955315
11911.0,0.045499869401588934
11912.0,0.04548415701702522
11913.0,0.0454684500583898
11914.0,0.04545274852380897
11915.0,0.0454370524114096
11916.0,0.04542136171931929
11917.0,0.04540567644566625
11918.0,0.04538999658857937
11919.0,0.0453743221461881
11920.0,0.04535865311662263
11921.0,0.04534298949801374
11922.0,0.04532733128849292
11923.0,0.0453116784861922
11924.0,0.04529603108924434
11925.0,0.045280389095782726
11926.0,0.045264752503941394
11927.0,0.045249121311854976
11928.0,0.0452334955176588
11929.0,0.04521787511948883
11930.0,0.04520226011548167
11931.0,0.045186650503774566
11932.0,0.04517104628250538
11933.0,0.04515544744981266
11934.0,0.04513985400383558
11935.0,0.045124265942713966
11936.0,0.04510868326458825
11937.0,0.045093105967599544
11938.0,0.04507753404988959
11939.0,0.045061967509600794
11940.0,0.04504640634487614
11941.0,0.04503085055385932
11942.0,0.045015300134694625
11943.0,0.04499975508552704
11944.0,0.04498421540450211
11945.0,0.04496868108976608
11946.0,0.04495315213946583
11947.0,0.044937628551748855
11948.0,0.044922110324763335
11949.0,0.04490659745665801
11950.0,0.04489108994558234
11951.0,0.04487558778968638
11952.0,0.044860090987120856
11953.0,0.04484459953603709
11954.0,0.04482911343458706
11955.0,0.04481363268092341
11956.0,0.04479815727319939
11957.0,0.04478268720956889
11958.0,0.044767222488186445
11959.0,0.04475176310720723
11960.0,0.04473630906478707
11961.0,0.04472086035908238
11962.0,0.04470541698825026
11963.0,0.04468997895044842
11964.0,0.04467454624383524
11965.0,0.04465911886656967
11966.0,0.04464369681681135
11967.0,0.04462828009272055
11968.0,0.044612868692458174
11969.0,0.04459746261418576
11970.0,0.04458206185606545
11971.0,0.044566666416260045
11972.0,0.044551276292933
11973.0,0.04453589148424839
11974.0,0.0445205119883709
11975.0,0.04450513780346587
11976.0,0.044489768927699284
11977.0,0.04447440535923775
11978.0,0.04445904709624849
11979.0,0.04444369413689938
11980.0,0.04442834647935893
11981.0,0.04441300412179628
11982.0,0.044397667062381185
11983.0,0.04438233529928405
11984.0,0.0443670088306759
11985.0,0.044351687654728425
11986.0,0.044336371769613914
11987.0,0.04432106117350527
11988.0,0.04430575586457606
11989.0,0.04429045584100048
11990.0,0.044275161100953364
11991.0,0.04425987164261012
11992.0,0.044244587464146855
11993.0,0.044229308563740265
11994.0,0.04421403493956772
11995.0,0.04419876658980715
11996.0,0.044183503512637154
11997.0,0.04416824570623698
11998.0,0.04415299316878649
11999.0,0.044137745898466134
12000.0,0.044122503893457045
12001.0,0.04410726715194095
12002.0,0.04409203567210025
12003.0,0.04407680945211789
12004.0,0.04406158849017753
12005.0,0.044046372784463404
12006.0,0.044031162333160394
12007.0,0.044015957134454026
12008.0,0.04400075718653039
12009.0,0.04398556248757626
12010.0,0.043970373035779026
12011.0,0.043955188829326704
12012.0,0.043940009866407906
12013.0,0.0439248361452119
12014.0,0.04390966766392858
12015.0,0.043894504420748465
12016.0,0.043879346413862666
12017.0,0.04386419364146295
12018.0,0.04384904610174171
12019.0,0.04383390379289197
12020.0,0.043818766713107325
12021.0,0.04380363486058205
12022.0,0.043788508233511034
12023.0,0.04377338683008977
12024.0,0.04375827064851441
12025.0,0.04374315968698166
12026.0,0.043728053943688915
12027.0,0.04371295341683418
12028.0,0.043697858104616065
12029.0,0.043682768005233796
12030.0,0.04366768311688724
12031.0,0.04365260343777689
12032.0,0.043637528966103865
12033.0,0.043622459700069845
12034.0,0.04360739563787721
12035.0,0.04359233677772891
12036.0,0.04357728311782857
12037.0,0.04356223465638034
12038.0,0.04354719139158908
12039.0,0.04353215332166024
12040.0,0.043517120444799905
12041.0,0.04350209275921472
12042.0,0.04348707026311201
12043.0,0.043472052954699705
12044.0,0.04345704083218635
12045.0,0.04344203389378112
12046.0,0.04342703213769377
12047.0,0.043412035562134715
12048.0,0.04339704416531497
12049.0,0.04338205794544619
12050.0,0.04336707690074059
12051.0,0.04335210102941106
12052.0,0.04333713032967109
12053.0,0.0433221647997348
12054.0,0.04330720443781688
12055.0,0.04329224924213268
12056.0,0.04327729921089816
12057.0,0.0432623543423299
12058.0,0.04324741463464506
12059.0,0.043232480086061446
12060.0,0.04321755069479749
12061.0,0.04320262645907222
12062.0,0.0431877073771053
12063.0,0.043172793447116956
12064.0,0.043157884667328075
12065.0,0.04314298103596017
12066.0,0.04312808255123534
12067.0,0.04311318921137629
12068.0,0.04309830101460635
12069.0,0.04308341795914948
12070.0,0.043068540043230255
12071.0,0.043053667265073814
12072.0,0.04303879962290596
12073.0,0.04302393711495309
12074.0,0.043009079739442235
12075.0,0.04299422749460098
12076.0,0.04297938037865758
12077.0,0.042964538389840885
12078.0,0.04294970152638036
12079.0,0.04293486978650606
12080.0,0.04292004316844867
12081.0,0.04290522167043949
12082.0,0.04289040529071041
12083.0,0.042875594027493975
12084.0,0.04286078787902327
12085.0,0.042845986843532045
12086.0,0.04283119091925465
12087.0,0.042816400104426056
12088.0,0.04280161439728178
12089.0,0.04278683379605803
12090.0,0.04277205829899157
12091.0,0.042757287904319825
12092.0,0.04274252261028075
12093.0,0.04272776241511297
12094.0,0.0427130073170557
12095.0,0.04269825731434879
12096.0,0.04268351240523264
12097.0,0.04266877258794829
12098.0,0.042654037860737404
12099.0,0.042639308221842226
12100.0,0.042624583669505646
12101.0,0.04260986420197108
12102.0,0.042595149817482636
12103.0,0.042580440514284994
12104.0,0.04256573629062345
12105.0,0.04255103714474387
12106.0,0.04253634307489277
12107.0,0.042521654079317246
12108.0,0.042506970156265034
12109.0,0.042492291303984416
12110.0,0.04247761752072432
12111.0,0.04246294880473428
12112.0,0.04244828515426444
12113.0,0.04243362656756549
12114.0,0.042418973042888795
12115.0,0.042404324578486294
12116.0,0.04238968117261055
12117.0,0.04237504282351467
12118.0,0.042360409529452435
12119.0,0.04234578128867819
12120.0,0.042331158099446896
12121.0,0.04231653996001413
12122.0,0.04230192686863602
12123.0,0.042287318823569356
12124.0,0.04227271582307149
12125.0,0.042258117865400416
12126.0,0.04224352494881466
12127.0,0.04222893707157343
12128.0,0.04221435423193648
12129.0,0.042199776428164214
12130.0,0.042185203658517564
12131.0,0.04217063592125812
12132.0,0.04215607321464807
12133.0,0.0421415155369502
12134.0,0.04212696288642784
12135.0,0.042112415261344995
12136.0,0.04209787265996623
12137.0,0.04208333508055673
12138.0,0.04206880252138227
12139.0,0.042054274980709204
12140.0,0.04203975245680451
12141.0,0.04202523494793576
12142.0,0.042010722452371134
12143.0,0.04199621496837937
12144.0,0.04198171249422984
12145.0,0.041967215028192506
12146.0,0.04195272256853795
12147.0,0.04193823511353729
12148.0,0.04192375266146228
12149.0,0.041909275210585295
12150.0,0.041894802759179284
12151.0,0.041880335305517755
12152.0,0.041865872847874866
12153.0,0.04185141538452535
12154.0,0.04183696291374455
12155.0,0.04182251543380837
12156.0,0.04180807294299333
12157.0,0.04179363543957656
12158.0,0.04177920292183576
12159.0,0.04176477538804927
12160.0,0.041750352836495946
12161.0,0.04173593526545529
12162.0,0.04172152267320741
12163.0,0.041707115058033
12164.0,0.04169271241821329
12165.0,0.041678314752030175
12166.0,0.041663922057766124
12167.0,0.041649534333704205
12168.0,0.041635151578128034
12169.0,0.04162077378932187
12170.0,0.041606400965570556
12171.0,0.04159203310515952
12172.0,0.04157767020637476
12173.0,0.04156331226750289
12174.0,0.04154895928683113
12175.0,0.041534611262647264
12176.0,0.0415202681932397
12177.0,0.041505930076897374
12178.0,0.04149159691190987
12179.0,0.04147726869656735
12180.0,0.04146294542916058
12181.0,0.04144862710798086
12182.0,0.041434313731320144
12183.0,0.04142000529747094
12184.0,0.04140570180472638
12185.0,0.041391403251380125
12186.0,0.04137710963572648
12187.0,0.041362820956060316
12188.0,0.041348537210677126
12189.0,0.04133425839787292
12190.0,0.041319984515944354
12191.0,0.04130571556318867
12192.0,0.041291451537903694
12193.0,0.0412771924383878
12194.0,0.041262938262939995
12195.0,0.04124868900985987
12196.0,0.04123444467744758
12197.0,0.041220205264003905
12198.0,0.041205970767830155
12199.0,0.041191741187228265
12200.0,0.04117751652050076
12201.0,0.041163296765950756
12202.0,0.0411490819218819
12203.0,0.04113487198659849
12204.0,0.041120666958405376
12205.0,0.04110646683560802
12206.0,0.041092271616512424
12207.0,0.041078081299425216
12208.0,0.04106389588265359
12209.0,0.04104971536450535
12210.0,0.041035539743288836
12211.0,0.041021369017313
12212.0,0.04100720318488739
12213.0,0.040993042244322125
12214.0,0.04097888619392792
12215.0,0.04096473503201604
12216.0,0.04095058875689835
12217.0,0.04093644736688732
12218.0,0.040922310860296
12219.0,0.040908179235437964
12220.0,0.040894052490627435
12221.0,0.0408799306241792
12222.0,0.04086581363440864
12223.0,0.04085170151963166
12224.0,0.04083759427816481
12225.0,0.04082349190832519
12226.0,0.040809394408430524
12227.0,0.040795301776799034
12228.0,0.04078121401174959
12229.0,0.040767131111601636
12230.0,0.04075305307467519
12231.0,0.04073897989929082
12232.0,0.0407249115837697
12233.0,0.0407108481264336
12234.0,0.04069678952560485
12235.0,0.04068273577960636
12236.0,0.04066868688676161
12237.0,0.04065464284539468
12238.0,0.04064060365383021
12239.0,0.04062656931039345
12240.0,0.04061253981341017
12241.0,0.04059851516120677
12242.0,0.040584495352110214
12243.0,0.040570480384448056
12244.0,0.04055647025654837
12245.0,0.04054246496673988
12246.0,0.040528464513351854
12247.0,0.040514468894714155
12248.0,0.040500478109157176
12249.0,0.040486492155011926
12250.0,0.040472511030609996
12251.0,0.040458534734283534
12252.0,0.04044456326436528
12253.0,0.04043059661918852
12254.0,0.04041663479708714
12255.0,0.0404026777963956
12256.0,0.04038872561544895
12257.0,0.04037477825258276
12258.0,0.040360835706133226
12259.0,0.040346897974437114
12260.0,0.04033296505583176
12261.0,0.040319036948655046
12262.0,0.04030511365124545
12263.0,0.040291195161942045
12264.0,0.04027728147908446
12265.0,0.04026337260101286
12266.0,0.04024946852606804
12267.0,0.04023556925259135
12268.0,0.04022167477892471
12269.0,0.04020778510341059
12270.0,0.04019390022439206
12271.0,0.04018002014021276
12272.0,0.0401661448492169
12273.0,0.040152274349749266
12274.0,0.040138408640155186
12275.0,0.0401245477187806
12276.0,0.04011069158397199
12277.0,0.04009684023407644
12278.0,0.040082993667441565
12279.0,0.04006915188241556
12280.0,0.04005531487734723
12281.0,0.04004148265058592
12282.0,0.04002765520048152
12283.0,0.040013832525384534
12284.0,0.040000014623646
12285.0,0.03998620149361759
12286.0,0.039972393133651446
12287.0,0.039958589542100346
12288.0,0.03994479071731763
12289.0,0.039930996657657196
12290.0,0.03991720736147353
12291.0,0.039903422827121636
12292.0,0.039889643052957134
12293.0,0.0398758680373362
12294.0,0.039862097778615595
12295.0,0.03984833227515259
12296.0,0.03983457152530507
12297.0,0.0398208155274315
12298.0,0.03980706427989088
12299.0,0.039793317781042774
12300.0,0.039779576029247324
12301.0,0.039765839022865256
12302.0,0.03975210676025785
12303.0,0.039738379239786924
12304.0,0.03972465645981489
12305.0,0.03971093841870473
12306.0,0.039697225114819996
12307.0,0.03968351654652475
12308.0,0.039669812712183686
12309.0,0.03965611361016203
12310.0,0.03964241923882558
12311.0,0.03962872959654073
12312.0,0.039615044681674344
12313.0,0.039601364492593945
12314.0,0.039587689027667586
12315.0,0.0395740182852639
12316.0,0.03956035226375203
12317.0,0.039546690961501735
12318.0,0.039533034376883325
12319.0,0.039519382508267684
12320.0,0.03950573535402621
12321.0,0.03949209291253091
12322.0,0.03947845518215436
12323.0,0.03946482216126966
12324.0,0.03945119384825049
12325.0,0.03943757024147109
12326.0,0.03942395133930627
12327.0,0.03941033714013139
12328.0,0.03939672764232239
12329.0,0.039383122844255734
12330.0,0.03936952274430847
12331.0,0.039355927340858216
12332.0,0.039342336632283155
12333.0,0.039328750616961984
12334.0,0.03931516929327399
12335.0,0.039301592659599045
12336.0,0.039288020714317556
12337.0,0.03927445345581046
12338.0,0.0392608908824593
12339.0,0.039247332992646156
12340.0,0.03923377978475369
12341.0,0.03922023125716507
12342.0,0.03920668740826407
12343.0,0.03919314823643501
12344.0,0.039179613740062784
12345.0,0.03916608391753278
12346.0,0.039152558767231026
12347.0,0.03913903828754405
12348.0,0.03912552247685897
12349.0,0.039112011333563464
12350.0,0.03909850485604571
12351.0,0.03908500304269451
12352.0,0.039071505891899186
12353.0,0.039058013402049646
12354.0,0.03904452557153631
12355.0,0.03903104239875019
12356.0,0.039017563882082835
12357.0,0.03900409001992638
12358.0,0.038990620810673456
12359.0,0.0389771562527173
12360.0,0.03896369634445169
12361.0,0.03895024108427097
12362.0,0.03893679047057
12363.0,0.038923344501744235
12364.0,0.03890990317618966
12365.0,0.03889646649230283
12366.0,0.03888303444848087
12367.0,0.03886960704312138
12368.0,0.03885618427462261
12369.0,0.03884276614138331
12370.0,0.03882935264180281
12371.0,0.038815943774280944
12372.0,0.038802539537218156
12373.0,0.038789139929015407
12374.0,0.038775744948074245
12375.0,0.03876235459279671
12376.0,0.03874896886158546
12377.0,0.03873558775284365
12378.0,0.03872221126497505
12379.0,0.0387088393963839
12380.0,0.03869547214547505
12381.0,0.038682109510653886
12382.0,0.03866875149032636
12383.0,0.03865539808289892
12384.0,0.03864204928677862
12385.0,0.03862870510037305
12386.0,0.03861536552209035
12387.0,0.03860203055033921
12388.0,0.03858870018352884
12389.0,0.03857537442006904
12390.0,0.03856205325837014
12391.0,0.03854873669684304
12392.0,0.03853542473389915
12393.0,0.03852211736795044
12394.0,0.03850881459740947
12395.0,0.03849551642068931
12396.0,0.03848222283620356
12397.0,0.03846893384236641
12398.0,0.038455649437592575
12399.0,0.038442369620297345
12400.0,0.038429094388896495
12401.0,0.03841582374180641
12402.0,0.03840255767744399
12403.0,0.0383892961942267
12404.0,0.038376039290572546
12405.0,0.03836278696490006
12406.0,0.03834953921562834
12407.0,0.038336296041177026
12408.0,0.03832305743996633
12409.0,0.038309823410416936
12410.0,0.03829659395095015
12411.0,0.03828336905998779
12412.0,0.03827014873595224
12413.0,0.03825693297726637
12414.0,0.03824372178235367
12415.0,0.03823051514963813
12416.0,0.03821731307754431
12417.0,0.038204115564497265
12418.0,0.03819092260892265
12419.0,0.03817773420924664
12420.0,0.03816455036389597
12421.0,0.038151371071297874
12422.0,0.03813819632988017
12423.0,0.038125026138071214
12424.0,0.03811186049429989
12425.0,0.03809869939699566
12426.0,0.038085542844588455
12427.0,0.03807239083550882
12428.0,0.03805924336818781
12429.0,0.03804610044105705
12430.0,0.038032962052548656
12431.0,0.03801982820109532
12432.0,0.038006698885130266
12433.0,0.03799357410308729
12434.0,0.03798045385340067
12435.0,0.037967338134505264
12436.0,0.03795422694483646
12437.0,0.03794112028283022
12438.0,0.03792801814692296
12439.0,0.037914920535551726
12440.0,0.03790182744715406
12441.0,0.03788873888016806
12442.0,0.03787565483303236
12443.0,0.0378625753041861
12444.0,0.03784950029206901
12445.0,0.03783642979512133
12446.0,0.03782336381178386
12447.0,0.0378103023404979
12448.0,0.037797245379705316
12449.0,0.037784192927848514
12450.0,0.03777114498337045
12451.0,0.03775810154471456
12452.0,0.037745062610324884
12453.0,0.03773202817864597
12454.0,0.0377189982481229
12455.0,0.0377059728172013
12456.0,0.03769295188432732
12457.0,0.03767993544794768
12458.0,0.0376669235065096
12459.0,0.03765391605846085
12460.0,0.037640913102249735
12461.0,0.0376279146363251
12462.0,0.037614920659136325
12463.0,0.03760193116913334
12464.0,0.03758894616476656
12465.0,0.03757596564448698
12466.0,0.037562989606746124
12467.0,0.03755001804999606
12468.0,0.03753705097268934
12469.0,0.03752408837327911
12470.0,0.03751113025021902
12471.0,0.037498176601963286
12472.0,0.03748522742696659
12473.0,0.037472282723684205
12474.0,0.03745934249057193
12475.0,0.0374464067260861
12476.0,0.03743347542868354
12477.0,0.037420548596821666
12478.0,0.037407626228958386
12479.0,0.03739470832355217
12480.0,0.037381794879062014
12481.0,0.03736888589394741
12482.0,0.03735598136666842
12483.0,0.037343081295685636
12484.0,0.037330185679460184
12485.0,0.03731729451645368
12486.0,0.037304407805128316
12487.0,0.03729152554394681
12488.0,0.03727864773137241
12489.0,0.037265774365868864
12490.0,0.03725290544590047
12491.0,0.03724004096993209
12492.0,0.03722718093642907
12493.0,0.03721432534385729
12494.0,0.037201474190683176
12495.0,0.037188627475373694
12496.0,0.037175785196396326
12497.0,0.037162947352219054
12498.0,0.03715011394131043
12499.0,0.037137284962139534
12500.0,0.03712446041317595
12501.0,0.037111640292889825
12502.0,0.03709882459975178
12503.0,0.037086013332233006
12504.0,0.037073206488805216
12505.0,0.037060404067940665
12506.0,0.03704760606811208
12507.0,0.03703481248779277
12508.0,0.037022023325456566
12509.0,0.037009238579577816
12510.0,0.03699645824863137
12511.0,0.036983682331092636
12512.0,0.03697091082543754
12513.0,0.03695814373014256
12514.0,0.03694538104368464
12515.0,0.03693262276454129
12516.0,0.03691986889119055
12517.0,0.03690711942211098
12518.0,0.03689437435578166
12519.0,0.03688163369068219
12520.0,0.036868897425292695
12521.0,0.03685616555809384
12522.0,0.03684343808756682
12523.0,0.03683071501219331
12524.0,0.03681799633045556
12525.0,0.036805282040836315
12526.0,0.03679257214181888
12527.0,0.036779866631887016
12528.0,0.036767165509525065
12529.0,0.03675446877321788
12530.0,0.03674177642145085
12531.0,0.03672908845270983
12532.0,0.03671640486548126
12533.0,0.03670372565825208
12534.0,0.03669105082950976
12535.0,0.03667838037774227
12536.0,0.036665714301438126
12537.0,0.036653052599086355
12538.0,0.03664039526917651
12539.0,0.03662774231019868
12540.0,0.03661509372064342
12541.0,0.03660244949900188
12542.0,0.036589809643765674
12543.0,0.03657717415342699
12544.0,0.03656454302647847
12545.0,0.036551916261413325
12546.0,0.03653929385672528
12547.0,0.0365266758109086
12548.0,0.03651406212245799
12549.0,0.03650145278986875
12550.0,0.03648884781163669
12551.0,0.03647624718625814
12552.0,0.036463650912229896
12553.0,0.036451058988049345
12554.0,0.03643847141221435
12555.0,0.03642588818322331
12556.0,0.036413309299575154
12557.0,0.03640073475976928
12558.0,0.036388164562305654
12559.0,0.03637559870568474
12560.0,0.03636303718840755
12561.0,0.03635048000897553
12562.0,0.036337927165890745
12563.0,0.03632537865765571
12564.0,0.03631283448277351
12565.0,0.03630029463974768
12566.0,0.03628775912708232
12567.0,0.036275227943282036
12568.0,0.03626270108685197
12569.0,0.036250178556297724
12570.0,0.03623766035012547
12571.0,0.03622514646684188
12572.0,0.03621263690495414
12573.0,0.03620013166296993
12574.0,0.03618763073939748
12575.0,0.03617513413274553
12576.0,0.036162641841523305
12577.0,0.0361501538642406
12578.0,0.036137670199407654
12579.0,0.03612519084553527
12580.0,0.03611271580113475
12581.0,0.036100245064717935
12582.0,0.03608777863479712
12583.0,0.036075316509885165
12584.0,0.03606285868849544
12585.0,0.03605040516914182
12586.0,0.03603795595033867
12587.0,0.0360255110306009
12588.0,0.03601307040844392
12589.0,0.03600063408238367
12590.0,0.035988202050936564
12591.0,0.03597577431261956
12592.0,0.035963350865950115
12593.0,0.03595093170944621
12594.0,0.03593851684162634
12595.0,0.035926106261009484
12596.0,0.03591369996611515
12597.0,0.03590129795546336
12598.0,0.03588890022757467
12599.0,0.03587650678097008
12600.0,0.035864117614171166
12601.0,0.03585173272569998
12602.0,0.03583935211407912
12603.0,0.035826975777831636
12604.0,0.03581460371548113
12605.0,0.03580223592555172
12606.0,0.03578987240656802
12607.0,0.03577751315705513
12608.0,0.03576515817553869
12609.0,0.03575280746054485
12610.0,0.03574046101060025
12611.0,0.035728118824232075
12612.0,0.03571578089996795
12613.0,0.03570344723633607
12614.0,0.03569111783186512
12615.0,0.03567879268508431
12616.0,0.035666471794523306
12617.0,0.03565415515871233
12618.0,0.0356418427761821
12619.0,0.035629534645463846
12620.0,0.035617230765089276
12621.0,0.03560493113359064
12622.0,0.03559263574950068
12623.0,0.03558034461135267
12624.0,0.035568057717680325
12625.0,0.035555775067017924
12626.0,0.03554349665790024
12627.0,0.03553122248886257
12628.0,0.03551895255844065
12629.0,0.03550668686517079
12630.0,0.035494425407589784
12631.0,0.03548216818423493
12632.0,0.03546991519364404
12633.0,0.0354576664343554
12634.0,0.03544542190490783
12635.0,0.03543318160384064
12636.0,0.03542094552969368
12637.0,0.035408713681007245
12638.0,0.035396486056322174
12639.0,0.0353842626541798
12640.0,0.035372043473121985
12641.0,0.035359828511691026
12642.0,0.03534761776842979
12643.0,0.035335411241881616
12644.0,0.035323208930590384
12645.0,0.035311010833100405
12646.0,0.03529881694795656
12647.0,0.03528662727370419
12648.0,0.03527444180888918
12649.0,0.03526226055205789
12650.0,0.03525008350175716
12651.0,0.03523791065653437
12652.0,0.035225742014937396
12653.0,0.03521357757551461
12654.0,0.035201417336814866
12655.0,0.035189261297387545
12656.0,0.035177109455782514
12657.0,0.03516496181055018
12658.0,0.03515281836024136
12659.0,0.03514067910340747
12660.0,0.03512854403860037
12661.0,0.03511641316437246
12662.0,0.03510428647927658
12663.0,0.03509216398186612
12664.0,0.03508004567069495
12665.0,0.03506793154431746
12666.0,0.035055821601288506
12667.0,0.03504371584016346
12668.0,0.0350316142594982
12669.0,0.0350195168578491
12670.0,0.03500742363377303
12671.0,0.034995334585827334
12672.0,0.03498324971256989
12673.0,0.03497116901255907
12674.0,0.034959092484353735
12675.0,0.034947020126513226
12676.0,0.0349349519375974
12677.0,0.03492288791616662
12678.0,0.03491082806078176
12679.0,0.03489877237000411
12680.0,0.03488672084239556
12681.0,0.034874673476518424
12682.0,0.03486263027093557
12683.0,0.0348505912242103
12684.0,0.034838556334906456
12685.0,0.034826525601588366
12686.0,0.03481449902282084
12687.0,0.03480247659716922
12688.0,0.0347904583231993
12689.0,0.03477844419947738
12690.0,0.034766434224570264
12691.0,0.03475442839704528
12692.0,0.03474242671547018
12693.0,0.03473042917841328
12694.0,0.034718435784443336
12695.0,0.034706446532129655
12696.0,0.034694461420041976
12697.0,0.03468248044675058
12698.0,0.034670503610826214
12699.0,0.03465853091084015
12700.0,0.03464656234536411
12701.0,0.034634597912970334
12702.0,0.034622637612231555
12703.0,0.03461068144172101
12704.0,0.03459872940001239
12705.0,0.034586781485679924
12706.0,0.0345748376972983
12707.0,0.034562898033442715
12708.0,0.03455096249268887
12709.0,0.03453903107361292
12710.0,0.03452710377479153
12711.0,0.03451518059480189
12712.0,0.034503261532221635
12713.0,0.03449134658562889
12714.0,0.03447943575360231
12715.0,0.034467529034721014
12716.0,0.03445562642756463
12717.0,0.03444372793071324
12718.0,0.03443183354274745
12719.0,0.03441994326224835
12720.0,0.034408057087797525
12721.0,0.03439617501797702
12722.0,0.034384297051369396
12723.0,0.034372423186557706
12724.0,0.03436055342212548
12725.0,0.03434868775665676
12726.0,0.03433682618873603
12727.0,0.0343249687169483
12728.0,0.03431311533987906
12729.0,0.034301266056114305
12730.0,0.03428942086424048
12731.0,0.03427757976284455
12732.0,0.03426574275051395
12733.0,0.034253909825836634
12734.0,0.03424208098740099
12735.0,0.03423025623379594
12736.0,0.03421843556361087
12737.0,0.034206618975435685
12738.0,0.03419480646786072
12739.0,0.03418299803947683
12740.0,0.03417119368887537
12741.0,0.03415939341464818
12742.0,0.03414759721538754
12743.0,0.03413580508968628
12744.0,0.034124017036137655
12745.0,0.03411223305333546
12746.0,0.034100453139873955
12747.0,0.03408867729434786
12748.0,0.03407690551535242
12749.0,0.03406513780148333
12750.0,0.03405337415133683
12751.0,0.03404161456350954
12752.0,0.03402985903659867
12753.0,0.034018107569201865
12754.0,0.03400636015991726
12755.0,0.03399461680734346
12756.0,0.03398287751007958
12757.0,0.03397114226672521
12758.0,0.03395941107588042
12759.0,0.03394768393614576
12760.0,0.033935960846122264
12761.0,0.033924241804411455
12762.0,0.033912526809615345
12763.0,0.033900815860336435
12764.0,0.03388910895517765
12765.0,0.03387740609274248
12766.0,0.033865707271634835
12767.0,0.03385401249045916
12768.0,0.03384232174782032
12769.0,0.033830635042323705
12770.0,0.033818952372575185
12771.0,0.033807273737181114
12772.0,0.033795599134748285
12773.0,0.033783928563884014
12774.0,0.03377226202319609
12775.0,0.0337605995112928
12776.0,0.03374894102678286
12777.0,0.0337372865682755
12778.0,0.03372563613438044
12779.0,0.033713989723707885
12780.0,0.033702347334868474
12781.0,0.03369070896647336
12782.0,0.03367907461713417
12783.0,0.033667444285463026
12784.0,0.03365581797007251
12785.0,0.033644195669575674
12786.0,0.03363257738258607
12787.0,0.03362096310771773
12788.0,0.03360935284358515
12789.0,0.033597746588803296
12790.0,0.03358614434198764
12791.0,0.03357454610175411
12792.0,0.03356295186671915
12793.0,0.033551361635499606
12794.0,0.03353977540671288
12795.0,0.0335281931789768
12796.0,0.033516614950909726
12797.0,0.03350504072113041
12798.0,0.03349347048825817
12799.0,0.033481904250912735
12800.0,0.03347034200771436
12801.0,0.03345878375728375
12802.0,0.03344722949824207
12803.0,0.03343567922921099
12804.0,0.033424132948812656
12805.0,0.03341259065566969
12806.0,0.03340105234840516
12807.0,0.03338951802564263
12808.0,0.033377987686006146
12809.0,0.03336646132812024
12810.0,0.03335493895060987
12811.0,0.03334342055210051
12812.0,0.033331906131218114
12813.0,0.033320395686589094
12814.0,0.03330888921684031
12815.0,0.03329738672059915
12816.0,0.033285888196493446
12817.0,0.03327439364315152
12818.0,0.03326290305920212
12819.0,0.03325141644327453
12820.0,0.033239933793998463
12821.0,0.03322845511000415
12822.0,0.033216980389922254
12823.0,0.03320550963238392
12824.0,0.033194042836020766
12825.0,0.03318257999946489
12826.0,0.03317112112134888
12827.0,0.03315966620030575
12828.0,0.03314821523496901
12829.0,0.033136768223972664
12830.0,0.03312532516595117
12831.0,0.03311388605953942
12832.0,0.033102450903372826
12833.0,0.03309101969608727
12834.0,0.033079592436319104
12835.0,0.033068169122705104
