# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:10:00
# Sector specification: None
Altitude [m MSL],Znorm
1646.0,1.0
1647.0,1.0
1648.0,1.0
1649.0,1.0
1650.0,1.0
1651.0,1.0
1652.0,1.0
1653.0,1.0
1654.0,1.0
1655.0,1.0
1656.0,1.0
1657.0,1.0
1658.0,1.0
1659.0,1.0
1660.0,1.0
1661.0,1.0
1662.0,1.0
1663.0,1.0
1664.0,1.0
1665.0,1.0
1666.0,1.0
1667.0,1.0
1668.0,1.0
1669.0,1.0
1670.0,1.0
1671.0,1.0
1672.0,1.0
1673.0,1.0
1674.0,1.0
1675.0,1.0
1676.0,1.0
1677.0,1.0
1678.0,1.0
1679.0,1.0
1680.0,1.0
1681.0,1.0
1682.0,1.0
1683.0,1.0
1684.0,1.0
1685.0,1.0
1686.0,1.0
1687.0,1.0
1688.0,1.0
1689.0,1.0
1690.0,1.0
1691.0,1.0
1692.0,1.0
1693.0,1.0
1694.0,1.0
1695.0,1.0
1696.0,1.0
1697.0,1.0
1698.0,1.0
1699.0,1.0
1700.0,1.0
1701.0,1.0
1702.0,1.0
1703.0,1.0
1704.0,1.0
1705.0,1.0
1706.0,1.0
1707.0,1.0
1708.0,1.0
1709.0,1.0
1710.0,1.0
1711.0,1.0
1712.0,1.0
1713.0,1.0
1714.0,1.0
1715.0,1.0
1716.0,1.0
1717.0,1.0
1718.0,1.0
1719.0,1.0
1720.0,1.0
1721.0,1.0
1722.0,1.0
1723.0,1.0
1724.0,1.0
1725.0,1.0
1726.0,1.0
1727.0,1.0
1728.0,1.0
1729.0,1.0
1730.0,1.0
1731.0,1.0
1732.0,1.0
1733.0,1.0
1734.0,1.0
1735.0,1.0
1736.0,1.0
1737.0,1.0
1738.0,1.0
1739.0,1.0
1740.0,1.0
1741.0,1.0
1742.0,1.0
1743.0,1.0
1744.0,1.0
1745.0,1.0
1746.0,1.0
1747.0,1.0
1748.0,1.0
1749.0,1.0
1750.0,1.0
1751.0,1.0
1752.0,1.0
1753.0,1.0
1754.0,1.0
1755.0,1.0
1756.0,1.0
1757.0,1.0
1758.0,1.0
1759.0,1.0
1760.0,1.0
1761.0,1.0
1762.0,1.0
1763.0,1.0
1764.0,1.0
1765.0,1.0
1766.0,1.0
1767.0,1.0
1768.0,1.0
1769.0,1.0
1770.0,1.0
1771.0,1.0
1772.0,1.0
1773.0,1.0
1774.0,1.0
1775.0,1.0
1776.0,1.0
1777.0,1.0
1778.0,1.0
1779.0,1.0
1780.0,1.0
1781.0,1.0
1782.0,1.0
1783.0,1.0
1784.0,1.0
1785.0,1.0
1786.0,1.0
1787.0,1.0
1788.0,1.0
1789.0,1.0
1790.0,1.0
1791.0,1.0
1792.0,1.0
1793.0,1.0
1794.0,1.0
1795.0,1.0
1796.0,1.0
1797.0,1.0
1798.0,1.0
1799.0,1.0
1800.0,1.0
1801.0,1.0
1802.0,1.0
1803.0,1.0
1804.0,1.0
1805.0,1.0
1806.0,1.0
1807.0,1.0
1808.0,1.0
1809.0,1.0
1810.0,1.0
1811.0,1.0
1812.0,1.0
1813.0,1.0
1814.0,1.0
1815.0,1.0
1816.0,1.0
1817.0,1.0
1818.0,1.0
1819.0,1.0
1820.0,1.0
1821.0,1.0
1822.0,1.0
1823.0,1.0
1824.0,1.0
1825.0,1.0
1826.0,1.0
1827.0,1.0
1828.0,1.0
1829.0,1.0
1830.0,1.0
1831.0,1.0
1832.0,1.0
1833.0,1.0
1834.0,1.0
1835.0,1.0
1836.0,1.0
1837.0,1.0
1838.0,1.0
1839.0,1.0
1840.0,1.0
1841.0,1.0
1842.0,1.0
1843.0,1.0
1844.0,1.0
1845.0,1.0
1846.0,1.0
1847.0,1.0
1848.0,1.0
1849.0,1.0
1850.0,1.0
1851.0,1.0
1852.0,1.0
1853.0,1.0
1854.0,1.0
1855.0,1.0
1856.0,1.0
1857.0,1.0
1858.0,1.0
1859.0,1.0
1860.0,1.0
1861.0,1.0
1862.0,1.0
1863.0,1.0
1864.0,1.0
1865.0,1.0
1866.0,1.0
1867.0,1.0
1868.0,1.0
1869.0,1.0
1870.0,1.0
1871.0,1.0
1872.0,1.0
1873.0,1.0
1874.0,1.0
1875.0,1.0
1876.0,1.0
1877.0,1.0
1878.0,1.0
1879.0,1.0
1880.0,1.0
1881.0,1.0
1882.0,1.0
1883.0,1.0
1884.0,1.0
1885.0,1.0
1886.0,1.0
1887.0,1.0
1888.0,1.0
1889.0,1.0
1890.0,1.0
1891.0,1.0
1892.0,1.0
1893.0,1.0
1894.0,1.0
1895.0,1.0
1896.0,1.0
1897.0,1.0
1898.0,1.0
1899.0,1.0
1900.0,1.0
1901.0,1.0
1902.0,1.0
1903.0,1.0
1904.0,1.0
1905.0,1.0
1906.0,1.0
1907.0,1.0
1908.0,1.0
1909.0,1.0
1910.0,1.0
1911.0,1.0
1912.0,1.0
1913.0,1.0
1914.0,1.0
1915.0,1.0
1916.0,1.0
1917.0,1.0
1918.0,1.0
1919.0,1.0
1920.0,1.0
1921.0,1.0
1922.0,1.0
1923.0,1.0
1924.0,1.0
1925.0,1.0
1926.0,1.0
1927.0,1.0
1928.0,1.0
1929.0,1.0
1930.0,1.0
1931.0,1.0
1932.0,1.0
1933.0,1.0
1934.0,1.0
1935.0,1.0
1936.0,1.0
1937.0,1.0
1938.0,1.0
1939.0,1.0
1940.0,1.0
1941.0,1.0
1942.0,1.0
1943.0,1.0
1944.0,1.0
1945.0,1.0
1946.0,1.0
1947.0,1.0
1948.0,1.0
1949.0,1.0
1950.0,1.0
1951.0,1.0
1952.0,1.0
1953.0,1.0
1954.0,1.0
1955.0,1.0
1956.0,1.0
1957.0,1.0
1958.0,1.0
1959.0,1.0
1960.0,1.0
1961.0,1.0
1962.0,1.0
1963.0,1.0
1964.0,1.0
1965.0,1.0
1966.0,1.0
1967.0,1.0
1968.0,1.0
1969.0,1.0
1970.0,1.0
1971.0,1.0
1972.0,1.0
1973.0,1.0
1974.0,1.0
1975.0,1.0
1976.0,1.0
1977.0,1.0
1978.0,1.0
1979.0,1.0
1980.0,1.0
1981.0,1.0
1982.0,1.0
1983.0,1.0
1984.0,1.0
1985.0,1.0
1986.0,1.0
1987.0,1.0
1988.0,1.0
1989.0,1.0
1990.0,1.0
1991.0,1.0
1992.0,1.0
1993.0,1.0
1994.0,1.0
1995.0,1.0
1996.0,1.0
1997.0,1.0
1998.0,1.0
1999.0,1.0
2000.0,1.0
2001.0,1.0
2002.0,1.0
2003.0,1.0
2004.0,1.0
2005.0,1.0
2006.0,1.0
2007.0,1.0
2008.0,1.0
2009.0,1.0
2010.0,1.0
2011.0,1.0
2012.0,1.0
2013.0,1.0
2014.0,1.0
2015.0,1.0
2016.0,1.0
2017.0,1.0
2018.0,1.0
2019.0,1.0
2020.0,1.0
2021.0,1.0
2022.0,1.0
2023.0,1.0
2024.0,1.0
2025.0,1.0
2026.0,1.0
2027.0,1.0
2028.0,1.0
2029.0,1.0
2030.0,1.0
2031.0,1.0
2032.0,1.0
2033.0,1.0
2034.0,1.0
2035.0,1.0
2036.0,1.0
2037.0,1.0
2038.0,1.0
2039.0,1.0
2040.0,1.0
2041.0,1.0
2042.0,1.0
2043.0,1.0
2044.0,1.0
2045.0,1.0
2046.0,1.0
2047.0,1.0
2048.0,1.0
2049.0,1.0
2050.0,1.0
2051.0,1.0
2052.0,1.0
2053.0,1.0
2054.0,1.0
2055.0,1.0
2056.0,1.0
2057.0,1.0
2058.0,1.0
2059.0,1.0
2060.0,1.0
2061.0,1.0
2062.0,1.0
2063.0,1.0
2064.0,1.0
2065.0,1.0
2066.0,1.0
2067.0,1.0
2068.0,1.0
2069.0,1.0
2070.0,1.0
2071.0,1.0
2072.0,1.0
2073.0,1.0
2074.0,1.0
2075.0,1.0
2076.0,1.0
2077.0,1.0
2078.0,1.0
2079.0,1.0
2080.0,1.0
2081.0,1.0
2082.0,1.0
2083.0,1.0
2084.0,1.0
2085.0,1.0
2086.0,1.0
2087.0,1.0
2088.0,1.0
2089.0,1.0
2090.0,1.0
2091.0,1.0
2092.0,1.0
2093.0,1.0
2094.0,1.0
2095.0,1.0
2096.0,1.0
2097.0,1.0
2098.0,1.0
2099.0,1.0
2100.0,1.0
2101.0,1.0
2102.0,1.0
2103.0,1.0
2104.0,1.0
2105.0,1.0
2106.0,1.0
2107.0,1.0
2108.0,1.0
2109.0,1.0
2110.0,1.0
2111.0,1.0
2112.0,1.0
2113.0,1.0
2114.0,1.0
2115.0,1.0
2116.0,1.0
2117.0,1.0
2118.0,1.0
2119.0,1.0
2120.0,1.0
2121.0,1.0
2122.0,1.0
2123.0,1.0
2124.0,1.0
2125.0,1.0
2126.0,1.0
2127.0,1.0
2128.0,1.0
2129.0,1.0
2130.0,1.0
2131.0,1.0
2132.0,1.0
2133.0,1.0
2134.0,1.0
2135.0,1.0
2136.0,1.0
2137.0,1.0
2138.0,1.0
2139.0,1.0
2140.0,1.0
2141.0,1.0
2142.0,1.0
2143.0,1.0
2144.0,1.0
2145.0,1.0
2146.0,1.0
2147.0,1.0
2148.0,1.0
2149.0,1.0
2150.0,1.0
2151.0,1.0
2152.0,1.0
2153.0,1.0
2154.0,1.0
2155.0,1.0
2156.0,1.0
2157.0,1.0
2158.0,1.0
2159.0,1.0
2160.0,1.0
2161.0,1.0
2162.0,1.0
2163.0,1.0
2164.0,1.0
2165.0,1.0
2166.0,1.0
2167.0,1.0
2168.0,1.0
2169.0,1.0
2170.0,1.0
2171.0,1.0
2172.0,1.0
2173.0,1.0
2174.0,1.0
2175.0,1.0
2176.0,1.0
2177.0,1.0
2178.0,1.0
2179.0,1.0
2180.0,1.0
2181.0,1.0
2182.0,1.0
2183.0,1.0
2184.0,1.0
2185.0,1.0
2186.0,1.0
2187.0,1.0
2188.0,1.0
2189.0,1.0
2190.0,1.0
2191.0,1.0
2192.0,1.0
2193.0,1.0
2194.0,1.0
2195.0,1.0
2196.0,1.0
2197.0,1.0
2198.0,1.0
2199.0,1.0
2200.0,1.0
2201.0,1.0
2202.0,1.0
2203.0,1.0
2204.0,1.0
2205.0,1.0
2206.0,1.0
2207.0,1.0
2208.0,1.0
2209.0,1.0
2210.0,1.0
2211.0,1.0
2212.0,1.0
2213.0,1.0
2214.0,1.0
2215.0,1.0
2216.0,1.0
2217.0,1.0
2218.0,1.0
2219.0,1.0
2220.0,1.0
2221.0,1.0
2222.0,1.0
2223.0,1.0
2224.0,1.0
2225.0,1.0
2226.0,1.0
2227.0,1.0
2228.0,1.0
2229.0,1.0
2230.0,1.0
2231.0,1.0
2232.0,1.0
2233.0,1.0
2234.0,1.0
2235.0,1.0
2236.0,1.0
2237.0,1.0
2238.0,1.0
2239.0,1.0
2240.0,1.0
2241.0,1.0
2242.0,1.0
2243.0,1.0
2244.0,1.0
2245.0,1.0
2246.0,1.0
2247.0,1.0
2248.0,1.0
2249.0,1.0
2250.0,1.0
2251.0,1.0
2252.0,1.0
2253.0,1.0
2254.0,1.0
2255.0,1.0
2256.0,1.0
2257.0,1.0
2258.0,1.0
2259.0,1.0
2260.0,1.0
2261.0,1.0
2262.0,1.0
2263.0,1.0
2264.0,1.0
2265.0,1.0
2266.0,1.0
2267.0,1.0
2268.0,1.0
2269.0,1.0
2270.0,1.0
2271.0,1.0
2272.0,1.0
2273.0,1.0
2274.0,1.0
2275.0,1.0
2276.0,1.0
2277.0,1.0
2278.0,1.0
2279.0,1.0
2280.0,1.0
2281.0,1.0
2282.0,1.0
2283.0,1.0
2284.0,1.0
2285.0,1.0
2286.0,1.0
2287.0,1.0
2288.0,1.0
2289.0,1.0
2290.0,1.0
2291.0,1.0
2292.0,1.0
2293.0,1.0
2294.0,1.0
2295.0,1.0
2296.0,1.0
2297.0,1.0
2298.0,1.0
2299.0,1.0
2300.0,1.0
2301.0,1.0
2302.0,1.0
2303.0,1.0
2304.0,1.0
2305.0,1.0
2306.0,1.0
2307.0,1.0
2308.0,1.0
2309.0,1.0
2310.0,1.0
2311.0,1.0
2312.0,1.0
2313.0,1.0
2314.0,1.0
2315.0,1.0
2316.0,1.0
2317.0,1.0
2318.0,1.0
2319.0,1.0
2320.0,1.0
2321.0,1.0
2322.0,1.0
2323.0,1.0
2324.0,1.0
2325.0,1.0
2326.0,1.0
2327.0,1.0
2328.0,1.0
2329.0,1.0
2330.0,1.0
2331.0,1.0
2332.0,1.0
2333.0,1.0
2334.0,1.0
2335.0,1.0
2336.0,1.0
2337.0,1.0
2338.0,1.0
2339.0,1.0
2340.0,1.0
2341.0,1.0
2342.0,1.0
2343.0,1.0
2344.0,1.0
2345.0,1.0
2346.0,1.0
2347.0,1.0
2348.0,1.0
2349.0,1.0
2350.0,1.0
2351.0,1.0
2352.0,1.0
2353.0,1.0
2354.0,1.0
2355.0,1.0
2356.0,1.0
2357.0,1.0
2358.0,1.0
2359.0,1.0
2360.0,1.0
2361.0,1.0
2362.0,1.0
2363.0,1.0
2364.0,1.0
2365.0,1.0
2366.0,1.0
2367.0,1.0
2368.0,1.0
2369.0,1.0
2370.0,1.0
2371.0,1.0
2372.0,1.0
2373.0,1.0
2374.0,1.0
2375.0,1.0
2376.0,1.0
2377.0,1.0
2378.0,1.0
2379.0,1.0
2380.0,1.0
2381.0,1.0
2382.0,1.0
2383.0,1.0
2384.0,1.0
2385.0,1.0
2386.0,1.0
2387.0,1.0
2388.0,1.0
2389.0,1.0
2390.0,1.0
2391.0,1.0
2392.0,1.0
2393.0,1.0
2394.0,1.0
2395.0,1.0
2396.0,1.0
2397.0,1.0
2398.0,1.0
2399.0,1.0
2400.0,1.0
2401.0,1.0
2402.0,1.0
2403.0,1.0
2404.0,1.0
2405.0,1.0
2406.0,1.0
2407.0,1.0
2408.0,1.0
2409.0,1.0
2410.0,1.0
2411.0,1.0
2412.0,1.0
2413.0,1.0
2414.0,1.0
2415.0,1.0
2416.0,1.0
2417.0,1.0
2418.0,1.0
2419.0,1.0
2420.0,1.0
2421.0,1.0
2422.0,1.0
2423.0,1.0
2424.0,1.0
2425.0,1.0
2426.0,1.0
2427.0,1.0
2428.0,1.0
2429.0,1.0
2430.0,1.0
2431.0,1.0
2432.0,1.0
2433.0,1.0
2434.0,1.0
2435.0,1.0
2436.0,1.0
2437.0,1.0
2438.0,1.0
2439.0,1.0
2440.0,1.0
2441.0,1.0
2442.0,1.0
2443.0,1.0
2444.0,1.0
2445.0,1.0
2446.0,1.0
2447.0,1.0
2448.0,1.0
2449.0,1.0
2450.0,1.0
2451.0,1.0
2452.0,1.0
2453.0,1.0
2454.0,1.0
2455.0,1.0
2456.0,1.0
2457.0,1.0
2458.0,1.0
2459.0,1.0
2460.0,1.0
2461.0,1.0
2462.0,1.0
2463.0,1.0
2464.0,1.0
2465.0,1.0
2466.0,1.0
2467.0,1.0
2468.0,1.0
2469.0,1.0
2470.0,1.0
2471.0,1.0
2472.0,1.0
2473.0,1.0
2474.0,1.0
2475.0,1.0
2476.0,1.0
2477.0,1.0
2478.0,1.0
2479.0,1.0
2480.0,1.0
2481.0,1.0
2482.0,1.0
2483.0,1.0
2484.0,1.0
2485.0,1.0
2486.0,1.0
2487.0,1.0
2488.0,1.0
2489.0,1.0
2490.0,1.0
2491.0,1.0
2492.0,1.0
2493.0,1.0
2494.0,1.0
2495.0,1.0
2496.0,1.0
2497.0,1.0
2498.0,1.0
2499.0,1.0
2500.0,1.0
2501.0,1.0
2502.0,1.0
2503.0,1.0
2504.0,1.0
2505.0,1.0
2506.0,1.0
2507.0,1.0
2508.0,1.0
2509.0,1.0
2510.0,1.0
2511.0,1.0
2512.0,1.0
2513.0,1.0
2514.0,1.0
2515.0,1.0
2516.0,1.0
2517.0,1.0
2518.0,1.0
2519.0,1.0
2520.0,1.0
2521.0,1.0
2522.0,1.0
2523.0,1.0
2524.0,1.0
2525.0,1.0
2526.0,1.0
2527.0,1.0
2528.0,1.0
2529.0,1.0
2530.0,1.0
2531.0,1.0
2532.0,1.0
2533.0,1.0
2534.0,1.0
2535.0,1.0
2536.0,1.0
2537.0,1.0
2538.0,1.0
2539.0,1.0
2540.0,1.0
2541.0,1.0
2542.0,1.0
2543.0,1.0
2544.0,1.0
2545.0,1.0
2546.0,1.0
2547.0,1.0
2548.0,1.0
2549.0,1.0
2550.0,1.0
2551.0,1.0
2552.0,1.0
2553.0,1.0
2554.0,1.0
2555.0,1.0
2556.0,1.0
2557.0,1.0
2558.0,1.0
2559.0,1.0
2560.0,1.0
2561.0,1.0
2562.0,1.0
2563.0,1.0
2564.0,1.0
2565.0,1.0
2566.0,1.0
2567.0,1.0
2568.0,1.0
2569.0,1.0
2570.0,1.0
2571.0,1.0
2572.0,1.0
2573.0,1.0
2574.0,1.0
2575.0,1.0
2576.0,1.0
2577.0,1.0
2578.0,1.0
2579.0,1.0
2580.0,1.0
2581.0,1.0
2582.0,1.0
2583.0,1.0
2584.0,1.0
2585.0,1.0
2586.0,1.0
2587.0,1.0
2588.0,1.0
2589.0,1.0
2590.0,1.0
2591.0,1.0
2592.0,1.0
2593.0,1.0
2594.0,1.0
2595.0,1.0
2596.0,1.0
2597.0,1.0
2598.0,1.0
2599.0,1.0
2600.0,1.0
2601.0,1.0
2602.0,1.0
2603.0,1.0
2604.0,1.0
2605.0,1.0
2606.0,1.0
2607.0,1.0
2608.0,1.0
2609.0,1.0
2610.0,1.0
2611.0,1.0
2612.0,1.0
2613.0,1.0
2614.0,1.0
2615.0,1.0
2616.0,1.0
2617.0,1.0
2618.0,1.0
2619.0,1.0
2620.0,1.0
2621.0,1.0
2622.0,1.0
2623.0,1.0
2624.0,1.0
2625.0,1.0
2626.0,1.0
2627.0,1.0
2628.0,1.0
2629.0,1.0
2630.0,1.0
2631.0,1.0
2632.0,1.0
2633.0,1.0
2634.0,1.0
2635.0,1.0
2636.0,1.0
2637.0,1.0
2638.0,1.0
2639.0,1.0
2640.0,1.0
2641.0,1.0
2642.0,1.0
2643.0,1.0
2644.0,1.0
2645.0,1.0
2646.0,1.0
2647.0,1.0
2648.0,1.0
2649.0,1.0
2650.0,1.0
2651.0,1.0
2652.0,1.0
2653.0,1.0
2654.0,1.0
2655.0,1.0
2656.0,1.0
2657.0,1.0
2658.0,1.0
2659.0,1.0
2660.0,1.0
2661.0,1.0
2662.0,1.0
2663.0,1.0
2664.0,1.0
2665.0,1.0
2666.0,1.0
2667.0,1.0
2668.0,1.0
2669.0,1.0
2670.0,1.0
2671.0,1.0
2672.0,1.0
2673.0,1.0
2674.0,1.0
2675.0,1.0
2676.0,1.0
2677.0,1.0
2678.0,1.0
2679.0,1.0
2680.0,1.0
2681.0,1.0
2682.0,1.0
2683.0,1.0
2684.0,1.0
2685.0,1.0
2686.0,1.0
2687.0,1.0
2688.0,1.0
2689.0,1.0
2690.0,1.0
2691.0,1.0
2692.0,1.0
2693.0,1.0
2694.0,1.0
2695.0,1.0
2696.0,1.0
2697.0,1.0
2698.0,1.0
2699.0,1.0
2700.0,1.0
2701.0,1.0
2702.0,1.0
2703.0,1.0
2704.0,1.0
2705.0,1.0
2706.0,1.0
2707.0,1.0
2708.0,1.0
2709.0,1.0
2710.0,1.0
2711.0,1.0
2712.0,1.0
2713.0,1.0
2714.0,1.0
2715.0,1.0
2716.0,1.0
2717.0,1.0
2718.0,1.0
2719.0,1.0
2720.0,1.0
2721.0,1.0
2722.0,1.0
2723.0,1.0
2724.0,1.0
2725.0,1.0
2726.0,1.0
2727.0,1.0
2728.0,1.0
2729.0,1.0
2730.0,1.0
2731.0,1.0
2732.0,1.0
2733.0,1.0
2734.0,1.0
2735.0,1.0
2736.0,1.0
2737.0,1.0
2738.0,1.0
2739.0,1.0
2740.0,1.0
2741.0,1.0
2742.0,1.0
2743.0,1.0
2744.0,1.0
2745.0,1.0
2746.0,1.0
2747.0,1.0
2748.0,1.0
2749.0,1.0
2750.0,1.0
2751.0,1.0
2752.0,1.0
2753.0,1.0
2754.0,1.0
2755.0,1.0
2756.0,1.0
2757.0,1.0
2758.0,1.0
2759.0,1.0
2760.0,1.0
2761.0,1.0
2762.0,1.0
2763.0,1.0
2764.0,1.0
2765.0,1.0299499659491402
2766.0,1.0799499659491403
2767.0,1.1299499659491403
2768.0,1.1799499659491404
2769.0,1.2299499659491402
2770.0,1.2799499659491402
2771.0,1.3299499659491403
2772.0,1.3799499659491403
2773.0,1.4299499659491404
2774.0,1.4799499659491402
2775.0,1.5299499659491405
2776.0,1.5799499659491403
2777.0,1.6299499659491403
2778.0,1.6799499659491404
2779.0,1.7299499659491402
2780.0,1.7799499659491405
2781.0,1.8299499659491403
2782.0,1.8799499659491403
2783.0,1.9299499659491404
2784.0,1.9799499659491402
2785.0,2.0299499659491405
2786.0,2.0799499659491403
2787.0,2.12994996594914
2788.0,2.1799499659491404
2789.0,2.2299499659491406
2790.0,2.2799499659491405
2791.0,2.3299499659491403
2792.0,2.37994996594914
2793.0,2.4299499659491404
2794.0,2.4799499659491406
2795.0,2.5299499659491405
2796.0,2.5799499659491403
2797.0,2.62994996594914
2798.0,2.6799499659491404
2799.0,2.7299499659491406
2800.0,2.7799499659491405
2801.0,2.8299499659491403
2802.0,2.87994996594914
2803.0,2.9299499659491404
2804.0,2.9799499659491406
2805.0,3.0299499659491405
2806.0,3.0799499659491403
2807.0,3.1299499659491405
2808.0,3.1799499659491404
2809.0,3.22994996594914
2810.0,3.2799499659491405
2811.0,3.3299499659491403
2812.0,3.3799499659491405
2813.0,3.4299499659491404
2814.0,3.4799499659491406
2815.0,3.5299499659491405
2816.0,3.5799499659491403
2817.0,3.6299499659491405
2818.0,3.6799499659491404
2819.0,3.7299499659491406
2820.0,3.7799499659491405
2821.0,3.8299499659491403
2822.0,3.8799499659491405
2823.0,3.9299499659491404
2824.0,3.9799499659491406
2825.0,4.0299499659491405
2826.0,4.07994996594914
2827.0,4.129949965949141
2828.0,4.17994996594914
2829.0,4.229949965949141
2830.0,4.2799499659491405
2831.0,4.32994996594914
2832.0,4.379949965949141
2833.0,4.42994996594914
2834.0,4.479949965949141
2835.0,4.5299499659491405
2836.0,4.57994996594914
2837.0,4.629949965949141
2838.0,4.67994996594914
2839.0,4.729949965949141
2840.0,4.7799499659491405
2841.0,4.82994996594914
2842.0,4.879949965949141
2843.0,4.92994996594914
2844.0,4.979949965949141
2845.0,5.0299499659491405
2846.0,5.07994996594914
2847.0,5.12994996594914
2848.0,5.179949965949141
2849.0,5.229949965949141
2850.0,5.2799499659491405
2851.0,5.32994996594914
2852.0,5.37994996594914
2853.0,5.429949965949141
2854.0,5.479949965949141
2855.0,5.5299499659491405
2856.0,5.57994996594914
2857.0,5.62994996594914
2858.0,5.679949965949141
2859.0,5.729949965949141
2860.0,5.7799499659491405
2861.0,5.82994996594914
2862.0,5.879949965949141
2863.0,5.929949965949141
2864.0,5.979949965949141
2865.0,5.9700500340508595
2866.0,5.92005003405086
2867.0,5.87005003405086
2868.0,5.82005003405086
2869.0,5.770050034050859
2870.0,5.7200500340508595
2871.0,5.67005003405086
2872.0,5.62005003405086
2873.0,5.57005003405086
2874.0,5.520050034050859
2875.0,5.4700500340508595
2876.0,5.42005003405086
2877.0,5.37005003405086
2878.0,5.32005003405086
2879.0,5.270050034050859
2880.0,5.2200500340508595
2881.0,5.17005003405086
2882.0,5.12005003405086
2883.0,5.07005003405086
2884.0,5.020050034050859
2885.0,4.9700500340508595
2886.0,4.92005003405086
2887.0,4.87005003405086
2888.0,4.82005003405086
2889.0,4.770050034050859
2890.0,4.7200500340508595
2891.0,4.67005003405086
2892.0,4.62005003405086
2893.0,4.57005003405086
2894.0,4.520050034050859
2895.0,4.4700500340508595
2896.0,4.42005003405086
2897.0,4.37005003405086
2898.0,4.32005003405086
2899.0,4.270050034050859
2900.0,4.2200500340508595
2901.0,4.17005003405086
2902.0,4.12005003405086
2903.0,4.07005003405086
2904.0,4.020050034050859
2905.0,3.9700500340508595
2906.0,3.9200500340508597
2907.0,3.8700500340508595
2908.0,3.8200500340508596
2909.0,3.77005003405086
2910.0,3.7200500340508595
2911.0,3.6700500340508597
2912.0,3.6200500340508595
2913.0,3.5700500340508596
2914.0,3.5200500340508594
2915.0,3.4700500340508595
2916.0,3.4200500340508597
2917.0,3.3700500340508595
2918.0,3.3200500340508596
2919.0,3.2700500340508594
2920.0,3.2200500340508595
2921.0,3.1700500340508597
2922.0,3.1200500340508595
2923.0,3.0700500340508596
2924.0,3.0200500340508594
2925.0,2.9700500340508595
2926.0,2.9200500340508597
2927.0,2.8700500340508595
2928.0,2.8200500340508596
2929.0,2.7700500340508594
2930.0,2.7200500340508595
2931.0,2.6700500340508597
2932.0,2.6200500340508595
2933.0,2.5700500340508596
2934.0,2.5200500340508594
2935.0,2.4700500340508595
2936.0,2.4200500340508597
2937.0,2.3700500340508595
2938.0,2.3200500340508596
2939.0,2.2700500340508594
2940.0,2.2200500340508595
2941.0,2.1700500340508597
2942.0,2.1200500340508595
2943.0,2.0700500340508596
2944.0,2.0200500340508594
2945.0,1.9700500340508595
2946.0,1.9200500340508597
2947.0,1.87005003405086
2948.0,1.8200500340508592
2949.0,1.7700500340508594
2950.0,1.7200500340508595
2951.0,1.6700500340508597
2952.0,1.62005003405086
2953.0,1.5700500340508592
2954.0,1.5200500340508594
2955.0,1.4700500340508595
2956.0,1.4200500340508597
2957.0,1.37005003405086
2958.0,1.3200500340508592
2959.0,1.2700500340508594
2960.0,1.2200500340508595
2961.0,1.1700500340508597
2962.0,1.120050034050859
2963.0,1.0700500340508592
2964.0,1.0200500340508594
2965.0,0.9997931343642564
2966.0,0.9994478776763167
2967.0,0.9991027402152214
2968.0,0.9987577219397982
2969.0,0.998412822808889
2970.0,0.9980680427813498
2971.0,0.9977233818160508
2972.0,0.9973788398718766
2973.0,0.9970344169077258
2974.0,0.9966901128825111
2975.0,0.9963459277551597
2976.0,0.9960018614846129
2977.0,0.995657914029826
2978.0,0.9953140853497685
2979.0,0.9949703754034243
2980.0,0.9946267841497911
2981.0,0.9942833115478812
2982.0,0.9939399575567206
2983.0,0.9935967221353499
2984.0,0.9932536052428235
2985.0,0.9929106068382101
2986.0,0.9925677268805924
2987.0,0.9922249653290673
2988.0,0.9918823221427461
2989.0,0.9915397972807537
2990.0,0.9911973907022296
2991.0,0.9908551023663269
2992.0,0.9905129322322133
2993.0,0.9901708802590704
2994.0,0.9898289464060939
2995.0,0.9894871306324934
2996.0,0.989145432897493
2997.0,0.9888038531603305
2998.0,0.988462391380258
2999.0,0.9881210475165416
3000.0,0.9877798215284616
3001.0,0.9874387133753119
3002.0,0.987097723016401
3003.0,0.9867568504110512
3004.0,0.986416095518599
3005.0,0.9860754582983946
3006.0,0.9857349387098026
3007.0,0.9853945367122015
3008.0,0.9850542522649837
3009.0,0.9847140853275559
3010.0,0.9843740358593386
3011.0,0.9840341038197664
3012.0,0.9836942891682878
3013.0,0.9833545918643656
3014.0,0.9830150118674762
3015.0,0.9826755491371102
3016.0,0.9823362036327722
3017.0,0.9819969753139807
3018.0,0.9816578641402683
3019.0,0.9813188700711816
3020.0,0.9809799930662809
3021.0,0.9806412330851408
3022.0,0.9803025900873497
3023.0,0.9799640640325097
3024.0,0.9796256548802373
3025.0,0.9792873625901629
3026.0,0.9789491871219305
3027.0,0.9786111284351983
3028.0,0.9782731864896382
3029.0,0.9779353612449365
3030.0,0.9775976526607929
3031.0,0.9772600606969213
3032.0,0.9769225853130494
3033.0,0.9765852264689189
3034.0,0.9762479841242853
3035.0,0.975910858238918
3036.0,0.9755738487726004
3037.0,0.9752369556851298
3038.0,0.9749001789363172
3039.0,0.9745635184859877
3040.0,0.97422697429398
3041.0,0.9738905463201469
3042.0,0.9735542345243551
3043.0,0.973218038866485
3044.0,0.9728819593064307
