# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:25:00
# Sector specification: None
Altitude [m MSL],Znorm
12635.0,0.035759229388755975
12636.0,0.03574688072113897
12637.0,0.03573453631786417
12638.0,0.03572219617745901
12639.0,0.035709860298451385
12640.0,0.03569752867936974
12641.0,0.03568520131874297
12642.0,0.03567287821510052
12643.0,0.03566055936697234
12644.0,0.0356482447728889
12645.0,0.03563593443138112
12646.0,0.03562362834098048
12647.0,0.03561132650021896
12648.0,0.03559902890762905
12649.0,0.03558673556174372
12650.0,0.03557444646109646
12651.0,0.035562161604221286
12652.0,0.035549880989652685
12653.0,0.0355376046159257
12654.0,0.035525332481575814
12655.0,0.035513064585139066
12656.0,0.03550080092515198
12657.0,0.03548854150015162
12658.0,0.035476286308675484
12659.0,0.03546403534926164
12660.0,0.03545178862044863
12661.0,0.035439546120775524
12662.0,0.03542730784878185
12663.0,0.03541507380300769
12664.0,0.03540284398199362
12665.0,0.03539061838428072
12666.0,0.03537839700841053
12667.0,0.035366179852925145
12668.0,0.03535396691636715
12669.0,0.03534175819727965
12670.0,0.03532955369420619
12671.0,0.0353173534056909
12672.0,0.03530515733027835
12673.0,0.03529296546651366
12674.0,0.03528077781294242
12675.0,0.035268594368110716
12676.0,0.03525641513056517
12677.0,0.03524424009885288
12678.0,0.03523206927152148
12679.0,0.03521990264711903
12680.0,0.035207740224194164
12681.0,0.035195582001296
12682.0,0.035183427976974165
12683.0,0.03517127814977874
12684.0,0.03515913251826035
12685.0,0.03514699108097011
12686.0,0.03513485383645965
12687.0,0.03512272078328106
12688.0,0.03511059191998697
12689.0,0.0350984672451305
12690.0,0.03508634675726525
12691.0,0.03507423045494536
12692.0,0.03506211833672541
12693.0,0.03505001040116052
12694.0,0.03503790664680632
12695.0,0.035025807072218924
12696.0,0.035013711675954906
12697.0,0.0350016204565714
12698.0,0.034989533412626006
12699.0,0.03497745054267684
12700.0,0.03496537184528248
12701.0,0.034953297319002034
12702.0,0.0349412269623951
12703.0,0.0349291607740218
12704.0,0.03491709875244267
12705.0,0.03490504089621884
12706.0,0.03489298720391188
12707.0,0.0348809376740839
12708.0,0.03486889230529743
12709.0,0.03485685109611558
12710.0,0.03484481404510191
12711.0,0.034832781150820495
12712.0,0.0348207524118359
12713.0,0.03480872782671317
12714.0,0.03479670739401786
12715.0,0.03478469111231604
12716.0,0.034772678980174256
12717.0,0.03476067099615951
12718.0,0.03474866715883937
12719.0,0.034736667466781855
12720.0,0.034724671918555515
12721.0,0.03471268051272932
12722.0,0.03470069324787282
12723.0,0.034688710122556
12724.0,0.03467673113534939
12725.0,0.03466475628482395
12726.0,0.03465278556955118
12727.0,0.03464081898810307
12728.0,0.03462885653905208
12729.0,0.03461689822097121
12730.0,0.03460494403243387
12731.0,0.034592993972014034
12732.0,0.034581048038286155
12733.0,0.03456910622982518
12734.0,0.03455716854520652
12735.0,0.03454523498300609
12736.0,0.034533305541800306
12737.0,0.034521380220166105
12738.0,0.03450945901668084
12739.0,0.03449754192992241
12740.0,0.034485628958469204
12741.0,0.0344737201009001
12742.0,0.03446181535579443
12743.0,0.03444991472173206
12744.0,0.034438018197293335
12745.0,0.034426125781059094
12746.0,0.034414237471610626
12747.0,0.03440235326752977
12748.0,0.034390473167398815
12749.0,0.03437859716980056
12750.0,0.0343667252733183
12751.0,0.034354857476535765
12752.0,0.034342993778037234
12753.0,0.03433113417640746
12754.0,0.034319278670231684
12755.0,0.03430742725809561
12756.0,0.03429557993858546
12757.0,0.034283736710287935
12758.0,0.034271897571790236
12759.0,0.03426006252168002
12760.0,0.034248231558545464
12761.0,0.03423640468097521
12762.0,0.034224581887558427
12763.0,0.0342127631768847
12764.0,0.03420094854754417
12765.0,0.03418913799812743
12766.0,0.03417733152722557
12767.0,0.03416552913343017
12768.0,0.03415373081533327
12769.0,0.034141936571527434
12770.0,0.034130146400605695
12771.0,0.034118360301161575
12772.0,0.03410657827178906
12773.0,0.03409480031108265
12774.0,0.03408302641763732
12775.0,0.034071256590048546
12776.0,0.03405949082691224
12777.0,0.034047729126824855
12778.0,0.034035971488383304
12779.0,0.03402421791018499
12780.0,0.03401246839082779
12781.0,0.034000722928910064
12782.0,0.033988981523030676
12783.0,0.03397724417178897
12784.0,0.03396551087378474
12785.0,0.03395378162761831
12786.0,0.03394205643189045
12787.0,0.033930335285202444
12788.0,0.03391861818615606
12789.0,0.033906905133353496
12790.0,0.033895196125397486
12791.0,0.03388349116089123
12792.0,0.033871790238438435
12793.0,0.03386009335664322
12794.0,0.03384840051411027
12795.0,0.033836711709444696
12796.0,0.03382502694125213
12797.0,0.03381334620813863
12798.0,0.033801669508710795
12799.0,0.03378999684157567
12800.0,0.03377832820534081
12801.0,0.0337666635986142
12802.0,0.03375500302000436
12803.0,0.03374334646812025
12804.0,0.03373169394157135
12805.0,0.033720045438967595
12806.0,0.03370840095891939
12807.0,0.033696760500037636
12808.0,0.03368512406093371
12809.0,0.033673491640219495
12810.0,0.03366186323650729
12811.0,0.03365023884840994
12812.0,0.03363861847454072
12813.0,0.03362700211351344
12814.0,0.0336153897639423
12815.0,0.03360378142444206
12816.0,0.03359217709362793
12817.0,0.03358057677011561
12818.0,0.033568980452521234
12819.0,0.03355738813946147
12820.0,0.03354579982955343
12821.0,0.03353421552141473
12822.0,0.033522635213663415
12823.0,0.03351105890491806
12824.0,0.033499486593797694
12825.0,0.03348791827892182
12826.0,0.03347635395891044
12827.0,0.033464793632383985
12828.0,0.03345323729796341
12829.0,0.03344168495427013
12830.0,0.03343013659992604
12831.0,0.03341859223355348
12832.0,0.03340705185377531
12833.0,0.03339551545921484
12834.0,0.03338398304849589
12835.0,0.03337245462024268
12836.0,0.033360930173079985
12837.0,0.03334940970563301
12838.0,0.03333789321652746
12839.0,0.03332638070438949
12840.0,0.03331487216784574
12841.0,0.033303367605523326
12842.0,0.033291867016049845
12843.0,0.03328037039805337
12844.0,0.033268877750162414
12845.0,0.033257389071006
12846.0,0.03324590435921361
12847.0,0.033234423613415214
12848.0,0.033222946832241224
12849.0,0.03321147401432255
12850.0,0.033200005158290566
12851.0,0.03318854026277714
12852.0,0.03317707932641457
12853.0,0.03316562234783565
12854.0,0.03315416932567366
12855.0,0.033142720258562346
12856.0,0.03313127514513589
12857.0,0.03311983398402899
12858.0,0.033108396773876794
12859.0,0.033096963513314946
12860.0,0.03308553420097951
12861.0,0.033074108835507064
12862.0,0.03306268741553465
12863.0,0.03305126993969977
12864.0,0.03303985640664043
12865.0,0.03302844681499503
12866.0,0.03301704116340252
12867.0,0.03300563945050228
12868.0,0.032994241674934185
12869.0,0.03298284783533854
12870.0,0.03297145793035615
12871.0,0.03296007195862828
12872.0,0.032948689918796695
12873.0,0.03293731180950356
12874.0,0.03292593762939156
12875.0,0.032914567377103854
12876.0,0.03290320105128406
12877.0,0.032891838650576224
12878.0,0.03288048017362492
12879.0,0.03286912561907515
12880.0,0.032857774985572415
12881.0,0.03284642827176267
12882.0,0.03283508547629231
12883.0,0.032823746597808234
12884.0,0.0328124116349578
12885.0,0.032801080586388844
12886.0,0.03278975345074962
12887.0,0.03277843022668891
12888.0,0.03276711091285592
12889.0,0.03275579550790036
12890.0,0.032744484010472356
12891.0,0.03273317641922255
12892.0,0.03272187273280202
12893.0,0.032710572949862335
12894.0,0.03269927706905548
12895.0,0.032687985089033963
12896.0,0.03267669700845073
12897.0,0.0326654128259592
12898.0,0.032654132540213245
12899.0,0.0326428561498672
12900.0,0.03263158365357589
12901.0,0.032620315049994575
12902.0,0.03260905033777902
12903.0,0.03259778951558539
12904.0,0.03258653258207037
12905.0,0.03257527953589109
12906.0,0.03256403037570515
12907.0,0.03255278510017059
12908.0,0.03254154370794593
12909.0,0.03253030619769017
12910.0,0.032519072568062767
12911.0,0.0325078428177236
12912.0,0.03249661694533305
12913.0,0.03248539494955196
12914.0,0.03247417682904164
12915.0,0.032462962582463825
12916.0,0.03245175220848075
12917.0,0.03244054570575509
12918.0,0.03242934307295
12919.0,0.032418144308729094
12920.0,0.032406949411756425
12921.0,0.032395758380696534
12922.0,0.032384571214214404
12923.0,0.032373387910975514
12924.0,0.032362208469645735
12925.0,0.03235103288889147
12926.0,0.03233986116737954
12927.0,0.032328693303777266
12928.0,0.03231752929675237
12929.0,0.03230636914497308
12930.0,0.03229521284710807
12931.0,0.03228406040182649
12932.0,0.03227291180779791
12933.0,0.0322617670636924
12934.0,0.032250626168180474
12935.0,0.03223948911993311
12936.0,0.03222835591762171
12937.0,0.03221722655991818
12938.0,0.032206101045494887
12939.0,0.03219497937302461
12940.0,0.03218386154118065
12941.0,0.03217274754863669
12942.0,0.03216163739406694
12943.0,0.032150531076146016
12944.0,0.032139428593549055
12945.0,0.032128329944951566
12946.0,0.03211723512902958
12947.0,0.03210614414445957
12948.0,0.03209505698991848
12949.0,0.03208397366408365
12950.0,0.03207289416563294
12951.0,0.03206181849324466
12952.0,0.032050746645597566
12953.0,0.03203967862137084
12954.0,0.03202861441924416
12955.0,0.03201755403789765
12956.0,0.03200649747601188
12957.0,0.031995444732267904
12958.0,0.03198439580534719
12959.0,0.03197335069393168
12960.0,0.03196230939670378
12961.0,0.03195127191234636
12962.0,0.031940238239542694
12963.0,0.03192920837697657
12964.0,0.0319181823233322
12965.0,0.03190716007729426
12966.0,0.03189614163754786
12967.0,0.031885127002778596
12968.0,0.0318741161716725
12969.0,0.03186310914291606
12970.0,0.031852105915196216
12971.0,0.03184110648720036
12972.0,0.03183011085761634
12973.0,0.03181911902513248
12974.0,0.0318081309884375
12975.0,0.031797146746220625
12976.0,0.031786166297171514
12977.0,0.03177518963998027
12978.0,0.03176421677333749
12979.0,0.031753247695934156
12980.0,0.03174228240646174
12981.0,0.03173132090361218
12982.0,0.03172036318607785
12983.0,0.03170940925255155
12984.0,0.03169845910172657
12985.0,0.03168751273229664
12986.0,0.03167657014295595
12987.0,0.031665631332399094
12988.0,0.031654696299321175
12989.0,0.03164376504241772
12990.0,0.03163283756038472
12991.0,0.031621913851918586
12992.0,0.0316109939157162
12993.0,0.03160007775047491
12994.0,0.03158916535489249
12995.0,0.03157825672766718
12996.0,0.03156735186749764
12997.0,0.03155645077308301
12998.0,0.03154555344312286
12999.0,0.03153465987631725
13000.0,0.03152377007136662
13001.0,0.0315128840269719
13002.0,0.031502001741834484
13003.0,0.03149112321465619
13004.0,0.031480248444139276
13005.0,0.03146937742898647
13006.0,0.03145851016790093
13007.0,0.0314476466595863
13008.0,0.0314367869027466
13009.0,0.03142593089608637
13010.0,0.03141507863831055
13011.0,0.03140423012812458
13012.0,0.03139338536423426
13013.0,0.03138254434534592
13014.0,0.031371707070166295
13015.0,0.031360873537402585
13016.0,0.031350043745762446
13017.0,0.03133921769395392
13018.0,0.03132839538068556
13019.0,0.03131757680466635
13020.0,0.03130676196460572
13021.0,0.0312959508592135
13022.0,0.03128514348720004
13023.0,0.03127433984727608
13024.0,0.031263539938152854
13025.0,0.03125274375854197
13026.0,0.031241951307155544
13027.0,0.031231162582706116
13028.0,0.031220377583906677
13029.0,0.031209596309470636
13030.0,0.03119881875811187
13031.0,0.031188044928544705
13032.0,0.0311772748194839
13033.0,0.031166508429644666
13034.0,0.031155745757742628
13035.0,0.031144986802493897
13036.0,0.031134231562614998
13037.0,0.031123480036822932
13038.0,0.03111273222383509
13039.0,0.031101988122369344
13040.0,0.031091247731144012
13041.0,0.031080511048877848
13042.0,0.03106977807429002
13043.0,0.03105904880610018
13044.0,0.031048323243028395
13045.0,0.03103760138379521
13046.0,0.031026883227121545
13047.0,0.031016168771728823
13048.0,0.031005458016338888
13049.0,0.030994750959674036
13050.0,0.03098404760045697
13051.0,0.030973347937410863
13052.0,0.030962651969259333
13053.0,0.03095195969472642
13054.0,0.030941271112536632
13055.0,0.030930586221414872
13056.0,0.030919905020086524
13057.0,0.030909227507277398
13058.0,0.030898553681713757
13059.0,0.030887883542122265
13060.0,0.030877217087230065
13061.0,0.030866554315764728
13062.0,0.030855895226454277
13063.0,0.030845239818027132
13064.0,0.030834588089212196
13065.0,0.03082394003873879
13066.0,0.0308132956653367
13067.0,0.030802654967736102
13068.0,0.030792017944667644
13069.0,0.030781384594862415
13070.0,0.030770754917051932
13071.0,0.03076012890996816
13072.0,0.030749506572343474
13073.0,0.030738887902910718
13074.0,0.030728272900403163
13075.0,0.030717661563554526
13076.0,0.030707053891098925
13077.0,0.030696449881770962
13078.0,0.03068584953430565
13079.0,0.030675252847438463
13080.0,0.030664659819905262
13081.0,0.03065407045044239
13082.0,0.030643484737786615
13083.0,0.03063290268067515
13084.0,0.03062232427784561
13085.0,0.030611749528036077
13086.0,0.03060117842998506
13087.0,0.030590610982431526
13088.0,0.03058004718411482
13089.0,0.03056948703377477
13090.0,0.030558930530151636
13091.0,0.030548377671986097
13092.0,0.03053782845801929
13093.0,0.03052728288699274
13094.0,0.030516740957648458
13095.0,0.03050620266872886
13096.0,0.030495668018976827
13097.0,0.03048513700713562
13098.0,0.030474609631948982
13099.0,0.030464085892161073
13100.0,0.0304535657865165
13101.0,0.030443049313760264
13102.0,0.03043253647263784
13103.0,0.030422027261895128
13104.0,0.03041152168027846
13105.0,0.030401019726534577
13106.0,0.030390521399410682
13107.0,0.030380026697654404
13108.0,0.0303695356200138
13109.0,0.030359048165237375
13110.0,0.030348564332074026
13111.0,0.030338084119273117
13112.0,0.03032760752558444
13113.0,0.030317134549758228
13114.0,0.0303066651905451
13115.0,0.030296199446696155
13116.0,0.0302857373169629
13117.0,0.030275278800097304
13118.0,0.030264823894851703
13119.0,0.030254372599978922
13120.0,0.030243924914232202
13121.0,0.030233480836365217
13122.0,0.03022304036513204
13123.0,0.03021260349928721
13124.0,0.03020217023758569
13125.0,0.030191740578782877
13126.0,0.030181314521634566
13127.0,0.030170892064897016
13128.0,0.030160473207326902
13129.0,0.03015005794768133
13130.0,0.030139646284717856
13131.0,0.030129238217194407
13132.0,0.030118833743869398
13133.0,0.030108432863501646
13134.0,0.03009803557485042
13135.0,0.03008764187667537
13136.0,0.030077251767736613
13137.0,0.030066865246794694
13138.0,0.030056482312610582
13139.0,0.030046102963945644
13140.0,0.030035727199561716
13141.0,0.030025355018221043
13142.0,0.03001498641868631
13143.0,0.030004621399720596
13144.0,0.02999425996008744
13145.0,0.0299839020985508
13146.0,0.029973547813875057
13147.0,0.029963197104825035
13148.0,0.029952849970165944
13149.0,0.029942506408663454
13150.0,0.029932166419083663
13151.0,0.029921830000193092
13152.0,0.029911497150758654
13153.0,0.029901167869547735
13154.0,0.029890842155328126
13155.0,0.029880520006868052
13156.0,0.029870201422936133
13157.0,0.02985988640230145
13158.0,0.029849574943733498
13159.0,0.029839267046002208
13160.0,0.029828962707877892
13161.0,0.029818661928131335
13162.0,0.029808364705533733
13163.0,0.029798071038856705
13164.0,0.029787780926872273
13165.0,0.029777494368352916
13166.0,0.029767211362071517
13167.0,0.02975693190680139
13168.0,0.029746656001316287
13169.0,0.029736383644390338
13170.0,0.02972611483479814
13171.0,0.0297158495713147
13172.0,0.02970558785271546
13173.0,0.02969532967777624
13174.0,0.02968507504527334
13175.0,0.02967482395398344
13176.0,0.02966457640268369
13177.0,0.029654332390151594
13178.0,0.029644091915165132
13179.0,0.02963385497650269
13180.0,0.02962362157294309
13181.0,0.02961339170326554
13182.0,0.02960316536624969
13183.0,0.029592942560675628
13184.0,0.029582723285323843
13185.0,0.029572507538975258
13186.0,0.02956229532041119
13187.0,0.029552086628413403
13188.0,0.029541881461764074
13189.0,0.029531679819245822
13190.0,0.02952148169964163
13191.0,0.029511287101734958
13192.0,0.02950109602430966
13193.0,0.029490908466150025
13194.0,0.029480724426040734
13195.0,0.029470543902766908
13196.0,0.029460366895114092
13197.0,0.029450193401868257
13198.0,0.029440023421815748
13199.0,0.02942985695374338
13200.0,0.02941969399643836
13201.0,0.02940953454868834
13202.0,0.029399378609281344
13203.0,0.029389226177005855
13204.0,0.02937907725065076
13205.0,0.029368931829005372
13206.0,0.029358789910859426
13207.0,0.02934865149500304
13208.0,0.029338516580226782
13209.0,0.029328385165321637
13210.0,0.02931825724907901
13211.0,0.029308132830290698
13212.0,0.02929801190774893
13213.0,0.029287894480246365
13214.0,0.029277780546576076
13215.0,0.02926767010553152
13216.0,0.029257563155906607
13217.0,0.029247459696495653
13218.0,0.029237359726093398
13219.0,0.029227263243494967
13220.0,0.029217170247495938
13221.0,0.029207080736892283
13222.0,0.029196994710480404
13223.0,0.029186912167057124
13224.0,0.029176833105419638
13225.0,0.029166757524365608
13226.0,0.02915668542269308
13227.0,0.02914661679920055
13228.0,0.02913655165268687
13229.0,0.029126489981951362
13230.0,0.029116431785793734
13231.0,0.02910637706301414
13232.0,0.029096325812413084
13233.0,0.02908627803279155
13234.0,0.02907623372295091
13235.0,0.02906619288169296
13236.0,0.029056155507819877
13237.0,0.029046121600134287
13238.0,0.02903609115743922
13239.0,0.02902606417853813
13240.0,0.029016040662234843
13241.0,0.029006020607333642
13242.0,0.028996004012639208
13243.0,0.028985990876956632
13244.0,0.028975981199091436
13245.0,0.02896597497784951
13246.0,0.0289559722120372
13247.0,0.028945972900461244
13248.0,0.028935977041928816
13249.0,0.028925984635247454
13250.0,0.028915995679225148
13251.0,0.028906010172670294
13252.0,0.0288960281143917
13253.0,0.02888604950319856
13254.0,0.028876074337900508
13255.0,0.028866102617307578
13256.0,0.028856134340230228
13257.0,0.028846169505479295
13258.0,0.02883620811186606
13259.0,0.028826250158202196
13260.0,0.02881629564329979
13261.0,0.028806344565971365
13262.0,0.028796396925029794
13263.0,0.02878645271928841
13264.0,0.028776511947560948
13265.0,0.028766574608661555
13266.0,0.02875664070140475
13267.0,0.02874671022460551
13268.0,0.028736783177079197
13269.0,0.0287268595576416
13270.0,0.028716939365108878
13271.0,0.02870702259829764
13272.0,0.028697109256024884
13273.0,0.028687199337108032
13274.0,0.028677292840364885
13275.0,0.028667389764613676
13276.0,0.028657490108673044
13277.0,0.028647593871362044
13278.0,0.0286377010515001
13279.0,0.028627811647907085
13280.0,0.028617925659403264
13281.0,0.028608043084809312
13282.0,0.028598163922946323
13283.0,0.028588288172635756
13284.0,0.028578415832699523
13285.0,0.028568546901959924
13286.0,0.02855868137923968
13287.0,0.028548819263361884
13288.0,0.028538960553150063
13289.0,0.02852910524742815
13290.0,0.028519253345020493
13291.0,0.028509404844751802
13292.0,0.02849955974544724
13293.0,0.028489718045932352
13294.0,0.028479879745033115
13295.0,0.02847004484157586
13296.0,0.028460213334387374
13297.0,0.028450385222294823
13298.0,0.02844056050412579
13299.0,0.028430739178708267
13300.0,0.02842092124487062
13301.0,0.028411106701441646
13302.0,0.02840129554725055
13303.0,0.02839148778112694
13304.0,0.028381683401900802
13305.0,0.028371882408402552
13306.0,0.028362084799463005
13307.0,0.028352290573913388
13308.0,0.0283424997305853
13309.0,0.028332712268310772
13310.0,0.02832292818592224
13311.0,0.028313147482252537
13312.0,0.028303370156134877
13313.0,0.02829359620640291
13314.0,0.028283825631890667
13315.0,0.0282740584314326
13316.0,0.02826429460386356
13317.0,0.02825453414801877
13318.0,0.028244777062733886
13319.0,0.028235023346844967
13320.0,0.028225272999188478
13321.0,0.02821552601860124
13322.0,0.02820578240392053
13323.0,0.028196042153984004
13324.0,0.028186305267629733
13325.0,0.02817657174369615
13326.0,0.028166841581022135
13327.0,0.028157114778446943
13328.0,0.028147391334810257
13329.0,0.028137671248952112
13330.0,0.028127954519712985
13331.0,0.028118241145933743
13332.0,0.02810853112645566
13333.0,0.028098824460120384
13334.0,0.028089121145769985
13335.0,0.028079421182246933
13336.0,0.02806972456839409
13337.0,0.028060031303054737
13338.0,0.02805034138507251
13339.0,0.028040654813291488
13340.0,0.02803097158655613
13341.0,0.02802129170371131
13342.0,0.028011615163602267
13343.0,0.028001941965074672
13344.0,0.02799227210697458
13345.0,0.027982605588148465
13346.0,0.027972942407443153
13347.0,0.027963282563705907
13348.0,0.027953626055784386
13349.0,0.027943972882526643
13350.0,0.027934323042781106
13351.0,0.02792467653539663
13352.0,0.027915033359222456
13353.0,0.027905393513108223
13354.0,0.02789575699590398
13355.0,0.02788612380646014
13356.0,0.027876493943627543
13357.0,0.027866867406257417
13358.0,0.027857244193201396
13359.0,0.02784762430331148
13360.0,0.0278380077354401
13361.0,0.027828394488440062
13362.0,0.027818784561164597
13363.0,0.02780917795246728
13364.0,0.027799574661202125
13365.0,0.02778997468622353
13366.0,0.027780378026386308
13367.0,0.027770784680545613
13368.0,0.027761194647557046
13369.0,0.02775160792627658
13370.0,0.02774202451556061
13371.0,0.027732444414265874
13372.0,0.02772286762124955
13373.0,0.0277132941353692
13374.0,0.027703723955482772
13375.0,0.027694157080448627
13376.0,0.027684593509125482
13377.0,0.027675033240372484
13378.0,0.027665476273049164
13379.0,0.02765592260601546
13380.0,0.02764637223813166
13381.0,0.02763682516825849
13382.0,0.027627281395257053
13383.0,0.02761774091798886
13384.0,0.027608203735315775
13385.0,0.027598669846100096
13386.0,0.0275891392492045
13387.0,0.027579611943492066
13388.0,0.027570087927826233
13389.0,0.027560567201070866
13390.0,0.027551049762090215
13391.0,0.027541535609748913
13392.0,0.027532024742912012
13393.0,0.0275225171604449
13394.0,0.027513012861213413
13395.0,0.027503511844083756
13396.0,0.027494014107922533
13397.0,0.027484519651596716
13398.0,0.027475028473973692
13399.0,0.027465540573921237
13400.0,0.027456055950307524
13401.0,0.027446574602001082
13402.0,0.02743709652787087
13403.0,0.02742762172678622
13404.0,0.02741815019761687
13405.0,0.02740868193923291
13406.0,0.027399216950504863
13407.0,0.02738975523030362
13408.0,0.027380296777500483
13409.0,0.027370841590967098
13410.0,0.027361389669575544
13411.0,0.027351941012198278
13412.0,0.027342495617708143
13413.0,0.027333053484978383
13414.0,0.0273236146128826
13415.0,0.02731417900029481
13416.0,0.027304746646089423
13417.0,0.027295317549141232
13418.0,0.027285891708325394
13419.0,0.027276469122517487
13420.0,0.027267049790593464
13421.0,0.027257633711429682
13422.0,0.027248220883902843
13423.0,0.02723881130689008
13424.0,0.0272294049792689
13425.0,0.027220001899917207
13426.0,0.02721060206771326
13427.0,0.027201205481535738
13428.0,0.027191812140263696
13429.0,0.02718242204277658
13430.0,0.027173035187954223
13431.0,0.02716365157467683
13432.0,0.027154271201825012
13433.0,0.027144894068279753
13434.0,0.02713552017292245
13435.0,0.027126149514634837
13436.0,0.027116782092299074
13437.0,0.027107417904797697
13438.0,0.02709805695101364
13439.0,0.027088699229830183
13440.0,0.027079344740131035
13441.0,0.027069993480800268
13442.0,0.02706064545072236
13443.0,0.027051300648782133
13444.0,0.027041959073864832
13445.0,0.027032620724856078
13446.0,0.027023285600641885
13447.0,0.027013953700108617
13448.0,0.02700462502214306
13449.0,0.026995299565632364
13450.0,0.026985977329464075
13451.0,0.026976658312526134
13452.0,0.02696734251370682
13453.0,0.026958029931894837
13454.0,0.02694872056597927
13455.0,0.026939414414849584
13456.0,0.026930111477395602
13457.0,0.026920811752507563
13458.0,0.026911515239076075
13459.0,0.02690222193599215
13460.0,0.026892931842147135
13461.0,0.026883644956432803
13462.0,0.026874361277741298
13463.0,0.026865080804965157
13464.0,0.02685580353699726
13465.0,0.02684652947273091
13466.0,0.026837258611059782
13467.0,0.026827990950877924
13468.0,0.02681872649107979
13469.0,0.026809465230560166
13470.0,0.02680020716821427
13471.0,0.026790952302937678
13472.0,0.02678170063362637
13473.0,0.02677245215917666
13474.0,0.026763206878485286
13475.0,0.02675396479044935
13476.0,0.026744725893966356
13477.0,0.026735490187934145
13478.0,0.026726257671250975
13479.0,0.026717028342815478
13480.0,0.02670780220152667
13481.0,0.026698579246283913
13482.0,0.026689359475987
13483.0,0.026680142889536067
13484.0,0.02667092948583166
13485.0,0.02666171926377466
13486.0,0.026652512222266368
13487.0,0.026643308360208458
13488.0,0.026634107676502965
13489.0,0.026624910170052335
13490.0,0.026615715839759344
13491.0,0.026606524684527188
13492.0,0.02659733670325943
13493.0,0.026588151894860024
13494.0,0.02657897025823326
13495.0,0.026569791792283855
13496.0,0.026560616495916883
13497.0,0.02655144436803781
13498.0,0.02654227540755244
13499.0,0.026533109613367
13500.0,0.02652394698438807
13501.0,0.026514787519522638
13502.0,0.026505631217678013
13503.0,0.026496478077761933
13504.0,0.026487328098682494
13505.0,0.02647818127934817
13506.0,0.02646903761866782
13507.0,0.026459897115550655
13508.0,0.026450759768906287
13509.0,0.026441625577644696
13510.0,0.026432494540676255
13511.0,0.026423366656911675
13512.0,0.026414241925262073
13513.0,0.02640512034463894
13514.0,0.026396001913954147
13515.0,0.026386886632119907
13516.0,0.02637777449804885
13517.0,0.026368665510653956
13518.0,0.02635955966884861
13519.0,0.026350456971546525
13520.0,0.026341357417661828
13521.0,0.026332261006109005
13522.0,0.026323167735802934
13523.0,0.026314077605658834
13524.0,0.026304990614592325
13525.0,0.0262959067615194
13526.0,0.02628682604535642
13527.0,0.026277748465020134
13528.0,0.026268674019427625
13529.0,0.026259602707496395
13530.0,0.0262505345281443
13531.0,0.026241469480289586
13532.0,0.026232407562850835
13533.0,0.026223348774747034
13534.0,0.02621429311489754
13535.0,0.026205240582222088
13536.0,0.026196191175640756
13537.0,0.026187144894074026
13538.0,0.026178101736442742
13539.0,0.026169061701668137
13540.0,0.02616002478867177
13541.0,0.02615099099637562
13542.0,0.026141960323702022
13543.0,0.02613293276957368
13544.0,0.026123908332913687
13545.0,0.026114887012645464
13546.0,0.026105868807692854
13547.0,0.026096853716980044
13548.0,0.026087841739431614
13549.0,0.026078832873972477
13550.0,0.026069827119527954
13551.0,0.026060824475023718
13552.0,0.026051824939385838
13553.0,0.02604282851154071
13554.0,0.026033835190415137
13555.0,0.02602484497493628
13556.0,0.026015857864031686
13557.0,0.026006873856629233
13558.0,0.025997892951657203
13559.0,0.02598891514804425
13560.0,0.025979940444719383
13561.0,0.025970968840611976
13562.0,0.02596200033465179
13563.0,0.025953034925768944
13564.0,0.025944072612893936
13565.0,0.025935113394957632
13566.0,0.025926157270891245
13567.0,0.02591720423962638
13568.0,0.025908254300095017
13569.0,0.02589930745122949
13570.0,0.025890363691962497
13571.0,0.025881423021227114
13572.0,0.02587248543795679
13573.0,0.025863550941085344
13574.0,0.025854619529546933
13575.0,0.025845691202276116
13576.0,0.025836765958207813
13577.0,0.025827843796277315
13578.0,0.02581892471542025
13579.0,0.025810008714572653
13580.0,0.025801095792670904
13581.0,0.02579218594865176
13582.0,0.02578327918145235
13583.0,0.02577437549001014
13584.0,0.025765474873262997
13585.0,0.025756577330149143
13586.0,0.025747682859607175
13587.0,0.02573879146057603
13588.0,0.02572990313199503
13589.0,0.025721017872803873
13590.0,0.025712135681942618
13591.0,0.02570325655835166
13592.0,0.0256943805009718
13593.0,0.02568550750874419
13594.0,0.025676637580610354
13595.0,0.025667770715512152
13596.0,0.025658906912391848
13597.0,0.025650046170192047
13598.0,0.025641188487855748
13599.0,0.02563233386432626
13600.0,0.02562348229854731
13601.0,0.025614633789462972
13602.0,0.025605788336017676
13603.0,0.02559694593715624
13604.0,0.02558810659182381
13605.0,0.025579270298965923
13606.0,0.025570437057528476
13607.0,0.025561606866457743
13608.0,0.025552779724700315
13609.0,0.025543955631203194
13610.0,0.025535134584913733
13611.0,0.025526316584779656
13612.0,0.02551750162974901
13613.0,0.025508689718770256
13614.0,0.025499880850792193
13615.0,0.025491075024764
13616.0,0.025482272239635177
13617.0,0.025473472494355637
13618.0,0.02546467578787563
13619.0,0.02545588211914577
13620.0,0.025447091487117053
13621.0,0.025438303890740796
13622.0,0.025429519328968715
13623.0,0.025420737800752873
13624.0,0.025411959305045712
13625.0,0.0254031838408
13626.0,0.025394411406968895
13627.0,0.025385642002505912
13628.0,0.025376875626364936
