# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 21:05:00
# Sector specification: None
Altitude [m MSL],Znorm
12763.0,0.03407750309419925
12764.0,0.0340657351739694
12765.0,0.034053971317533356
12766.0,0.03404221152348779
12767.0,0.03403045579042985
12768.0,0.03401870411695717
12769.0,0.03400695650166784
12770.0,0.03399521294316046
12771.0,0.03398347344003411
12772.0,0.03397173799088838
12773.0,0.03396000659432328
12774.0,0.033948279248939346
12775.0,0.0339365559533376
12776.0,0.03392483670611954
12777.0,0.03391312150588715
12778.0,0.033901410351242875
12779.0,0.033889703240789666
12780.0,0.03387800017313095
12781.0,0.033866301146870656
12782.0,0.03385460616061315
12783.0,0.03384291521296331
12784.0,0.03383122830252649
12785.0,0.03381954542790855
12786.0,0.03380786658771578
12787.0,0.03379619178055498
12788.0,0.033784521005033444
12789.0,0.03377285425975895
12790.0,0.0337611915433397
12791.0,0.03374953285438444
12792.0,0.03373787819150237
12793.0,0.033726227553303186
12794.0,0.03371458093839703
12795.0,0.033702938345394555
12796.0,0.033691299772906885
12797.0,0.03367966521954562
12798.0,0.03366803468392286
12799.0,0.033656408164651146
12800.0,0.033644785660343526
12801.0,0.033633167169613516
12802.0,0.033621552691075134
12803.0,0.03360994222334283
12804.0,0.033598335765031566
12805.0,0.033586733314756784
12806.0,0.033575134871134414
12807.0,0.03356354043278081
12808.0,0.033551949998312854
12809.0,0.033540363566347896
12810.0,0.033528781135503775
12811.0,0.03351720270439876
12812.0,0.033505628271651634
12813.0,0.03349405783588167
12814.0,0.03348249139570859
12815.0,0.03347092894975261
12816.0,0.03345937049663439
12817.0,0.03344781603497511
12818.0,0.033436265563396406
12819.0,0.0334247190805204
12820.0,0.03341317658496966
12821.0,0.03340163807536726
12822.0,0.03339010355033674
12823.0,0.033378573008502124
12824.0,0.03336704644848788
12825.0,0.03335552386891899
12826.0,0.03334400526842089
12827.0,0.033332490645619516
12828.0,0.03332097999914122
12829.0,0.03330947332761289
12830.0,0.03329797062966185
12831.0,0.03328647190391593
12832.0,0.0332749771490034
12833.0,0.03326348636355302
12834.0,0.03325199954619403
12835.0,0.03324051669555613
12836.0,0.03322903781026953
12837.0,0.03321756288896483
12838.0,0.03320609193027319
12839.0,0.0331946249328262
12840.0,0.03318316189525594
12841.0,0.03317170281619494
12842.0,0.03316024769427622
12843.0,0.03314879652813326
12844.0,0.03313734931640004
12845.0,0.03312590605771097
12846.0,0.03311446675070096
12847.0,0.03310303139400538
12848.0,0.0330915999862601
12849.0,0.0330801725261014
12850.0,0.03306874901216609
12851.0,0.033057329443091414
12852.0,0.033045913817515114
12853.0,0.0330345021340754
12854.0,0.0330230943914109
12855.0,0.03301169058816079
12856.0,0.03300029072296466
12857.0,0.03298889479446261
12858.0,0.032977502801295175
12859.0,0.03296611474210336
12860.0,0.03295473061552868
12861.0,0.03294335042021308
12862.0,0.032931974154798975
12863.0,0.032920601817929274
12864.0,0.03290923340824733
12865.0,0.03289786892439699
12866.0,0.03288650836502254
12867.0,0.032875151728768745
12868.0,0.032863799014280846
12869.0,0.03285245022020457
12870.0,0.03284110534518605
12871.0,0.03282976438787194
12872.0,0.032818427346909346
12873.0,0.03280709422094585
12874.0,0.0327957650086295
12875.0,0.032784439708608774
12876.0,0.03277311831953267
12877.0,0.03276180084005061
12878.0,0.032750487268812536
12879.0,0.03273917760446879
12880.0,0.032727871845670206
12881.0,0.03271656999106811
12882.0,0.03270527203931429
12883.0,0.03269397798906093
12884.0,0.03268268783896077
12885.0,0.032671401587666966
12886.0,0.03266011923383317
12887.0,0.03264884077611345
12888.0,0.032637566213162376
12889.0,0.03262629554363499
12890.0,0.032615028766186764
12891.0,0.03260376587947368
12892.0,0.03259250688215213
12893.0,0.032581251772879
12894.0,0.03257000055031165
12895.0,0.0325587532131079
12896.0,0.032547509759926006
12897.0,0.032536270189424704
12898.0,0.0325250345002632
12899.0,0.032513802691101185
12900.0,0.032502574760598736
12901.0,0.032491350707416475
12902.0,0.03248013053021545
12903.0,0.032468914227657186
12904.0,0.03245770179840363
12905.0,0.03244649324111725
12906.0,0.03243528855446093
12907.0,0.03242408773709805
12908.0,0.03241289078769241
12909.0,0.032401697704908305
12910.0,0.032390508487410485
12911.0,0.032379323133864164
12912.0,0.032368141642935014
12913.0,0.03235696401328914
12914.0,0.03234579024359315
12915.0,0.03233462033251409
12916.0,0.032323454278719486
12917.0,0.03231229208087729
12918.0,0.03230113373765593
12919.0,0.03228997924772432
12920.0,0.0322788286097518
12921.0,0.03226768182240817
12922.0,0.0322565388843637
12923.0,0.03224539979428913
12924.0,0.03223426455085566
12925.0,0.0322231331527349
12926.0,0.03221200559859898
12927.0,0.03220088188712046
12928.0,0.03218976201697236
12929.0,0.03217864598682818
12930.0,0.03216753379536182
12931.0,0.03215642544124771
12932.0,0.03214532092316068
12933.0,0.03213422023977607
12934.0,0.03212312338976962
12935.0,0.032112030371817576
12936.0,0.03210094118459661
12937.0,0.03208985582678389
12938.0,0.032078774297056974
12939.0,0.032067696594093933
12940.0,0.03205662271657328
12941.0,0.032045552663174
12942.0,0.032034486432575476
12943.0,0.03202342402345761
12944.0,0.03201236543450075
12945.0,0.032001310664385677
12946.0,0.03199025971179362
12947.0,0.0319792125754063
12948.0,0.03196816925390586
12949.0,0.03195712974597493
12950.0,0.03194609405029658
12951.0,0.03193506216555431
12952.0,0.0319240340904321
12953.0,0.03191300982361439
12954.0,0.03190198936378608
12955.0,0.03189097270963248
12956.0,0.0318799598598394
12957.0,0.03186895081309308
12958.0,0.03185794556808024
12959.0,0.03184694412348801
12960.0,0.031835946478004
12961.0,0.03182495263031628
12962.0,0.031813962579113376
12963.0,0.03180297632308423
12964.0,0.03179199386091827
12965.0,0.03178101519130538
12966.0,0.03177004031293587
12967.0,0.03175906922450054
12968.0,0.03174810192469058
12969.0,0.031737138412197705
12970.0,0.031726178685714035
12971.0,0.03171522274393217
12972.0,0.03170427058554511
12973.0,0.03169332220924637
12974.0,0.031682377613729884
12975.0,0.03167143679769006
12976.0,0.03166049975982169
12977.0,0.03164956649882011
12978.0,0.03163863701338104
12979.0,0.03162771130220069
12980.0,0.031616789363975675
12981.0,0.03160587119740311
12982.0,0.031594956801180525
12983.0,0.03158404617400593
12984.0,0.031573139314577746
12985.0,0.03156223622159487
12986.0,0.03155133689375664
12987.0,0.03154044132976285
12988.0,0.03152954952831376
12989.0,0.031518661488110014
12990.0,0.03150777720785278
12991.0,0.03149689668624363
12992.0,0.03148601992198461
12993.0,0.03147514691377818
12994.0,0.03146427766032728
12995.0,0.03145341216033529
12996.0,0.03144255041250605
12997.0,0.0314316924155438
12998.0,0.031420838168153276
12999.0,0.03140998766903964
13000.0,0.031399140916908534
13001.0,0.03138829791046598
13002.0,0.03137745864841851
13003.0,0.031366623129473074
13004.0,0.03135579135233707
13005.0,0.03134496331571836
13006.0,0.03133413901832521
13007.0,0.031323318458866385
13008.0,0.031312501636051066
13009.0,0.03130168854858889
13010.0,0.03129087919518991
13011.0,0.03128007357456468
13012.0,0.03126927168542414
13013.0,0.03125847352647974
13014.0,0.031247679096443298
13015.0,0.031236888394027135
13016.0,0.031226101417944
13017.0,0.031215318166907098
13018.0,0.031204538639630037
13019.0,0.031193762834826916
13020.0,0.031182990751212256
13021.0,0.031172222387501038
13022.0,0.031161457742408652
13023.0,0.031150696814650967
13024.0,0.031139939602944283
13025.0,0.03112918610600534
13026.0,0.031118436322551343
13027.0,0.031107690251299887
13028.0,0.031096947890969066
13029.0,0.031086209240277385
13030.0,0.031075474297943825
13031.0,0.03106474306268775
13032.0,0.03105401553322902
13033.0,0.03104329170828792
13034.0,0.031032571586585185
13035.0,0.03102185516684196
13036.0,0.031011142447779864
13037.0,0.031000433428120953
13038.0,0.030989728106587726
13039.0,0.030979026481903094
13040.0,0.03096832855279044
13041.0,0.030957634317973586
13042.0,0.030946943776176784
13043.0,0.03093625692612474
13044.0,0.03092557376654257
13045.0,0.030914894296155862
13046.0,0.030904218513690632
13047.0,0.03089354641787335
13048.0,0.030882878007430888
13049.0,0.030872213281090598
13050.0,0.03086155223758025
13051.0,0.030850894875628077
13052.0,0.030840241193962704
13053.0,0.03082959119131324
13054.0,0.030818944866409216
13055.0,0.03080830221798062
13056.0,0.030797663244757828
13057.0,0.030787027945471706
13058.0,0.03077639631885354
13059.0,0.030765768363635065
13060.0,0.030755144078548423
13061.0,0.030744523462326222
13062.0,0.0307339065137015
13063.0,0.030723293231407735
13064.0,0.030712683614178855
13065.0,0.03070207766074918
13066.0,0.030691475369853508
13067.0,0.030680876740227066
13068.0,0.03067028177060553
13069.0,0.03065969045972497
13070.0,0.03064910280632193
13071.0,0.030638518809133382
13072.0,0.030627938466896747
13073.0,0.03061736177834984
13074.0,0.030606788742230946
13075.0,0.03059621935727879
13076.0,0.03058565362223253
13077.0,0.03057509153583172
13078.0,0.030564533096816403
13079.0,0.030553978303927025
13080.0,0.03054342715590448
13081.0,0.030532879651490107
13082.0,0.030522335789425634
13083.0,0.030511795568453275
13084.0,0.030501258987315656
13085.0,0.030490726044755855
13086.0,0.030480196739517334
13087.0,0.030469671070344047
13088.0,0.030459149035980355
13089.0,0.030448630635171066
13090.0,0.03043811586666139
13091.0,0.030427604729197002
13092.0,0.030417097221523998
13093.0,0.030406593342388925
13094.0,0.030396093090538725
13095.0,0.030385596464720797
13096.0,0.030375103463682978
13097.0,0.030364614086173542
13098.0,0.030354128330941154
13099.0,0.030343646196734953
13100.0,0.0303331676823045
13101.0,0.03032269278639978
13102.0,0.03031222150777123
13103.0,0.030301753845169678
13104.0,0.03029128979734642
13105.0,0.03028082936305317
13106.0,0.03027037254104209
13107.0,0.030259919330065728
13108.0,0.030249469728877106
13109.0,0.030239023736229664
13110.0,0.030228581350877286
13111.0,0.030218142571574246
13112.0,0.03020770739707528
13113.0,0.030197275826135555
13114.0,0.03018684785751067
13115.0,0.030176423489956618
13116.0,0.030166002722229864
13117.0,0.030155585553087283
13118.0,0.030145171981286183
13119.0,0.030134762005584317
13120.0,0.03012435562473982
13121.0,0.030113952837511306
13122.0,0.030103553642657793
13123.0,0.03009315803893875
13124.0,0.03008276602511403
13125.0,0.03007237759994395
13126.0,0.03006199276218925
13127.0,0.030051611510611108
13128.0,0.03004123384397109
13129.0,0.03003085976103123
13130.0,0.030020489260553975
13131.0,0.030010122341302212
13132.0,0.029999759002039217
13133.0,0.029989399241528734
13134.0,0.029979043058534917
13135.0,0.029968690451822363
13136.0,0.029958341420156055
13137.0,0.02994799596230144
13138.0,0.029937654077024388
13139.0,0.02992731576309118
13140.0,0.029916981019268544
13141.0,0.029906649844323598
13142.0,0.029896322237023917
13143.0,0.0298859981961375
13144.0,0.029875677720432765
13145.0,0.02986536080867854
13146.0,0.029855047459644103
13147.0,0.02984473767209914
13148.0,0.02983443144481379
13149.0,0.029824128776558566
13150.0,0.029813829666104446
13151.0,0.029803534112222824
13152.0,0.029793242113685524
13153.0,0.029782953669264766
13154.0,0.029772668777733224
13155.0,0.029762387437863982
13156.0,0.029752109648430555
13157.0,0.02974183540820689
13158.0,0.02973156471596732
13159.0,0.029721297570486638
13160.0,0.029711033970540045
13161.0,0.029700773914903188
13162.0,0.02969051740235209
13163.0,0.029680264431663227
13164.0,0.02967001500161351
13165.0,0.02965976911098026
13166.0,0.02964952675854119
13167.0,0.02963928794307448
13168.0,0.02962905266335871
13169.0,0.029618820918172903
13170.0,0.029608592706296455
13171.0,0.029598368026509236
13172.0,0.029588146877591506
13173.0,0.029577929258323976
13174.0,0.029567715167487733
13175.0,0.02955750460386432
13176.0,0.029547297566235694
13177.0,0.029537094053384227
13178.0,0.02952689406409273
13179.0,0.02951669759714439
13180.0,0.02950650465132286
13181.0,0.02949631522541219
13182.0,0.029486129318196875
13183.0,0.029475946928461783
13184.0,0.029465768054992236
13185.0,0.029455592696573975
13186.0,0.029445420851993167
13187.0,0.029435252520036356
13188.0,0.02942508769949055
13189.0,0.029414926389143156
13190.0,0.029404768587782022
13191.0,0.029394614294195365
13192.0,0.02938446350717187
13193.0,0.02937431622550062
13194.0,0.029364172447971116
13195.0,0.029354032173373297
13196.0,0.02934389540049747
13197.0,0.02933376212813441
13198.0,0.029323632355075287
13199.0,0.029313506080111712
13200.0,0.029303383302035666
13201.0,0.029293264019639585
13202.0,0.029283148231716315
13203.0,0.029273035937059128
13204.0,0.02926292713446168
13205.0,0.02925282182271807
13206.0,0.02924272000062281
13207.0,0.029232621666970843
13208.0,0.029222526820557482
13209.0,0.0292124354601785
13210.0,0.029202347584630074
13211.0,0.0291922631927088
13212.0,0.029182182283211663
13213.0,0.0291721048549361
13214.0,0.029162030906679934
13215.0,0.02915196043724143
13216.0,0.029141893445419263
13217.0,0.02913182993001249
13218.0,0.029121769889820612
13219.0,0.02911171332364355
13220.0,0.029101660230281635
13221.0,0.029091610608535583
13222.0,0.02908156445720656
13223.0,0.029071521775096136
13224.0,0.029061482561006304
13225.0,0.029051446813739428
13226.0,0.029041414532098332
13227.0,0.029031385714886244
13228.0,0.029021360360906804
13229.0,0.02901133846896404
13230.0,0.029001320037862422
13231.0,0.028991305066406826
13232.0,0.02898129355340254
13233.0,0.028971285497655277
13234.0,0.02896128089797112
13235.0,0.02895127975315661
13236.0,0.02894128206201868
13237.0,0.028931287823364692
13238.0,0.028921297036002384
13239.0,0.028911309698739934
13240.0,0.02890132581038593
13241.0,0.02889134536974938
13242.0,0.028881368375639663
13243.0,0.028871394826866608
13244.0,0.028861424722240448
13245.0,0.028851458060571832
13246.0,0.02884149484067178
13247.0,0.028831535061351776
13248.0,0.02882157872142368
13249.0,0.02881162581969979
13250.0,0.028801676354992777
13251.0,0.028791730326115747
13252.0,0.028781787731882218
13253.0,0.028771848571106106
13254.0,0.028761912842601756
13255.0,0.028751980545183884
13256.0,0.02874205167766765
13257.0,0.028732126238868613
13258.0,0.028722204227602754
13259.0,0.028712285642686425
13260.0,0.02870237048293642
13261.0,0.028692458747169938
13262.0,0.028682550434204587
13263.0,0.02867264554285836
13264.0,0.028662744071949683
13265.0,0.028652846020297384
13266.0,0.028642951386720714
13267.0,0.028633060170039283
13268.0,0.02862317236907316
13269.0,0.028613287982642795
13270.0,0.02860340700956906
13271.0,0.02859352944867324
13272.0,0.028583655298776982
13273.0,0.02857378455870239
13274.0,0.028563917227271956
13275.0,0.028554053303308586
13276.0,0.02854419278563557
13277.0,0.028534335673076627
13278.0,0.028524481964455877
13279.0,0.028514631658597855
13280.0,0.02850478475432747
13281.0,0.028494941250470068
13282.0,0.02848510114585139
13283.0,0.0284752644392976
13284.0,0.02846543112963522
13285.0,0.028455601215691222
13286.0,0.02844577469629297
13287.0,0.028435951570268247
13288.0,0.028426131836445195
13289.0,0.028416315493652408
13290.0,0.028406502540718866
13291.0,0.02839669297647396
13292.0,0.028386886799747484
13293.0,0.028377084009369613
13294.0,0.02836728460417096
13295.0,0.028357488582982524
13296.0,0.028347695944635726
13297.0,0.028337906687962346
13298.0,0.028328120811794616
13299.0,0.02831833831496515
13300.0,0.028308559196306978
13301.0,0.028298783454653496
13302.0,0.028289011088838547
13303.0,0.028279242097696358
13304.0,0.02826947648006157
13305.0,0.02825971423476919
13306.0,0.028249955360654666
13307.0,0.02824019985655384
13308.0,0.028230447721302943
13309.0,0.02822069895373864
13310.0,0.02821095355269794
13311.0,0.028201211517018304
13312.0,0.02819147284553758
13313.0,0.028181737537094024
13314.0,0.02817200559052626
13315.0,0.028162277004673355
13316.0,0.02815255177837475
13317.0,0.028142829910470322
13318.0,0.02813311139980029
13319.0,0.028123396245205316
13320.0,0.028113684445526463
13321.0,0.028103975999605187
13322.0,0.02809427090628332
13323.0,0.028084569164403127
13324.0,0.028074870772807264
13325.0,0.02806517573033878
13326.0,0.02805548403584114
13327.0,0.02804579568815817
13328.0,0.02803611068613414
13329.0,0.02802642902861369
13330.0,0.028016750714441884
13331.0,0.02800707574246415
13332.0,0.02799740411152634
13333.0,0.027987735820474705
13334.0,0.0279780708681559
13335.0,0.027968409253416936
13336.0,0.02795875097510527
13337.0,0.02794909603206874
13338.0,0.02793944442315559
13339.0,0.027929796147214435
13340.0,0.027920151203094313
13341.0,0.027910509589644656
13342.0,0.027900871305715298
13343.0,0.027891236350156442
13344.0,0.02788160472181872
13345.0,0.027871976419553145
13346.0,0.027862351442211133
13347.0,0.02785272978864451
13348.0,0.02784311145770545
13349.0,0.027833496448246578
13350.0,0.027823884759120888
13351.0,0.02781427638918179
13352.0,0.02780467133728305
13353.0,0.027795069602278864
13354.0,0.02778547118302382
13355.0,0.027775876078372907
13356.0,0.027766284287181475
13357.0,0.02775669580830531
13358.0,0.027747110640600564
13359.0,0.027737528782923824
13360.0,0.027727950234132007
13361.0,0.02771837499308248
13362.0,0.027708803058632988
13363.0,0.027699234429641666
13364.0,0.02768966910496706
13365.0,0.027680107083468068
13366.0,0.02767054836400403
13367.0,0.027660992945434656
13368.0,0.027651440826620067
13369.0,0.02764189200642074
13370.0,0.027632346483697584
13371.0,0.027622804257311888
13372.0,0.027613265326125343
13373.0,0.027603729689000003
13374.0,0.027594197344798347
13375.0,0.027584668292383235
13376.0,0.027575142530617935
13377.0,0.027565620058366068
13378.0,0.02755610087449168
13379.0,0.02754658497785921
13380.0,0.027537072367333486
13381.0,0.027527563041779703
13382.0,0.02751805700006348
13383.0,0.027508554241050812
13384.0,0.02749905476360809
13385.0,0.02748955856660211
13386.0,0.02748006564890002
13387.0,0.027470576009369394
13388.0,0.02746108964687819
13389.0,0.027451606560294765
13390.0,0.02744212674848783
13391.0,0.02743265021032653
13392.0,0.02742317694468038
13393.0,0.0274137069504193
13394.0,0.02740424022641356
13395.0,0.02739477677153387
13396.0,0.027385316584651303
13397.0,0.02737585966463734
13398.0,0.02736640601036382
13399.0,0.027356955620702998
13400.0,0.027347508494527512
13401.0,0.027338064630710392
13402.0,0.02732862402812506
13403.0,0.027319186685645303
13404.0,0.027309752602145326
13405.0,0.027300321776499707
13406.0,0.027290894207583433
13407.0,0.02728146989427184
13408.0,0.027272048835440686
13409.0,0.02726263102996611
13410.0,0.027253216476724646
13411.0,0.027243805174593183
13412.0,0.027234397122449037
13413.0,0.02722499231916989
13414.0,0.027215590763633835
13415.0,0.027206192454719304
13416.0,0.027196797391305167
13417.0,0.027187405572270656
13418.0,0.02717801699649541
13419.0,0.027168631662859415
13420.0,0.027159249570243085
13421.0,0.0271498707175272
13422.0,0.027140495103592933
13423.0,0.027131122727321853
13424.0,0.02712175358759588
13425.0,0.027112387683297358
13426.0,0.027103025013309
13427.0,0.027093665576513923
13428.0,0.027084309371795585
13429.0,0.027074956398037878
13430.0,0.027065606654125055
13431.0,0.027056260138941773
13432.0,0.02704691685137304
13433.0,0.027037576790304278
13434.0,0.027028239954621287
13435.0,0.027018906343210265
13436.0,0.02700957595495775
13437.0,0.02700024878875071
13438.0,0.02699092484347649
13439.0,0.0269816041180228
13440.0,0.02697228661127776
13441.0,0.02696297232212984
13442.0,0.02695366124946792
13443.0,0.026944353392181257
13444.0,0.02693504874915951
13445.0,0.026925747319292672
13446.0,0.026916449101471163
13447.0,0.02690715409458578
13448.0,0.0268978622975277
13449.0,0.02688857370918846
13450.0,0.02687928832846001
13451.0,0.026870006154234672
13452.0,0.02686072718540516
13453.0,0.026851451420864543
13454.0,0.026842178859506294
13455.0,0.02683290950022427
13456.0,0.02682364334191271
13457.0,0.026814380383466216
13458.0,0.026805120623779783
13459.0,0.0267958640617488
13460.0,0.026786610696269017
13461.0,0.026777360526236596
13462.0,0.02676811355054803
13463.0,0.026758869768100237
13464.0,0.026749629177790498
13465.0,0.02674039177851649
13466.0,0.02673115756917624
13467.0,0.02672192654866818
13468.0,0.026712698715891117
13469.0,0.026703474069744257
13470.0,0.026694252609127132
13471.0,0.02668503433293971
13472.0,0.026675819240082315
13473.0,0.026666607329455663
13474.0,0.02665739859996082
13475.0,0.02664819305049926
13476.0,0.026638990679972833
13477.0,0.026629791487283762
13478.0,0.026620595471334656
13479.0,0.026611402631028482
13480.0,0.026602212965268608
13481.0,0.026593026472958775
13482.0,0.026583843153003113
13483.0,0.0265746630043061
13484.0,0.026565486025772612
13485.0,0.026556312216307915
13486.0,0.02654714157481764
13487.0,0.026537974100207785
13488.0,0.026528809791384743
13489.0,0.026519648647255277
13490.0,0.026510490666726543
13491.0,0.026501335848706037
13492.0,0.026492184192101666
13493.0,0.02648303569582171
13494.0,0.026473890358774826
13495.0,0.026464748179870018
13496.0,0.02645560915801671
13497.0,0.026446473292124673
13498.0,0.02643734058110407
13499.0,0.026428211023865448
13500.0,0.026419084619319695
13501.0,0.026409961366378104
13502.0,0.02640084126395234
13503.0,0.026391724310954455
13504.0,0.026382610506296835
13505.0,0.026373499848892288
13506.0,0.026364392337653975
13507.0,0.026355287971495445
13508.0,0.026346186749330595
13509.0,0.026337088670073724
13510.0,0.026327993732639502
13511.0,0.026318901935942975
13512.0,0.02630981327889954
13513.0,0.026300727760424993
13514.0,0.026291645379435503
13515.0,0.026282566134847606
13516.0,0.026273490025578224
13517.0,0.026264417050544622
13518.0,0.026255347208664473
13519.0,0.026246280498855808
13520.0,0.026237216920037047
13521.0,0.026228156471126952
13522.0,0.026219099151044683
13523.0,0.026210044958709773
13524.0,0.026200993893042132
13525.0,0.02619194595296201
13526.0,0.026182901137390063
13527.0,0.02617385944524732
13528.0,0.026164820875455172
13529.0,0.02615578542693537
13530.0,0.026146753098610056
13531.0,0.026137723889401745
13532.0,0.026128697798233326
13533.0,0.02611967482402803
13534.0,0.026110654965709492
13535.0,0.026101638222201712
13536.0,0.026092624592429055
13537.0,0.026083614075316276
13538.0,0.026074606669788458
13539.0,0.026065602374771096
13540.0,0.026056601189190048
13541.0,0.026047603111971542
13542.0,0.026038608142042157
13543.0,0.02602961627832887
13544.0,0.026020627519759008
13545.0,0.0260116418652603
13546.0,0.026002659313760796
13547.0,0.025993679864188952
13548.0,0.02598470351547359
13549.0,0.0259757302665439
13550.0,0.025966760116329427
13551.0,0.0259577930637601
13552.0,0.025948829107766223
13553.0,0.025939868247278456
13554.0,0.025930910481227847
13555.0,0.025921955808545775
13556.0,0.025913004228164022
13557.0,0.025904055739014737
13558.0,0.02589511034003044
13559.0,0.025886168030143982
13560.0,0.025877228808288626
13561.0,0.025868292673397988
13562.0,0.025859359624406063
13563.0,0.02585042966024718
13564.0,0.025841502779856074
13565.0,0.025832578982167828
13566.0,0.025823658266117912
13567.0,0.025814740630642128
13568.0,0.02580582607467668
13569.0,0.02579691459715812
13570.0,0.02578800619702339
13571.0,0.02577910087320976
13572.0,0.025770198624654902
13573.0,0.025761299450296836
13574.0,0.025752403349073964
13575.0,0.025743510319925052
13576.0,0.02573462036178921
13577.0,0.025725733473605933
13578.0,0.025716849654315085
13579.0,0.0257079689028569
13580.0,0.025699091218171953
13581.0,0.025690216599201208
13582.0,0.025681345044885985
13583.0,0.025672476554167985
13584.0,0.025663611125989243
13585.0,0.025654748759292183
13586.0,0.025645889453019596
13587.0,0.02563703320611464
13588.0,0.0256281800175208
13589.0,0.02561932988618198
13590.0,0.025610482811042414
13591.0,0.025601638791046714
13592.0,0.02559279782513986
13593.0,0.02558395991226717
13594.0,0.02557512505137436
13595.0,0.025566293241407488
13596.0,0.025557464481313002
13597.0,0.025548638770037668
13598.0,0.025539816106528657
13599.0,0.025530996489733487
13600.0,0.025522179918600053
13601.0,0.025513366392076586
13602.0,0.025504555909111697
13603.0,0.02549574846865437
13604.0,0.02548694406965395
13605.0,0.02547814271106011
13606.0,0.025469344391822926
13607.0,0.02546054911089282
13608.0,0.0254517568672206
13609.0,0.02544296765975738
13610.0,0.02543418148745469
13611.0,0.025425398349264404
13612.0,0.025416618244138756
13613.0,0.025407841171030354
13614.0,0.025399067128892137
13615.0,0.025390296116677435
13616.0,0.02538152813333993
13617.0,0.025372763177833678
13618.0,0.02536400124911306
13619.0,0.025355242346132855
13620.0,0.025346486467848185
13621.0,0.025337733613214557
13622.0,0.025328983781187787
13623.0,0.025320236970724105
13624.0,0.025311493180780072
13625.0,0.025302752410312636
13626.0,0.02529401465827906
13627.0,0.025285279923637
13628.0,0.025276548205344477
13629.0,0.025267819502359855
13630.0,0.025259093813641876
13631.0,0.025250371138149603
13632.0,0.0252416514748425
13633.0,0.02523293482268037
13634.0,0.025224221180623393
13635.0,0.025215510547632075
13636.0,0.025206802922667314
13637.0,0.025198098304690348
13638.0,0.02518939669266279
13639.0,0.02518069808554659
13640.0,0.025172002482304064
13641.0,0.0251633098818979
13642.0,0.02515462028329114
13643.0,0.02514593368544716
13644.0,0.025137250087329723
13645.0,0.025128569487902933
13646.0,0.025119891886131278
13647.0,0.025111217280979554
13648.0,0.025102545671412957
13649.0,0.025093877056397026
13650.0,0.025085211434897666
13651.0,0.025076548805881133
13652.0,0.02506788916831402
13653.0,0.025059232521163304
13654.0,0.025050578863396317
13655.0,0.025041928193980746
13656.0,0.02503328051188461
13657.0,0.02502463581607631
13658.0,0.025015994105524603
13659.0,0.0250073553791986
13660.0,0.02499871963606775
13661.0,0.024990086875101878
13662.0,0.024981457095271158
13663.0,0.024972830295546134
13664.0,0.02496420647489767
13665.0,0.024955585632297012
13666.0,0.02494696776671576
13667.0,0.02493835287712587
13668.0,0.024929740962499652
13669.0,0.02492113202180975
13670.0,0.02491252605402919
13671.0,0.024903923058131345
13672.0,0.024895323033089948
13673.0,0.024886725977879057
13674.0,0.02487813189147312
13675.0,0.02486954077284692
13676.0,0.024860952620975617
13677.0,0.02485236743483468
13678.0,0.024843785213399968
13679.0,0.02483520595564769
13680.0,0.024826629660554413
13681.0,0.02481805632709702
13682.0,0.024809485954252794
13683.0,0.024800918540999348
13684.0,0.024792354086314663
13685.0,0.02478379258917704
13686.0,0.024775234048565166
13687.0,0.02476667846345807
13688.0,0.024758125832835133
13689.0,0.0247495761556761
13690.0,0.024741029430961032
13691.0,0.024732485657670382
13692.0,0.024723944834784937
13693.0,0.024715406961285852
13694.0,0.024706872036154598
13695.0,0.02469834005837303
13696.0,0.02468981102692335
13697.0,0.024681284940788115
13698.0,0.024672761798950203
13699.0,0.024664241600392878
13700.0,0.02465572434409974
13701.0,0.02464721002905475
13702.0,0.0246386986542422
13703.0,0.024630190218646746
13704.0,0.024621684721253402
13705.0,0.024613182161047516
13706.0,0.024604682537014814
13707.0,0.024596185848141328
13708.0,0.024587692093413473
13709.0,0.024579201271818004
13710.0,0.024570713382342048
13711.0,0.024562228423973032
13712.0,0.024553746395698777
13713.0,0.024545267296507436
13714.0,0.02453679112538753
13715.0,0.024528317881327883
13716.0,0.02451984756331772
13717.0,0.024511380170346587
13718.0,0.0245029157014044
13719.0,0.024494454155481384
13720.0,0.024485995531568154
13721.0,0.024477539828655654
13722.0,0.024469087045735194
13723.0,0.024460637181798393
13724.0,0.02445219023583726
13725.0,0.02444374620684413
13726.0,0.0244353050938117
13727.0,0.02442686689573301
13728.0,0.024418431611601427
13729.0,0.02440999924041069
13730.0,0.024401569781154882
13731.0,0.02439314323282844
13732.0,0.024384719594426115
13733.0,0.024376298864943042
13734.0,0.02436788104337469
13735.0,0.02435946612871688
13736.0,0.024351054119965757
13737.0,0.02434264501611784
13738.0,0.02433423881616998
13739.0,0.024325835519119394
13740.0,0.02431743512396361
13741.0,0.024309037629700526
13742.0,0.024300643035328386
13743.0,0.024292251339845777
13744.0,0.024283862542251643
13745.0,0.024275476641545238
13746.0,0.024267093636726193
13747.0,0.02425871352679448
13748.0,0.024250336310750423
13749.0,0.02424196198759466
13750.0,0.02423359055632821
13751.0,0.024225222015952414
13752.0,0.024216856365468983
13753.0,0.02420849360387993
13754.0,0.024200133730187656
13755.0,0.024191776743394882
