# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:35:00
# Sector specification: None
Altitude [m MSL],Znorm
12366.0,0.03755577485170152
12367.0,0.03754280578640927
12368.0,0.03752984119970003
12369.0,0.03751688109002718
12370.0,0.0375039254558447
12371.0,0.03749097429560708
12372.0,0.037478027607769325
12373.0,0.037465085390787016
12374.0,0.03745214764311621
12375.0,0.03743921436321354
12376.0,0.03742628554953616
12377.0,0.037413361200541784
12378.0,0.03740044131468859
12379.0,0.037387525890435334
12380.0,0.03737461492624132
12381.0,0.037361708420566374
12382.0,0.0373488063718708
12383.0,0.03733590877861551
12384.0,0.037323015639261915
12385.0,0.03731012695227196
12386.0,0.0372972427161081
12387.0,0.037284362929233344
12388.0,0.03727148759011124
12389.0,0.03725861669720585
12390.0,0.03724575024898176
12391.0,0.037232888243904104
12392.0,0.03722003068043853
12393.0,0.037207177557051246
12394.0,0.037194328872208963
12395.0,0.037181484624378904
12396.0,0.037168644812028855
12397.0,0.037155809433627125
12398.0,0.037142978487642565
12399.0,0.037130151972544496
12400.0,0.03711732988680284
12401.0,0.03710451222888799
12402.0,0.03709169899727093
12403.0,0.0370788901904231
12404.0,0.03706608580681651
12405.0,0.0370532858449237
12406.0,0.03704049030321773
12407.0,0.03702769918017217
12408.0,0.03701491247426115
12409.0,0.037002130183959286
12410.0,0.036989352307741766
12411.0,0.036976578844084285
12412.0,0.03696380979146304
12413.0,0.03695104514835479
12414.0,0.0369382849132368
12415.0,0.036925529084586885
12416.0,0.03691277766088334
12417.0,0.03690003064060503
12418.0,0.036887288022231325
12419.0,0.03687454980424214
12420.0,0.03686181598511786
12421.0,0.036849086563339455
12422.0,0.0368363615373884
12423.0,0.03682364090574671
12424.0,0.03681092466689687
12425.0,0.03679821281932195
12426.0,0.036785505361505495
12427.0,0.03677280229193164
12428.0,0.03676010360908496
12429.0,0.03674740931145061
12430.0,0.03673471939751425
12431.0,0.036722033865762074
12432.0,0.0367093527146808
12433.0,0.03669667594275763
12434.0,0.03668400354848033
12435.0,0.036671335530337176
12436.0,0.03665867188681699
12437.0,0.03664601261640905
12438.0,0.03663335771760322
12439.0,0.03662070718888986
12440.0,0.03660806102875986
12441.0,0.03659541923570461
12442.0,0.03658278180821605
12443.0,0.03657014874478662
12444.0,0.0365575200439093
12445.0,0.03654489570407756
12446.0,0.036532275723785416
12447.0,0.0365196601015274
12448.0,0.03650704883579855
12449.0,0.03649444192509446
12450.0,0.03648183936791118
12451.0,0.036469241162745344
12452.0,0.03645664730809406
12453.0,0.03644405780245501
12454.0,0.0364314726443263
12455.0,0.03641889183220665
12456.0,0.03640631536459525
12457.0,0.036393743239991845
12458.0,0.036381175456896626
12459.0,0.03636861201381038
12460.0,0.03635605290923437
12461.0,0.0363434981416704
12462.0,0.03633094770962075
12463.0,0.036318401611588266
12464.0,0.03630585984607628
12465.0,0.03629332241158867
12466.0,0.036280789306629785
12467.0,0.03626826052970453
12468.0,0.03625573607931831
12469.0,0.03624321595397705
12470.0,0.03623070015218721
12471.0,0.036218188672455714
12472.0,0.03620568151329005
12473.0,0.0361931786731982
12474.0,0.036180680150688684
12475.0,0.036168185944270494
12476.0,0.03615569605245317
12477.0,0.03614321047374676
12478.0,0.03613072920666184
12479.0,0.036118252249709465
12480.0,0.03610577960140123
12481.0,0.03609331126024924
12482.0,0.036080847224766135
12483.0,0.03606838749346501
12484.0,0.036055932064859526
12485.0,0.036043480937463845
12486.0,0.03603103410979263
12487.0,0.03601859158036109
12488.0,0.03600615334768488
12489.0,0.03599371941028024
12490.0,0.03598128976666388
12491.0,0.035968864415353054
12492.0,0.035956443354865475
12493.0,0.03594402658371942
12494.0,0.03593161410043365
12495.0,0.03591920590352748
12496.0,0.035906801991520645
12497.0,0.03589440236293349
12498.0,0.03588200701628682
12499.0,0.03586961595010197
12500.0,0.03585722916290075
12501.0,0.035844846653205524
12502.0,0.03583246841953915
12503.0,0.03582009446042501
12504.0,0.035807724774386936
12505.0,0.035795359359949354
12506.0,0.035782998215637137
12507.0,0.035770641339975706
12508.0,0.03575828873149099
12509.0,0.03574594038870938
12510.0,0.035733596310157816
12511.0,0.03572125649436375
12512.0,0.03570892093985514
12513.0,0.035696589645160426
12514.0,0.035684262608808574
12515.0,0.03567193982932907
12516.0,0.0356596213052519
12517.0,0.03564730703510754
12518.0,0.03563499701742699
12519.0,0.03562269125074175
12520.0,0.035610389733583867
12521.0,0.03559809246448581
12522.0,0.03558579944198063
12523.0,0.035573510664601855
12524.0,0.03556122613088352
12525.0,0.03554894583936019
12526.0,0.03553666978856689
12527.0,0.03552439797703918
12528.0,0.03551213040331313
12529.0,0.035499867065925325
12530.0,0.0354876079634128
12531.0,0.035475353094313156
12532.0,0.03546310245716447
12533.0,0.03545085605050535
12534.0,0.03543861387287486
12535.0,0.035426375922812614
12536.0,0.0354141421988587
12537.0,0.03540191269955376
12538.0,0.03538968742343886
12539.0,0.03537746636905563
12540.0,0.03536524953494619
12541.0,0.03535303691965318
12542.0,0.03534082852171968
12543.0,0.03532862433968934
12544.0,0.035316424372106296
12545.0,0.03530422861751518
12546.0,0.03529203707446113
12547.0,0.03527984974148977
12548.0,0.03526766661714724
12549.0,0.035255487699980194
12550.0,0.03524331298853579
12551.0,0.03523114248136163
12552.0,0.03521897617700589
12553.0,0.03520681407401721
12554.0,0.03519465617094477
12555.0,0.035182502466338174
12556.0,0.0351703529587476
12557.0,0.03515820764672369
12558.0,0.03514606652881762
12559.0,0.03513392960358101
12560.0,0.03512179686956603
12561.0,0.03510966832532533
12562.0,0.035097543969412066
12563.0,0.035085423800379906
12564.0,0.035073307816782966
12565.0,0.03506119601717592
12566.0,0.03504908840011392
12567.0,0.035036984964152626
12568.0,0.035024885707848154
12569.0,0.03501279062975717
12570.0,0.035000699728436814
12571.0,0.034988613002444754
12572.0,0.0349765304503391
12573.0,0.0349644520706785
12574.0,0.03495237786202209
12575.0,0.034940307822929534
12576.0,0.03492824195196092
12577.0,0.0349161802476769
12578.0,0.03490412270863859
12579.0,0.034892069333407646
12580.0,0.03488002012054614
12581.0,0.03486797506861672
12582.0,0.03485593417618249
12583.0,0.03484389744180706
12584.0,0.034831864864054554
12585.0,0.03481983644148954
12586.0,0.03480781217267713
12587.0,0.03479579205618292
12588.0,0.034783776090573
12589.0,0.03477176427441394
12590.0,0.034759756606272826
12591.0,0.034747753084717226
12592.0,0.034735753708315234
12593.0,0.03472375847563537
12594.0,0.03471176738524671
12595.0,0.0346997804357188
12596.0,0.034687797625621714
12597.0,0.03467581895352594
12598.0,0.03466384441800254
12599.0,0.034651874017623034
12600.0,0.03463990775095944
12601.0,0.03462794561658428
12602.0,0.03461598761307053
12603.0,0.034604033738991714
12604.0,0.03459208399292181
12605.0,0.03458013837343532
12606.0,0.03456819687910719
12607.0,0.0345562595085129
12608.0,0.0345443262602284
12609.0,0.03453239713283018
12610.0,0.03452047212489512
12611.0,0.03450855123500069
12612.0,0.03449663446172481
12613.0,0.03448472180364591
12614.0,0.034472813259342865
12615.0,0.03446090882739509
12616.0,0.034449008506382474
12617.0,0.03443711229488541
12618.0,0.03442522019148473
12619.0,0.034413332194761816
12620.0,0.03440144830329851
12621.0,0.03438956851567716
12622.0,0.0343776928304806
12623.0,0.03436582124629212
12624.0,0.034353953761695546
12625.0,0.03434209037527517
12626.0,0.034330231085615795
12627.0,0.034318375891302655
12628.0,0.03430652479092153
12629.0,0.034294677783058676
12630.0,0.03428283486630084
12631.0,0.034270996039235224
12632.0,0.03425916130044955
12633.0,0.03424733064853203
12634.0,0.034235504082071364
12635.0,0.03422368159965669
12636.0,0.0342118631998777
12637.0,0.03420004888132454
12638.0,0.03418823864258785
12639.0,0.03417643248225876
12640.0,0.03416463039892886
12641.0,0.03415283239119026
12642.0,0.03414103845763555
12643.0,0.03412924859685781
12644.0,0.03411746280745056
12645.0,0.034105681088007864
12646.0,0.03409390343712425
12647.0,0.03408212985339473
12648.0,0.034070360335414794
12649.0,0.034058594881780424
12650.0,0.034046833491088085
12651.0,0.03403507616193476
12652.0,0.03402332289291784
12653.0,0.034011573682635264
12654.0,0.033999828529685444
12655.0,0.03398808743266728
12656.0,0.033976350390180106
12657.0,0.0339646174008238
12658.0,0.03395288846319871
12659.0,0.033941163575905646
12660.0,0.03392944273754594
12661.0,0.03391772594672135
12662.0,0.03390601320203415
12663.0,0.033894304502087115
12664.0,0.03388259984548348
12665.0,0.033870899230826944
12666.0,0.033859202656721724
12667.0,0.033847510121772506
12668.0,0.03383582162458446
12669.0,0.033824137163763215
12670.0,0.03381245673791491
12671.0,0.03380078034564615
12672.0,0.03378910798556406
12673.0,0.033777439656276165
12674.0,0.03376577535639054
12675.0,0.033754115084515715
12676.0,0.033742458839260706
12677.0,0.033730806619235026
12678.0,0.033719158423048616
12679.0,0.033707514249311954
12680.0,0.033695874096635964
12681.0,0.03368423796363208
12682.0,0.03367260584891217
12683.0,0.033660977751088623
12684.0,0.033649353668774286
12685.0,0.0336377336005825
12686.0,0.033626117545127066
12687.0,0.03361450550102227
12688.0,0.033602897466882886
12689.0,0.03359129344132418
12690.0,0.03357969342296184
12691.0,0.03356809741041208
12692.0,0.03355650540229159
12693.0,0.03354491739721753
12694.0,0.03353333339380752
12695.0,0.033521753390679684
12696.0,0.0335101773864526
12697.0,0.033498605379745354
12698.0,0.03348703736917749
12699.0,0.033475473353369006
12700.0,0.03346391333094041
12701.0,0.033452357300512686
12702.0,0.03344080526070728
12703.0,0.033429257210146106
12704.0,0.03341771314745157
12705.0,0.033406173071246555
12706.0,0.03339463698015443
12707.0,0.03338310487279898
12708.0,0.03337157674780455
12709.0,0.03336005260379589
12710.0,0.03334853243939828
12711.0,0.03333701625323743
12712.0,0.03332550404393954
12713.0,0.0333139958101313
12714.0,0.03330249155043986
12715.0,0.033290991263492845
12716.0,0.03327949494791835
12717.0,0.03326800260234494
12718.0,0.03325651422540168
12719.0,0.0332450298157181
12720.0,0.03323354937192415
12721.0,0.033222072892650334
12722.0,0.03321060037652758
12723.0,0.03319913182218731
12724.0,0.03318766722826139
12725.0,0.03317620659338219
12726.0,0.03316474991618254
12727.0,0.03315329719529575
12728.0,0.033141848429355567
12729.0,0.033130403616996255
12730.0,0.033118962756852534
12731.0,0.0331075258475596
12732.0,0.03309609288775309
12733.0,0.03308466387606914
12734.0,0.033073238811144365
12735.0,0.033061817691615834
12736.0,0.033050400516121105
12737.0,0.033038987283298155
12738.0,0.03302757799178549
12739.0,0.033016172640222066
12740.0,0.03300477122724733
12741.0,0.032993373751501125
12742.0,0.032981980211623844
12743.0,0.03297059060625633
12744.0,0.03295920493403988
12745.0,0.032947823193616256
12746.0,0.0329364453836277
12747.0,0.03292507150271693
12748.0,0.032913701549527136
12749.0,0.03290233552270194
12750.0,0.03289097342088547
12751.0,0.03287961524272231
12752.0,0.03286826098685751
12753.0,0.032856910651936605
12754.0,0.03284556423660556
12755.0,0.03283422173951084
12756.0,0.03282288315929937
12757.0,0.03281154849461855
12758.0,0.03280021774411621
12759.0,0.032788890906440694
12760.0,0.032777567980240785
12761.0,0.03276624896416576
12762.0,0.032754933856865315
12763.0,0.03274362265698965
12764.0,0.03273231536318942
12765.0,0.03272101197411577
12766.0,0.03270971248842025
12767.0,0.03269841690475494
12768.0,0.03268712522177234
12769.0,0.03267583743812547
12770.0,0.032664553552467744
12771.0,0.03265327356345308
12772.0,0.032641997469735874
12773.0,0.03263072526997096
12774.0,0.03261945696281367
12775.0,0.03260819254691973
12776.0,0.03259693202094541
12777.0,0.032585675383547404
12778.0,0.03257442263338289
12779.0,0.03256317376910948
12780.0,0.032551928789385266
12781.0,0.03254068769286881
12782.0,0.032529450478219146
12783.0,0.032518217144095724
12784.0,0.03250698768915851
12785.0,0.0324957621120679
12786.0,0.0324845404114848
12787.0,0.03247332258607049
12788.0,0.03246210863448679
12789.0,0.03245089855539597
12790.0,0.03243969234746073
12791.0,0.03242849000934427
12792.0,0.032417291539710215
12793.0,0.03240609693722267
12794.0,0.03239490620054621
12795.0,0.03238371932834587
12796.0,0.03237253631928711
12797.0,0.03236135717203589
12798.0,0.032350181885258636
12799.0,0.03233901045762221
12800.0,0.032327842887793924
12801.0,0.03231667917444159
12802.0,0.03230551931623344
12803.0,0.03229436331183821
12804.0,0.03228321115992504
12805.0,0.03227206285916358
12806.0,0.032260918408223906
12807.0,0.032249777805776585
12808.0,0.0322386410504926
12809.0,0.032227508141043436
12810.0,0.03221637907610101
12811.0,0.03220525385433771
12812.0,0.03219413247442638
12813.0,0.032183014935040305
12814.0,0.032171901234853265
12815.0,0.03216079137253946
12816.0,0.03214968534677358
12817.0,0.032138583156230735
12818.0,0.032127484799586534
12819.0,0.032116390275517014
12820.0,0.0321052995826987
12821.0,0.032094212719808515
12822.0,0.0320831296855239
12823.0,0.03207205047852273
12824.0,0.032060975097483346
12825.0,0.032049903541084515
12826.0,0.03203883580800549
12827.0,0.03202777189692597
12828.0,0.032016711806526106
12829.0,0.03200565553548654
12830.0,0.03199460308248829
12831.0,0.03198355444621291
12832.0,0.03197250962534238
12833.0,0.03196146861855913
12834.0,0.03195043142454603
12835.0,0.03193939804198645
12836.0,0.031928368469564164
12837.0,0.031917342705963456
12838.0,0.031906320749868995
12839.0,0.031895302599965966
12840.0,0.031884288254939976
12841.0,0.0318732777134771
12842.0,0.031862270974263855
12843.0,0.031851268035987215
12844.0,0.031840268897334614
12845.0,0.03182927355699395
12846.0,0.031818282013653526
12847.0,0.03180729426600215
12848.0,0.031796310312729066
12849.0,0.03178533015252396
12850.0,0.031774353784077
12851.0,0.03176338120607876
12852.0,0.031752412417220294
12853.0,0.031741447416193114
12854.0,0.03173048620168919
12855.0,0.03171952877240089
12856.0,0.031708575127021105
12857.0,0.03169762526424313
12858.0,0.031686679182760746
12859.0,0.03167573688126814
12860.0,0.03166479835845998
12861.0,0.03165386361303139
12862.0,0.03164293264367794
12863.0,0.031632005449095627
12864.0,0.03162108202798092
12865.0,0.03161016237903074
12866.0,0.03159924650094245
12867.0,0.03158833439241389
12868.0,0.03157742605214328
12869.0,0.03156652147882936
12870.0,0.031555620671171285
12871.0,0.03154472362786869
12872.0,0.03153383034762161
12873.0,0.03152294082913057
12874.0,0.03151205507109652
12875.0,0.03150117307222089
12876.0,0.03149029483120551
12877.0,0.0314794203467527
12878.0,0.031468549617565206
12879.0,0.031457682642346246
12880.0,0.031446819419799446
12881.0,0.03143595994862892
12882.0,0.0314251042275392
12883.0,0.031414252255235295
12884.0,0.03140340403042262
12885.0,0.03139255955180707
12886.0,0.03138171881809499
12887.0,0.03137088182799315
12888.0,0.031360048580208785
12889.0,0.03134921907344954
12890.0,0.031338393306423566
12891.0,0.03132757127783941
12892.0,0.0313167529864061
12893.0,0.03130593843083307
12894.0,0.03129512760983023
12895.0,0.031284320522107924
12896.0,0.031273517166376975
12897.0,0.031262717541348586
12898.0,0.03125192164573445
12899.0,0.031241129478246695
12900.0,0.031230341037597916
12901.0,0.031219556322501098
12902.0,0.031208775331669714
12903.0,0.031197998063817674
12904.0,0.03118722451765933
12905.0,0.031176454691909487
12906.0,0.03116568858528336
12907.0,0.03115492619649664
12908.0,0.031144167524265454
12909.0,0.031133412567306385
12910.0,0.031122661324336418
12911.0,0.03111191379407302
12912.0,0.031101169975234093
12913.0,0.03109042986653799
12914.0,0.031079693466703463
12915.0,0.031068960774449754
12916.0,0.03105823178849653
12917.0,0.03104750650756392
12918.0,0.031036784930372444
12919.0,0.031026067055643113
12920.0,0.031015352882097356
12921.0,0.031004642408457073
12922.0,0.030993935633444547
12923.0,0.030983232555782555
12924.0,0.030972533174194298
12925.0,0.03096183748740342
12926.0,0.030951145494134014
12927.0,0.030940457193110577
12928.0,0.030929772583058086
12929.0,0.030919091662701945
12930.0,0.03090841443076801
12931.0,0.030897740885982544
12932.0,0.030887071027072277
12933.0,0.030876404852764376
12934.0,0.030865742361786457
12935.0,0.030855083552866536
12936.0,0.03084442842473311
12937.0,0.030833776976115095
12938.0,0.030823129205741873
12939.0,0.030812485112343205
12940.0,0.03080184469464935
12941.0,0.030791207951390977
12942.0,0.03078057488129921
12943.0,0.030769945483105604
12944.0,0.03075931975554213
12945.0,0.03074869769734122
12946.0,0.030738079307235752
12947.0,0.030727464583959037
12948.0,0.03071685352624479
12949.0,0.0307062461328272
12950.0,0.030695642402440885
12951.0,0.030685042333820908
12952.0,0.030674445925702735
12953.0,0.030663853176822305
12954.0,0.030653264085915975
12955.0,0.030642678651720566
12956.0,0.030632096872973278
12957.0,0.030621518748411798
12958.0,0.030610944276774233
12959.0,0.03060037345679914
12960.0,0.03058980628722547
12961.0,0.03057924276679265
12962.0,0.030568682894240525
12963.0,0.03055812666830939
12964.0,0.030547574087739966
12965.0,0.03053702515127338
12966.0,0.030526479857651247
12967.0,0.03051593820561558
12968.0,0.030505400193908853
12969.0,0.03049486582127393
12970.0,0.03048433508645415
12971.0,0.03047380798819328
12972.0,0.030463284525235515
12973.0,0.030452764696325466
12974.0,0.030442248500208203
12975.0,0.030431735935629225
12976.0,0.030421227001334466
12977.0,0.030410721696070266
12978.0,0.03040022001858343
12979.0,0.030389721967621183
12980.0,0.030379227541931182
12981.0,0.03036873674026154
12982.0,0.030358249561360746
12983.0,0.030347766003977775
12984.0,0.030337286066862014
12985.0,0.030326809748763294
12986.0,0.030316337048431837
12987.0,0.030305867964618347
12988.0,0.030295402496073938
12989.0,0.03028494064155016
12990.0,0.030274482399798974
12991.0,0.030264027769572797
12992.0,0.030253576749624467
12993.0,0.030243129338707268
12994.0,0.03023268553557487
12995.0,0.030222245338981425
12996.0,0.03021180874768149
12997.0,0.03020137576043006
12998.0,0.030190946375982543
12999.0,0.030180520593094794
13000.0,0.030170098410523098
13001.0,0.03015967982702416
13002.0,0.030149264841355133
13003.0,0.030138853452273566
13004.0,0.030128445658537457
13005.0,0.030118041458905242
13006.0,0.030107640852135787
13007.0,0.030097243836988346
13008.0,0.030086850412222643
13009.0,0.030076460576598827
13010.0,0.03006607432887747
13011.0,0.030055691667819545
13012.0,0.030045312592186492
13013.0,0.03003493710074016
13014.0,0.030024565192242843
13015.0,0.03001419686545722
13016.0,0.030003832119146444
13017.0,0.029993470952074067
13018.0,0.029983113363004084
13019.0,0.02997275935070092
13020.0,0.029962408913929397
13021.0,0.02995206205145479
13022.0,0.029941718762042793
13023.0,0.029931379044459545
13024.0,0.02992104289747156
13025.0,0.02991071031984583
13026.0,0.029900381310349756
13027.0,0.02989005586775117
13028.0,0.029879733990818298
13029.0,0.029869415678319827
13030.0,0.02985910092902486
13031.0,0.029848789741702936
13032.0,0.029838482115123972
13033.0,0.029828178048058367
13034.0,0.029817877539276914
13035.0,0.029807580587550855
13036.0,0.029797287191651808
13037.0,0.02978699735035186
13038.0,0.02977671106242351
13039.0,0.02976642832663968
13040.0,0.029756149141773727
13041.0,0.02974587350659939
13042.0,0.029735601419890872
13043.0,0.029725332880422794
13044.0,0.029715067886970207
13045.0,0.02970480643830854
13046.0,0.029694548533213693
13047.0,0.029684294170461974
13048.0,0.02967404334883013
13049.0,0.029663796067095273
13050.0,0.029653552324035003
13051.0,0.02964331211842731
13052.0,0.02963307544905063
13053.0,0.02962284231468377
13054.0,0.02961261271410601
13055.0,0.029602386646097028
13056.0,0.029592164109436936
13057.0,0.02958194510290627
13058.0,0.029571729625285946
13059.0,0.029561517675357352
13060.0,0.02955130925190227
13061.0,0.029541104353702934
13062.0,0.029530902979541935
13063.0,0.029520705128202342
13064.0,0.029510510798467626
13065.0,0.02950031998912169
13066.0,0.02949013269894882
13067.0,0.02947994892673376
13068.0,0.029469768671261658
13069.0,0.0294595919313181
13070.0,0.029449418705689043
13071.0,0.029439248993160916
13072.0,0.029429082792520538
13073.0,0.029418920102555177
13074.0,0.029408760922052465
13075.0,0.029398605249800504
13076.0,0.029388453084587794
13077.0,0.02937830442520326
13078.0,0.029368159270436244
13079.0,0.029358017619076485
13080.0,0.02934787946991417
13081.0,0.02933774482173989
13082.0,0.02932761367334467
13083.0,0.02931748602351991
13084.0,0.02930736187105747
13085.0,0.02929724121474961
13086.0,0.029287124053389024
13087.0,0.029277010385768784
13088.0,0.029266900210682414
13089.0,0.029256793526923845
13090.0,0.029246690333287438
13091.0,0.029236590628567923
13092.0,0.0292264944115605
13093.0,0.02921640168106076
13094.0,0.029206312435864714
13095.0,0.0291962266747688
13096.0,0.029186144396569837
13097.0,0.029176065600065096
13098.0,0.029165990284052246
13099.0,0.02915591844732939
13100.0,0.02914585008869501
13101.0,0.029135785206948036
13102.0,0.029125723800887793
13103.0,0.02911566586931405
13104.0,0.02910561141102694
13105.0,0.02909556042482705
13106.0,0.02908551290951538
13107.0,0.029075468863893335
13108.0,0.02906542828676272
13109.0,0.029055391176925766
13110.0,0.029045357533185132
13111.0,0.029035327354343884
13112.0,0.02902530063920547
13113.0,0.02901527738657379
13114.0,0.02900525759525314
13115.0,0.02899524126404824
13116.0,0.028985228391764217
13117.0,0.02897521897720659
13118.0,0.028965213019181316
13119.0,0.028955210516494762
13120.0,0.028945211467953716
13121.0,0.028935215872365333
13122.0,0.028925223728537227
13123.0,0.02891523503527741
13124.0,0.028905249791394316
13125.0,0.02889526799569675
13126.0,0.028885289646993974
13127.0,0.02887531474409564
13128.0,0.028865343285811824
13129.0,0.028855375270952985
13130.0,0.02884541069833002
13131.0,0.028835449566754233
13132.0,0.02882549187503733
13133.0,0.028815537621991443
13134.0,0.02880558680642908
13135.0,0.02879563942716319
13136.0,0.028785695483007127
13137.0,0.02877575497277466
13138.0,0.028765817895279936
13139.0,0.028755884249337546
13140.0,0.02874595403376248
13141.0,0.028736027247370146
13142.0,0.028726103888976322
13143.0,0.028716183957397244
13144.0,0.028706267451449535
13145.0,0.028696354369950237
13146.0,0.028686444711716767
13147.0,0.02867653847556699
13148.0,0.02866663566031916
13149.0,0.02865673626479196
13150.0,0.028646840287804443
13151.0,0.028636947728176095
13152.0,0.028627058584726812
13153.0,0.028617172856276886
13154.0,0.028607290541647037
13155.0,0.028597411639658354
13156.0,0.028587536149132366
13157.0,0.028577664068891
13158.0,0.0285677953977566
13159.0,0.02855793013455188
13160.0,0.0285480682781
13161.0,0.028538209827224513
13162.0,0.02852835478074939
13163.0,0.028518503137498968
13164.0,0.028508654896298034
13165.0,0.028498810055971765
13166.0,0.028488968615345753
13167.0,0.02847913057324596
13168.0,0.028469295928498794
13169.0,0.028459464679931056
13170.0,0.028449636826369945
13171.0,0.028439812366643082
13172.0,0.02842999129957846
13173.0,0.02842017362400451
13174.0,0.028410359338750052
13175.0,0.02840054844264432
13176.0,0.028390740934516934
13177.0,0.028380936813197935
13178.0,0.02837113607751776
13179.0,0.02836133872630727
13180.0,0.028351544758397684
13181.0,0.028341754172620668
13182.0,0.028331966967808278
13183.0,0.02832218314279298
13184.0,0.028312402696407613
13185.0,0.02830262562748545
13186.0,0.028292851934860166
13187.0,0.028283081617365834
13188.0,0.028273314673836904
13189.0,0.028263551103108266
13190.0,0.028253790904015197
13191.0,0.028244034075393373
13192.0,0.028234280616078893
13193.0,0.028224530524908212
13194.0,0.028214783800718228
13195.0,0.028205040442346226
13196.0,0.02819530044862991
13197.0,0.028185563818407346
13198.0,0.028175830550517034
13199.0,0.028166100643797865
13200.0,0.02815637409708915
13201.0,0.028146650909230554
13202.0,0.028136931079062184
13203.0,0.028127214605424538
13204.0,0.02811750148715852
13205.0,0.028107791723105405
13206.0,0.0280980853121069
13207.0,0.0280883822530051
13208.0,0.028078682544642502
13209.0,0.02806898618586201
13210.0,0.0280592931755069
13211.0,0.028049603512420872
13212.0,0.02803991719544803
13213.0,0.02803023422343287
13214.0,0.028020554595220265
13215.0,0.028010878309655513
13216.0,0.02800120536558431
13217.0,0.027991535761852752
13218.0,0.027981869497307302
13219.0,0.02797220657079486
13220.0,0.027962546981162704
13221.0,0.027952890727258536
13222.0,0.027943237807930402
13223.0,0.027933588222026795
13224.0,0.027923941968396593
13225.0,0.027914299045889074
13226.0,0.027904659453353887
13227.0,0.027895023189641113
13228.0,0.027885390253601212
13229.0,0.02787576064408505
13230.0,0.027866134359943888
13231.0,0.027856511400029364
13232.0,0.02784689176319354
13233.0,0.027837275448288862
13234.0,0.02782766245416819
13235.0,0.027818052779684733
13236.0,0.02780844642369214
13237.0,0.027798843385044448
13238.0,0.02778924366259609
13239.0,0.02777964725520187
13240.0,0.02777005416171702
13241.0,0.02776046438099715
13242.0,0.02775087791189828
13243.0,0.02774129475327679
13244.0,0.027731714903989495
13245.0,0.02772213836289359
13246.0,0.027712565128846657
13247.0,0.027702995200706695
13248.0,0.02769342857733206
13249.0,0.027683865257581527
13250.0,0.02767430524031427
13251.0,0.02766474852438986
13252.0,0.02765519510866822
13253.0,0.027645644992009718
13254.0,0.027636098173275087
13255.0,0.027626554651325477
13256.0,0.027617014425022388
13257.0,0.02760747749322776
13258.0,0.027597943854803898
13259.0,0.027588413508613525
13260.0,0.027578886453519715
13261.0,0.027569362688385973
13262.0,0.027559842212076184
13263.0,0.02755032502345462
13264.0,0.027540811121385966
13265.0,0.02753130050473526
13266.0,0.02752179317236796
13267.0,0.02751228912314992
13268.0,0.02750278835594738
13269.0,0.027493290869626947
13270.0,0.027483796663055653
13271.0,0.027474305735100908
13272.0,0.027464818084630523
13273.0,0.02745533371051267
13274.0,0.02744585261161594
13275.0,0.027436374786809315
13276.0,0.027426900234962165
13277.0,0.02741742895494422
13278.0,0.027407960945625642
13279.0,0.027398496205876963
13280.0,0.027389034734569124
13281.0,0.027379576530573414
13282.0,0.02737012159276155
13283.0,0.027360669920005624
13284.0,0.02735122151117813
13285.0,0.027341776365151945
13286.0,0.02733233448080031
13287.0,0.027322895856996886
13288.0,0.027313460492615724
13289.0,0.027304028386531256
13290.0,0.02729459953761828
13291.0,0.027285173944752016
13292.0,0.027275751606808056
13293.0,0.0272663325226624
13294.0,0.027256916691191395
13295.0,0.02724750411127181
13296.0,0.027238094781780797
13297.0,0.0272286887015959
13298.0,0.02721928586959502
13299.0,0.027209886284656478
13300.0,0.027200489945658976
13301.0,0.0271910968514816
13302.0,0.027181707001003825
13303.0,0.027172320393105496
13304.0,0.027162937026666865
13305.0,0.02715355690056857
13306.0,0.02714418001369164
13307.0,0.027134806364917455
13308.0,0.02712543595312782
13309.0,0.027116068777204915
13310.0,0.027106704836031312
13311.0,0.027097344128489943
13312.0,0.027087986653464152
13313.0,0.027078632409837662
13314.0,0.02706928139649459
13315.0,0.02705993361231941
13316.0,0.027050589056197002
13317.0,0.027041247727012635
13318.0,0.02703190962365197
13319.0,0.02702257474500101
13320.0,0.027013243089946185
13321.0,0.0270039146573743
13322.0,0.02699458944617254
13323.0,0.026985267455228487
13324.0,0.02697594868343007
13325.0,0.02696663312966564
13326.0,0.02695732079282392
13327.0,0.026948011671794028
13328.0,0.026938705765465427
13329.0,0.02692940307272801
13330.0,0.026920103592472027
13331.0,0.026910807323588127
13332.0,0.026901514264967317
13333.0,0.02689222441550101
13334.0,0.026882937774080996
13335.0,0.02687365433959946
13336.0,0.026864374110948927
13337.0,0.02685509708702235
13338.0,0.026845823266713045
13339.0,0.026836552648914717
13340.0,0.026827285232521456
13341.0,0.026818021016427704
13342.0,0.02680875999952832
13343.0,0.026799502180718533
13344.0,0.026790247558893966
13345.0,0.026780996132950582
13346.0,0.026771747901784767
13347.0,0.026762502864293276
13348.0,0.026753261019373257
13349.0,0.026744022365922195
13350.0,0.026734786902838006
13351.0,0.026725554629018957
13352.0,0.026716325543363725
13353.0,0.02670709964477132
13354.0,0.026697876932141176
13355.0,0.026688657404373085
13356.0,0.026679441060367237
13357.0,0.02667022789902417
13358.0,0.026661017919244828
