# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:35:00
# Sector specification: None
Altitude [m MSL],Znorm
1646.0,1.0
1647.0,1.0
1648.0,1.0
1649.0,1.0
1650.0,1.0
1651.0,1.0
1652.0,1.0
1653.0,1.0
1654.0,1.0
1655.0,1.0
1656.0,1.0
1657.0,1.0
1658.0,1.0
1659.0,1.0
1660.0,1.0
1661.0,1.0
1662.0,1.0
1663.0,1.0
1664.0,1.0
1665.0,1.0
1666.0,1.0
1667.0,1.0
1668.0,1.0
1669.0,1.0
1670.0,1.0
1671.0,1.0
1672.0,1.0
1673.0,1.0
1674.0,1.0
1675.0,1.0
1676.0,1.0
1677.0,1.0
1678.0,1.0
1679.0,1.0
1680.0,1.0
1681.0,1.0
1682.0,1.0
1683.0,1.0
1684.0,1.0
1685.0,1.0
1686.0,1.0
1687.0,1.0
1688.0,1.0
1689.0,1.0
1690.0,1.0
1691.0,1.0
1692.0,1.0
1693.0,1.0
1694.0,1.0
1695.0,1.0
1696.0,1.0
1697.0,1.0
1698.0,1.0
1699.0,1.0
1700.0,1.0
1701.0,1.0
1702.0,1.0
1703.0,1.0
1704.0,1.0
1705.0,1.0
1706.0,1.0
1707.0,1.0
1708.0,1.0
1709.0,1.0
1710.0,1.0
1711.0,1.0
1712.0,1.0
1713.0,1.0
1714.0,1.0
1715.0,1.0
1716.0,1.0
1717.0,1.0
1718.0,1.0
1719.0,1.0
1720.0,1.0
1721.0,1.0
1722.0,1.0
1723.0,1.0
1724.0,1.0
1725.0,1.0
1726.0,1.0
1727.0,1.0
1728.0,1.0
1729.0,1.0
1730.0,1.0
1731.0,1.0
1732.0,1.0
1733.0,1.0
1734.0,1.0
1735.0,1.0
1736.0,1.0
1737.0,1.0
1738.0,1.0
1739.0,1.0
1740.0,1.0
1741.0,1.0
1742.0,1.0
1743.0,1.0
1744.0,1.0
1745.0,1.0
1746.0,1.0
1747.0,1.0
1748.0,1.0
1749.0,1.0
1750.0,1.0
1751.0,1.0
1752.0,1.0
1753.0,1.0
1754.0,1.0
1755.0,1.0
1756.0,1.0
1757.0,1.0
1758.0,1.0
1759.0,1.0
1760.0,1.0
1761.0,1.0
1762.0,1.0
1763.0,1.0
1764.0,1.0
1765.0,1.0
1766.0,1.0
1767.0,1.0
1768.0,1.0
1769.0,1.0
1770.0,1.0
1771.0,1.0
1772.0,1.0
1773.0,1.0
1774.0,1.0
1775.0,1.0
1776.0,1.0
1777.0,1.0
1778.0,1.0
1779.0,1.0
1780.0,1.0
1781.0,1.0
1782.0,1.0
1783.0,1.0
1784.0,1.0
1785.0,1.0
1786.0,1.0
1787.0,1.0
1788.0,1.0
1789.0,1.0
1790.0,1.0
1791.0,1.0
1792.0,1.0
1793.0,1.0
1794.0,1.0
1795.0,1.0
1796.0,1.0
1797.0,1.0
1798.0,1.0
1799.0,1.0
1800.0,1.0
1801.0,1.0
1802.0,1.0
1803.0,1.0
1804.0,1.0
1805.0,1.0
1806.0,1.0
1807.0,1.0
1808.0,1.0
1809.0,1.0
1810.0,1.0
1811.0,1.0
1812.0,1.0
1813.0,1.0
1814.0,1.0
1815.0,1.0
1816.0,1.0
1817.0,1.0
1818.0,1.0
1819.0,1.0
1820.0,1.0
1821.0,1.0
1822.0,1.0
1823.0,1.0
1824.0,1.0
1825.0,1.0
1826.0,1.0
1827.0,1.0
1828.0,1.0
1829.0,1.0
1830.0,1.0
1831.0,1.0
1832.0,1.0
1833.0,1.0
1834.0,1.0
1835.0,1.0
1836.0,1.0
1837.0,1.0
1838.0,1.0
1839.0,1.0
1840.0,1.0
1841.0,1.0
1842.0,1.0
1843.0,1.0
1844.0,1.0
1845.0,1.0
1846.0,1.0
1847.0,1.0
1848.0,1.0
1849.0,1.0
1850.0,1.0
1851.0,1.0
1852.0,1.0
1853.0,1.0
1854.0,1.0
1855.0,1.0
1856.0,1.0
1857.0,1.0
1858.0,1.0
1859.0,1.0
1860.0,1.0
1861.0,1.0
1862.0,1.0
1863.0,1.0
1864.0,1.0
1865.0,1.0
1866.0,1.0
1867.0,1.0
1868.0,1.0
1869.0,1.0
1870.0,1.0
1871.0,1.0
1872.0,1.0
1873.0,1.0
1874.0,1.0
1875.0,1.0
1876.0,1.0
1877.0,1.0
1878.0,1.0
1879.0,1.0
1880.0,1.0
1881.0,1.0
1882.0,1.0
1883.0,1.0
1884.0,1.0
1885.0,1.0
1886.0,1.0
1887.0,1.0
1888.0,1.0
1889.0,1.0
1890.0,1.0
1891.0,1.0
1892.0,1.0
1893.0,1.0
1894.0,1.0
1895.0,1.0
1896.0,1.0
1897.0,1.0
1898.0,1.0
1899.0,1.0
1900.0,1.0
1901.0,1.0
1902.0,1.0
1903.0,1.0
1904.0,1.0
1905.0,1.0
1906.0,1.0
1907.0,1.0
1908.0,1.0
1909.0,1.0
1910.0,1.0
1911.0,1.0
1912.0,1.0
1913.0,1.0
1914.0,1.0
1915.0,1.0
1916.0,1.0
1917.0,1.0
1918.0,1.0
1919.0,1.0
1920.0,1.0
1921.0,1.0
1922.0,1.0
1923.0,1.0
1924.0,1.0
1925.0,1.0
1926.0,1.0
1927.0,1.0
1928.0,1.0
1929.0,1.0
1930.0,1.0
1931.0,1.0
1932.0,1.0
1933.0,1.0
1934.0,1.0
1935.0,1.0
1936.0,1.0
1937.0,1.0
1938.0,1.0
1939.0,1.0
1940.0,1.0
1941.0,1.0
1942.0,1.0
1943.0,1.0
1944.0,1.0
1945.0,1.0
1946.0,1.0
1947.0,1.0
1948.0,1.0
1949.0,1.0
1950.0,1.0
1951.0,1.0
1952.0,1.0
1953.0,1.0
1954.0,1.0
1955.0,1.0
1956.0,1.0
1957.0,1.0
1958.0,1.0
1959.0,1.0
1960.0,1.0
1961.0,1.0
1962.0,1.0
1963.0,1.0
1964.0,1.0
1965.0,1.0
1966.0,1.0
1967.0,1.0
1968.0,1.0
1969.0,1.0
1970.0,1.0
1971.0,1.0
1972.0,1.0
1973.0,1.0
1974.0,1.0
1975.0,1.0
1976.0,1.0
1977.0,1.0
1978.0,1.0
1979.0,1.0
1980.0,1.0
1981.0,1.0
1982.0,1.0
1983.0,1.0
1984.0,1.0
1985.0,1.0
1986.0,1.0
1987.0,1.0
1988.0,1.0
1989.0,1.0
1990.0,1.0
1991.0,1.0
1992.0,1.0
1993.0,1.0
1994.0,1.0
1995.0,1.0
1996.0,1.0
1997.0,1.0
1998.0,1.0
1999.0,1.0
2000.0,1.0
2001.0,1.0
2002.0,1.0
2003.0,1.0
2004.0,1.0
2005.0,1.0
2006.0,1.0
2007.0,1.0
2008.0,1.0
2009.0,1.0
2010.0,1.0
2011.0,1.0
2012.0,1.0
2013.0,1.0
2014.0,1.0
2015.0,1.0
2016.0,1.0
2017.0,1.0
2018.0,1.0
2019.0,1.0
2020.0,1.0
2021.0,1.0
2022.0,1.0
2023.0,1.0
2024.0,1.0
2025.0,1.0
2026.0,1.0
2027.0,1.0
2028.0,1.0
2029.0,1.0
2030.0,1.0
2031.0,1.0
2032.0,1.0
2033.0,1.0
2034.0,1.0
2035.0,1.0
2036.0,1.0
2037.0,1.0
2038.0,1.0
2039.0,1.0
2040.0,1.0
2041.0,1.0
2042.0,1.0
2043.0,1.0
2044.0,1.0
2045.0,1.0
2046.0,1.0
2047.0,1.0
2048.0,1.0
2049.0,1.0
2050.0,1.0
2051.0,1.0
2052.0,1.0
2053.0,1.0
2054.0,1.0
2055.0,1.0
2056.0,1.0
2057.0,1.0
2058.0,1.0
2059.0,1.0
2060.0,1.0
2061.0,1.0
2062.0,1.0
2063.0,1.0
2064.0,1.0
2065.0,1.0
2066.0,1.0
2067.0,1.0
2068.0,1.0
2069.0,1.0
2070.0,1.0
2071.0,1.0
2072.0,1.0
2073.0,1.0
2074.0,1.0
2075.0,1.0
2076.0,1.0
2077.0,1.0
2078.0,1.0
2079.0,1.0
2080.0,1.0
2081.0,1.0
2082.0,1.0
2083.0,1.0
2084.0,1.0
2085.0,1.0
2086.0,1.0
2087.0,1.0
2088.0,1.0
2089.0,1.0
2090.0,1.0
2091.0,1.0
2092.0,1.0
2093.0,1.0
2094.0,1.0
2095.0,1.0
2096.0,1.0
2097.0,1.0
2098.0,1.0
2099.0,1.0
2100.0,1.0
2101.0,1.0
2102.0,1.0
2103.0,1.0
2104.0,1.0
2105.0,1.0
2106.0,1.0
2107.0,1.0
2108.0,1.0
2109.0,1.0
2110.0,1.0
2111.0,1.0
2112.0,1.0
2113.0,1.0
2114.0,1.0
2115.0,1.0
2116.0,1.0
2117.0,1.0
2118.0,1.0
2119.0,1.0
2120.0,1.0
2121.0,1.0
2122.0,1.0
2123.0,1.0
2124.0,1.0
2125.0,1.0
2126.0,1.0
2127.0,1.0
2128.0,1.0
2129.0,1.0
2130.0,1.0
2131.0,1.0
2132.0,1.0
2133.0,1.0
2134.0,1.0
2135.0,1.0
2136.0,1.0
2137.0,1.0
2138.0,1.0
2139.0,1.0
2140.0,1.0
2141.0,1.0
2142.0,1.0
2143.0,1.0
2144.0,1.0
2145.0,1.0
2146.0,1.0
2147.0,1.0
2148.0,1.0
2149.0,1.0
2150.0,1.0
2151.0,1.0
2152.0,1.0
2153.0,1.0
2154.0,1.0
2155.0,1.0
2156.0,1.0
2157.0,1.0
2158.0,1.0
2159.0,1.0
2160.0,1.0
2161.0,1.0
2162.0,1.0
2163.0,1.0
2164.0,1.0
2165.0,1.0
2166.0,1.0
2167.0,1.0
2168.0,1.0
2169.0,1.0
2170.0,1.0
2171.0,1.0
2172.0,1.0
2173.0,1.0
2174.0,1.0
2175.0,1.0
2176.0,1.0
2177.0,1.0
2178.0,1.0
2179.0,1.0
2180.0,1.0
2181.0,1.0
2182.0,1.0
2183.0,1.0
2184.0,1.0
2185.0,1.0
2186.0,1.0
2187.0,1.0
2188.0,1.0
2189.0,1.0
2190.0,1.0
2191.0,1.0
2192.0,1.0
2193.0,1.0
2194.0,1.0
2195.0,1.0
2196.0,1.0
2197.0,1.0
2198.0,1.0
2199.0,1.0
2200.0,1.0
2201.0,1.0
2202.0,1.0
2203.0,1.0
2204.0,1.0
2205.0,1.0
2206.0,1.0
2207.0,1.0
2208.0,1.0
2209.0,1.0
2210.0,1.0
2211.0,1.0
2212.0,1.0
2213.0,1.0
2214.0,1.0
2215.0,1.0
2216.0,1.0
2217.0,1.0
2218.0,1.0
2219.0,1.0
2220.0,1.0
2221.0,1.0
2222.0,1.0
2223.0,1.0
2224.0,1.0
2225.0,1.0
2226.0,1.0
2227.0,1.0
2228.0,1.0
2229.0,1.0
2230.0,1.0
2231.0,1.0
2232.0,1.0
2233.0,1.0
2234.0,1.0
2235.0,1.0
2236.0,1.0
2237.0,1.0
2238.0,1.0
2239.0,1.0
2240.0,1.0
2241.0,1.0
2242.0,1.0
2243.0,1.0
2244.0,1.0
2245.0,1.0
2246.0,1.0
2247.0,1.0
2248.0,1.0
2249.0,1.0
2250.0,1.0
2251.0,1.0
2252.0,1.0
2253.0,1.0
2254.0,1.0
2255.0,1.0
2256.0,1.0
2257.0,1.0
2258.0,1.0
2259.0,1.0
2260.0,1.0
2261.0,1.0
2262.0,1.0
2263.0,1.0
2264.0,1.0
2265.0,1.0
2266.0,1.0
2267.0,1.0
2268.0,1.0
2269.0,1.0
2270.0,1.0
2271.0,1.0
2272.0,1.0
2273.0,1.0
2274.0,1.0
2275.0,1.0
2276.0,1.0
2277.0,1.0
2278.0,1.0
2279.0,1.0
2280.0,1.0
2281.0,1.0
2282.0,1.0
2283.0,1.0
2284.0,1.0
2285.0,1.0
2286.0,1.0
2287.0,1.0
2288.0,1.0
2289.0,1.0
2290.0,1.0
2291.0,1.0
2292.0,1.0
2293.0,1.0
2294.0,1.0
2295.0,1.0
2296.0,1.0
2297.0,1.0
2298.0,1.0
2299.0,1.0
2300.0,1.0
2301.0,1.0
2302.0,1.0
2303.0,1.0
2304.0,1.0
2305.0,1.0
2306.0,1.0
2307.0,1.0
2308.0,1.0
2309.0,1.0
2310.0,1.0
2311.0,1.0
2312.0,1.0
2313.0,1.0
2314.0,1.0
2315.0,1.0
2316.0,1.0
2317.0,1.0
2318.0,1.0
2319.0,1.0
2320.0,1.0
2321.0,1.0
2322.0,1.0
2323.0,1.0
2324.0,1.0
2325.0,1.0
2326.0,1.0
2327.0,1.0
2328.0,1.0
2329.0,1.0
2330.0,1.0
2331.0,1.0
2332.0,1.0
2333.0,1.0
2334.0,1.0
2335.0,1.0
2336.0,1.0
2337.0,1.0
2338.0,1.0
2339.0,1.0
2340.0,1.0
2341.0,1.0
2342.0,1.0
2343.0,1.0
2344.0,1.0
2345.0,1.0
2346.0,1.0
2347.0,1.0
2348.0,1.0
2349.0,1.0
2350.0,1.0
2351.0,1.0
2352.0,1.0
2353.0,1.0
2354.0,1.0
2355.0,1.0
2356.0,1.0
2357.0,1.0
2358.0,1.0
2359.0,1.0
2360.0,1.0
2361.0,1.0
2362.0,1.0
2363.0,1.0
2364.0,1.0
2365.0,1.0
2366.0,1.0
2367.0,1.0
2368.0,1.0
2369.0,1.0
2370.0,1.0
2371.0,1.0
2372.0,1.0
2373.0,1.0
2374.0,1.0
2375.0,1.0
2376.0,1.0
2377.0,1.0
2378.0,1.0
2379.0,1.0
2380.0,1.0
2381.0,1.0
2382.0,1.0
2383.0,1.0
2384.0,1.0
2385.0,1.0
2386.0,1.0
2387.0,1.0
2388.0,1.0
2389.0,1.0
2390.0,1.0
2391.0,1.0
2392.0,1.0
2393.0,1.0
2394.0,1.0
2395.0,1.0
2396.0,1.0
2397.0,1.0
2398.0,1.0
2399.0,1.0
2400.0,1.0
2401.0,1.0
2402.0,1.0
2403.0,1.0
2404.0,1.0
2405.0,1.0
2406.0,1.0
2407.0,1.0
2408.0,1.0
2409.0,1.0
2410.0,1.0
2411.0,1.0
2412.0,1.0
2413.0,1.0
2414.0,1.0
2415.0,1.0
2416.0,1.0
2417.0,1.0
2418.0,1.0
2419.0,1.0
2420.0,1.0
2421.0,1.0
2422.0,1.0
2423.0,1.0
2424.0,1.0
2425.0,1.0
2426.0,1.0
2427.0,1.0
2428.0,1.0
2429.0,1.0
2430.0,1.0
2431.0,1.0
2432.0,1.0
2433.0,1.0
2434.0,1.0
2435.0,1.0
2436.0,1.0
2437.0,1.0
2438.0,1.0
2439.0,1.0
2440.0,1.0
2441.0,1.0
2442.0,1.0
2443.0,1.0
2444.0,1.0
2445.0,1.0
2446.0,1.0
2447.0,1.0
2448.0,1.0
2449.0,1.0
2450.0,1.0
2451.0,1.0
2452.0,1.0
2453.0,1.0
2454.0,1.0
2455.0,1.0
2456.0,1.0
2457.0,1.0
2458.0,1.0
2459.0,1.0
2460.0,1.0
2461.0,1.0
2462.0,1.0
2463.0,1.0
2464.0,1.0
2465.0,1.0
2466.0,1.0
2467.0,1.0
2468.0,1.0
2469.0,1.0
2470.0,1.0
2471.0,1.0
2472.0,1.0
2473.0,1.0
2474.0,1.0
2475.0,1.0
2476.0,1.0
2477.0,1.0
2478.0,1.0
2479.0,1.0
2480.0,1.0
2481.0,1.0
2482.0,1.0
2483.0,1.0
2484.0,1.0
2485.0,1.0
2486.0,1.0
2487.0,1.0
2488.0,1.0
2489.0,1.0
2490.0,1.0
2491.0,1.0
2492.0,1.0
2493.0,1.0
2494.0,1.0
2495.0,1.0
2496.0,1.0
2497.0,1.0
2498.0,1.0
2499.0,1.0
2500.0,1.0
2501.0,1.0
2502.0,1.0
2503.0,1.0
2504.0,1.0
2505.0,1.0
2506.0,1.0
2507.0,1.0
2508.0,1.0
2509.0,1.0
2510.0,1.0
2511.0,1.0
2512.0,1.0
2513.0,1.0
2514.0,1.0
2515.0,1.0
2516.0,1.0
2517.0,1.0
2518.0,1.0
2519.0,1.0
2520.0,1.0
2521.0,1.0
2522.0,1.0
2523.0,1.0
2524.0,1.0
2525.0,1.0
2526.0,1.0
2527.0,1.0
2528.0,1.0
2529.0,1.0
2530.0,1.0
2531.0,1.0
2532.0,1.0
2533.0,1.0
2534.0,1.0
2535.0,1.0
2536.0,1.0
2537.0,1.0
2538.0,1.0
2539.0,1.0
2540.0,1.0
2541.0,1.0
2542.0,1.0
2543.0,1.0
2544.0,1.0
2545.0,1.0
2546.0,1.0
2547.0,1.0
2548.0,1.0
2549.0,1.0
2550.0,1.0
2551.0,1.0
2552.0,1.0
2553.0,1.0
2554.0,1.0
2555.0,1.0
2556.0,1.0
2557.0,1.0
2558.0,1.0
2559.0,1.0
2560.0,1.0
2561.0,1.0
2562.0,1.0
2563.0,1.0
2564.0,1.0
2565.0,1.0
2566.0,1.0
2567.0,1.0
2568.0,1.0
2569.0,1.0
2570.0,1.0
2571.0,1.0
2572.0,1.0
2573.0,1.0
2574.0,1.0
2575.0,1.0
2576.0,1.0
2577.0,1.0
2578.0,1.0
2579.0,1.0
2580.0,1.0
2581.0,1.0
2582.0,1.0
2583.0,1.0
2584.0,1.0
2585.0,1.0
2586.0,1.0
2587.0,1.0
2588.0,1.0
2589.0,1.0
2590.0,1.0
2591.0,1.0
2592.0,1.0
2593.0,1.0
2594.0,1.0
2595.0,1.0
2596.0,1.0
2597.0,1.0
2598.0,1.0
2599.0,1.0
2600.0,1.0
2601.0,1.0
2602.0,1.0
2603.0,1.0
2604.0,1.0
2605.0,1.0
2606.0,1.0
2607.0,1.0
2608.0,1.0
2609.0,1.0
2610.0,1.0
2611.0,1.0
2612.0,1.0
2613.0,1.0
2614.0,1.0
2615.0,1.0
2616.0,1.0
2617.0,1.0
2618.0,1.0
2619.0,1.0
2620.0,1.0
2621.0,1.0
2622.0,1.0
2623.0,1.0
2624.0,1.0
2625.0,1.0
2626.0,1.0
2627.0,1.0
2628.0,1.0
2629.0,1.0
2630.0,1.0
2631.0,1.0
2632.0,1.0
2633.0,1.0
2634.0,1.0
2635.0,1.0
2636.0,1.0
2637.0,1.0
2638.0,1.0
2639.0,1.0
2640.0,1.0
2641.0,1.0
2642.0,1.0
2643.0,1.0
2644.0,1.0
2645.0,1.0
2646.0,1.0
2647.0,1.0
2648.0,1.0
2649.0,1.0
2650.0,1.0
2651.0,1.0
2652.0,1.0
2653.0,1.0
2654.0,1.0
2655.0,1.0
2656.0,1.0
2657.0,1.0
2658.0,1.0
2659.0,1.0
2660.0,1.0
2661.0,1.0
2662.0,1.0
2663.0,1.0
2664.0,1.0062061910787088
2665.0,1.0462061910787088
2666.0,1.0862061910787089
2667.0,1.126206191078709
2668.0,1.1662061910787087
2669.0,1.2062061910787087
2670.0,1.2462061910787088
2671.0,1.2862061910787088
2672.0,1.3262061910787089
2673.0,1.3662061910787089
2674.0,1.406206191078709
2675.0,1.4462061910787087
2676.0,1.4862061910787088
2677.0,1.5262061910787088
2678.0,1.5662061910787088
2679.0,1.6062061910787087
2680.0,1.6462061910787087
2681.0,1.6862061910787087
2682.0,1.7262061910787088
2683.0,1.7662061910787088
2684.0,1.8062061910787088
2685.0,1.8462061910787089
2686.0,1.886206191078709
2687.0,1.926206191078709
2688.0,1.966206191078709
2689.0,2.006206191078709
2690.0,2.046206191078709
2691.0,2.086206191078709
2692.0,2.126206191078709
2693.0,2.166206191078709
2694.0,2.2062061910787087
2695.0,2.246206191078709
2696.0,2.286206191078709
2697.0,2.326206191078709
2698.0,2.366206191078709
2699.0,2.406206191078709
2700.0,2.4462061910787085
2701.0,2.4862061910787085
2702.0,2.5262061910787086
2703.0,2.5662061910787086
2704.0,2.6062061910787087
2705.0,2.6462061910787087
2706.0,2.6862061910787087
2707.0,2.7262061910787088
2708.0,2.766206191078709
2709.0,2.806206191078709
2710.0,2.846206191078709
2711.0,2.886206191078709
2712.0,2.926206191078709
2713.0,2.966206191078709
2714.0,3.006206191078709
2715.0,3.046206191078709
2716.0,3.0862061910787086
2717.0,3.1262061910787087
2718.0,3.1662061910787087
2719.0,3.2062061910787087
2720.0,3.246206191078709
2721.0,3.286206191078709
2722.0,3.326206191078709
2723.0,3.366206191078709
2724.0,3.406206191078709
2725.0,3.446206191078709
2726.0,3.486206191078709
2727.0,3.526206191078709
2728.0,3.566206191078709
2729.0,3.6062061910787087
2730.0,3.6462061910787087
2731.0,3.6862061910787087
2732.0,3.7262061910787088
2733.0,3.766206191078709
2734.0,3.806206191078709
2735.0,3.846206191078709
2736.0,3.886206191078709
2737.0,3.926206191078709
2738.0,3.966206191078709
2739.0,4.006206191078709
2740.0,4.046206191078709
2741.0,4.086206191078709
2742.0,4.126206191078708
2743.0,4.166206191078709
2744.0,4.206206191078708
2745.0,4.246206191078709
2746.0,4.286206191078708
2747.0,4.326206191078709
2748.0,4.366206191078708
2749.0,4.406206191078709
2750.0,4.4462061910787085
2751.0,4.486206191078709
2752.0,4.526206191078709
2753.0,4.5662061910787095
2754.0,4.606206191078709
2755.0,4.646206191078709
2756.0,4.686206191078709
2757.0,4.726206191078709
2758.0,4.766206191078709
2759.0,4.806206191078709
2760.0,4.846206191078709
2761.0,4.886206191078709
2762.0,4.926206191078709
2763.0,4.966206191078709
2764.0,4.993793808921291
2765.0,4.953793808921291
2766.0,4.913793808921291
2767.0,4.873793808921291
2768.0,4.833793808921291
2769.0,4.793793808921291
2770.0,4.753793808921291
2771.0,4.713793808921292
2772.0,4.673793808921292
2773.0,4.633793808921292
2774.0,4.5937938089212915
2775.0,4.5537938089212915
2776.0,4.5137938089212915
2777.0,4.473793808921291
2778.0,4.433793808921291
2779.0,4.393793808921291
2780.0,4.353793808921291
2781.0,4.313793808921291
2782.0,4.273793808921291
2783.0,4.233793808921291
2784.0,4.193793808921291
2785.0,4.153793808921291
2786.0,4.113793808921291
2787.0,4.073793808921291
2788.0,4.033793808921291
2789.0,3.993793808921291
2790.0,3.953793808921291
2791.0,3.913793808921291
2792.0,3.873793808921291
2793.0,3.833793808921291
2794.0,3.7937938089212913
2795.0,3.753793808921291
2796.0,3.713793808921291
2797.0,3.673793808921291
2798.0,3.633793808921291
2799.0,3.593793808921291
2800.0,3.5537938089212915
2801.0,3.5137938089212915
2802.0,3.4737938089212914
2803.0,3.4337938089212914
2804.0,3.3937938089212913
2805.0,3.3537938089212913
2806.0,3.3137938089212913
2807.0,3.2737938089212912
2808.0,3.233793808921291
2809.0,3.193793808921291
2810.0,3.153793808921291
2811.0,3.113793808921291
2812.0,3.073793808921291
2813.0,3.033793808921291
2814.0,2.993793808921291
2815.0,2.953793808921291
2816.0,2.9137938089212914
2817.0,2.8737938089212913
2818.0,2.8337938089212913
2819.0,2.7937938089212913
2820.0,2.753793808921291
2821.0,2.713793808921291
2822.0,2.673793808921291
2823.0,2.633793808921291
2824.0,2.593793808921291
2825.0,2.553793808921291
2826.0,2.513793808921291
2827.0,2.473793808921291
2828.0,2.433793808921291
2829.0,2.3937938089212913
2830.0,2.3537938089212913
2831.0,2.3137938089212913
2832.0,2.2737938089212912
2833.0,2.233793808921291
2834.0,2.193793808921291
2835.0,2.153793808921291
2836.0,2.113793808921291
2837.0,2.073793808921291
2838.0,2.033793808921291
2839.0,1.993793808921291
2840.0,1.953793808921291
2841.0,1.913793808921291
2842.0,1.8737938089212913
2843.0,1.8337938089212913
2844.0,1.7937938089212913
2845.0,1.7537938089212912
2846.0,1.7137938089212912
2847.0,1.6737938089212911
2848.0,1.6337938089212911
2849.0,1.593793808921291
2850.0,1.553793808921291
2851.0,1.513793808921291
2852.0,1.473793808921291
2853.0,1.433793808921291
2854.0,1.3937938089212913
2855.0,1.3537938089212913
2856.0,1.3137938089212913
2857.0,1.2737938089212912
2858.0,1.2337938089212912
2859.0,1.1937938089212912
2860.0,1.1537938089212911
2861.0,1.113793808921291
2862.0,1.073793808921291
2863.0,1.033793808921291
2864.0,0.9999464128743585
2865.0,0.9996011032550383
2866.0,0.9992559128808413
2867.0,0.9989108417105887
2868.0,0.9985658897031162
2869.0,0.9982210568172736
2870.0,0.9978763430119245
2871.0,0.9975317482459475
2872.0,0.9971872724782346
2873.0,0.9968429156676925
2874.0,0.9964986777732419
2875.0,0.9961545587538178
2876.0,0.9958105585683692
2877.0,0.9954666771758596
2878.0,0.9951229145352661
2879.0,0.9947792706055807
2880.0,0.994435745345809
2881.0,0.9940923387149709
2882.0,0.9937490506721006
2883.0,0.9934058811762464
2884.0,0.9930628301864705
2885.0,0.9927198976618494
2886.0,0.9923770835614739
2887.0,0.9920343878444488
2888.0,0.9916918104698927
2889.0,0.9913493513969391
2890.0,0.9910070105847347
2891.0,0.9906647879924411
2892.0,0.9903226835792333
2893.0,0.9899806973043008
2894.0,0.9896388291268473
2895.0,0.9892970790060903
2896.0,0.9889554469012617
2897.0,0.9886139327716069
2898.0,0.9882725365763861
2899.0,0.987931258274873
2900.0,0.9875900978263558
2901.0,0.9872490551901364
2902.0,0.9869081303255308
2903.0,0.9865673231918695
2904.0,0.9862266337484963
2905.0,0.9858860619547697
2906.0,0.9855456077700617
2907.0,0.985205271153759
2908.0,0.9848650520652615
2909.0,0.9845249504639838
2910.0,0.9841849663093543
2911.0,0.9838450995608151
2912.0,0.9835053501778229
2913.0,0.9831657181198478
2914.0,0.9828262033463744
2915.0,0.9824868058169008
2916.0,0.9821475254909395
2917.0,0.9818083623280169
2918.0,0.9814693162876733
2919.0,0.9811303873294629
2920.0,0.9807915754129539
2921.0,0.9804528804977286
2922.0,0.9801143025433832
2923.0,0.9797758415095277
2924.0,0.9794374973557862
2925.0,0.9790992700417968
2926.0,0.9787611595272113
2927.0,0.9784231657716956
2928.0,0.9780852887349297
2929.0,0.9777475283766073
2930.0,0.9774098846564357
2931.0,0.9770723575341369
2932.0,0.9767349469694462
2933.0,0.9763976529221129
2934.0,0.9760604753519004
2935.0,0.9757234142185858
2936.0,0.9753864694819603
2937.0,0.9750496411018286
2938.0,0.9747129290380098
2939.0,0.9743763332503363
2940.0,0.9740398536986551
2941.0,0.9737034903428262
2942.0,0.9733672431427243
2943.0,0.9730311120582372
2944.0,0.9726950970492672
2945.0,0.9723591980757299
2946.0,0.9720234150975552
2947.0,0.9716877480746866
2948.0,0.9713521969670814
2949.0,0.971016761734711
2950.0,0.9706814423375602
2951.0,0.9703462387356278
2952.0,0.9700111508889266
2953.0,0.9696761787574831
2954.0,0.9693413223013375
2955.0,0.9690065814805439
2956.0,0.96867195625517
2957.0,0.9683374465852977
2958.0,0.9680030524310222
2959.0,0.967668773752453
2960.0,0.9673346105097127
2961.0,0.9670005626629384
2962.0,0.9666666301722805
2963.0,0.9663328129979033
2964.0,0.9659991110999848
2965.0,0.9656655244387169
2966.0,0.965332052974305
2967.0,0.9649986966669686
2968.0,0.9646654554769405
2969.0,0.9643323293644676
2970.0,0.9639993182898102
2971.0,0.9636664222132427
2972.0,0.963333641095053
2973.0,0.9630009748955427
2974.0,0.9626684235750271
2975.0,0.9623359870938353
2976.0,0.9620036654123101
2977.0,0.9616714584908079
2978.0,0.9613393662896988
2979.0,0.9610073887693666
2980.0,0.960675525890209
2981.0,0.960343777612637
2982.0,0.9600121438970755
2983.0,0.9596806247039629
2984.0,0.9593492199937516
2985.0,0.9590179297269071
2986.0,0.9586867538639093
2987.0,0.9583556923652511
2988.0,0.9580247451914393
2989.0,0.9576939123029944
2990.0,0.9573631936604502
2991.0,0.9570325892243547
2992.0,0.956702098955269
2993.0,0.9563717228137681
2994.0,0.9560414607604405
2995.0,0.9557113127558884
2996.0,0.9553812787607275
2997.0,0.9550513587355871
2998.0,0.9547215526411102
2999.0,0.9543918604379534
3000.0,0.9540622820867868
3001.0,0.953732817548294
3002.0,0.9534034667831723
3003.0,0.9530742297521327
3004.0,0.9527451064158995
3005.0,0.9524160967352108
3006.0,0.952087200670818
3007.0,0.9517584181834862
3008.0,0.9514297492339941
3009.0,0.951101193783134
3010.0,0.9507727517917115
3011.0,0.9504444232205459
3012.0,0.9501162080304699
