# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 21:00:00
# Sector specification: None
Altitude [m MSL],Znorm
11272.0,0.05703483458563162
11273.0,0.05701513885317516
11274.0,0.05699544992220906
11275.0,0.05697576779038456
11276.0,0.056956092455353755
11277.0,0.05693642391476947
11278.0,0.05691676216628541
11279.0,0.056897107207556086
11280.0,0.05687745903623682
11281.0,0.05685781764998367
11282.0,0.056838183046453605
11283.0,0.05681855522330435
11284.0,0.05679893417819445
11285.0,0.056779319908783286
11286.0,0.05675971241273096
11287.0,0.05674011168769848
11288.0,0.0567205177313476
11289.0,0.056700930541340955
11290.0,0.056681350115341866
11291.0,0.05666177645101456
11292.0,0.05664220954602406
11293.0,0.05662264939803617
11294.0,0.05660309600471748
11295.0,0.05658354936373544
11296.0,0.05656400947275826
11297.0,0.056544476329455015
11298.0,0.05652494993149548
11299.0,0.056505430276550334
11300.0,0.05648591736229102
11301.0,0.05646641118638979
11302.0,0.05644691174651972
11303.0,0.05642741904035463
11304.0,0.056407933065569196
11305.0,0.05638845381983889
11306.0,0.056368981300840004
11307.0,0.05634951550624956
11308.0,0.056330056433745446
11309.0,0.05631060408100635
11310.0,0.05629115844571176
11311.0,0.05627171952554191
11312.0,0.05625228731817791
11313.0,0.05623286182130163
11314.0,0.05621344303259578
11315.0,0.05619403094974379
11316.0,0.05617462557042996
11317.0,0.05615522689233937
11318.0,0.056135834913157934
11319.0,0.05611644963057227
11320.0,0.05609707104226988
11321.0,0.05607769914593905
11322.0,0.05605833393926884
11323.0,0.05603897541994916
11324.0,0.05601962358567062
11325.0,0.056000278434124716
11326.0,0.05598093996300371
11327.0,0.0559616081700007
11328.0,0.05594228305280948
11329.0,0.055922964609124735
11330.0,0.055903652836641914
11331.0,0.055884347733057296
11332.0,0.05586504929606786
11333.0,0.055845757523371474
11334.0,0.05582647241266678
11335.0,0.055807193961653206
11336.0,0.05578792216803095
11337.0,0.05576865702950103
11338.0,0.055749398543765274
11339.0,0.05573014670852628
11340.0,0.05571090152148746
11341.0,0.05569166298035296
11342.0,0.055672431082827795
11343.0,0.05565320582661772
11344.0,0.05563398720942935
11345.0,0.05561477522896998
11346.0,0.05559556988294779
11347.0,0.05557637116907172
11348.0,0.055557179085051527
11349.0,0.05553799362859769
11350.0,0.05551881479742155
11351.0,0.05549964258923521
11352.0,0.055480477001751585
11353.0,0.055461318032684316
11354.0,0.055442165679747905
11355.0,0.05542301994065761
11356.0,0.05540388081312951
11357.0,0.0553847482948804
11358.0,0.05536562238362794
11359.0,0.055346503077090534
11360.0,0.055327390372987395
11361.0,0.05530828426903854
11362.0,0.05528918476296471
11363.0,0.05527009185248749
11364.0,0.05525100553532923
11365.0,0.05523192580921311
11366.0,0.05521285267186299
11367.0,0.055193786121003625
11368.0,0.055174726154360504
11369.0,0.05515567276965994
11370.0,0.05513662596462896
11371.0,0.05511758573699544
11372.0,0.055098552084488016
11373.0,0.055079525004836136
11374.0,0.05506050449576996
11375.0,0.05504149055502051
11376.0,0.055022483180319555
11377.0,0.055003482369399656
11378.0,0.054984488119994186
11379.0,0.05496550042983721
11380.0,0.05494651929666366
11381.0,0.05492754471820924
11382.0,0.05490857669221042
11383.0,0.054889615216404425
11384.0,0.054870660288529306
11385.0,0.05485171190632388
11386.0,0.05483277006752777
11387.0,0.0548138347698813
11388.0,0.05479490601112565
11389.0,0.054775983789002766
11390.0,0.05475706810125538
11391.0,0.05473815894562694
11392.0,0.05471925631986175
11393.0,0.05470036022170486
11394.0,0.05468147064890213
11395.0,0.054662587599200126
11396.0,0.054643711070346254
11397.0,0.05462484106008869
11398.0,0.054605977566176384
11399.0,0.05458712058635907
11400.0,0.054568270118387205
11401.0,0.05454942616001209
11402.0,0.054530588708985785
11403.0,0.05451175776306113
11404.0,0.054492933319991686
11405.0,0.05447411537753186
11406.0,0.05445530393343682
11407.0,0.05443649898546251
11408.0,0.05441770053136558
11409.0,0.05439890856890356
11410.0,0.05438012309583468
11411.0,0.05436134410991801
11412.0,0.05434257160891331
11413.0,0.05432380559058116
11414.0,0.05430504605268294
11415.0,0.054286292992980746
11416.0,0.05426754640923751
11417.0,0.054248806299216856
11418.0,0.054230072660683255
11419.0,0.054211345491401906
11420.0,0.054192624789138825
11421.0,0.05417391055166072
11422.0,0.054155202776735155
11423.0,0.05413650146213041
11424.0,0.05411780660561558
11425.0,0.054099118204960474
11426.0,0.05408043625793571
11427.0,0.05406176076231268
11428.0,0.054043091715863543
11429.0,0.05402442911636118
11430.0,0.0540057729615793
11431.0,0.05398712324929236
11432.0,0.053968479977275614
11433.0,0.053949843143305004
11434.0,0.05393121274515731
11435.0,0.05391258878061007
11436.0,0.05389397124744157
11437.0,0.05387536014343092
11438.0,0.053856755466357875
11439.0,0.05383815721400307
11440.0,0.05381956538414787
11441.0,0.053800979974574434
11442.0,0.0537824009830656
11443.0,0.05376382840740506
11444.0,0.05374526224537724
11445.0,0.05372670249476735
11446.0,0.05370814915336131
11447.0,0.053689602218945864
11448.0,0.053671061689308484
11449.0,0.05365252756223746
11450.0,0.05363399983552175
11451.0,0.05361547850695116
11452.0,0.05359696357431623
11453.0,0.05357845503540826
11454.0,0.05355995288801933
11455.0,0.053541457129942245
11456.0,0.053522967758970606
11457.0,0.053504484772898764
11458.0,0.05348600816952186
11459.0,0.053467537946635724
11460.0,0.05344907410203702
11461.0,0.05343061663352314
11462.0,0.05341216553889226
11463.0,0.05339372081594326
11464.0,0.05337528246247585
11465.0,0.05335685047629046
11466.0,0.05333842485518831
11467.0,0.053320005596971316
11468.0,0.053301592699442214
11469.0,0.053283186160404485
11470.0,0.053264785977662384
11471.0,0.05324639214902085
11472.0,0.05322800467228567
11473.0,0.05320962354526333
11474.0,0.053191248765761125
11475.0,0.053172880331587076
11476.0,0.05315451824054993
11477.0,0.05313616249045925
11478.0,0.05311781307912532
11479.0,0.0530994700043592
11480.0,0.05308113326397268
11481.0,0.053062802855778315
11482.0,0.053044478777589436
11483.0,0.05302616102722014
11484.0,0.05300784960248519
11485.0,0.052989544501200206
11486.0,0.05297124572118152
11487.0,0.05295295326024623
11488.0,0.052934667116212156
11489.0,0.0529163872868979
11490.0,0.05289811377012281
11491.0,0.052879846563707
11492.0,0.05286158566547135
11493.0,0.0528433310732374
11494.0,0.052825082784827566
11495.0,0.052806840798064934
11496.0,0.0527886051107734
11497.0,0.052770375720777536
11498.0,0.05275215262590273
11499.0,0.0527339358239751
11500.0,0.05271572531282154
11501.0,0.05269752109026961
11502.0,0.052679323154147716
11503.0,0.05266113150228497
11504.0,0.05264294613251127
11505.0,0.05262476704265717
11506.0,0.05260659423055409
11507.0,0.05258842769403412
11508.0,0.05257026743093016
11509.0,0.05255211343907578
11510.0,0.05253396571630536
11511.0,0.052515824260454
11512.0,0.05249768906935757
11513.0,0.052479560140852685
11514.0,0.05246143747277666
11515.0,0.052443321062967604
11516.0,0.05242521090926438
11517.0,0.052407107009506584
11518.0,0.05238900936153452
11519.0,0.05237091796318928
11520.0,0.052352832812312705
11521.0,0.05233475390674738
11522.0,0.05231668124433659
11523.0,0.05229861482292441
11524.0,0.05228055464035565
11525.0,0.05226250069447589
11526.0,0.05224445298313138
11527.0,0.05222641150416918
11528.0,0.05220837625543706
11529.0,0.05219034723478357
11530.0,0.05217232444005799
11531.0,0.05215430786911029
11532.0,0.052136297519791236
11533.0,0.05211829338995234
11534.0,0.05210029547744585
11535.0,0.05208230378012472
11536.0,0.05206431829584267
11537.0,0.05204633902245418
11538.0,0.05202836595781447
11539.0,0.05201039909977944
11540.0,0.051992438446205796
11541.0,0.051974483994950964
11542.0,0.051956535743873135
11543.0,0.05193859369083117
11544.0,0.05192065783368472
11545.0,0.051902728170294184
11546.0,0.051884804698520706
11547.0,0.051866887416226096
11548.0,0.05184897632127297
11549.0,0.051831071411524675
11550.0,0.05181317268484528
11551.0,0.05179528013909963
11552.0,0.05177739377215321
11553.0,0.05175951358187235
11554.0,0.051741639566124056
11555.0,0.051723771722776125
11556.0,0.051705910049697004
11557.0,0.051688054544755946
11558.0,0.05167020520582292
11559.0,0.05165236203076865
11560.0,0.051634525017464544
11561.0,0.05161669416378278
11562.0,0.05159886946759627
11563.0,0.0515810509267787
11564.0,0.05156323853920438
11565.0,0.05154543230274845
11566.0,0.051527632215286764
11567.0,0.0515098382746959
11568.0,0.051492050478853184
11569.0,0.051474268825636625
11570.0,0.05145649331292502
11571.0,0.05143872393859788
11572.0,0.05142096070053547
11573.0,0.05140320359661872
11574.0,0.05138545262472937
11575.0,0.05136770778274984
11576.0,0.051349969068563345
11577.0,0.051332236480053715
11578.0,0.051314510015105626
11579.0,0.05129678967160443
11580.0,0.051279075447436234
11581.0,0.051261367340487834
11582.0,0.051243665348646786
11583.0,0.05122596946980139
11584.0,0.05120827970184066
11585.0,0.0511905960426543
11586.0,0.0511729184901328
11587.0,0.05115524704216736
11588.0,0.051137581696649906
11589.0,0.05111992245147311
11590.0,0.0511022693045303
11591.0,0.05108462225371562
11592.0,0.0510669812969239
11593.0,0.051049346432050724
11594.0,0.05103171765699233
11595.0,0.051014094969645776
11596.0,0.050996478367908785
11597.0,0.05097886784967986
11598.0,0.050961263412858136
11599.0,0.05094366505534356
11600.0,0.05092607277503679
11601.0,0.05090848656983919
11602.0,0.05089090643765284
11603.0,0.05087333237638055
11604.0,0.05085576438392589
11605.0,0.050838202458193114
11606.0,0.05082064659708723
11607.0,0.05080309679851392
11608.0,0.05078555306037963
11609.0,0.05076801538059153
11610.0,0.05075048375705752
11611.0,0.05073295818768616
11612.0,0.050715438670386796
11613.0,0.05069792520306949
11614.0,0.05068041778364503
11615.0,0.05066291641002486
11616.0,0.05064542108012121
11617.0,0.050627931791847026
11618.0,0.050610448543115985
11619.0,0.050592971331842415
11620.0,0.050575500155941436
11621.0,0.05055803501332886
11622.0,0.05054057590192125
11623.0,0.050523122819635814
11624.0,0.05050567576439055
11625.0,0.05048823473410415
11626.0,0.05047079972669603
11627.0,0.05045337074008634
11628.0,0.050435947772195885
11629.0,0.05041853082094625
11630.0,0.05040111988425973
11631.0,0.05038371496005934
11632.0,0.05036631604626876
11633.0,0.05034892314081244
11634.0,0.05033153624161555
11635.0,0.05031415534660397
11636.0,0.05029678045370424
11637.0,0.050279411560843694
11638.0,0.05026204866595033
11639.0,0.05024469176695293
11640.0,0.050227340861780885
11641.0,0.05020999594836437
11642.0,0.05019265702463429
11643.0,0.05017532408852221
11644.0,0.05015799713796047
11645.0,0.050140676170882054
11646.0,0.05012336118522071
11647.0,0.05010605217891089
11648.0,0.05008874914988778
11649.0,0.0500714520960872
11650.0,0.050054161015445776
11651.0,0.0500368759059008
11652.0,0.050019596765390306
11653.0,0.05000232359185297
11654.0,0.049985056383228255
11655.0,0.04996779513745631
11656.0,0.04995053985247802
11657.0,0.04993329052623491
11658.0,0.049916047156669266
11659.0,0.0498988097417241
11660.0,0.049881578279343135
11661.0,0.04986435276747073
11662.0,0.04984713320405203
11663.0,0.049829919587032874
11664.0,0.04981271191435979
11665.0,0.04979551018398007
11666.0,0.04977831439384161
11667.0,0.04976112454189311
11668.0,0.04974394062608394
11669.0,0.04972676264436421
11670.0,0.04970959059468467
11671.0,0.04969242447499684
11672.0,0.049675264283252925
11673.0,0.04965811001740586
11674.0,0.049640961675409226
11675.0,0.04962381925521737
11676.0,0.04960668275478533
11677.0,0.04958955217206886
11678.0,0.04957242750502438
11679.0,0.049555308751609045
11680.0,0.049538195909780716
11681.0,0.04952108897749797
11682.0,0.049503987952720076
11683.0,0.04948689283340698
11684.0,0.04946980361751937
11685.0,0.04945272030301864
11686.0,0.04943564288786687
11687.0,0.04941857137002684
11688.0,0.04940150574746204
11689.0,0.04938444601813667
11690.0,0.049367392180015665
11691.0,0.04935034423106456
11692.0,0.0493333021692497
11693.0,0.04931626599253808
11694.0,0.04929923569889743
11695.0,0.049282211286296125
11696.0,0.049265192752703295
11697.0,0.049248180096088744
11698.0,0.049231173314423025
11699.0,0.0492141724056773
11700.0,0.049197177367823496
11701.0,0.04918018819883425
11702.0,0.049163204896682855
11703.0,0.04914622745934337
11704.0,0.04912925588479046
11705.0,0.04911229017099955
11706.0,0.049095330315946775
11707.0,0.04907837631760895
11708.0,0.049061428173963556
11709.0,0.04904448588298882
11710.0,0.049027549442663645
11711.0,0.04901061885096767
11712.0,0.04899369410588115
11713.0,0.0489767752053851
11714.0,0.04895986214746123
11715.0,0.04894295493009196
11716.0,0.048926053551260326
11717.0,0.04890915800895014
11718.0,0.0488922683011459
11719.0,0.04887538442583278
11720.0,0.048858506380996675
11721.0,0.04884163416462411
11722.0,0.048824767774702384
11723.0,0.04880790720921946
11724.0,0.04879105246616401
11725.0,0.048774203543525345
11726.0,0.04875736043929354
11727.0,0.048740523151459325
11728.0,0.04872369167801416
11729.0,0.04870686601695013
11730.0,0.048690046166260076
11731.0,0.04867323212393752
11732.0,0.04865642388797668
11733.0,0.04863962145637242
11734.0,0.04862282482712035
11735.0,0.048606033998216766
11736.0,0.04858924896765865
11737.0,0.04857246973344364
11738.0,0.0485556962935701
11739.0,0.0485389286460371
11740.0,0.04852216678884438
11741.0,0.04850541071999238
11742.0,0.048488660437482185
11743.0,0.04847191593931564
11744.0,0.048455177223495245
11745.0,0.048438444288024206
11746.0,0.048421717130906365
11747.0,0.048404995750146326
11748.0,0.048388280143749345
11749.0,0.04837157030972138
11750.0,0.04835486624606905
11751.0,0.04833816795079969
11752.0,0.04832147542192131
11753.0,0.04830478865744265
11754.0,0.048288107655373044
11755.0,0.0482714324137226
11756.0,0.04825476293050208
11757.0,0.048238099203722934
11758.0,0.04822144123139733
11759.0,0.04820478901153804
11760.0,0.048188142542158606
11761.0,0.04817150182127322
11762.0,0.048154866846896786
11763.0,0.04813823761704483
11764.0,0.04812161412973364
11765.0,0.04810499638298014
11766.0,0.04808838437480198
11767.0,0.04807177810321742
11768.0,0.04805517756624549
11769.0,0.048038582761905854
11770.0,0.0480219936882189
11771.0,0.04800541034320562
11772.0,0.04798883272488778
11773.0,0.04797226083128778
11774.0,0.04795569466042873
11775.0,0.047939134210334376
11776.0,0.0479225794790292
11777.0,0.04790603046453833
11778.0,0.04788948716488759
11779.0,0.047872949578103514
11780.0,0.04785641770221325
11781.0,0.04783989153524468
11782.0,0.04782337107522635
11783.0,0.04780685632018752
11784.0,0.04779034726815805
11785.0,0.04777384391716855
11786.0,0.0477573462652503
11787.0,0.04774085431043526
11788.0,0.04772436805075603
11789.0,0.04770788748424593
11790.0,0.04769141260893896
11791.0,0.04767494342286979
11792.0,0.047658479924073745
11793.0,0.04764202211058686
11794.0,0.047625569980445835
11795.0,0.04760912353168806
11796.0,0.04759268276235161
11797.0,0.04757624767047518
11798.0,0.0475598182540982
11799.0,0.04754339451126076
11800.0,0.04752697644000365
11801.0,0.04751056403836828
11802.0,0.04749415730439678
11803.0,0.04747775623613196
11804.0,0.04746136083161729
11805.0,0.0474449710888969
11806.0,0.04742858700601562
11807.0,0.04741220858101896
11808.0,0.0473958358119531
11809.0,0.04737946869686485
11810.0,0.04736310723380176
11811.0,0.047346751420812024
11812.0,0.04733040125594453
11813.0,0.04731405673724878
11814.0,0.04729771786277503
11815.0,0.047281384630574144
11816.0,0.047265057038697704
11817.0,0.04724873508519797
11818.0,0.047232418768127796
11819.0,0.0472161080855408
11820.0,0.04719980303549123
11821.0,0.04718350361603403
11822.0,0.047167209825224765
11823.0,0.04715092166111972
11824.0,0.04713463912177583
11825.0,0.047118362205250744
11826.0,0.047102090909602684
11827.0,0.04708582523289064
11828.0,0.047069565173174226
11829.0,0.04705331072851376
11830.0,0.047037061896970156
11831.0,0.04702081867660507
11832.0,0.04700458106548082
11833.0,0.046988349061660356
11834.0,0.046972122663207355
11835.0,0.04695590186818607
11836.0,0.046939686674661515
11837.0,0.04692347708069932
11838.0,0.04690727308436583
11839.0,0.04689107468372799
11840.0,0.04687488187685345
11841.0,0.04685869466181054
11842.0,0.04684251303666827
11843.0,0.04682633699949623
11844.0,0.04681016654836477
11845.0,0.04679400168134488
11846.0,0.04677784239650821
11847.0,0.046761688691927046
11848.0,0.04674554056567439
11849.0,0.04672939801582389
11850.0,0.04671326104044987
11851.0,0.046697129637627274
11852.0,0.046681003805431755
11853.0,0.04666488354193963
11854.0,0.04664876884522786
11855.0,0.046632659713374096
11856.0,0.04661655614445661
11857.0,0.04660045813655437
11858.0,0.04658436568774701
11859.0,0.04656827879611483
11860.0,0.04655219745973875
11861.0,0.0465361216767004
11862.0,0.04652005144508205
11863.0,0.046503986762966666
11864.0,0.04648792762843781
11865.0,0.04647187403957976
11866.0,0.046455825994477444
11867.0,0.04643978349121646
11868.0,0.046423746527883024
11869.0,0.04640771510256405
11870.0,0.04639168921334712
11871.0,0.04637566885832046
11872.0,0.04635965403557297
11873.0,0.046343644743194155
11874.0,0.04632764097927426
11875.0,0.04631164274190414
11876.0,0.04629565002917535
11877.0,0.04627966283918003
11878.0,0.04626368117001105
11879.0,0.0462477050197619
11880.0,0.04623173438652678
11881.0,0.04621576926840046
11882.0,0.04619980966347844
11883.0,0.04618385556985685
11884.0,0.046167906985632515
11885.0,0.04615196390890283
11886.0,0.046136026337765944
11887.0,0.04612009427032059
11888.0,0.04610416770466624
11889.0,0.04608824663890291
11890.0,0.04607233107113136
11891.0,0.04605642099945298
11892.0,0.04604051642196981
11893.0,0.04602461733678457
11894.0,0.04600872374200058
11895.0,0.045992835635721874
11896.0,0.045976953016053104
11897.0,0.045961075881099614
11898.0,0.04594520422896734
11899.0,0.04592933805776293
11900.0,0.04591347736559367
11901.0,0.0458976221505675
11902.0,0.045881772410792984
11903.0,0.04586592814437938
11904.0,0.045850089349436574
11905.0,0.04583425602407514
11906.0,0.045818428166406244
11907.0,0.045802605774541746
11908.0,0.04578678884659415
11909.0,0.045770977380676627
11910.0,0.04575517137490299
11911.0,0.04573937082738766
11912.0,0.04572357573624577
11913.0,0.04570778609959308
11914.0,0.04569200191554602
11915.0,0.045676223182221615
11916.0,0.04566044989773759
11917.0,0.04564468206021232
11918.0,0.045628919667764826
11919.0,0.04561316271851473
11920.0,0.045597411210582375
11921.0,0.0455816651420887
11922.0,0.045565924511155355
11923.0,0.04555018931590454
11924.0,0.0455344595544592
11925.0,0.04551873522494287
11926.0,0.04550301632547978
11927.0,0.04548730285419474
11928.0,0.04547159480921328
11929.0,0.045455892188661515
11930.0,0.04544019499066626
11931.0,0.04542450321335497
11932.0,0.04540881685485569
11933.0,0.04539313591329717
11934.0,0.04537746038680878
11935.0,0.04536179027352058
11936.0,0.045346125571563194
11937.0,0.04533046627906795
11938.0,0.04531481239416681
11939.0,0.04529916391499241
11940.0,0.04528352083967796
11941.0,0.04526788316635736
11942.0,0.04525225089316516
11943.0,0.04523662401823656
11944.0,0.04522100253970736
11945.0,0.04520538645571403
11946.0,0.0451897757643937
11947.0,0.04517417046388413
11948.0,0.04515857055232374
11949.0,0.04514297602785152
11950.0,0.04512738688860719
11951.0,0.04511180313273108
11952.0,0.04509622475836418
11953.0,0.04508065176364806
11954.0,0.045065084146725005
11955.0,0.045049521905737896
11956.0,0.0450339650388303
11957.0,0.04501841354414636
11958.0,0.04500286741983091
11959.0,0.04498732666402941
11960.0,0.044971791274887984
11961.0,0.04495626125055333
11962.0,0.04494073658917286
11963.0,0.044925217288894585
11964.0,0.04490970334786717
11965.0,0.04489419476423993
11966.0,0.044878691536162765
11967.0,0.044863193661786274
11968.0,0.044847701139261675
11969.0,0.04483221396674085
11970.0,0.04481673214237624
11971.0,0.044801255664321
11972.0,0.0447857845307289
11973.0,0.044770318739754365
11974.0,0.044754858289552404
11975.0,0.044739403178278715
11976.0,0.04472395340408961
11977.0,0.04470850896514208
11978.0,0.044693069859593655
11979.0,0.0446776360856026
11980.0,0.044662207641327764
11981.0,0.04464678452492868
11982.0,0.04463136673456543
11983.0,0.04461595426839881
11984.0,0.044600547124590224
11985.0,0.04458514530130171
11986.0,0.04456974879669597
11987.0,0.04455435760893627
11988.0,0.044538971736186574
11989.0,0.044523591176611456
11990.0,0.044508215928376144
11991.0,0.04449284598964645
11992.0,0.04447748135858887
11993.0,0.04446212203337052
11994.0,0.04444676801215916
11995.0,0.04443141929312313
11996.0,0.04441607587443146
11997.0,0.04440073775425378
11998.0,0.044385404930760396
11999.0,0.04437007740212218
12000.0,0.04435475516651067
12001.0,0.04433943822209805
12002.0,0.04432412656705712
12003.0,0.044308820199561325
12004.0,0.04429351911778469
12005.0,0.04427822331990192
12006.0,0.044262932804088356
12007.0,0.04424764756851996
12008.0,0.04423236761137327
12009.0,0.04421709293082553
12010.0,0.044201823525054564
12011.0,0.044186559392238874
12012.0,0.044171300530557525
12013.0,0.044156046938190266
12014.0,0.04414079861331745
12015.0,0.04412555555412008
12016.0,0.04411031775877974
12017.0,0.04409508522547868
12018.0,0.04407985795239978
12019.0,0.04406463593772655
12020.0,0.04404941917964307
12021.0,0.04403420767633413
12022.0,0.044019001425985096
12023.0,0.044003800426781974
12024.0,0.043988604676911416
12025.0,0.04397341417456064
12026.0,0.04395822891791755
12027.0,0.04394304890517066
12028.0,0.04392787413450912
12029.0,0.04391270460412265
12030.0,0.04389754031220166
12031.0,0.04388238125693716
12032.0,0.04386722743652079
12033.0,0.04385207884914479
12034.0,0.04383693549300206
12035.0,0.04382179736628611
12036.0,0.04380666446719108
12037.0,0.043791536793911685
12038.0,0.04377641434464334
12039.0,0.04376129711758204
12040.0,0.0437461851109244
12041.0,0.043731078322867704
12042.0,0.04371597675160977
12043.0,0.04370088039534912
12044.0,0.043685789252284855
12045.0,0.04367070332061675
12046.0,0.0436556225985451
12047.0,0.04364054708427093
12048.0,0.043625476775995826
12049.0,0.043610411671922034
12050.0,0.04359535177025236
12051.0,0.04358029706919028
12052.0,0.043565247566939885
12053.0,0.043550203261705896
12054.0,0.04353516415169359
12055.0,0.04352013023510894
12056.0,0.04350510151015852
12057.0,0.04349007797504951
12058.0,0.043475059627989684
12059.0,0.04346004646718748
12060.0,0.04344503849085194
12061.0,0.04343003569719272
12062.0,0.04341503808442011
12063.0,0.04340004565074498
12064.0,0.04338505839437884
12065.0,0.04337007631353384
12066.0,0.04335509940642274
12067.0,0.04334012767125885
12068.0,0.0433251611062562
12069.0,0.04331019970962937
12070.0,0.04329524347959359
12071.0,0.04328029241436466
12072.0,0.04326534651215904
12073.0,0.0432504057711938
12074.0,0.04323547018968664
12075.0,0.043220539765855805
12076.0,0.04320561449792023
12077.0,0.04319069438409944
12078.0,0.043175779422613574
12079.0,0.043160869611683396
12080.0,0.04314596494953025
12081.0,0.04313106543437613
12082.0,0.04311617106444363
12083.0,0.04310128183795599
12084.0,0.04308639775313698
12085.0,0.04307151880821107
12086.0,0.043056645001403306
12087.0,0.04304177633093936
12088.0,0.043026912795045495
12089.0,0.04301205439194859
12090.0,0.04299720111987617
12091.0,0.04298235297705635
12092.0,0.042967509961717824
12093.0,0.04295267207208994
12094.0,0.04293783930640266
12095.0,0.042923011662886555
12096.0,0.04290818913977275
12097.0,0.042893371735293055
12098.0,0.04287855944767986
12099.0,0.042863752275166166
12100.0,0.0428489502159856
12101.0,0.04283415326837235
12102.0,0.04281936143056127
12103.0,0.042804574700787794
12104.0,0.042789793077288
12105.0,0.04277501655829851
12106.0,0.042760245142056605
12107.0,0.042745478826800166
12108.0,0.0427307176107677
12109.0,0.042715961492198265
12110.0,0.04270121046933157
12111.0,0.04268646454040795
12112.0,0.04267172370366831
12113.0,0.04265698795735417
12114.0,0.042642257299707664
12115.0,0.04262753172897153
12116.0,0.04261281124338913
12117.0,0.042598095841204414
12118.0,0.042583385520661925
12119.0,0.042568680280006835
12120.0,0.04255398011748492
12121.0,0.04253928503134258
12122.0,0.04252459501982676
12123.0,0.04250991008118506
12124.0,0.04249523021366568
12125.0,0.04248055541551743
12126.0,0.04246588568498969
12127.0,0.042451221020332476
12128.0,0.04243656141979641
12129.0,0.042421906881632714
12130.0,0.042407257404093186
12131.0,0.042392612985430254
12132.0,0.042377973623896954
12133.0,0.04236333931774694
12134.0,0.0423487100652344
12135.0,0.042334085864614186
12136.0,0.04231946671414175
12137.0,0.04230485261207313
12138.0,0.04229024355666498
12139.0,0.042275639546174526
12140.0,0.04226104057885961
12141.0,0.042246446652978706
12142.0,0.04223185776679087
12143.0,0.042217273918555724
12144.0,0.04220269510653354
12145.0,0.04218812132898516
12146.0,0.04217355258417207
12147.0,0.04215898887035628
12148.0,0.04214443018580047
12149.0,0.04212987652876789
12150.0,0.04211532789752242
12151.0,0.042100784290328465
12152.0,0.04208624570545111
12153.0,0.04207171214115601
12154.0,0.042057183595709396
12155.0,0.04204266006737816
12156.0,0.0420281415544297
12157.0,0.04201362805513209
12158.0,0.04199911956775397
12159.0,0.04198461609056461
12160.0,0.041970117621833794
12161.0,0.041955624159832006
12162.0,0.04194113570283026
12163.0,0.041926652249100214
12164.0,0.041912173796914066
12165.0,0.04189770034454466
12166.0,0.04188323189026541
12167.0,0.04186876843235036
12168.0,0.041854309969074084
12169.0,0.04183985649871182
12170.0,0.04182540801953936
12171.0,0.041810964529833135
12172.0,0.0417965260278701
12173.0,0.041782092511927875
12174.0,0.04176766398028464
12175.0,0.041753240431219175
12176.0,0.04173882186301087
12177.0,0.04172440827393967
12178.0,0.04170999966228615
12179.0,0.04169559602633146
12180.0,0.04168119736435738
12181.0,0.04166680367464622
12182.0,0.041652414955480936
12183.0,0.041638031205145046
12184.0,0.04162365242192271
12185.0,0.04160927860409859
12186.0,0.041594909749958026
12187.0,0.04158054585778691
12188.0,0.04156618692587175
12189.0,0.04155183295249961
12190.0,0.04153748393595817
12191.0,0.041523139874535694
12192.0,0.04150880076652105
12193.0,0.04149446661020371
12194.0,0.04148013740387366
12195.0,0.04146581314582155
12196.0,0.04145149383433862
12197.0,0.04143717946771668
12198.0,0.041422870044248106
12199.0,0.04140856556222589
12200.0,0.04139426601994363
12201.0,0.04137997141569551
12202.0,0.04136568174777624
12203.0,0.041351397014481185
12204.0,0.041337117214106295
12205.0,0.0413228423449481
12206.0,0.04130857240530369
12207.0,0.041294307393470765
12208.0,0.041280047307747626
12209.0,0.04126579214643316
12210.0,0.041251541907826796
12211.0,0.0412372965902286
12212.0,0.04122305619193922
12213.0,0.04120882071125987
12214.0,0.041194590146492384
12215.0,0.04118036449593911
12216.0,0.041166143757903076
12217.0,0.04115192793068783
12218.0,0.04113771701259755
12219.0,0.041123511001936945
12220.0,0.04110930989701136
12221.0,0.0410951136961267
12222.0,0.04108092239758948
12223.0,0.04106673599970676
12224.0,0.04105255450078621
12225.0,0.04103837789913608
12226.0,0.04102420619306523
12227.0,0.04101003938088304
12228.0,0.040995877460899534
12229.0,0.04098172043142529
12230.0,0.04096756829077148
12231.0,0.04095342103724988
12232.0,0.04093927866917279
12233.0,0.04092514118485314
12234.0,0.040911008582604436
12235.0,0.040896880860740774
12236.0,0.04088275801757679
12237.0,0.040868640051427756
12238.0,0.04085452696060948
12239.0,0.04084041874343842
12240.0,0.040826315398231505
12241.0,0.040812216923306346
12242.0,0.040798123316981086
12243.0,0.040784034577574485
12244.0,0.040769950703405826
12245.0,0.04075587169279501
12246.0,0.04074179754406253
12247.0,0.04072772825552945
12248.0,0.040713663825517374
12249.0,0.04069960425234853
12250.0,0.04068554953434573
12251.0,0.04067149966983233
12252.0,0.04065745465713231
12253.0,0.040643414494570165
12254.0,0.04062937918047103
12255.0,0.04061534871316058
12256.0,0.04060132309096512
12257.0,0.04058730231221144
12258.0,0.040573286375227
12259.0,0.04055927527833979
12260.0,0.0405452690198784
12261.0,0.04053126759817196
12262.0,0.04051727101155022
12263.0,0.04050327925834349
12264.0,0.040489292336882664
