# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:55:00
# Sector specification: None
Altitude [m MSL],Znorm
1646.0,1.0
1647.0,1.0
1648.0,1.0
1649.0,1.0
1650.0,1.0
1651.0,1.0
1652.0,1.0
1653.0,1.0
1654.0,1.0
1655.0,1.0
1656.0,1.0
1657.0,1.0
1658.0,1.0
1659.0,1.0
1660.0,1.0
1661.0,1.0
1662.0,1.0
1663.0,1.0
1664.0,1.0
1665.0,1.0
1666.0,1.0
1667.0,1.0
1668.0,1.0
1669.0,1.0
1670.0,1.0
1671.0,1.0
1672.0,1.0
1673.0,1.0
1674.0,1.0
1675.0,1.0
1676.0,1.0
1677.0,1.0
1678.0,1.0
1679.0,1.0
1680.0,1.0
1681.0,1.0
1682.0,1.0
1683.0,1.0
1684.0,1.0
1685.0,1.0
1686.0,1.0
1687.0,1.0
1688.0,1.0
1689.0,1.0
1690.0,1.0
1691.0,1.0
1692.0,1.0
1693.0,1.0
1694.0,1.0
1695.0,1.0
1696.0,1.0
1697.0,1.0
1698.0,1.0
1699.0,1.0
1700.0,1.0
1701.0,1.0
1702.0,1.0
1703.0,1.0
1704.0,1.0
1705.0,1.0
1706.0,1.0
1707.0,1.0
1708.0,1.0
1709.0,1.0
1710.0,1.0
1711.0,1.0
1712.0,1.0
1713.0,1.0
1714.0,1.0
1715.0,1.0
1716.0,1.0
1717.0,1.0
1718.0,1.0
1719.0,1.0
1720.0,1.0
1721.0,1.0
1722.0,1.0
1723.0,1.0
1724.0,1.0
1725.0,1.0
1726.0,1.0
1727.0,1.0
1728.0,1.0
1729.0,1.0
1730.0,1.0
1731.0,1.0
1732.0,1.0
1733.0,1.0
1734.0,1.0
1735.0,1.0
1736.0,1.0
1737.0,1.0
1738.0,1.0
1739.0,1.0
1740.0,1.0
1741.0,1.0
1742.0,1.0
1743.0,1.0
1744.0,1.0
1745.0,1.0
1746.0,1.0
1747.0,1.0
1748.0,1.0
1749.0,1.0
1750.0,1.0
1751.0,1.0
1752.0,1.0
1753.0,1.0
1754.0,1.0
1755.0,1.0
1756.0,1.0
1757.0,1.0
1758.0,1.0
1759.0,1.0
1760.0,1.0
1761.0,1.0
1762.0,1.0
1763.0,1.0
1764.0,1.0
1765.0,1.0
1766.0,1.0
1767.0,1.0
1768.0,1.0
1769.0,1.0
1770.0,1.0
1771.0,1.0
1772.0,1.0
1773.0,1.0
1774.0,1.0
1775.0,1.0
1776.0,1.0
1777.0,1.0
1778.0,1.0
1779.0,1.0
1780.0,1.0
1781.0,1.0
1782.0,1.0
1783.0,1.0
1784.0,1.0
1785.0,1.0
1786.0,1.0
1787.0,1.0
1788.0,1.0
1789.0,1.0
1790.0,1.0
1791.0,1.0
1792.0,1.0
1793.0,1.0
1794.0,1.0
1795.0,1.0
1796.0,1.0
1797.0,1.0
1798.0,1.0
1799.0,1.0
1800.0,1.0
1801.0,1.0
1802.0,1.0
1803.0,1.0
1804.0,1.0
1805.0,1.0
1806.0,1.0
1807.0,1.0
1808.0,1.0
1809.0,1.0
1810.0,1.0
1811.0,1.0
1812.0,1.0
1813.0,1.0
1814.0,1.0
1815.0,1.0
1816.0,1.0
1817.0,1.0
1818.0,1.0
1819.0,1.0
1820.0,1.0
1821.0,1.0
1822.0,1.0
1823.0,1.0
1824.0,1.0
1825.0,1.0
1826.0,1.0
1827.0,1.0
1828.0,1.0
1829.0,1.0
1830.0,1.0
1831.0,1.0
1832.0,1.0
1833.0,1.0
1834.0,1.0
1835.0,1.0
1836.0,1.0
1837.0,1.0
1838.0,1.0
1839.0,1.0
1840.0,1.0
1841.0,1.0
1842.0,1.0
1843.0,1.0
1844.0,1.0
1845.0,1.0
1846.0,1.0
1847.0,1.0
1848.0,1.0
1849.0,1.0
1850.0,1.0
1851.0,1.0
1852.0,1.0
1853.0,1.0
1854.0,1.0
1855.0,1.0
1856.0,1.0
1857.0,1.0
1858.0,1.0
1859.0,1.0
1860.0,1.0
1861.0,1.0
1862.0,1.0
1863.0,1.0
1864.0,1.0
1865.0,1.0
1866.0,1.0
1867.0,1.0
1868.0,1.0
1869.0,1.0
1870.0,1.0
1871.0,1.0
1872.0,1.0
1873.0,1.0
1874.0,1.0
1875.0,1.0
1876.0,1.0
1877.0,1.0
1878.0,1.0
1879.0,1.0
1880.0,1.0
1881.0,1.0
1882.0,1.0
1883.0,1.0
1884.0,1.0
1885.0,1.0
1886.0,1.0
1887.0,1.0
1888.0,1.0
1889.0,1.0
1890.0,1.0
1891.0,1.0
1892.0,1.0
1893.0,1.0
1894.0,1.0
1895.0,1.0
1896.0,1.0
1897.0,1.0
1898.0,1.0
1899.0,1.0
1900.0,1.0
1901.0,1.0
1902.0,1.0
1903.0,1.0
1904.0,1.0
1905.0,1.0
1906.0,1.0
1907.0,1.0
1908.0,1.0
1909.0,1.0
1910.0,1.0
1911.0,1.0
1912.0,1.0
1913.0,1.0
1914.0,1.0
1915.0,1.0
1916.0,1.0
1917.0,1.0
1918.0,1.0
1919.0,1.0
1920.0,1.0
1921.0,1.0
1922.0,1.0
1923.0,1.0
1924.0,1.0
1925.0,1.0
1926.0,1.0
1927.0,1.0
1928.0,1.0
1929.0,1.0
1930.0,1.0
1931.0,1.0
1932.0,1.0
1933.0,1.0
1934.0,1.0
1935.0,1.0
1936.0,1.0
1937.0,1.0
1938.0,1.0
1939.0,1.0
1940.0,1.0
1941.0,1.0
1942.0,1.0
1943.0,1.0
1944.0,1.0
1945.0,1.0
1946.0,1.0
1947.0,1.0
1948.0,1.0
1949.0,1.0
1950.0,1.0
1951.0,1.0
1952.0,1.0
1953.0,1.0
1954.0,1.0
1955.0,1.0
1956.0,1.0
1957.0,1.0
1958.0,1.0
1959.0,1.0
1960.0,1.0
1961.0,1.0
1962.0,1.0
1963.0,1.0
1964.0,1.0
1965.0,1.0
1966.0,1.0
1967.0,1.0
1968.0,1.0
1969.0,1.0
1970.0,1.0
1971.0,1.0
1972.0,1.0
1973.0,1.0
1974.0,1.0
1975.0,1.0
1976.0,1.0
1977.0,1.0
1978.0,1.0
1979.0,1.0
1980.0,1.0
1981.0,1.0
1982.0,1.0
1983.0,1.0
1984.0,1.0
1985.0,1.0
1986.0,1.0
1987.0,1.0
1988.0,1.0
1989.0,1.0
1990.0,1.0
1991.0,1.0
1992.0,1.0
1993.0,1.0
1994.0,1.0
1995.0,1.0
1996.0,1.0
1997.0,1.0
1998.0,1.0
1999.0,1.0
2000.0,1.0
2001.0,1.0
2002.0,1.0
2003.0,1.0
2004.0,1.0
2005.0,1.0
2006.0,1.0
2007.0,1.0
2008.0,1.0
2009.0,1.0
2010.0,1.0
2011.0,1.0
2012.0,1.0
2013.0,1.0
2014.0,1.0
2015.0,1.0
2016.0,1.0
2017.0,1.0
2018.0,1.0
2019.0,1.0
2020.0,1.0
2021.0,1.0
2022.0,1.0
2023.0,1.0
2024.0,1.0
2025.0,1.0
2026.0,1.0
2027.0,1.0
2028.0,1.0
2029.0,1.0
2030.0,1.0
2031.0,1.0
2032.0,1.0
2033.0,1.0
2034.0,1.0
2035.0,1.0
2036.0,1.0
2037.0,1.0
2038.0,1.0
2039.0,1.0
2040.0,1.0
2041.0,1.0
2042.0,1.0
2043.0,1.0
2044.0,1.0
2045.0,1.0
2046.0,1.0
2047.0,1.0
2048.0,1.0
2049.0,1.0
2050.0,1.0
2051.0,1.0
2052.0,1.0
2053.0,1.0
2054.0,1.0
2055.0,1.0
2056.0,1.0
2057.0,1.0
2058.0,1.0
2059.0,1.0
2060.0,1.0
2061.0,1.0
2062.0,1.0
2063.0,1.0
2064.0,1.0
2065.0,1.0
2066.0,1.0
2067.0,1.0
2068.0,1.0
2069.0,1.0
2070.0,1.0
2071.0,1.0
2072.0,1.0
2073.0,1.0
2074.0,1.0
2075.0,1.0
2076.0,1.0
2077.0,1.0
2078.0,1.0
2079.0,1.0
2080.0,1.0
2081.0,1.0
2082.0,1.0
2083.0,1.0
2084.0,1.0
2085.0,1.0
2086.0,1.0
2087.0,1.0
2088.0,1.0
2089.0,1.0
2090.0,1.0
2091.0,1.0
2092.0,1.0
2093.0,1.0
2094.0,1.0
2095.0,1.0
2096.0,1.0
2097.0,1.0
2098.0,1.0
2099.0,1.0
2100.0,1.0
2101.0,1.0
2102.0,1.0
2103.0,1.0
2104.0,1.0
2105.0,1.0
2106.0,1.0
2107.0,1.0
2108.0,1.0
2109.0,1.0
2110.0,1.0
2111.0,1.0
2112.0,1.0
2113.0,1.0
2114.0,1.0
2115.0,1.0
2116.0,1.0
2117.0,1.0
2118.0,1.0
2119.0,1.0
2120.0,1.0
2121.0,1.0
2122.0,1.0
2123.0,1.0
2124.0,1.0
2125.0,1.0
2126.0,1.0
2127.0,1.0
2128.0,1.0
2129.0,1.0
2130.0,1.0
2131.0,1.0
2132.0,1.0
2133.0,1.0
2134.0,1.0
2135.0,1.0
2136.0,1.0
2137.0,1.0
2138.0,1.0
2139.0,1.0
2140.0,1.0
2141.0,1.0
2142.0,1.0
2143.0,1.0
2144.0,1.0
2145.0,1.0
2146.0,1.0
2147.0,1.0
2148.0,1.0
2149.0,1.0
2150.0,1.0
2151.0,1.0
2152.0,1.0
2153.0,1.0
2154.0,1.0
2155.0,1.0
2156.0,1.0
2157.0,1.0
2158.0,1.0
2159.0,1.0
2160.0,1.0
2161.0,1.0
2162.0,1.0
2163.0,1.0
2164.0,1.0
2165.0,1.0
2166.0,1.0
2167.0,1.0
2168.0,1.0
2169.0,1.0
2170.0,1.0
2171.0,1.0
2172.0,1.0
2173.0,1.0
2174.0,1.0
2175.0,1.0
2176.0,1.0
2177.0,1.0
2178.0,1.0
2179.0,1.0
2180.0,1.0
2181.0,1.0
2182.0,1.0
2183.0,1.0
2184.0,1.0
2185.0,1.0
2186.0,1.0
2187.0,1.0
2188.0,1.0
2189.0,1.0
2190.0,1.0
2191.0,1.0
2192.0,1.0
2193.0,1.0
2194.0,1.0
2195.0,1.0
2196.0,1.0
2197.0,1.0
2198.0,1.0
2199.0,1.0
2200.0,1.0
2201.0,1.0
2202.0,1.0
2203.0,1.0
2204.0,1.0
2205.0,1.0
2206.0,1.0
2207.0,1.0
2208.0,1.0
2209.0,1.0
2210.0,1.0
2211.0,1.0
2212.0,1.0
2213.0,1.0
2214.0,1.0
2215.0,1.0
2216.0,1.0
2217.0,1.0
2218.0,1.0
2219.0,1.0
2220.0,1.0
2221.0,1.0
2222.0,1.0
2223.0,1.0
2224.0,1.0
2225.0,1.0
2226.0,1.0
2227.0,1.0
2228.0,1.0
2229.0,1.0
2230.0,1.0
2231.0,1.0
2232.0,1.0
2233.0,1.0
2234.0,1.0
2235.0,1.0
2236.0,1.0
2237.0,1.0
2238.0,1.0
2239.0,1.0
2240.0,1.0
2241.0,1.0
2242.0,1.0
2243.0,1.0
2244.0,1.0
2245.0,1.0
2246.0,1.0
2247.0,1.0
2248.0,1.0
2249.0,1.0
2250.0,1.0
2251.0,1.0
2252.0,1.0
2253.0,1.0
2254.0,1.0
2255.0,1.0
2256.0,1.0
2257.0,1.0
2258.0,1.0
2259.0,1.0
2260.0,1.0
2261.0,1.0
2262.0,1.0
2263.0,1.0
2264.0,1.0
2265.0,1.0
2266.0,1.0
2267.0,1.0
2268.0,1.0
2269.0,1.0
2270.0,1.0
2271.0,1.0
2272.0,1.0
2273.0,1.0
2274.0,1.0
2275.0,1.0
2276.0,1.0
2277.0,1.0
2278.0,1.0
2279.0,1.0
2280.0,1.0
2281.0,1.0
2282.0,1.0
2283.0,1.0
2284.0,1.0
2285.0,1.0
2286.0,1.0
2287.0,1.0
2288.0,1.0
2289.0,1.0
2290.0,1.0
2291.0,1.0
2292.0,1.0
2293.0,1.0
2294.0,1.0
2295.0,1.0
2296.0,1.0
2297.0,1.0
2298.0,1.0
2299.0,1.0
2300.0,1.0
2301.0,1.0
2302.0,1.0
2303.0,1.0
2304.0,1.0
2305.0,1.0
2306.0,1.0
2307.0,1.0
2308.0,1.0
2309.0,1.0
2310.0,1.0
2311.0,1.0
2312.0,1.0
2313.0,1.0
2314.0,1.0
2315.0,1.0
2316.0,1.0
2317.0,1.0
2318.0,1.0
2319.0,1.0
2320.0,1.0
2321.0,1.0
2322.0,1.0
2323.0,1.0
2324.0,1.0
2325.0,1.0
2326.0,1.0
2327.0,1.0
2328.0,1.0
2329.0,1.0
2330.0,1.0
2331.0,1.0
2332.0,1.0
2333.0,1.0
2334.0,1.0
2335.0,1.0
2336.0,1.0
2337.0,1.0
2338.0,1.0
2339.0,1.0
2340.0,1.0
2341.0,1.0
2342.0,1.0
2343.0,1.0
2344.0,1.0
2345.0,1.0
2346.0,1.0
2347.0,1.0
2348.0,1.0
2349.0,1.0
2350.0,1.0
2351.0,1.0
2352.0,1.0
2353.0,1.0
2354.0,1.0
2355.0,1.0
2356.0,1.0
2357.0,1.0
2358.0,1.0
2359.0,1.0
2360.0,1.0
2361.0,1.0
2362.0,1.0
2363.0,1.0
2364.0,1.0
2365.0,1.0
2366.0,1.0
2367.0,1.0
2368.0,1.0
2369.0,1.0
2370.0,1.0
2371.0,1.0
2372.0,1.0
2373.0,1.0
2374.0,1.0
2375.0,1.0
2376.0,1.0
2377.0,1.0
2378.0,1.0
2379.0,1.0
2380.0,1.0
2381.0,1.0
2382.0,1.0
2383.0,1.0
2384.0,1.0
2385.0,1.0
2386.0,1.0
2387.0,1.0
2388.0,1.0
2389.0,1.0
2390.0,1.0
2391.0,1.0
2392.0,1.0
2393.0,1.0
2394.0,1.0
2395.0,1.0
2396.0,1.0
2397.0,1.0
2398.0,1.0
2399.0,1.0
2400.0,1.0
2401.0,1.0
2402.0,1.0
2403.0,1.0
2404.0,1.0
2405.0,1.0
2406.0,1.0
2407.0,1.0
2408.0,1.0
2409.0,1.0
2410.0,1.0
2411.0,1.0
2412.0,1.0
2413.0,1.0
2414.0,1.0
2415.0,1.0
2416.0,1.0
2417.0,1.0
2418.0,1.0
2419.0,1.0
2420.0,1.0
2421.0,1.0
2422.0,1.0
2423.0,1.0
2424.0,1.0
2425.0,1.0
2426.0,1.0
2427.0,1.0
2428.0,1.0
2429.0,1.0
2430.0,1.0
2431.0,1.0
2432.0,1.0
2433.0,1.0
2434.0,1.0
2435.0,1.0
2436.0,1.0
2437.0,1.0
2438.0,1.0
2439.0,1.0
2440.0,1.0
2441.0,1.0
2442.0,1.0
2443.0,1.0
2444.0,1.0
2445.0,1.0
2446.0,1.0
2447.0,1.0
2448.0,1.0
2449.0,1.0
2450.0,1.0
2451.0,1.0
2452.0,1.0
2453.0,1.0
2454.0,1.0
2455.0,1.0
2456.0,1.0
2457.0,1.0
2458.0,1.0
2459.0,1.0
2460.0,1.0
2461.0,1.0
2462.0,1.0
2463.0,1.0
2464.0,1.0
2465.0,1.0
2466.0,1.0
2467.0,1.0
2468.0,1.0
2469.0,1.0
2470.0,1.0
2471.0,1.0
2472.0,1.0
2473.0,1.0
2474.0,1.0
2475.0,1.0
2476.0,1.0
2477.0,1.0
2478.0,1.0
2479.0,1.0
2480.0,1.0
2481.0,1.0
2482.0,1.0
2483.0,1.0
2484.0,1.0
2485.0,1.0
2486.0,1.0
2487.0,1.0
2488.0,1.0
2489.0,1.0
2490.0,1.0
2491.0,1.0
2492.0,1.0
2493.0,1.0
2494.0,1.0
2495.0,1.0
2496.0,1.0
2497.0,1.0
2498.0,1.0
2499.0,1.0
2500.0,1.0
2501.0,1.0
2502.0,1.0
2503.0,1.0
2504.0,1.0
2505.0,1.0
2506.0,1.0
2507.0,1.0
2508.0,1.0
2509.0,1.0
2510.0,1.0
2511.0,1.0
2512.0,1.0
2513.0,1.0
2514.0,1.0
2515.0,1.0
2516.0,1.0
2517.0,1.0
2518.0,1.0
2519.0,1.0
2520.0,1.0
2521.0,1.0
2522.0,1.0
2523.0,1.0
2524.0,1.0
2525.0,1.0
2526.0,1.0
2527.0,1.0
2528.0,1.0
2529.0,1.0
2530.0,1.0
2531.0,1.0
2532.0,1.0
2533.0,1.0
2534.0,1.0
2535.0,1.0
2536.0,1.0
2537.0,1.0
2538.0,1.0
2539.0,1.0
2540.0,1.0
2541.0,1.0
2542.0,1.0
2543.0,1.0
2544.0,1.0
2545.0,1.0
2546.0,1.0
2547.0,1.0
2548.0,1.0
2549.0,1.0
2550.0,1.0
2551.0,1.0
2552.0,1.0
2553.0,1.0
2554.0,1.0
2555.0,1.0
2556.0,1.0
2557.0,1.0
2558.0,1.0
2559.0,1.0
2560.0,1.0
2561.0,1.0
2562.0,1.0
2563.0,1.0
2564.0,1.0
2565.0,1.0
2566.0,1.0
2567.0,1.0
2568.0,1.0
2569.0,1.0
2570.0,1.0
2571.0,1.0
2572.0,1.0
2573.0,1.0
2574.0,1.0
2575.0,1.0
2576.0,1.0
2577.0,1.0
2578.0,1.0
2579.0,1.0
2580.0,1.0
2581.0,1.0
2582.0,1.0
2583.0,1.0
2584.0,1.0
2585.0,1.0
2586.0,1.0
2587.0,1.0
2588.0,1.0
2589.0,1.0
2590.0,1.0
2591.0,1.0
2592.0,1.0
2593.0,1.0
2594.0,1.0
2595.0,1.0
2596.0,1.0
2597.0,1.0
2598.0,1.0
2599.0,1.0
2600.0,1.0
2601.0,1.0
2602.0,1.0
2603.0,1.0
2604.0,1.0
2605.0,1.0
2606.0,1.0
2607.0,1.0
2608.0,1.0
2609.0,1.0
2610.0,1.0
2611.0,1.0
2612.0,1.0
2613.0,1.0
2614.0,1.0
2615.0,1.0
2616.0,1.0
2617.0,1.0
2618.0,1.0
2619.0,1.0
2620.0,1.0
2621.0,1.0
2622.0,1.0
2623.0,1.0
2624.0,1.0
2625.0,1.0
2626.0,1.0
2627.0,1.0
2628.0,1.0
2629.0,1.0
2630.0,1.0
2631.0,1.0
2632.0,1.0
2633.0,1.0
2634.0,1.0
2635.0,1.0
2636.0,1.0
2637.0,1.0
2638.0,1.0
2639.0,1.0
2640.0,1.0
2641.0,1.0
2642.0,1.0
2643.0,1.0
2644.0,1.0
2645.0,1.0
2646.0,1.0
2647.0,1.0
2648.0,1.0
2649.0,1.0
2650.0,1.0
2651.0,1.0
2652.0,1.0
2653.0,1.0
2654.0,1.0
2655.0,1.0
2656.0,1.0
2657.0,1.0
2658.0,1.0
2659.0,1.0
2660.0,1.0
2661.0,1.0
2662.0,1.0
2663.0,1.0
2664.0,1.0
2665.0,1.0
2666.0,1.0
2667.0,1.0
2668.0,1.0
2669.0,1.0
2670.0,1.0
2671.0,1.0
2672.0,1.0
2673.0,1.0
2674.0,1.0
2675.0,1.0
2676.0,1.0
2677.0,1.0
2678.0,1.0
2679.0,1.0
2680.0,1.0
2681.0,1.0
2682.0,1.0
2683.0,1.0
2684.0,1.0
2685.0,1.0
2686.0,1.0
2687.0,1.0
2688.0,1.0
2689.0,1.0
2690.0,1.0
2691.0,1.0
2692.0,1.0
2693.0,1.0
2694.0,1.0
2695.0,1.0
2696.0,1.0
2697.0,1.0
2698.0,1.0
2699.0,1.0
2700.0,1.0
2701.0,1.0
2702.0,1.0
2703.0,1.0
2704.0,1.0
2705.0,1.0
2706.0,1.0
2707.0,1.0
2708.0,1.0
2709.0,1.0
2710.0,1.0
2711.0,1.0
2712.0,1.0
2713.0,1.0
2714.0,1.0
2715.0,1.005682505276418
2716.0,1.045682505276418
2717.0,1.0856825052764179
2718.0,1.1256825052764179
2719.0,1.165682505276418
2720.0,1.205682505276418
2721.0,1.245682505276418
2722.0,1.285682505276418
2723.0,1.325682505276418
2724.0,1.3656825052764179
2725.0,1.405682505276418
2726.0,1.445682505276418
2727.0,1.485682505276418
2728.0,1.5256825052764178
2729.0,1.5656825052764178
2730.0,1.6056825052764179
2731.0,1.645682505276418
2732.0,1.685682505276418
2733.0,1.725682505276418
2734.0,1.765682505276418
2735.0,1.805682505276418
2736.0,1.845682505276418
2737.0,1.8856825052764181
2738.0,1.925682505276418
2739.0,1.965682505276418
2740.0,2.0056825052764182
2741.0,2.0456825052764183
2742.0,2.0856825052764183
2743.0,2.125682505276418
2744.0,2.165682505276418
2745.0,2.205682505276418
2746.0,2.245682505276418
2747.0,2.285682505276418
2748.0,2.325682505276418
2749.0,2.3656825052764177
2750.0,2.4056825052764177
2751.0,2.4456825052764177
2752.0,2.4856825052764178
2753.0,2.525682505276418
2754.0,2.565682505276418
2755.0,2.605682505276418
2756.0,2.645682505276418
2757.0,2.685682505276418
2758.0,2.725682505276418
2759.0,2.765682505276418
2760.0,2.805682505276418
2761.0,2.845682505276418
2762.0,2.885682505276418
2763.0,2.925682505276418
2764.0,2.965682505276418
2765.0,3.005682505276418
2766.0,3.045682505276418
2767.0,3.085682505276418
2768.0,3.125682505276418
2769.0,3.165682505276418
2770.0,3.205682505276418
2771.0,3.245682505276418
2772.0,3.285682505276418
2773.0,3.325682505276418
2774.0,3.365682505276418
2775.0,3.405682505276418
2776.0,3.445682505276418
2777.0,3.485682505276418
2778.0,3.525682505276418
2779.0,3.565682505276418
2780.0,3.605682505276418
2781.0,3.645682505276418
2782.0,3.685682505276418
2783.0,3.725682505276418
2784.0,3.765682505276418
2785.0,3.805682505276418
2786.0,3.845682505276418
2787.0,3.885682505276418
2788.0,3.925682505276418
2789.0,3.965682505276418
2790.0,4.005682505276418
2791.0,4.045682505276417
2792.0,4.085682505276418
2793.0,4.1256825052764174
2794.0,4.165682505276418
2795.0,4.2056825052764175
2796.0,4.245682505276418
2797.0,4.285682505276418
2798.0,4.3256825052764185
2799.0,4.365682505276418
2800.0,4.405682505276419
2801.0,4.445682505276418
2802.0,4.485682505276419
2803.0,4.525682505276418
2804.0,4.565682505276418
2805.0,4.605682505276418
2806.0,4.645682505276418
2807.0,4.685682505276418
2808.0,4.725682505276418
2809.0,4.765682505276418
2810.0,4.805682505276418
2811.0,4.845682505276418
2812.0,4.885682505276418
2813.0,4.925682505276418
2814.0,4.965682505276418
2815.0,4.994317494723582
2816.0,4.954317494723582
2817.0,4.914317494723582
2818.0,4.874317494723582
2819.0,4.834317494723582
2820.0,4.7943174947235825
2821.0,4.7543174947235824
2822.0,4.714317494723582
2823.0,4.674317494723582
2824.0,4.634317494723582
2825.0,4.594317494723582
2826.0,4.554317494723582
2827.0,4.514317494723582
2828.0,4.474317494723582
2829.0,4.434317494723582
2830.0,4.394317494723582
2831.0,4.354317494723582
2832.0,4.314317494723582
2833.0,4.274317494723582
2834.0,4.234317494723582
2835.0,4.194317494723582
2836.0,4.154317494723582
2837.0,4.114317494723582
2838.0,4.074317494723582
2839.0,4.034317494723582
2840.0,3.9943174947235818
2841.0,3.9543174947235817
2842.0,3.9143174947235817
2843.0,3.874317494723582
2844.0,3.834317494723582
2845.0,3.794317494723582
2846.0,3.754317494723582
2847.0,3.714317494723582
2848.0,3.674317494723582
2849.0,3.6343174947235823
2850.0,3.5943174947235823
2851.0,3.5543174947235823
2852.0,3.5143174947235822
2853.0,3.474317494723582
2854.0,3.434317494723582
2855.0,3.394317494723582
2856.0,3.354317494723582
2857.0,3.314317494723582
2858.0,3.274317494723582
2859.0,3.234317494723582
2860.0,3.194317494723582
2861.0,3.154317494723582
2862.0,3.114317494723582
2863.0,3.074317494723582
2864.0,3.034317494723582
2865.0,2.994317494723582
2866.0,2.954317494723582
2867.0,2.914317494723582
2868.0,2.874317494723582
2869.0,2.834317494723582
2870.0,2.794317494723582
2871.0,2.754317494723582
2872.0,2.714317494723582
2873.0,2.674317494723582
2874.0,2.634317494723582
2875.0,2.594317494723582
2876.0,2.554317494723582
2877.0,2.514317494723582
2878.0,2.474317494723582
2879.0,2.434317494723582
2880.0,2.394317494723582
2881.0,2.354317494723582
2882.0,2.314317494723582
2883.0,2.274317494723582
2884.0,2.234317494723582
2885.0,2.194317494723582
2886.0,2.154317494723582
2887.0,2.114317494723582
2888.0,2.074317494723582
2889.0,2.034317494723582
2890.0,1.9943174947235818
2891.0,1.9543174947235822
2892.0,1.9143174947235821
2893.0,1.8743174947235821
2894.0,1.834317494723582
2895.0,1.794317494723582
2896.0,1.754317494723582
2897.0,1.714317494723582
2898.0,1.674317494723582
2899.0,1.634317494723582
2900.0,1.5943174947235819
2901.0,1.5543174947235818
2902.0,1.5143174947235818
2903.0,1.4743174947235822
2904.0,1.4343174947235822
2905.0,1.3943174947235821
2906.0,1.354317494723582
2907.0,1.314317494723582
2908.0,1.274317494723582
2909.0,1.234317494723582
2910.0,1.194317494723582
2911.0,1.154317494723582
2912.0,1.1143174947235819
2913.0,1.0743174947235818
2914.0,1.0343174947235818
2915.0,0.9999509345089743
2916.0,0.9996056233282066
2917.0,0.9992604313931012
2918.0,0.9989153586624793
2919.0,0.9985704050951763
2920.0,0.9982255706500417
2921.0,0.9978808552859393
2922.0,0.997536258961747
2923.0,0.9971917816363571
2924.0,0.9968474232686759
2925.0,0.9965031838176239
2926.0,0.996159063242136
2927.0,0.995815061501161
2928.0,0.995471178553662
2929.0,0.9951274143586162
2930.0,0.9947837688750152
2931.0,0.9944402420618645
2932.0,0.9940968338781839
2933.0,0.9937535442830074
2934.0,0.9934103732353828
2935.0,0.9930673206943725
2936.0,0.9927243866190528
2937.0,0.9923815709685142
2938.0,0.9920388737018612
2939.0,0.9916962947782125
2940.0,0.991353834156701
2941.0,0.9910114917964736
2942.0,0.9906692676566915
2943.0,0.9903271616965297
2944.0,0.9899851738751774
2945.0,0.9896433041518381
2946.0,0.9893015524857292
2947.0,0.988959918836082
2948.0,0.9886184031621424
2949.0,0.9882770054231701
2950.0,0.9879357255784386
2951.0,0.9875945635872357
2952.0,0.9872535194088635
2953.0,0.9869125930026377
2954.0,0.9865717843278884
2955.0,0.9862310933439594
2956.0,0.985890520010209
2957.0,0.9855500642860092
2958.0,0.9852097261307462
2959.0,0.9848695055038199
2960.0,0.9845294023646446
2961.0,0.9841894166726486
2962.0,0.9838495483872738
2963.0,0.9835097974679766
2964.0,0.9831701638742272
2965.0,0.9828306475655098
2966.0,0.9824912485013223
2967.0,0.9821519666411772
2968.0,0.9818128019446005
2969.0,0.9814737543711324
2970.0,0.9811348238803269
2971.0,0.9807960104317522
2972.0,0.9804573139849901
2973.0,0.9801187344996368
2974.0,0.9797802719353023
2975.0,0.9794419262516101
2976.0,0.9791036974081984
2977.0,0.9787655853647188
2978.0,0.978427590080837
2979.0,0.9780897115162327
2980.0,0.9777519496305994
2981.0,0.9774143043836446
2982.0,0.9770767757350897
2983.0,0.9767393636446698
2984.0,0.9764020680721345
2985.0,0.9760648889772464
2986.0,0.9757278263197829
2987.0,0.9753908800595347
2988.0,0.9750540501563065
2989.0,0.9747173365699172
2990.0,0.9743807392601991
2991.0,0.9740442581869987
2992.0,0.9737078933101762
2993.0,0.9733716445896057
2994.0,0.9730355119851752
2995.0,0.9726994954567867
2996.0,0.9723635949643556
2997.0,0.9720278104678116
2998.0,0.9716921419270981
2999.0,0.9713565893021721
3000.0,0.9710211525530048
3001.0,0.9706858316395809
3002.0,0.9703506265218992
3003.0,0.970015537159972
3004.0,0.9696805635138257
3005.0,0.9693457055435004
3006.0,0.96901096320905
3007.0,0.9686763364705421
3008.0,0.9683418252880581
3009.0,0.9680074296216935
3010.0,0.9676731494315571
3011.0,0.9673389846777719
3012.0,0.9670049353204743
3013.0,0.9666710013198148
3014.0,0.9663371826359574
3015.0,0.96600347922908
3016.0,0.9656698910593742
3017.0,0.9653364180870454
3018.0,0.9650030602723128
3019.0,0.964669817575409
3020.0,0.9643366899565808
3021.0,0.9640036773760884
3022.0,0.9636707797942058
3023.0,0.9633379971712208
3024.0,0.9630053294674349
3025.0,0.9626727766431632
3026.0,0.9623403386587346
3027.0,0.9620080154744916
3028.0,0.9616758070507906
3029.0,0.9613437133480014
3030.0,0.9610117343265078
3031.0,0.960679869946707
3032.0,0.96034812016901
