# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:55:00
# Sector specification: None
Altitude [m MSL],Znorm
12440.0,0.03725878517608513
12441.0,0.03724591866968056
12442.0,0.037233056606442494
12443.0,0.037220198984836604
12444.0,0.03720734580332907
12445.0,0.037194497060386605
12446.0,0.03718165275447645
12447.0,0.03716881288406636
12448.0,0.037155977447624625
12449.0,0.03714314644362009
12450.0,0.037130319870522115
12451.0,0.03711749772680056
12452.0,0.03710468001092584
12453.0,0.03709186672136891
12454.0,0.03707905785660124
12455.0,0.037066253415094806
12456.0,0.03705345339532214
12457.0,0.0370406577957563
12458.0,0.03702786661487087
12459.0,0.03701507985113993
12460.0,0.03700229750303813
12461.0,0.036989519569040626
12462.0,0.03697674604762311
12463.0,0.036963976937261785
12464.0,0.036951212236433384
12465.0,0.03693845194361518
12466.0,0.03692569605728497
12467.0,0.03691294457592107
12468.0,0.0369001974980023
12469.0,0.036887454822008045
12470.0,0.03687471654641818
12471.0,0.03686198266971316
12472.0,0.03684925319037388
12473.0,0.03683652810688183
12474.0,0.03682380741771899
12475.0,0.0368110911213679
12476.0,0.03679837921631156
12477.0,0.03678567170103355
12478.0,0.03677296857401796
12479.0,0.036760269833749415
12480.0,0.03674757547871301
12481.0,0.03673488550739443
12482.0,0.03672219991827984
12483.0,0.03670951870985594
12484.0,0.03669684188060998
12485.0,0.036684169429029675
12486.0,0.03667150135360331
12487.0,0.036658837652819666
12488.0,0.036646178325168074
12489.0,0.03663352336913835
12490.0,0.036620872783220855
12491.0,0.03660822656590647
12492.0,0.0365955847156866
12493.0,0.036582947231053146
12494.0,0.036570314110498554
12495.0,0.036557685352515794
12496.0,0.03654506095559836
12497.0,0.03653244091824022
12498.0,0.036519825238935905
12499.0,0.03650721391618047
12500.0,0.036494606948469475
12501.0,0.03648200433429899
12502.0,0.03646940607216561
12503.0,0.036456812160566475
12504.0,0.036444222597999204
12505.0,0.03643163738296198
12506.0,0.03641905651395345
12507.0,0.03640647998947281
12508.0,0.036393907808019786
12509.0,0.03638133996809462
12510.0,0.03636877646819802
12511.0,0.036356217306831286
12512.0,0.03634366248249619
12513.0,0.03633111199369505
12514.0,0.036318565838930644
12515.0,0.036306024016706344
12516.0,0.036293486525525984
12517.0,0.036280953363893954
12518.0,0.03626842453031511
12519.0,0.036255900023294874
12520.0,0.03624337984133915
12521.0,0.03623086398295438
12522.0,0.03621835244664753
12523.0,0.03620584523092602
12524.0,0.03619334233429787
12525.0,0.03618084375527156
12526.0,0.03616834949235612
12527.0,0.03615585954406104
12528.0,0.03614337390889638
12529.0,0.03613089258537269
12530.0,0.036118415572001066
12531.0,0.03610594286729305
12532.0,0.03609347446976076
12533.0,0.036081010377916806
12534.0,0.03606855059027432
12535.0,0.03605609510534692
12536.0,0.03604364392164877
12537.0,0.036031197037694536
12538.0,0.03601875445199941
12539.0,0.03600631616307905
12540.0,0.03599388216944967
12541.0,0.035981452469627986
12542.0,0.03596902706213124
12543.0,0.035956605945477164
12544.0,0.035944189118184
12545.0,0.03593177657877051
12546.0,0.03591936832575598
12547.0,0.03590696435766021
12548.0,0.035894564673003455
12549.0,0.035882169270306546
12550.0,0.03586977814809081
12551.0,0.035857391304878077
12552.0,0.03584500873919067
12553.0,0.03583263044955144
12554.0,0.03582025643448376
12555.0,0.03580788669251151
12556.0,0.035795521222159045
12557.0,0.03578316002195126
12558.0,0.035770803090413555
12559.0,0.03575845042607185
12560.0,0.03574610202745256
12561.0,0.0357337578930826
12562.0,0.035721418021489405
12563.0,0.035709082411200924
12564.0,0.03569675106074562
12565.0,0.035684423968652436
12566.0,0.03567210113345083
12567.0,0.035659782553670805
12568.0,0.03564746822784284
12569.0,0.03563515815449791
12570.0,0.035622852332167505
12571.0,0.03561055075938366
12572.0,0.03559825343467888
12573.0,0.03558596035658616
12574.0,0.03557367152363905
12575.0,0.03556138693437157
12576.0,0.035549106587318274
12577.0,0.03553683048101418
12578.0,0.035524558613994846
12579.0,0.03551229098479634
12580.0,0.03550002759195521
12581.0,0.035487768434008554
12582.0,0.0354755135094939
12583.0,0.035463262816949344
12584.0,0.03545101635491346
12585.0,0.03543877412192537
12586.0,0.03542653611652462
12587.0,0.03541430233725131
12588.0,0.035402072782646066
12589.0,0.035389847451249984
12590.0,0.03537762634160465
12591.0,0.03536540945225219
12592.0,0.035353196781735215
12593.0,0.03534098832859686
12594.0,0.03532878409138072
12595.0,0.03531658406863092
12596.0,0.035304388258892094
12597.0,0.03529219666070938
12598.0,0.03528000927262841
12599.0,0.035267826093195294
12600.0,0.03525564712095668
12601.0,0.03524347235445971
12602.0,0.035231301792252034
12603.0,0.035219135432881764
12604.0,0.03520697327489756
12605.0,0.03519481531684856
12606.0,0.035182661557284424
12607.0,0.035170511994755266
12608.0,0.03515836662781175
12609.0,0.03514622545500502
12610.0,0.03513408847488675
12611.0,0.03512195568600904
12612.0,0.035109827086924554
12613.0,0.03509770267618644
12614.0,0.03508558245234837
12615.0,0.035073466413964444
12616.0,0.035061354559589336
12617.0,0.03504924688777818
12618.0,0.03503714339708662
12619.0,0.035025044086070815
12620.0,0.035012948953287375
12621.0,0.03500085799729345
12622.0,0.034988771216646695
12623.0,0.034976688609905236
12624.0,0.034964610175627686
12625.0,0.0349525359123732
12626.0,0.03494046581870139
12627.0,0.03492839989317241
12628.0,0.034916338134346844
12629.0,0.03490428054078583
12630.0,0.034892227111050986
12631.0,0.034880177843704445
12632.0,0.03486813273730878
12633.0,0.03485609179042712
12634.0,0.034844055001623055
12635.0,0.034832022369460695
12636.0,0.034819993892504654
12637.0,0.03480796956931998
12638.0,0.034795949398472276
12639.0,0.03478393337852763
12640.0,0.03477192150805263
12641.0,0.03475991378561432
12642.0,0.034747910209780276
12643.0,0.03473591077911856
12644.0,0.03472391549219775
12645.0,0.03471192434758685
12646.0,0.03469993734385544
12647.0,0.034687954479573534
12648.0,0.0346759757533117
12649.0,0.03466400116364092
12650.0,0.03465203070913273
12651.0,0.034640064388359156
12652.0,0.034628102199892694
12653.0,0.034616144142306335
12654.0,0.03460419021417357
12655.0,0.03459224041406838
12656.0,0.03458029474056526
12657.0,0.03456835319223917
12658.0,0.034556415767665556
12659.0,0.034544482465420384
12660.0,0.03453255328408009
12661.0,0.034520628222221635
12662.0,0.03450870727842241
12663.0,0.03449679045126035
12664.0,0.03448487773931386
12665.0,0.03447296914116186
12666.0,0.034461064655383705
12667.0,0.0344491642805593
12668.0,0.034437268015269015
12669.0,0.03442537585809372
12670.0,0.03441348780761475
12671.0,0.034401603862413956
12672.0,0.03438972402107367
12673.0,0.03437784828217671
12674.0,0.0343659766443064
12675.0,0.03435410910604652
12676.0,0.03434224566598137
12677.0,0.03433038632269573
12678.0,0.03431853107477487
12679.0,0.03430667992080453
12680.0,0.03429483285937097
12681.0,0.0342829898890609
12682.0,0.034271151008461585
12683.0,0.03425931621616068
12684.0,0.034247485510746405
12685.0,0.034235658890807444
12686.0,0.03422383635493298
12687.0,0.03421201790171264
12688.0,0.03420020352973658
12689.0,0.03418839323759544
12690.0,0.03417658702388035
12691.0,0.034164784887182886
12692.0,0.03415298682609515
12693.0,0.03414119283920972
12694.0,0.034129402925119665
12695.0,0.03411761708241854
12696.0,0.034105835309700364
12697.0,0.034094057605559655
12698.0,0.034082283968591434
12699.0,0.03407051439739119
12700.0,0.03405874889055489
12701.0,0.03404698744667899
12702.0,0.034035230064360454
12703.0,0.03402347674219671
12704.0,0.034011727478785655
12705.0,0.0339999822727257
12706.0,0.03398824112261572
12707.0,0.0339765040270551
12708.0,0.033964770984643664
12709.0,0.03395304199398176
12710.0,0.033941317053670206
12711.0,0.03392959616231029
12712.0,0.033917879318503825
12713.0,0.03390616652085304
12714.0,0.0338944577679607
12715.0,0.03388275305843004
12716.0,0.03387105239086478
12717.0,0.03385935576386909
12718.0,0.03384766317604766
12719.0,0.03383597462600566
12720.0,0.033824290112348734
12721.0,0.03381260963368298
12722.0,0.03380093318861502
12723.0,0.03378926077575193
12724.0,0.0337775923937013
12725.0,0.03376592804107115
12726.0,0.033754267716470006
12727.0,0.033742611418506895
12728.0,0.03373095914579131
12729.0,0.03371931089693319
12730.0,0.03370766667054301
12731.0,0.03369602646523168
12732.0,0.03368439027961062
12733.0,0.033672758112291735
12734.0,0.03366112996188736
12735.0,0.03364950582701035
12736.0,0.03363788570627404
12737.0,0.03362626959829224
12738.0,0.03361465750167921
12739.0,0.03360304941504973
12740.0,0.03359144533701903
12741.0,0.03357984526620284
12742.0,0.03356824920121734
12743.0,0.03355665714067922
12744.0,0.03354506908320562
12745.0,0.033533485027414184
12746.0,0.03352190497192299
12747.0,0.03351032891535065
12748.0,0.03349875685631621
12749.0,0.03348718879343921
12750.0,0.03347562472533969
12751.0,0.033464064650638094
12752.0,0.03345250856795542
12753.0,0.0334409564759131
12754.0,0.033429408373133074
12755.0,0.03341786425823771
12756.0,0.03340632412984989
12757.0,0.03339478798659296
12758.0,0.033383255827090765
12759.0,0.03337172764996756
12760.0,0.033360203453848145
12761.0,0.033348683237357755
12762.0,0.03333716699912214
12763.0,0.03332565473776746
12764.0,0.0333141464519204
12765.0,0.03330264214020811
12766.0,0.03329114180125822
12767.0,0.033279645433698796
12768.0,0.03326815303615842
12769.0,0.03325666460726613
12770.0,0.03324518014565144
12771.0,0.03323369964994436
12772.0,0.03322222311877532
12773.0,0.033210750550775256
12774.0,0.03319928194457558
12775.0,0.033187817298808195
12776.0,0.03317635661210541
12777.0,0.03316489988310008
12778.0,0.03315344711042548
12779.0,0.0331419982927154
12780.0,0.033130553428604055
12781.0,0.033119112516726175
12782.0,0.03310767555571693
12783.0,0.03309624254421199
12784.0,0.033084813480847464
12785.0,0.03307338836425995
12786.0,0.03306196719308652
12787.0,0.03305054996596471
12788.0,0.03303913668153254
12789.0,0.033027727338428466
12790.0,0.03301632193529145
12791.0,0.0330049204707609
12792.0,0.03299352294347674
12793.0,0.032982129352079274
12794.0,0.03297073969520936
12795.0,0.032959353971508294
12796.0,0.03294797217961785
12797.0,0.03293659431818024
12798.0,0.03292522038583818
12799.0,0.032913850381234844
12800.0,0.03290248430301389
12801.0,0.03289112214981939
12802.0,0.03287976392029594
12803.0,0.032868409613088595
12804.0,0.03285705922684288
12805.0,0.03284571276020474
12806.0,0.03283437021182064
12807.0,0.0328230315803375
12808.0,0.03281169686440271
12809.0,0.03280036606266413
12810.0,0.032789039173770046
12811.0,0.03277771619636926
12812.0,0.03276639712911102
12813.0,0.03275508197064506
12814.0,0.03274377071962155
12815.0,0.03273246337469113
12816.0,0.03272115993450493
12817.0,0.03270986039771454
12818.0,0.03269856476297199
12819.0,0.03268727302892979
12820.0,0.03267598519424094
12821.0,0.03266470125755888
12822.0,0.0326534212175375
12823.0,0.03264214507283118
12824.0,0.03263087282209477
12825.0,0.03261960446398356
12826.0,0.03260833999715334
12827.0,0.03259707942026031
12828.0,0.03258582273196117
12829.0,0.032574569930913094
12830.0,0.032563321015773715
12831.0,0.03255207598520109
12832.0,0.03254083483785378
12833.0,0.032529597572390795
12834.0,0.032518364187471636
12835.0,0.03250713468175621
12836.0,0.032495909053904926
12837.0,0.032484687302578655
12838.0,0.032473469426438736
12839.0,0.03246225542414693
12840.0,0.03245104529436551
12841.0,0.03243983903575717
12842.0,0.03242863664698512
12843.0,0.032417438126712966
12844.0,0.03240624347360481
12845.0,0.03239505268632521
12846.0,0.032383865763539195
12847.0,0.03237268270391226
12848.0,0.03236150350611032
12849.0,0.032350328168799784
12850.0,0.032339156690647526
12851.0,0.032327989070320876
12852.0,0.0323168253064876
12853.0,0.032305665397815944
12854.0,0.03229450934297463
12855.0,0.03228335714063281
12856.0,0.032272208789460105
12857.0,0.0322610642881266
12858.0,0.03224992363530283
12859.0,0.032238786829659825
12860.0,0.03222765386986901
12861.0,0.03221652475460232
12862.0,0.032205399482532135
12863.0,0.032194278052331285
12864.0,0.03218316046267308
12865.0,0.03217204671223125
12866.0,0.03216093679968002
12867.0,0.032149830723694046
12868.0,0.03213872848294848
12869.0,0.03212763007611887
12870.0,0.032116535501881274
12871.0,0.0321054447589122
12872.0,0.0320943578458886
12873.0,0.03208327476148787
12874.0,0.03207219550438789
12875.0,0.03206112007326698
12876.0,0.03205004846680395
12877.0,0.03203898068367799
12878.0,0.03202791672256883
12879.0,0.032016856582156604
12880.0,0.03200580026112193
12881.0,0.031994747758145856
12882.0,0.031983699071909906
12883.0,0.031972654201096046
12884.0,0.03196161314438671
12885.0,0.0319505759004648
12886.0,0.031939542468013615
12887.0,0.03192851284571696
12888.0,0.03191748703225909
12889.0,0.03190646502632472
12890.0,0.03189544682659897
12891.0,0.031884432431767466
12892.0,0.03187342184051627
12893.0,0.031862415051531916
12894.0,0.03185141206350134
12895.0,0.03184041287511199
12896.0,0.031829417485051734
12897.0,0.03181842589200892
12898.0,0.031807438094672305
12899.0,0.03179645409173113
12900.0,0.031785473881875095
12901.0,0.031774497463794335
12902.0,0.03176352483617945
12903.0,0.03175255599772148
12904.0,0.03174159094711191
12905.0,0.03173062968304271
12906.0,0.03171967220420628
12907.0,0.03170871850929546
12908.0,0.03169776859700355
12909.0,0.03168682246602432
12910.0,0.031675880115051985
12911.0,0.03166494154278117
12912.0,0.031654006747907006
12913.0,0.031643075729125045
12914.0,0.031632148485131316
12915.0,0.031621225014622244
12916.0,0.03161030531629476
12917.0,0.03159938938884621
12918.0,0.03158847723097444
12919.0,0.031577568841377655
12920.0,0.03156666421875459
12921.0,0.03155576336180441
12922.0,0.031544866269226715
12923.0,0.03153397293972158
12924.0,0.03152308337198947
12925.0,0.031512197564731365
12926.0,0.03150131551664866
12927.0,0.03149043722644323
12928.0,0.031479562692817334
12929.0,0.03146869191447374
12930.0,0.03145782489011565
12931.0,0.031446961618446706
12932.0,0.031436102098170986
12933.0,0.031425246327993026
12934.0,0.03141439430661783
12935.0,0.031403546032750834
12936.0,0.03139270150509789
12937.0,0.03138186072236534
12938.0,0.03137102368325996
12939.0,0.03136019038648897
12940.0,0.03134936083076005
12941.0,0.03133853501478128
12942.0,0.03132771293726124
12943.0,0.03131689459690894
12944.0,0.03130607999243383
12945.0,0.03129526912254579
12946.0,0.03128446198595517
12947.0,0.03127365858137276
12948.0,0.03126285890750981
12949.0,0.031252062963077955
12950.0,0.031241270746789354
12951.0,0.031230482257356557
12952.0,0.0312196974934926
12953.0,0.0312089164539109
12954.0,0.031198139137325383
12955.0,0.031187365542450392
12956.0,0.031176595668000722
12957.0,0.031165829512691583
12958.0,0.031155067075238664
12959.0,0.031144308354358087
12960.0,0.031133553348766413
12961.0,0.031122802057180664
12962.0,0.031112054478318257
12963.0,0.031101310610897104
12964.0,0.031090570453635533
12965.0,0.031079834005252344
12966.0,0.03106910126446672
12967.0,0.031058372229998344
12968.0,0.03104764690056732
12969.0,0.031036925274894205
12970.0,0.03102620735169996
12971.0,0.031015493129706032
12972.0,0.031004782607634288
12973.0,0.03099407578420706
12974.0,0.030983372658147067
12975.0,0.030972673228177525
12976.0,0.030961977493022066
12977.0,0.03095128545140477
12978.0,0.030940597102050164
12979.0,0.03092991244368318
12980.0,0.030919231475029233
12981.0,0.030908554194814156
12982.0,0.030897880601764245
12983.0,0.03088721069460619
12984.0,0.030876544472067162
12985.0,0.030865881932874758
12986.0,0.03085522307575703
12987.0,0.030844567899442423
12988.0,0.030833916402659874
12989.0,0.030823268584138724
12990.0,0.030812624442608794
12991.0,0.030801983976800278
12992.0,0.030791347185443862
12993.0,0.03078071406727066
12994.0,0.030770084621012224
12995.0,0.030759458845400513
12996.0,0.030748836739167968
12997.0,0.030738218301047445
12998.0,0.030727603529772246
12999.0,0.030716992424076113
13000.0,0.030706384982693194
13001.0,0.030695781204358116
13002.0,0.03068518108780592
13003.0,0.030674584631772108
13004.0,0.030663991834992573
13005.0,0.030653402696203678
13006.0,0.03064281721414222
13007.0,0.030632235387545448
13008.0,0.03062165721515099
13009.0,0.030611082695696967
13010.0,0.030600511827921912
13011.0,0.030589944610564815
13012.0,0.030579381042365055
13013.0,0.030568821122062488
13014.0,0.030558264848397396
13015.0,0.030547712220110487
13016.0,0.030537163235942928
13017.0,0.030526617894636274
13018.0,0.030516076194932552
13019.0,0.030505538135574217
13020.0,0.030495003715304173
13021.0,0.030484472932865707
13022.0,0.03047394578700259
13023.0,0.030463422276459012
13024.0,0.030452902399979605
13025.0,0.030442386156309398
13026.0,0.030431873544193893
13027.0,0.030421364562379014
13028.0,0.03041085920961113
13029.0,0.030400357484637
13030.0,0.03038985938620386
13031.0,0.03037936491305936
13032.0,0.0303688740639516
13033.0,0.030358386837629075
13034.0,0.03034790323284075
13035.0,0.030337423248336
13036.0,0.030326946882864643
13037.0,0.030316474135176942
13038.0,0.030306005004023542
13039.0,0.03029553948815557
13040.0,0.030285077586324562
13041.0,0.030274619297282507
13042.0,0.030264164619781778
13043.0,0.030253713552575223
13044.0,0.030243266094416105
13045.0,0.03023282224405813
13046.0,0.0302223820002554
13047.0,0.030211945361762478
13048.0,0.030201512327334357
13049.0,0.030191082895726456
13050.0,0.030180657065694602
13051.0,0.030170234835995076
13052.0,0.030159816205384587
13053.0,0.030149401172620265
13054.0,0.03013898973645969
13055.0,0.03012858189566082
13056.0,0.030118177648982093
13057.0,0.03010777699518236
13058.0,0.03009737993302091
13059.0,0.03008698646125742
13060.0,0.030076596578652044
13061.0,0.03006621028396534
13062.0,0.030055827575958316
13063.0,0.030045448453392357
13064.0,0.030035072915029333
13065.0,0.030024700959631508
13066.0,0.030014332585961603
13067.0,0.030003967792782714
13068.0,0.02999360657885842
13069.0,0.029983248942952692
13070.0,0.02997289488382996
13071.0,0.029962544400255035
13072.0,0.029952197490993187
13073.0,0.02994185415481011
13074.0,0.029931514390471915
13075.0,0.02992117819674516
13076.0,0.029910845572396788
13077.0,0.029900516516194204
13078.0,0.029890191026905225
13079.0,0.029879869103298106
13080.0,0.029869550744141497
13081.0,0.029859235948204502
13082.0,0.029848924714256646
13083.0,0.02983861704106788
13084.0,0.02982831292740855
13085.0,0.029818012372049466
13086.0,0.029807715373761843
13087.0,0.02979742193131734
13088.0,0.029787132043487995
13089.0,0.029776845709046318
13090.0,0.029766562926765223
13091.0,0.029756283695418044
13092.0,0.029746008013778562
13093.0,0.029735735880620937
13094.0,0.029725467294719785
13095.0,0.029715202254850144
13096.0,0.029704940759787486
13097.0,0.029694682808307653
13098.0,0.02968442839918697
13099.0,0.029674177531202155
13100.0,0.029663930203130368
13101.0,0.02965368641374915
13102.0,0.02964344616183651
13103.0,0.029633209446170854
13104.0,0.029622976265531037
13105.0,0.02961274661869628
13106.0,0.02960252050444628
13107.0,0.029592297921561133
13108.0,0.029582078868821377
13109.0,0.029571863345007922
13110.0,0.029561651348902145
13111.0,0.029551442879285832
13112.0,0.029541237934941185
13113.0,0.029531036514650843
13114.0,0.02952083861719782
13115.0,0.0295106442413656
13116.0,0.02950045338593807
13117.0,0.029490266049699537
13118.0,0.029480082231434713
13119.0,0.02946990192992875
13120.0,0.02945972514396721
13121.0,0.029449551872336093
13122.0,0.029439382113821775
13123.0,0.029429215867211093
13124.0,0.029419053131291284
13125.0,0.02940889390485002
13126.0,0.02939873818667536
13127.0,0.029388585975555808
13128.0,0.02937843727028028
13129.0,0.029368292069638115
13130.0,0.02935815037241907
13131.0,0.029348012177413292
13132.0,0.02933787748341138
13133.0,0.02932774628920434
13134.0,0.029317618593583606
13135.0,0.029307494395340996
13136.0,0.029297373693268774
13137.0,0.029287256486159617
13138.0,0.02927714277280663
13139.0,0.029267032552003292
13140.0,0.029256925822543543
13141.0,0.029246822583221723
13142.0,0.0292367228328326
13143.0,0.029226626570171325
13144.0,0.0292165337940335
13145.0,0.029206444503215127
13146.0,0.029196358696512645
13147.0,0.02918627637272286
13148.0,0.02917619753064304
13149.0,0.029166122169070854
13150.0,0.02915605028680438
13151.0,0.029145981882642134
13152.0,0.029135916955383
13153.0,0.02912585550382632
13154.0,0.029115797526771837
13155.0,0.029105743023019714
13156.0,0.029095691991370506
13157.0,0.029085644430625203
13158.0,0.02907560033958521
13159.0,0.02906555971705235
13160.0,0.029055522561828823
13161.0,0.029045488872717285
13162.0,0.029035458648520793
13163.0,0.02902543188804282
13164.0,0.029015408590087225
13165.0,0.029005388753458313
13166.0,0.028995372376960794
13167.0,0.02898535945939978
13168.0,0.028975349999580825
13169.0,0.028965343996309845
13170.0,0.028955341448393204
13171.0,0.028945342354637676
13172.0,0.02893534671385045
13173.0,0.028925354524839103
13174.0,0.028915365786411646
13175.0,0.028905380497376492
13176.0,0.02889539865654249
13177.0,0.028885420262718845
13178.0,0.028875445314715226
13179.0,0.028865473811341694
13180.0,0.02885550575140873
13181.0,0.0288455411337272
13182.0,0.0288355799571084
13183.0,0.028825622220364038
13184.0,0.028815667922306245
13185.0,0.02880571706174752
13186.0,0.028795769637500804
13187.0,0.02878582564837945
13188.0,0.028775885093197204
13189.0,0.028765947970768254
13190.0,0.02875601427990714
13191.0,0.02874608401942886
13192.0,0.028736157188148804
13193.0,0.02872623378488279
13194.0,0.028716313808447
13195.0,0.02870639725765807
13196.0,0.028696484131333026
13197.0,0.028686574428289313
13198.0,0.028676668147344757
13199.0,0.028666765287317618
13200.0,0.028656865847026557
13201.0,0.02864696982529066
13202.0,0.028637077220929376
13203.0,0.0286271880327626
13204.0,0.02861730225961063
13205.0,0.028607419900294157
13206.0,0.028597540953634308
13207.0,0.028587665418452566
13208.0,0.028577793293570866
13209.0,0.028567924577811536
13210.0,0.028558059269997327
13211.0,0.028548197368951346
13212.0,0.028538338873497156
13213.0,0.028528483782458713
13214.0,0.028518632094660386
13215.0,0.028508783808926918
13216.0,0.02849893892408349
13217.0,0.028489097438955682
13218.0,0.028479259352369488
13219.0,0.02846942466315127
13220.0,0.028459593370127833
13221.0,0.028449765472126378
13222.0,0.02843994096797452
13223.0,0.028430119856500242
13224.0,0.028420302136531968
13225.0,0.02841048780689852
13226.0,0.028400676866429116
13227.0,0.028390869313953394
13228.0,0.028381065148301365
13229.0,0.028371264368303468
13230.0,0.028361466972790548
13231.0,0.02835167296059386
13232.0,0.02834188233054502
13233.0,0.02833209508147609
13234.0,0.02832231121221953
13235.0,0.0283125307216082
13236.0,0.028302753608475336
13237.0,0.028292979871654616
13238.0,0.028283209509980096
13239.0,0.028273442522286266
13240.0,0.02826367890740796
13241.0,0.028253918664180474
13242.0,0.028244161791439473
13243.0,0.028234408288021037
13244.0,0.028224658152761654
13245.0,0.028214911384498182
13246.0,0.028205167982067913
13247.0,0.028195427944308533
13248.0,0.028185691270058138
13249.0,0.028175957958155185
13250.0,0.02816622800743858
13251.0,0.028156501416747602
13252.0,0.02814677818492196
13253.0,0.028137058310801714
13254.0,0.02812734179322737
13255.0,0.028117628631039816
13256.0,0.028107918823080353
13257.0,0.028098212368190652
13258.0,0.02808850926521281
13259.0,0.028078809512989324
13260.0,0.028069113110363083
13261.0,0.028059420056177384
13262.0,0.028049730349275895
13263.0,0.028040043988502718
13264.0,0.028030360972702336
13265.0,0.028020681300719656
13266.0,0.028011004971399932
13267.0,0.028001331983588867
13268.0,0.02799166233613254
13269.0,0.027981996027877442
13270.0,0.027972333057670433
13271.0,0.027962673424358805
13272.0,0.02795301712679023
13273.0,0.027943364163812795
13274.0,0.02793371453427495
13275.0,0.027924068237025576
13276.0,0.027914425270913937
13277.0,0.027904785634789712
13278.0,0.02789514932750294
13279.0,0.027885516347904087
13280.0,0.02787588669484401
13281.0,0.02786626036717397
13282.0,0.027856637363745617
13283.0,0.02784701768341098
13284.0,0.02783740132502251
13285.0,0.027827788287433045
13286.0,0.027818178569495835
13287.0,0.027808572170064483
13288.0,0.027798969087993033
13289.0,0.0277893693221359
13290.0,0.02777977287134792
13291.0,0.027770179734484278
13292.0,0.0277605899104006
13293.0,0.027751003397952886
13294.0,0.027741420195997547
13295.0,0.02773184030339135
13296.0,0.027722263718991506
13297.0,0.027712690441655585
13298.0,0.027703120470241576
13299.0,0.027693553803607857
13300.0,0.027683990440613173
13301.0,0.027674430380116695
13302.0,0.027664873620977977
13303.0,0.02765532016205698
13304.0,0.027645770002214024
13305.0,0.027636223140309852
13306.0,0.0276266795752056
13307.0,0.027617139305762796
13308.0,0.027607602330843334
13309.0,0.027598068649309533
13310.0,0.027588538260024095
13311.0,0.027579011161850128
13312.0,0.02756948735365109
13313.0,0.027559966834290878
13314.0,0.02755044960263376
13315.0,0.02754093565754441
13316.0,0.027531424997887865
13317.0,0.02752191762252958
13318.0,0.027512413530335397
13319.0,0.027502912720171545
13320.0,0.02749341519090466
13321.0,0.027483920941401733
13322.0,0.02747442997053018
13323.0,0.027464942277157796
13324.0,0.027455457860152785
13325.0,0.027445976718383693
13326.0,0.02743649885071951
13327.0,0.027427024256029588
13328.0,0.027417552933183695
13329.0,0.027408084881051942
13330.0,0.027398620098504876
13331.0,0.027389158584413414
13332.0,0.02737970033764888
13333.0,0.02737024535708295
13334.0,0.02736079364158773
13335.0,0.027351345190035688
13336.0,0.027341900001299702
13337.0,0.02733245807425304
13338.0,0.027323019407769326
13339.0,0.027313584000722604
13340.0,0.027304151851987302
13341.0,0.027294722960438243
13342.0,0.027285297324950608
13343.0,0.027275874944399998
13344.0,0.027266455817662388
13345.0,0.027257039943614163
13346.0,0.02724762732113205
13347.0,0.02723821794909321
13348.0,0.02722881182637516
13349.0,0.027219408951855845
13350.0,0.02721000932441354
13351.0,0.027200612942926947
13352.0,0.027191219806275153
13353.0,0.027181829913337632
13354.0,0.027172443262994218
13355.0,0.02716305985412516
13356.0,0.02715367968561109
13357.0,0.027144302756333016
13358.0,0.027134929065172356
13359.0,0.027125558611010875
13360.0,0.027116191392730752
13361.0,0.02710682740921455
13362.0,0.027097466659345225
13363.0,0.027088109142006083
13364.0,0.027078754856080856
13365.0,0.02706940380045364
13366.0,0.02706005597400894
13367.0,0.0270507113756316
13368.0,0.027041370004206894
13369.0,0.02703203185862046
13370.0,0.02702269693775834
13371.0,0.02701336524050692
13372.0,0.02700403676575301
13373.0,0.026994711512383793
13374.0,0.02698538947928683
13375.0,0.02697607066535009
13376.0,0.02696675506946187
13377.0,0.02695744269051091
13378.0,0.026948133527386304
13379.0,0.026938827578977555
13380.0,0.026929524844174504
13381.0,0.026920225321867414
13382.0,0.026910929010946924
13383.0,0.026901635910304058
13384.0,0.026892346018830195
13385.0,0.02688305933541713
13386.0,0.026873775858957033
13387.0,0.02686449558834246
13388.0,0.026855218522466324
13389.0,0.026845944660221943
13390.0,0.026836674000503023
13391.0,0.026827406542203645
13392.0,0.02681814228421825
13393.0,0.026808881225441686
13394.0,0.02679962336476918
13395.0,0.02679036870109634
13396.0,0.02678111723331916
13397.0,0.026771868960333983
13398.0,0.02676262388103757
13399.0,0.02675338199432705
13400.0,0.026744143299099948
13401.0,0.02673490779425413
13402.0,0.02672567547868788
13403.0,0.026716446351299845
13404.0,0.026707220410989076
13405.0,0.026697997656654957
13406.0,0.026688778087197294
13407.0,0.026679561701516263
13408.0,0.026670348498512426
13409.0,0.026661138477086687
13410.0,0.026651931636140377
13411.0,0.02664272797457518
13412.0,0.02663352749129317
13413.0,0.02662433018519681
13414.0,0.0266151360551889
13415.0,0.026605945100172664
13416.0,0.026596757319051683
13417.0,0.02658757271072994
13418.0,0.026578391274111747
13419.0,0.026569213008101843
13420.0,0.026560037911605328
13421.0,0.026550865983527686
13422.0,0.026541697222774756
13423.0,0.026532531628252778
13424.0,0.026523369198868368
13425.0,0.026514209933528522
13426.0,0.026505053831140588
13427.0,0.02649590089061232
13428.0,0.026486751110851834
13429.0,0.026477604490767647
13430.0,0.026468461029268607
13431.0,0.026459320725263975
13432.0,0.026450183577663385
