# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:50:00
# Sector specification: None
Altitude [m MSL],Znorm
13340.0,0.0283986356972614
13341.0,0.02838882884965879
13342.0,0.028379025388636465
13343.0,0.02836922531302495
13344.0,0.028359428621655178
13345.0,0.028349635313358452
13346.0,0.02833984538696651
13347.0,0.028330058841311487
13348.0,0.028320275675225923
13349.0,0.028310495887542763
13350.0,0.028300719477095334
13351.0,0.028290946442717384
13352.0,0.02828117678324307
13353.0,0.02827141049750695
13354.0,0.02826164758434395
13355.0,0.028251888042589445
13356.0,0.028242131871079188
13357.0,0.028232379068649355
13358.0,0.028222629634136482
13359.0,0.028212883566377543
13360.0,0.028203140864209903
13361.0,0.028193401526471342
13362.0,0.028183665552000005
13363.0,0.02817393293963447
13364.0,0.02816420368821371
13365.0,0.028154477796577097
13366.0,0.028144755263564414
13367.0,0.028135036088015805
13368.0,0.028125320268771865
13369.0,0.028115607804673558
13370.0,0.028105898694562276
13371.0,0.028096192937279767
13372.0,0.028086490531668215
13373.0,0.028076791476570197
13374.0,0.028067095770828696
13375.0,0.028057403413287062
13376.0,0.02804771440278908
13377.0,0.028038028738178924
13378.0,0.02802834641830117
13379.0,0.02801866744200077
13380.0,0.0280089918081231
13381.0,0.027999319515513932
13382.0,0.02798965056301943
13383.0,0.02797998494948617
13384.0,0.02797032267376109
13385.0,0.027960663734691568
13386.0,0.027951008131125357
13387.0,0.027941355861910627
13388.0,0.027931706925895913
13389.0,0.02792206132193017
13390.0,0.02791241904886276
13391.0,0.027902780105543434
13392.0,0.02789314449082231
13393.0,0.02788351220354995
13394.0,0.027873883242577287
13395.0,0.02786425760675567
13396.0,0.027854635294936807
13397.0,0.027845016305972834
13398.0,0.02783540063871628
13399.0,0.02782578829202008
13400.0,0.027816179264737523
13401.0,0.027806573555722334
13402.0,0.027796971163828624
13403.0,0.0277873720879109
13404.0,0.027777776326824065
13405.0,0.0277681838794234
13406.0,0.027758594744564605
13407.0,0.02774900892110377
13408.0,0.027739426407897377
13409.0,0.02772984720380229
13410.0,0.027720271307675785
13411.0,0.027710698718375528
13412.0,0.027701129434759594
13413.0,0.027691563455686415
13414.0,0.027682000780014843
13415.0,0.027672441406604128
13416.0,0.027662885334313915
13417.0,0.02765333256200421
13418.0,0.02764378308853545
13419.0,0.027634236912768458
13420.0,0.027624694033564434
13421.0,0.027615154449785
13422.0,0.027605618160292132
13423.0,0.027596085163948226
13424.0,0.027586555459616066
13425.0,0.027577029046158847
13426.0,0.027567505922440103
13427.0,0.027557986087323814
13428.0,0.027548469539674332
13429.0,0.02753895627835641
13430.0,0.02752944630223517
13431.0,0.027519939610176142
13432.0,0.027510436201045256
13433.0,0.02750093607370883
13434.0,0.02749143922703355
13435.0,0.02748194565988652
13436.0,0.027472455371135227
13437.0,0.027462968359647563
13438.0,0.027453484624291768
13439.0,0.027444004163936518
13440.0,0.02743452697745086
13441.0,0.027425053063704238
13442.0,0.02741558242156649
13443.0,0.027406115049907823
13444.0,0.027396650947598848
13445.0,0.027387190113510578
13446.0,0.02737773254651441
13447.0,0.0273682782454821
13448.0,0.027358827209285837
13449.0,0.027349379436798178
13450.0,0.02733993492689208
13451.0,0.027330493678440867
13452.0,0.02732105569031827
13453.0,0.027311620961398414
13454.0,0.027302189490555812
13455.0,0.027292761276665335
13456.0,0.02728333631860228
13457.0,0.027273914615242312
13458.0,0.027264496165461494
13459.0,0.027255080968136287
13460.0,0.027245669022143506
13461.0,0.027236260326360378
13462.0,0.02722685487966452
13463.0,0.02721745268093394
13464.0,0.027208053729047003
13465.0,0.02719865802288249
13466.0,0.027189265561319568
13467.0,0.02717987634323779
13468.0,0.027170490367517074
13469.0,0.02716110763303775
13470.0,0.027151728138680525
13471.0,0.027142351883326508
13472.0,0.027132978865857152
13473.0,0.027123609085154342
13474.0,0.027114242540100326
13475.0,0.02710487922957776
13476.0,0.027095519152469643
13477.0,0.0270861623076594
13478.0,0.027076808694030823
13479.0,0.027067458310468098
13480.0,0.027058111155855807
13481.0,0.027048767229078872
13482.0,0.027039426529022647
13483.0,0.027030089054572857
13484.0,0.027020754804615615
13485.0,0.02701142377803739
13486.0,0.027002095973725073
13487.0,0.026992771390565926
13488.0,0.026983450027447606
13489.0,0.026974131883258114
13490.0,0.026964816956885882
13491.0,0.0269555052472197
13492.0,0.026946196753148768
13493.0,0.02693689147356262
13494.0,0.02692758940735122
13495.0,0.0269182905534049
13496.0,0.02690899491061437
13497.0,0.026899702477870747
13498.0,0.02689041325406548
13499.0,0.026881127238090448
13500.0,0.026871844428837895
13501.0,0.026862564825200465
13502.0,0.02685328842607114
13503.0,0.02684401523034333
13504.0,0.02683474523691081
13505.0,0.026825478444667747
13506.0,0.026816214852508655
13507.0,0.026806954459328472
13508.0,0.026797697264022494
13509.0,0.026788443265486423
13510.0,0.0267791924626163
13511.0,0.02676994485430858
13512.0,0.02676070043946009
13513.0,0.026751459216968056
13514.0,0.026742221185730043
13515.0,0.02673298634464403
13516.0,0.026723754692608365
13517.0,0.026714526228521787
13518.0,0.026705300951283414
13519.0,0.026696078859792718
13520.0,0.026686859952949577
13521.0,0.026677644229654247
13522.0,0.02666843168880737
13523.0,0.026659222329309933
13524.0,0.02665001615006334
13525.0,0.02664081314996936
13526.0,0.02663161332793015
13527.0,0.026622416682848222
13528.0,0.02661322321362649
13529.0,0.02660403291916824
13530.0,0.026594845798377155
13531.0,0.026585661850157247
13532.0,0.026576481073412955
13533.0,0.026567303467049073
13534.0,0.02655812902997079
13535.0,0.026548957761083663
13536.0,0.02653978965929361
13537.0,0.02653062472350695
13538.0,0.02652146295263038
13539.0,0.026512304345570975
13540.0,0.026503148901236152
13541.0,0.026493996618533754
13542.0,0.026484847496371977
13543.0,0.026475701533659406
13544.0,0.026466558729304975
13545.0,0.026457419082218023
13546.0,0.026448282591308256
13547.0,0.026439149255485773
13548.0,0.026430019073661007
13549.0,0.026420892044744806
13550.0,0.026411768167648387
13551.0,0.02640264744128334
13552.0,0.026393529864561612
13553.0,0.026384415436395553
13554.0,0.02637530415569788
13555.0,0.02636619602138168
13556.0,0.026357091032360433
13557.0,0.026347989187547955
13558.0,0.026338890485858475
13559.0,0.026329794926206587
13560.0,0.026320702507507263
13561.0,0.026311613228675826
13562.0,0.026302527088628
13563.0,0.026293444086279878
13564.0,0.026284364220547928
13565.0,0.026275287490348975
13566.0,0.026266213894600234
13567.0,0.0262571434322193
13568.0,0.026248076102124134
13569.0,0.026239011903233054
13570.0,0.026229950834464777
13571.0,0.026220892894738383
13572.0,0.026211838082973324
13573.0,0.026202786398089446
13574.0,0.026193737839006918
13575.0,0.026184692404646326
13576.0,0.026175650093928617
13577.0,0.026166610905775118
13578.0,0.0261575748391075
13579.0,0.02614854189284784
13580.0,0.026139512065918573
13581.0,0.02613048535724251
13582.0,0.02612146176574281
13583.0,0.026112441290343045
13584.0,0.026103423929967128
13585.0,0.02609440968353937
13586.0,0.026085398549984415
13587.0,0.026076390528227307
13588.0,0.026067385617193455
13589.0,0.026058383815808658
13590.0,0.026049385122999036
13591.0,0.026040389537691125
13592.0,0.026031397058811814
13593.0,0.026022407685288372
13594.0,0.02601342141604844
13595.0,0.02600443825002
13596.0,0.025995458186131432
13597.0,0.025986481223311486
13598.0,0.025977507360489288
13599.0,0.025968536596594295
13600.0,0.025959568930556374
13601.0,0.025950604361305744
13602.0,0.025941642887773012
13603.0,0.025932684508889116
13604.0,0.0259237292235854
13605.0,0.02591477703079356
13606.0,0.02590582792944568
13607.0,0.025896881918474172
13608.0,0.02588793899681185
13609.0,0.025878999163391897
13610.0,0.025870062417147854
13611.0,0.02586112875701364
13612.0,0.02585219818192351
13613.0,0.025843270690812128
13614.0,0.02583434628261451
13615.0,0.025825424956266045
13616.0,0.025816506710702465
13617.0,0.0258075915448599
13618.0,0.025798679457674837
13619.0,0.025789770448084136
13620.0,0.025780864515024995
13621.0,0.025771961657435012
13622.0,0.025763061874252147
13623.0,0.025754165164414727
13624.0,0.025745271526861416
13625.0,0.025736380960531283
13626.0,0.025727493464363746
13627.0,0.0257186090372986
13628.0,0.025709727678275982
13629.0,0.025700849386236416
13630.0,0.02569197416012079
13631.0,0.02568310199887035
13632.0,0.025674232901426727
13633.0,0.02566536686673188
13634.0,0.025656503893728165
13635.0,0.025647643981358294
13636.0,0.025638787128565356
13637.0,0.02562993333429277
13638.0,0.025621082597484354
13639.0,0.02561223491708428
13640.0,0.0256033902920371
13641.0,0.02559454872128768
13642.0,0.025585710203781312
13643.0,0.025576874738463613
13644.0,0.025568042324280595
13645.0,0.025559212960178587
13646.0,0.025550386645104325
13647.0,0.025541563378004895
13648.0,0.025532743157827744
13649.0,0.025523925983520695
13650.0,0.0255151118540319
13651.0,0.02550630076830991
13652.0,0.02549749272530363
13653.0,0.02548868772396233
13654.0,0.025479885763235618
13655.0,0.025471086842073495
13656.0,0.025462290959426315
13657.0,0.025453498114244806
13658.0,0.02544470830548002
13659.0,0.025435921532083405
13660.0,0.02542713779300677
13661.0,0.02541835708720229
13662.0,0.02540957941362246
13663.0,0.02540080477122019
13664.0,0.02539203315894872
13665.0,0.025383264575761677
13666.0,0.02537449902061301
13667.0,0.02536573649245706
13668.0,0.025356976990248525
13669.0,0.025348220512942457
13670.0,0.02533946705949429
13671.0,0.02533071662885977
13672.0,0.02532196921999505
13673.0,0.025313224831856624
13674.0,0.02530448346340137
13675.0,0.025295745113586475
13676.0,0.025287009781369534
13677.0,0.025278277465708484
13678.0,0.025269548165561633
13679.0,0.02526082187988762
13680.0,0.02525209860764547
13681.0,0.025243378347794564
13682.0,0.02523466109929465
13683.0,0.025225946861105797
13684.0,0.025217235632188476
13685.0,0.0252085274115035
13686.0,0.025199822198012038
13687.0,0.025191119990675637
13688.0,0.025182420788456162
13689.0,0.02517372459031587
13690.0,0.025165031395217377
13691.0,0.025156341202123653
13692.0,0.025147654009998
13693.0,0.02513896981780411
13694.0,0.025130288624506024
13695.0,0.025121610429068148
13696.0,0.025112935230455213
13697.0,0.025104263027632346
13698.0,0.025095593819565016
13699.0,0.02508692760521906
13700.0,0.025078264383560638
13701.0,0.025069604153556302
13702.0,0.02506094691417295
13703.0,0.02505229266437785
13704.0,0.02504364140313859
13705.0,0.025034993129423148
13706.0,0.02502634784219985
13707.0,0.02501770554043737
13708.0,0.02500906622310476
13709.0,0.02500042988917139
13710.0,0.02499179653760702
13711.0,0.024983166167381755
13712.0,0.024974538777466065
13713.0,0.02496591436683074
13714.0,0.024957292934446967
13715.0,0.024948674479286267
13716.0,0.024940059000320536
13717.0,0.024931446496521986
13718.0,0.024922836966863218
13719.0,0.024914230410317182
13720.0,0.024905626825857185
13721.0,0.024897026212456864
13722.0,0.024888428569090237
13723.0,0.024879833894731668
13724.0,0.024871242188355878
13725.0,0.024862653448937944
13726.0,0.024854067675453277
13727.0,0.024845484866877664
13728.0,0.024836905022187238
13729.0,0.0248283281403585
13730.0,0.024819754220368265
13731.0,0.024811183261193737
13732.0,0.024802615261812468
13733.0,0.024794050221202367
13734.0,0.024785488138341666
13735.0,0.02477692901220898
13736.0,0.024768372841783265
13737.0,0.02475981962604385
13738.0,0.024751269363970374
13739.0,0.02474272205454286
13740.0,0.024734177696741685
13741.0,0.024725636289547572
13742.0,0.024717097831941575
13743.0,0.02470856232290513
13744.0,0.02470002976142001
13745.0,0.024691500146468346
13746.0,0.024682973477032626
13747.0,0.024674449752095658
13748.0,0.024665928970640637
13749.0,0.024657411131651097
13750.0,0.024648896234110925
13751.0,0.024640384277004344
13752.0,0.024631875259315945
13753.0,0.024623369180030667
13754.0,0.024614866038133804
13755.0,0.024606365832610975
13756.0,0.024597868562448173
13757.0,0.024589374226631745
13758.0,0.02458088282414838
13759.0,0.0245723943539851
13760.0,0.0245639088151293
13761.0,0.024555426206568715
13762.0,0.02454694652729144
13763.0,0.024538469776285914
13764.0,0.024529995952540903
13765.0,0.024521525055045554
13766.0,0.02451305708278935
13767.0,0.024504592034762133
13768.0,0.024496129909954062
13769.0,0.024487670707355684
13770.0,0.024479214425957872
13771.0,0.024470761064751864
13772.0,0.024462310622729216
13773.0,0.024453863098881867
13774.0,0.02444541849220208
13775.0,0.024436976801682494
13776.0,0.02442853802631605
13777.0,0.024420102165096075
13778.0,0.024411669217016232
13779.0,0.024403239181070548
13780.0,0.02439481205625335
13781.0,0.024386387841559366
13782.0,0.02437796653598364
13783.0,0.02436954813852157
13784.0,0.024361132648168922
13785.0,0.02435272006392176
13786.0,0.02434431038477654
13787.0,0.02433590360973005
13788.0,0.024327499737779427
13789.0,0.02431909876792213
13790.0,0.024310700699156
13791.0,0.024302305530479205
13792.0,0.024293913260890275
13793.0,0.024285523889388053
13794.0,0.024277137414971756
13795.0,0.024268753836640938
13796.0,0.024260373153395513
13797.0,0.024251995364235706
13798.0,0.024243620468162114
13799.0,0.024235248464175678
13800.0,0.024226879351277677
13801.0,0.024218513128469746
13802.0,0.024210149794753832
13803.0,0.02420178934913227
13804.0,0.02419343179060771
13805.0,0.024185077118183174
13806.0,0.024176725330861983
13807.0,0.024168376427647846
13808.0,0.0241600304075448
13809.0,0.02415168726955723
13810.0,0.02414334701268984
13811.0,0.024135009635947717
13812.0,0.024126675138336263
13813.0,0.02411834351886125
13814.0,0.024110014776528754
13815.0,0.024101688910345226
13816.0,0.024093365919317454
13817.0,0.024085045802452573
13818.0,0.02407672855875803
13819.0,0.02406841418724166
13820.0,0.024060102686911607
13821.0,0.024051794056776373
13822.0,0.024043488295844812
13823.0,0.02403518540312609
13824.0,0.02402688537762973
13825.0,0.024018588218365614
13826.0,0.02401029392434395
13827.0,0.024002002494575278
13828.0,0.0239937139280705
13829.0,0.02398542822384084
13830.0,0.023977145380897895
13831.0,0.02396886539825356
13832.0,0.023960588274920102
13833.0,0.02395231400991012
13834.0,0.023944042602236565
13835.0,0.023935774050912698
13836.0,0.02392750835495215
13837.0,0.023919245513368888
13838.0,0.023910985525177213
13839.0,0.023902728389391777
13840.0,0.023894474105027548
13841.0,0.023886222671099855
13842.0,0.023877974086624364
13843.0,0.02386972835061709
13844.0,0.023861485462094354
13845.0,0.023853245420072854
13846.0,0.02384500822356961
13847.0,0.023836773871601998
13848.0,0.023828542363187696
13849.0,0.023820313697344754
13850.0,0.023812087873091557
13851.0,0.02380386488944683
13852.0,0.02379564474542961
13853.0,0.023787427440059312
13854.0,0.023779212972355662
13855.0,0.023771001341338745
13856.0,0.02376279254602896
13857.0,0.023754586585447064
13858.0,0.023746383458614143
13859.0,0.023738183164551625
13860.0,0.023729985702281287
13861.0,0.023721791070825213
13862.0,0.023713599269205847
13863.0,0.023705410296445968
13864.0,0.02369722415156871
13865.0,0.023689040833597495
13866.0,0.023680860341556125
13867.0,0.02367268267446873
13868.0,0.023664507831359784
13869.0,0.023656335811254068
13870.0,0.023648166613176726
13871.0,0.023640000236153234
13872.0,0.023631836679209414
13873.0,0.023623675941371394
13874.0,0.023615518021665664
13875.0,0.023607362919119045
13876.0,0.023599210632758695
13877.0,0.023591061161612113
13878.0,0.023582914504707106
13879.0,0.023574770661071852
13880.0,0.023566629629734843
13881.0,0.02355849140972493
13882.0,0.023550356000071257
13883.0,0.02354222339980334
13884.0,0.023534093607951022
13885.0,0.02352596662354449
13886.0,0.023517842445614227
13887.0,0.023509721073191093
13888.0,0.023501602505306262
13889.0,0.023493486740991266
13890.0,0.02348537377927793
13891.0,0.023477263619198444
13892.0,0.02346915625978533
13893.0,0.023461051700071445
13894.0,0.023452949939089952
13895.0,0.023444850975874388
13896.0,0.0234367548094586
13897.0,0.023428661438876775
13898.0,0.023420570863163445
13899.0,0.023412483081353443
13900.0,0.023404398092481963
13901.0,0.023396315895584528
13902.0,0.023388236489696995
13903.0,0.023380159873855538
13904.0,0.023372086047096678
13905.0,0.02336401500845727
13906.0,0.023355946756974513
13907.0,0.023347881291685895
13908.0,0.023339818611629277
13909.0,0.02333175871584284
13910.0,0.02332370160336511
13911.0,0.023315647273234912
13912.0,0.02330759572449143
13913.0,0.023299546956174175
13914.0,0.023291500967322985
13915.0,0.02328345775697805
13916.0,0.023275417324179842
13917.0,0.023267379667969216
13918.0,0.023259344787387334
13919.0,0.023251312681475702
13920.0,0.02324328334927613
13921.0,0.023235256789830787
13922.0,0.023227233002182164
13923.0,0.023219211985373092
13924.0,0.023211193738446698
13925.0,0.02320317826044648
13926.0,0.023195165550416244
13927.0,0.023187155607400145
13928.0,0.023179148430442633
13929.0,0.023171144018588524
13930.0,0.02316314237088295
13931.0,0.023155143486371377
13932.0,0.023147147364099584
13933.0,0.023139154003113695
13934.0,0.023131163402460162
13935.0,0.02312317556118577
13936.0,0.023115190478337634
13937.0,0.023107208152963167
13938.0,0.023099228584110156
13939.0,0.023091251770826687
13940.0,0.0230832777121612
13941.0,0.023075306407162426
13942.0,0.023067337854879456
13943.0,0.0230593720543617
13944.0,0.02305140900465891
13945.0,0.023043448704821126
13946.0,0.023035491153898757
13947.0,0.023027536350942523
13948.0,0.023019584295003483
13949.0,0.023011634985132996
13950.0,0.02300368842038278
13951.0,0.02299574459980486
13952.0,0.022987803522451604
13953.0,0.022979865187375707
13954.0,0.022971929593630164
13955.0,0.022963996740268323
13956.0,0.02295606662634386
13957.0,0.02294813925091077
13958.0,0.02294021461302336
13959.0,0.02293229271173629
13960.0,0.022924373546104538
13961.0,0.022916457115183406
13962.0,0.022908543418028508
13963.0,0.022900632453695807
13964.0,0.02289272422124158
13965.0,0.022884818719722443
13966.0,0.02287691594819531
13967.0,0.02286901590571745
13968.0,0.022861118591346437
13969.0,0.022853224004140197
13970.0,0.022845332143156937
13971.0,0.022837443007455233
13972.0,0.022829556596093963
13973.0,0.022821672908132334
13974.0,0.022813791942629898
13975.0,0.022805913698646485
13976.0,0.02279803817524229
13977.0,0.022790165371477822
13978.0,0.022782295286413925
13979.0,0.022774427919111728
13980.0,0.022766563268632727
13981.0,0.02275870133403873
13982.0,0.022750842114391864
13983.0,0.022742985608754575
13984.0,0.02273513181618964
13985.0,0.02272728073576016
13986.0,0.02271943236652957
13987.0,0.0227115867075616
13988.0,0.02270374375792032
13989.0,0.022695903516670134
13990.0,0.022688065982875753
13991.0,0.022680231155602228
13992.0,0.0226723990339149
13993.0,0.022664569616879467
13994.0,0.022656742903561934
13995.0,0.02264891889302864
13996.0,0.022641097584346223
13997.0,0.022633278976581662
13998.0,0.022625463068802254
13999.0,0.022617649860075632
14000.0,0.022609839349469717
14001.0,0.02260203153605278
14002.0,0.022594226418893405
14003.0,0.022586423997060512
14004.0,0.022578624269623305
14005.0,0.022570827235651344
14006.0,0.022563032894214505
14007.0,0.022555241244382983
14008.0,0.02254745228522727
14009.0,0.02253966601581822
14010.0,0.02253188243522698
14011.0,0.022524101542525026
14012.0,0.022516323336784168
14013.0,0.022508547817076497
14014.0,0.022500774982474464
14015.0,0.022493004832050828
14016.0,0.02248523736487867
14017.0,0.02247747258003138
14018.0,0.02246971047658267
14019.0,0.02246195105360659
14020.0,0.022454194310177502
14021.0,0.022446440245370066
14022.0,0.022438688858259285
14023.0,0.022430940147920478
14024.0,0.02242319411342929
14025.0,0.022415450753861654
14026.0,0.022407710068293854
14027.0,0.022399972055802485
14028.0,0.022392236715464454
14029.0,0.022384504046357005
14030.0,0.022376774047557668
14031.0,0.022369046718144315
14032.0,0.022361322057195137
14033.0,0.02235360006378865
14034.0,0.022345880737003648
14035.0,0.02233816407591929
14036.0,0.022330450079615028
14037.0,0.022322738747170653
14038.0,0.02231503007766624
14039.0,0.02230732407018221
14040.0,0.02229962072379929
14041.0,0.02229192003759854
14042.0,0.022284222010661298
14043.0,0.022276526642069264
14044.0,0.02226883393090443
14045.0,0.02226114387624913
14046.0,0.022253456477185966
14047.0,0.022245771732797907
14048.0,0.02223808964216821
14049.0,0.022230410204380463
14050.0,0.022222733418518575
14051.0,0.02221505928366674
14052.0,0.022207387798909503
14053.0,0.022199718963331706
14054.0,0.022192052776018528
14055.0,0.022184389236055427
14056.0,0.022176728342528207
14057.0,0.02216907009452298
14058.0,0.022161414491126182
14059.0,0.022153761531424537
14060.0,0.022146111214505115
14061.0,0.022138463539455287
14062.0,0.022130818505362748
14063.0,0.022123176111315482
14064.0,0.022115536356401823
14065.0,0.022107899239710394
14066.0,0.022100264760330154
14067.0,0.022092632917350363
14068.0,0.02208500370986059
14069.0,0.02207737713695073
14070.0,0.022069753197710987
14071.0,0.022062131891231896
14072.0,0.022054513216604264
14073.0,0.022046897172919255
14074.0,0.022039283759268325
14075.0,0.022031672974743264
14076.0,0.022024064818436138
14077.0,0.02201645928943936
14078.0,0.022008856386845646
14079.0,0.022001256109748034
14080.0,0.021993658457239846
14081.0,0.02198606342841475
14082.0,0.02197847102236672
14083.0,0.02197088123819003
14084.0,0.021963294074979274
14085.0,0.021955709531829355
14086.0,0.0219481276078355
14087.0,0.021940548302093233
14088.0,0.021932971613698414
14089.0,0.02192539754174718
14090.0,0.021917826085336007
14091.0,0.021910257243561673
14092.0,0.021902691015521288
14093.0,0.021895127400312228
14094.0,0.021887566397032224
14095.0,0.0218800080047793
14096.0,0.021872452222651807
14097.0,0.021864899049748376
14098.0,0.021857348485167977
14099.0,0.021849800528009885
14100.0,0.02184225517737369
14101.0,0.02183471243235927
14102.0,0.02182717229206684
14103.0,0.02181963475559691
14104.0,0.021812099822050315
14105.0,0.021804567490528202
14106.0,0.021797037760131994
14107.0,0.02178951062996346
14108.0,0.021781986099124673
14109.0,0.021774464166718018
14110.0,0.02176694483184616
14111.0,0.021759428093612112
14112.0,0.02175191395111918
14113.0,0.021744402403470996
14114.0,0.02173689344977146
14115.0,0.02172938708912482
14116.0,0.021721883320635627
14117.0,0.02171438214340874
14118.0,0.02170688355654931
14119.0,0.02169938755916281
14120.0,0.021691894150355034
14121.0,0.021684403329232074
14122.0,0.021676915094900315
14123.0,0.021669429446466472
14124.0,0.021661946383037565
14125.0,0.021654465903720915
14126.0,0.02164698800762417
14127.0,0.021639512693855247
14128.0,0.02163203996152241
14129.0,0.02162456980973421
14130.0,0.02161710223759953
14131.0,0.021609637244227518
14132.0,0.021602174828727665
14133.0,0.021594714990209762
14134.0,0.021587257727783915
14135.0,0.0215798030405605
14136.0,0.02157235092765025
14137.0,0.02156490138816417
14138.0,0.021557454421213595
14139.0,0.021550010025910147
14140.0,0.021542568201365762
14141.0,0.02153512894669269
14142.0,0.021527692261003484
14143.0,0.02152025814341101
14144.0,0.021512826593028406
14145.0,0.021505397608969162
14146.0,0.021497971190347052
14147.0,0.021490547336276162
14148.0,0.021483126045870864
14149.0,0.021475707318245864
14150.0,0.021468291152516163
14151.0,0.02146087754779707
14152.0,0.021453466503204184
14153.0,0.021446058017853424
14154.0,0.02143865209086102
14155.0,0.0214312487213435
14156.0,0.02142384790841768
14157.0,0.02141644965120071
14158.0,0.021409053948810028
14159.0,0.02140166080036339
14160.0,0.02139427020497883
14161.0,0.021386882161774715
14162.0,0.0213794966698697
14163.0,0.021372113728382755
14164.0,0.021364733336433156
14165.0,0.021357355493140454
14166.0,0.021349980197624543
14167.0,0.021342607449005596
14168.0,0.021335237246404116
14169.0,0.021327869588940864
14170.0,0.021320504475736947
14171.0,0.021313141905913758
14172.0,0.02130578187859301
14173.0,0.02129842439289668
14174.0,0.021291069447947085
14175.0,0.02128371704286684
14176.0,0.021276367176778856
14177.0,0.021269019848806338
14178.0,0.021261675058072804
14179.0,0.02125433280370208
14180.0,0.02124699308481829
14181.0,0.021239655900545863
14182.0,0.02123232125000951
14183.0,0.02122498913233427
14184.0,0.02121765954664548
14185.0,0.021210332492068773
14186.0,0.021203007967730076
14187.0,0.02119568597275563
14188.0,0.021188366506271972
14189.0,0.02118104956740596
14190.0,0.02117373515528471
14191.0,0.021166423269035683
14192.0,0.02115911390778662
14193.0,0.02115180707066558
14194.0,0.021144502756800885
14195.0,0.0211372009653212
14196.0,0.02112990169535547
14197.0,0.02112260494603296
14198.0,0.021115310716483197
14199.0,0.021108019005836042
14200.0,0.021100729813221652
14201.0,0.021093443137770472
14202.0,0.02108615897861327
14203.0,0.02107887733488108
14204.0,0.021071598205705266
14205.0,0.021064321590217473
14206.0,0.02105704748754967
14207.0,0.02104977589683409
14208.0,0.02104250681720329
14209.0,0.02103524024779013
14210.0,0.021027976187727764
14211.0,0.021020714636149625
14212.0,0.021013455592189475
14213.0,0.02100619905498136
14214.0,0.020998945023659638
14215.0,0.02099169349735894
14216.0,0.020984444475214217
14217.0,0.020977197956360716
14218.0,0.02096995393993398
14219.0,0.02096271242506986
14220.0,0.020955473410904476
14221.0,0.020948236896574275
14222.0,0.020941002881215996
14223.0,0.020933771363966684
14224.0,0.020926542343963652
14225.0,0.02091931582034454
14226.0,0.020912091792247272
14227.0,0.02090487025881009
14228.0,0.020897651219171493
14229.0,0.02089043467247032
14230.0,0.020883220617845682
14231.0,0.020876009054437004
14232.0,0.020868799981383985
14233.0,0.020861593397826644
14234.0,0.020854389302905285
14235.0,0.020847187695760525
14236.0,0.02083998857553324
14237.0,0.020832791941364646
14238.0,0.020825597792396226
14239.0,0.020818406127769782
14240.0,0.020811216946627402
14241.0,0.020804030248111453
14242.0,0.020796846031364623
14243.0,0.020789664295529888
14244.0,0.02078248503975053
14245.0,0.020775308263170096
14246.0,0.020768133964932458
14247.0,0.02076096214418177
14248.0,0.020753792800062506
14249.0,0.02074662593171939
14250.0,0.020739461538297477
14251.0,0.020732299618942105
14252.0,0.020725140172798924
14253.0,0.02071798319901384
14254.0,0.020710828696733092
14255.0,0.020703676665103195
14256.0,0.02069652710327097
14257.0,0.02068938001038353
14258.0,0.020682235385588266
14259.0,0.02067509322803288
14260.0,0.020667953536865367
14261.0,0.020660816311234027
14262.0,0.020653681550287416
14263.0,0.020646549253174423
14264.0,0.02063941941904421
14265.0,0.02063229204704626
14266.0,0.020625167136330304
14267.0,0.0206180446860464
14268.0,0.020610924695344895
14269.0,0.020603807163376436
14270.0,0.02059669208929193
14271.0,0.020589579472242617
14272.0,0.020582469311380008
14273.0,0.020575361605855925
14274.0,0.020568256354822446
14275.0,0.020561153557431985
14276.0,0.020554053212837223
14277.0,0.020546955320191143
14278.0,0.020539859878647027
14279.0,0.020532766887358424
14280.0,0.0205256763454792
14281.0,0.020518588252163503
14282.0,0.020511502606565785
14283.0,0.020504419407840764
14284.0,0.020497338655143475
14285.0,0.020490260347629234
14286.0,0.02048318448445366
14287.0,0.020476111064772637
14288.0,0.020469040087742363
14289.0,0.020461971552519328
14290.0,0.02045490545826031
14291.0,0.020447841804122364
14292.0,0.020440780589262852
14293.0,0.020433721812839426
14294.0,0.020426665474010022
14295.0,0.02041961157193288
14296.0,0.020412560105766503
14297.0,0.020405511074669713
14298.0,0.02039846447780161
14299.0,0.020391420314321597
14300.0,0.02038437858338934
14301.0,0.020377339284164814
14302.0,0.02037030241580829
14303.0,0.020363267977480327
14304.0,0.020356235968341747
14305.0,0.020349206387553696
14306.0,0.020342179234277592
14307.0,0.02033515450767516
14308.0,0.02032813220690838
14309.0,0.020321112331139556
14310.0,0.020314094879531265
14311.0,0.020307079851246385
14312.0,0.020300067245448052
14313.0,0.020293057061299732
14314.0,0.020286049297965156
14315.0,0.020279043954608347
14316.0,0.02027204103039363
14317.0,0.02026504052448559
14318.0,0.020258042436049124
14319.0,0.020251046764249412
14320.0,0.020244053508251935
14321.0,0.020237062667222423
14322.0,0.020230074240326933
14323.0,0.020223088226731797
14324.0,0.02021610462560364
14325.0,0.020209123436109352
14326.0,0.02020214465741614
14327.0,0.020195168288691487
14328.0,0.02018819432910317
14329.0,0.020181222777819228
14330.0,0.020174253634008016
14331.0,0.020167286896838166
14332.0,0.020160322565478596
