# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:40:00
# Sector specification: None
Altitude [m MSL],Znorm
12492.0,0.03748386597856269
12493.0,0.037470921745426725
12494.0,0.037457981982298515
12495.0,0.037445046687634445
12496.0,0.03743211585989143
12497.0,0.03741918949752689
12498.0,0.03740626759899882
12499.0,0.037393350162765744
12500.0,0.0373804371872867
12501.0,0.03736752867102125
12502.0,0.03735462461242951
12503.0,0.03734172500997212
12504.0,0.03732882986211026
12505.0,0.037315939167305634
12506.0,0.037303052924020454
12507.0,0.037290171130717496
12508.0,0.03727729378586006
12509.0,0.03726442088791199
12510.0,0.037251552435337607
12511.0,0.037238688426601815
12512.0,0.03722582886017004
12513.0,0.037212973734508235
12514.0,0.037200123048082845
12515.0,0.037187276799360895
12516.0,0.037174434986809925
12517.0,0.03716159760889801
12518.0,0.037148764664093725
12519.0,0.037135936150866196
12520.0,0.037123112067685086
12521.0,0.03711029241302058
12522.0,0.037097477185343355
12523.0,0.03708466638312467
12524.0,0.03707186000483629
12525.0,0.03705905804895051
12526.0,0.03704626051394015
12527.0,0.03703346739827855
12528.0,0.037020678700439576
12529.0,0.037007894418897645
12530.0,0.0369951145521277
12531.0,0.03698233909860516
12532.0,0.036969568056806026
12533.0,0.036956801425206805
12534.0,0.03694403920228454
12535.0,0.036931281386516766
12536.0,0.036918527976381586
12537.0,0.03690577897035761
12538.0,0.03689303436692398
12539.0,0.036880294164560345
12540.0,0.03686755836174689
12541.0,0.03685482695696434
12542.0,0.036842099948693925
12543.0,0.03682937733541742
12544.0,0.03681665911561708
12545.0,0.03680394528777573
12546.0,0.036791235850376705
12547.0,0.03677853080190387
12548.0,0.03676583014084159
12549.0,0.03675313386567476
12550.0,0.036740441974888835
12551.0,0.036727754466969756
12552.0,0.036715071340403985
12553.0,0.036702392593678516
12554.0,0.03668971822528087
12555.0,0.03667704823369912
12556.0,0.036664382617421776
12557.0,0.03665172137493795
12558.0,0.03663906450473724
12559.0,0.0366264120053098
12560.0,0.036613763875146234
12561.0,0.03660112011273774
12562.0,0.036588480716576
12563.0,0.036575845685153235
12564.0,0.03656321501696219
12565.0,0.03655058871049608
12566.0,0.03653796676424871
12567.0,0.03652534917671436
12568.0,0.03651273594638786
12569.0,0.036500127071764525
12570.0,0.03648752255134021
12571.0,0.036474922383611295
12572.0,0.03646232656707468
12573.0,0.03644973510022776
12574.0,0.03643714798156846
12575.0,0.03642456520959525
12576.0,0.03641198678280709
12577.0,0.036399412699703454
12578.0,0.03638684295878435
12579.0,0.0363742775585503
12580.0,0.036361716497502354
12581.0,0.03634915977414207
12582.0,0.036336607386971496
12583.0,0.036324059334493244
12584.0,0.03631151561521042
12585.0,0.03629897622762667
12586.0,0.0362864411702461
12587.0,0.036273910441573375
12588.0,0.036261384040113684
12589.0,0.036248861964372735
12590.0,0.0362363442128567
12591.0,0.03622383078407232
12592.0,0.03621132167652683
12593.0,0.036198816888728
12594.0,0.03618631641918408
12595.0,0.03617382026640386
12596.0,0.03616132842889664
12597.0,0.03614884090517225
12598.0,0.036136357693740996
12599.0,0.03612387879311373
12600.0,0.03611140420180182
12601.0,0.03609893391831712
12602.0,0.03608646794117205
12603.0,0.03607400626887947
12604.0,0.03606154889995281
12605.0,0.036049095832906
12606.0,0.03603664706625349
12607.0,0.036024202598510205
12608.0,0.036011762428191624
12609.0,0.03599932655381373
12610.0,0.03598689497389302
12611.0,0.03597446768694648
12612.0,0.03596204469149163
12613.0,0.0359496259860465
12614.0,0.03593721156912965
12615.0,0.03592480143926009
12616.0,0.0359123955949574
12617.0,0.035899994034741665
12618.0,0.035887596757133454
12619.0,0.03587520376065388
12620.0,0.03586281504382453
12621.0,0.035850430605167516
12622.0,0.03583805044320548
12623.0,0.03582567455646157
12624.0,0.03581330294345941
12625.0,0.03580093560272316
12626.0,0.035788572532777486
12627.0,0.035776213732147594
12628.0,0.03576385919935912
12629.0,0.03575150893293828
12630.0,0.03573916293141179
12631.0,0.03572682119330686
12632.0,0.03571448371715119
12633.0,0.035702150501473025
12634.0,0.03568982154480109
12635.0,0.03567749684566466
12636.0,0.03566517640259345
12637.0,0.03565286021411774
12638.0,0.035640548278768294
12639.0,0.035628240595076396
12640.0,0.03561593716157384
12641.0,0.035603637976792876
12642.0,0.03559134303926633
12643.0,0.0355790523475275
12644.0,0.035566765900110216
12645.0,0.035554483695548755
12646.0,0.03554220573237796
12647.0,0.03552993200913316
12648.0,0.0355176625243502
12649.0,0.0355053972765654
12650.0,0.035493136264315606
12651.0,0.03548087948613818
12652.0,0.035468626940570985
12653.0,0.035456378626152356
12654.0,0.035444134541421174
12655.0,0.03543189468491681
12656.0,0.03541965905517914
12657.0,0.035407427650748544
12658.0,0.035395200470165894
12659.0,0.03538297751197258
12660.0,0.035370758774710485
12661.0,0.03535854425692204
12662.0,0.03534633395715009
12663.0,0.03533412787393807
12664.0,0.03532192600582986
12665.0,0.0353097283513699
12666.0,0.03529753490910306
12667.0,0.03528534567757477
12668.0,0.03527316065533095
12669.0,0.03526097984091801
12670.0,0.035248803232882854
12671.0,0.035236630829772915
12672.0,0.035224462630136115
12673.0,0.035212298632520886
12674.0,0.035200138835476125
12675.0,0.03518798323755127
12676.0,0.03517583183729625
12677.0,0.03516368463326149
12678.0,0.03515154162399793
12679.0,0.03513940280805697
12680.0,0.035127268183990555
12681.0,0.035115137750351105
12682.0,0.03510301150569157
12683.0,0.035090889448565345
12684.0,0.03507877157752637
12685.0,0.035066657891129074
12686.0,0.0350545483879284
12687.0,0.03504244306647974
12688.0,0.03503034192533903
12689.0,0.03501824496306269
12690.0,0.03500615217820766
12691.0,0.03499406356933133
12692.0,0.03498197913499163
12693.0,0.034969898873746984
12694.0,0.03495782278415629
12695.0,0.03494575086477898
12696.0,0.034933683114174933
12697.0,0.034921619530904564
12698.0,0.03490956011352879
12699.0,0.03489750486060901
12700.0,0.03488545377070709
12701.0,0.03487340684238545
12702.0,0.03486136407420697
12703.0,0.034849325464735056
12704.0,0.03483729101253356
12705.0,0.034825260716166866
12706.0,0.03481323457419985
12707.0,0.03480121258519791
12708.0,0.03478919474772686
12709.0,0.03477718106035309
12710.0,0.03476517152164345
12711.0,0.0347531661301653
12712.0,0.034741164884486454
12713.0,0.03472916778317527
12714.0,0.034717174824800585
12715.0,0.03470518600793172
12716.0,0.03469320133113851
12717.0,0.03468122079299125
12718.0,0.03466924439206076
12719.0,0.03465727212691833
12720.0,0.034645303996135794
12721.0,0.0346333399982854
12722.0,0.03462138013193994
12723.0,0.03460942439567269
12724.0,0.03459747278805744
12725.0,0.03458552530766842
12726.0,0.03457358195308039
12727.0,0.03456164272286861
12728.0,0.03454970761560881
12729.0,0.034537776629877205
12730.0,0.03452584976425052
12731.0,0.03451392701730598
12732.0,0.034502008387621276
12733.0,0.03449009387377463
12734.0,0.034478183474344684
12735.0,0.034466277187910635
12736.0,0.034454375013052145
12737.0,0.0344424769483494
12738.0,0.034430582992383
12739.0,0.03441869314373411
12740.0,0.034406807400984354
12741.0,0.03439492576271587
12742.0,0.03438304822751122
12743.0,0.03437117479395353
12744.0,0.034359305460626384
12745.0,0.034347440226113864
12746.0,0.03433557908900051
12747.0,0.034323722047871395
12748.0,0.03431186910131205
12749.0,0.03430002024790853
12750.0,0.03428817548624731
12751.0,0.034276334814915425
12752.0,0.034264498232500364
12753.0,0.0342526657375901
12754.0,0.03424083732877314
12755.0,0.03422901300463838
12756.0,0.034217192763775314
12757.0,0.034205376604773845
12758.0,0.03419356452622442
12759.0,0.03418175652671791
12760.0,0.034169952604845726
12761.0,0.03415815275919974
12762.0,0.03414635698837234
12763.0,0.034134565290956334
12764.0,0.03412277766554509
12765.0,0.034110994110732415
12766.0,0.03409921462511264
12767.0,0.03408743920728052
12768.0,0.03407566785583136
12769.0,0.03406390056936092
12770.0,0.03405213734646544
12771.0,0.03404037818574169
12772.0,0.03402862308578683
12773.0,0.03401687204519859
12774.0,0.034005125062575164
12775.0,0.033993382136515225
12776.0,0.03398164326561791
12777.0,0.033969908448482855
12778.0,0.0339581776837102
12779.0,0.03394645096990056
12780.0,0.033934728305654985
12781.0,0.03392300968957507
12782.0,0.03391129512026286
12783.0,0.03389958459632092
12784.0,0.03388787811635224
12785.0,0.03387617567896032
12786.0,0.03386447728274916
12787.0,0.033852782926323245
12788.0,0.03384109260828748
12789.0,0.03382940632724732
12790.0,0.03381772408180867
12791.0,0.03380604587057793
12792.0,0.033794371692161984
12793.0,0.03378270154516816
12794.0,0.03377103542820431
12795.0,0.03375937333987875
12796.0,0.03374771527880029
12797.0,0.03373606124357819
12798.0,0.033724411232822216
12799.0,0.0337127652451426
12800.0,0.033701123279150084
12801.0,0.03368948533345584
12802.0,0.033677851406671545
12803.0,0.033666221497409374
12804.0,0.03365459560428197
12805.0,0.03364297372590242
12806.0,0.03363135586088433
12807.0,0.033619742007841784
12808.0,0.03360813216538932
12809.0,0.033596526332141996
12810.0,0.03358492450671528
12811.0,0.03357332668772518
12812.0,0.033561732873788164
12813.0,0.03355014306352118
12814.0,0.033538557255541626
12815.0,0.03352697544846741
12816.0,0.03351539764091691
12817.0,0.03350382383150899
12818.0,0.03349225401886295
12819.0,0.03348068820159862
12820.0,0.03346912637833627
12821.0,0.03345756854769667
12822.0,0.03344601470830104
12823.0,0.03343446485877109
12824.0,0.03342291899772903
12825.0,0.03341137712379751
12826.0,0.033399839235599665
12827.0,0.033388305331759106
12828.0,0.03337677541089993
12829.0,0.033365249471646694
12830.0,0.03335372751262446
12831.0,0.033342209532458714
12832.0,0.03333069552977545
12833.0,0.03331918550320114
12834.0,0.03330767945136274
12835.0,0.03329617737288762
12836.0,0.03328467926640369
12837.0,0.033273185130539305
12838.0,0.03326169496392332
12839.0,0.033250208765185
12840.0,0.033238726532954156
12841.0,0.03322724826586103
12842.0,0.03321577396253636
12843.0,0.03320430362161133
12844.0,0.033192837241717614
12845.0,0.033181374821487364
12846.0,0.033169916359553187
12847.0,0.0331584618545482
12848.0,0.033147011305105924
12849.0,0.03313556470986042
12850.0,0.03312412206744617
12851.0,0.03311268337649819
12852.0,0.033101248635651885
12853.0,0.03308981784354319
12854.0,0.033078390998808486
12855.0,0.033066968100084665
12856.0,0.03305554914600902
12857.0,0.03304413413521937
12858.0,0.03303272306635399
12859.0,0.03302131593805163
12860.0,0.03300991274895148
12861.0,0.03299851349769323
12862.0,0.03298711818291704
12863.0,0.03297572680326354
12864.0,0.032964339357373806
12865.0,0.032952955843889395
12866.0,0.03294157626145235
12867.0,0.03293020060870516
12868.0,0.03291882888429082
12869.0,0.032907461086852725
12870.0,0.0328960972150348
12871.0,0.032884737267481416
12872.0,0.032873381242837424
12873.0,0.03286202913974812
12874.0,0.03285068095685927
12875.0,0.03283933669281715
12876.0,0.032827996346268457
12877.0,0.03281665991586036
12878.0,0.03280532740024051
12879.0,0.03279399879805702
12880.0,0.0327826741079585
12881.0,0.032771353328593954
12882.0,0.03276003645861291
12883.0,0.032748723496665355
12884.0,0.03273741444140173
12885.0,0.03272610929147296
12886.0,0.0327148080455304
12887.0,0.03270351070222591
12888.0,0.032692217260211785
12889.0,0.03268092771814083
12890.0,0.03266964207466625
12891.0,0.032658360328441764
12892.0,0.032647082478121536
12893.0,0.03263580852236023
12894.0,0.03262453845981291
12895.0,0.032613272289135145
12896.0,0.032602010008982975
12897.0,0.0325907516180129
12898.0,0.032579497114881846
12899.0,0.03256824649824725
12900.0,0.032556999766767
12901.0,0.032545756919099444
12902.0,0.03253451795390338
12903.0,0.032523282869838084
12904.0,0.0325120516655633
12905.0,0.03250082433973922
12906.0,0.03248960089102653
12907.0,0.032478381318086315
12908.0,0.03246716561958018
12909.0,0.03245595379417018
12910.0,0.032444745840518825
12911.0,0.032433541757289075
12912.0,0.03242234154314438
12913.0,0.03241114519674862
12914.0,0.03239995271676618
12915.0,0.03238876410186184
12916.0,0.0323775793507009
12917.0,0.03236639846194911
12918.0,0.03235522143427267
12919.0,0.03234404826633822
12920.0,0.0323328789568129
12921.0,0.032321713504364295
12922.0,0.03231055190766044
12923.0,0.03229939416536985
12924.0,0.032288240276161465
12925.0,0.032277090238704724
12926.0,0.03226594405166951
12927.0,0.03225480171372616
12928.0,0.03224366322354547
12929.0,0.0322325285797987
12930.0,0.032221397781157575
12931.0,0.03221027082629428
12932.0,0.032199147713881424
12933.0,0.032188028442592116
12934.0,0.032176913011099914
12935.0,0.03216580141807883
12936.0,0.03215469366220331
12937.0,0.032143589742148294
12938.0,0.032132489656589165
12939.0,0.032121393404201774
12940.0,0.0321103009836624
12941.0,0.032099212393647804
12942.0,0.0320881276328352
12943.0,0.03207704669990226
12944.0,0.032065969593527116
12945.0,0.03205489631238834
12946.0,0.03204382685516496
12947.0,0.03203276122053648
12948.0,0.03202169940718287
12949.0,0.032010641413784506
12950.0,0.031999587239022256
12951.0,0.03198853688157745
12952.0,0.03197749034013187
12953.0,0.03196644761336771
12954.0,0.03195540869996768
12955.0,0.031944373598614906
12956.0,0.031933342307992996
12957.0,0.03192231482678598
12958.0,0.03191129115367836
12959.0,0.031900271287355106
12960.0,0.031889255226501614
12961.0,0.03187824296980377
12962.0,0.03186723451594787
12963.0,0.03185622986362069
12964.0,0.031845229011509456
12965.0,0.031834231958301866
12966.0,0.031823238702686024
12967.0,0.03181224924335052
12968.0,0.0318012635789844
12969.0,0.03179028170827716
12970.0,0.03177930362991873
12971.0,0.0317683293425995
12972.0,0.03175735884501033
12973.0,0.03174639213584254
12974.0,0.03173542921378783
12975.0,0.03172447007753844
12976.0,0.03171351472578702
12977.0,0.03170256315722668
12978.0,0.03169161537055096
12979.0,0.03168067136445388
12980.0,0.03166973113762989
12981.0,0.031658794688773924
12982.0,0.03164786201658134
12983.0,0.031636933119747926
12984.0,0.031626007996969956
12985.0,0.031615086646944145
12986.0,0.03160416906836767
12987.0,0.03159325525993811
12988.0,0.03158234522035355
12989.0,0.0315714389483125
12990.0,0.03156053644251393
12991.0,0.031549637701657224
12992.0,0.03153874272444226
12993.0,0.031527851509569334
12994.0,0.031516964055739234
12995.0,0.03150608036165314
12996.0,0.0314952004260127
12997.0,0.03148432424752003
12998.0,0.031473451824877687
12999.0,0.03146258315678867
13000.0,0.03145171824195641
13001.0,0.03144085707908481
13002.0,0.03142999966687821
13003.0,0.03141914600404143
13004.0,0.031408296089279655
13005.0,0.0313974499212986
13006.0,0.03138660749880439
13007.0,0.03137576882050362
13008.0,0.03136493388510329
13009.0,0.03135410269131087
13010.0,0.0313432752378343
13011.0,0.03133245152338193
13012.0,0.03132163154666257
13013.0,0.03131081530638547
13014.0,0.03130000280126035
13015.0,0.03128919402999735
13016.0,0.03127838899130705
13017.0,0.031267587683900484
13018.0,0.03125679010648916
13019.0,0.031245996257784986
13020.0,0.031235206136500354
13021.0,0.031224419741348056
13022.0,0.031213637071041363
13023.0,0.031202858124293985
13024.0,0.031192082899820086
13025.0,0.031181311396334233
13026.0,0.031170543612551473
13027.0,0.03115977954718729
13028.0,0.031149019198957628
13029.0,0.031138262566578825
13030.0,0.031127509648767704
13031.0,0.031116760444241526
13032.0,0.031106014951717997
13033.0,0.031095273169915238
13034.0,0.031084535097551838
13035.0,0.03107380073334683
13036.0,0.031063070076019682
13037.0,0.031052343124290314
13038.0,0.031041619876879055
13039.0,0.031030900332506713
13040.0,0.031020184489894524
13041.0,0.03100947234776418
13042.0,0.030998763904837773
13043.0,0.030988059159837877
13044.0,0.030977358111487493
13045.0,0.030966660758510085
13046.0,0.030955967099629497
13047.0,0.03094527713357008
13048.0,0.030934590859056588
13049.0,0.030923908274814248
13050.0,0.030913229379568672
13051.0,0.030902554172045966
13052.0,0.03089188265097265
13053.0,0.030881214815075705
13054.0,0.03087055066308251
13055.0,0.030859890193720922
13056.0,0.030849233405719222
13057.0,0.030838580297806138
13058.0,0.030827930868710843
13059.0,0.030817285117162908
13060.0,0.03080664304189239
13061.0,0.03079600464162977
13062.0,0.030785369915105967
13063.0,0.030774738861052316
13064.0,0.030764111478200625
13065.0,0.03075348776528312
13066.0,0.030742867721032487
13067.0,0.0307322513441818
13068.0,0.030721638633464624
13069.0,0.03071102958761493
13070.0,0.030700424205367158
13071.0,0.030689822485456136
13072.0,0.030679224426617163
13073.0,0.030668630027585974
13074.0,0.03065803928709873
13075.0,0.03064745220389205
13076.0,0.030636868776702943
13077.0,0.0306262890042689
13078.0,0.030615712885327828
13079.0,0.030605140418618084
13080.0,0.030594571602878432
13081.0,0.030584006436848093
13082.0,0.030573444919266723
13083.0,0.03056288704887443
13084.0,0.0305523328244117
13085.0,0.03054178224461951
13086.0,0.03053123530823925
13087.0,0.030520692014012765
13088.0,0.030510152360682285
13089.0,0.030499616346990523
13090.0,0.030489083971680608
13091.0,0.03047855523349612
13092.0,0.030468030131181028
13093.0,0.03045750866347978
13094.0,0.030446990829137235
13095.0,0.0304364766268987
13096.0,0.03042596605550992
13097.0,0.030415459113717028
13098.0,0.03040495580026664
13099.0,0.030394456113905784
13100.0,0.030383960053381943
13101.0,0.030373467617442983
13102.0,0.030362978804837248
13103.0,0.030352493614313497
13104.0,0.030342012044620937
13105.0,0.030331534094509165
13106.0,0.030321059762728256
13107.0,0.030310589048028694
13108.0,0.03030012194916142
13109.0,0.030289658464877748
13110.0,0.03027919859392948
13111.0,0.030268742335068828
13112.0,0.030258289687048436
13113.0,0.030247840648621398
13114.0,0.030237395218541185
13115.0,0.03022695339556175
13116.0,0.030216515178437466
13117.0,0.030206080565923134
13118.0,0.03019564955677396
13119.0,0.03018522214974561
13120.0,0.03017479834359417
13121.0,0.030164378137076172
13122.0,0.030153961528948538
13123.0,0.03014354851796865
13124.0,0.03013313910289431
13125.0,0.03012273328248377
13126.0,0.030112331055495666
13127.0,0.030101932420689096
13128.0,0.03009153737682358
13129.0,0.030081145922659064
13130.0,0.030070758056955943
13131.0,0.030060373778474984
13132.0,0.03004999308597744
13133.0,0.030039615978224965
13134.0,0.03002924245397966
13135.0,0.030018872512004018
13136.0,0.030008506151060984
13137.0,0.029998143369913934
13138.0,0.029987784167326677
13139.0,0.029977428542063405
13140.0,0.029967076492888784
13141.0,0.02995672801856789
13142.0,0.029946383117866234
13143.0,0.02993604178954972
13144.0,0.029925704032384724
13145.0,0.029915369845138016
13146.0,0.029905039226576825
13147.0,0.02989471217546875
13148.0,0.029884388690581867
13149.0,0.029874068770684655
13150.0,0.02986375241454603
13151.0,0.029853439620935333
13152.0,0.0298431303886223
13153.0,0.02983282471637712
13154.0,0.029822522602970417
13155.0,0.029812224047173222
13156.0,0.029801929047756973
13157.0,0.029791637603493563
13158.0,0.0297813497131553
13159.0,0.029771065375514924
13160.0,0.029760784589345564
13161.0,0.029750507353420812
13162.0,0.029740233666514664
13163.0,0.02972996352740156
13164.0,0.02971969693485632
13165.0,0.029709433887654232
13166.0,0.02969917438457098
13167.0,0.02968891842438269
13168.0,0.029678666005865908
13169.0,0.02966841712779757
13170.0,0.029658171788955075
13171.0,0.029647929988116228
13172.0,0.029637691724059265
13173.0,0.029627456995562816
13174.0,0.02961722580140596
13175.0,0.029606998140368195
13176.0,0.02959677401122945
13177.0,0.029586553412770028
13178.0,0.029576336343770705
13179.0,0.029566122803012653
13180.0,0.029555912789277494
13181.0,0.029545706301347213
13182.0,0.029535503338004265
13183.0,0.029525303898031513
13184.0,0.02951510798021225
13185.0,0.029504915583330155
13186.0,0.029494726706169355
13187.0,0.029484541347514395
13188.0,0.02947435950615024
13189.0,0.02946418118086228
13190.0,0.029454006370436284
13191.0,0.029443835073658494
13192.0,0.02943366728931554
13193.0,0.029423503016194497
13194.0,0.029413342253082817
13195.0,0.029403184998768404
13196.0,0.02939303125203957
13197.0,0.029382881011685066
13198.0,0.029372734276494013
13199.0,0.029362591045255994
13200.0,0.029352451316760994
13201.0,0.02934231508979943
13202.0,0.0293321823631621
13203.0,0.029322053135640253
13204.0,0.029311927406025548
13205.0,0.02930180517311006
13206.0,0.029291686435686297
13207.0,0.029281571192547134
13208.0,0.029271459442485916
13209.0,0.029261351184296378
13210.0,0.029251246416772698
13211.0,0.02924114513870942
13212.0,0.02923104734890155
13213.0,0.029220953046144495
13214.0,0.029210862229234094
13215.0,0.02920077489696656
13216.0,0.029190691048138553
13217.0,0.02918061068154715
13218.0,0.029170533795989852
13219.0,0.02916046039026453
13220.0,0.029150390463169515
13221.0,0.029140324013503537
13222.0,0.029130261040065754
13223.0,0.0291202015416557
13224.0,0.029110145517073367
13225.0,0.029100092965119145
13226.0,0.02909004388459383
13227.0,0.029079998274298663
13228.0,0.029069956133035244
13229.0,0.029059917459605632
13230.0,0.029049882252812288
13231.0,0.029039850511458097
13232.0,0.02902982223434632
13233.0,0.02901979742028067
13234.0,0.029009776068065263
13235.0,0.02899975817650463
13236.0,0.02898974374440369
13237.0,0.0289797327705678
13238.0,0.028969725253802734
13239.0,0.028959721192914675
13240.0,0.028949720586710186
13241.0,0.02893972343399628
13242.0,0.02892972973358037
13243.0,0.028919739484270283
13244.0,0.028909752684874265
13245.0,0.02889976933420094
13246.0,0.028889789431059378
13247.0,0.028879812974259053
13248.0,0.028869839962609854
13249.0,0.02885987039492205
13250.0,0.028849904270006357
13251.0,0.02883994158667389
13252.0,0.028829982343736186
13253.0,0.028820026540005154
13254.0,0.02881007417429315
13255.0,0.028800125245412932
13256.0,0.02879017975217768
13257.0,0.028780237693400938
13258.0,0.02877029906789671
13259.0,0.028760363874479382
13260.0,0.028750432111963778
13261.0,0.028740503779165084
13262.0,0.028730578874898934
13263.0,0.02872065739798136
13264.0,0.028710739347228804
13265.0,0.028700824721458122
13266.0,0.02869091351948655
13267.0,0.028681005740131767
13268.0,0.028671101382211846
13269.0,0.028661200444545284
13270.0,0.02865130292595094
13271.0,0.02864140882524813
13272.0,0.028631518141256564
13273.0,0.028621630872796358
13274.0,0.028611747018688013
13275.0,0.02860186657775247
13276.0,0.028591989548811068
13277.0,0.028582115930685555
13278.0,0.028572245722198058
13279.0,0.028562378922171144
13280.0,0.02855251552942778
13281.0,0.028542655542791333
13282.0,0.02853279896108559
13283.0,0.02852294578313471
13284.0,0.02851309600776329
13285.0,0.02850324963379633
13286.0,0.028493406660059232
13287.0,0.028483567085377783
13288.0,0.028473730908578205
13289.0,0.02846389812848711
13290.0,0.02845406874393154
13291.0,0.028444242753738885
13292.0,0.028434420156737
13293.0,0.02842460095175411
13294.0,0.028414785137618876
13295.0,0.028404972713160313
13296.0,0.028395163677207885
13297.0,0.028385358028591445
13298.0,0.028375555766141265
13299.0,0.02836575688868798
13300.0,0.028355961395062666
13301.0,0.028346169284096796
13302.0,0.02833638055462224
13303.0,0.028326595205471282
13304.0,0.028316813235476586
13305.0,0.02830703464347124
13306.0,0.028297259428288733
13307.0,0.028287487588762962
13308.0,0.028277719123728194
13309.0,0.028267954032019135
13310.0,0.028258192312470884
13311.0,0.028248433963918945
13312.0,0.0282386789851992
13313.0,0.02822892737514796
13314.0,0.028219179132601926
13315.0,0.028209434256398224
13316.0,0.02819969274537433
13317.0,0.028189954598368167
13318.0,0.028180219814218047
13319.0,0.02817048839176268
13320.0,0.028160760329841186
13321.0,0.028151035627293063
13322.0,0.028141314282958227
13323.0,0.028131596295677002
13324.0,0.028121881664290107
13325.0,0.02811217038763864
13326.0,0.02810246246456412
13327.0,0.02809275789390847
13328.0,0.02808305667451402
13329.0,0.02807335880522345
13330.0,0.028063664284879896
13331.0,0.02805397311232687
13332.0,0.0280442852864083
13333.0,0.028034600805968465
13334.0,0.028024919669852103
13335.0,0.028015241876904316
13336.0,0.028005567425970632
13337.0,0.02799589631589693
13338.0,0.02798622854552953
13339.0,0.02797656411371514
13340.0,0.02796690301930086
13341.0,0.02795724526113421
13342.0,0.02794759083806306
13343.0,0.027937939748935724
13344.0,0.027928291992600895
13345.0,0.027918647567907677
13346.0,0.027909006473705537
13347.0,0.027899368708844376
13348.0,0.02788973427217448
13349.0,0.027880103162546542
13350.0,0.027870475378811616
13351.0,0.027860850919821187
13352.0,0.027851229784427133
13353.0,0.02784161197148173
13354.0,0.02783199747983762
13355.0,0.027822386308347883
13356.0,0.027812778455865966
13357.0,0.027803173921245726
13358.0,0.027793572703341426
13359.0,0.027783974801007687
13360.0,0.027774380213099557
13361.0,0.027764788938472475
13362.0,0.027755200975982282
13363.0,0.027745616324485183
13364.0,0.02773603498283781
13365.0,0.027726456949897175
13366.0,0.027716882224520706
13367.0,0.027707310805566182
13368.0,0.027697742691891812
13369.0,0.027688177882356193
13370.0,0.02767861637581832
13371.0,0.02766905817113756
13372.0,0.02765950326717369
13373.0,0.02764995166278689
13374.0,0.02764040335683773
13375.0,0.027630858348187144
13376.0,0.027621316635696492
13377.0,0.027611778218227516
13378.0,0.02760224309464236
13379.0,0.027592711263803554
13380.0,0.027583182724574006
13381.0,0.02757365747581704
13382.0,0.02756413551639636
13383.0,0.027554616845176082
13384.0,0.027545101461020672
13385.0,0.027535589362795022
13386.0,0.027526080549364416
13387.0,0.02751657501959453
13388.0,0.027507072772351395
13389.0,0.02749757380650148
13390.0,0.02748807812091163
13391.0,0.027478585714449087
13392.0,0.02746909658598145
13393.0,0.02745961073437675
13394.0,0.02745012815850339
13395.0,0.027440648857230174
13396.0,0.027431172829426302
13397.0,0.027421700073961327
13398.0,0.02741223058970523
13399.0,0.02740276437552837
13400.0,0.027393301430301508
13401.0,0.027383841752895762
13402.0,0.027374385342182672
13403.0,0.027364932197034158
13404.0,0.02735548231632254
13405.0,0.027346035698920496
13406.0,0.027336592343701116
13407.0,0.027327152249537887
13408.0,0.027317715415304682
13409.0,0.027308281839875728
13410.0,0.02729885152212569
13411.0,0.02728942446092959
13412.0,0.02728000065516286
13413.0,0.027270580103701293
13414.0,0.027261162805421096
13415.0,0.02725174875919885
13416.0,0.027242337963911525
13417.0,0.027232930418436503
13418.0,0.027223526121651503
13419.0,0.02721412507243467
13420.0,0.027204727269664535
13421.0,0.027195332712220018
13422.0,0.02718594139898039
13423.0,0.027176553328825348
13424.0,0.027167168500634963
13425.0,0.02715778691328971
13426.0,0.02714840856567041
13427.0,0.0271390334566583
13428.0,0.027129661585135002
13429.0,0.027120292949982534
13430.0,0.027110927550083257
13431.0,0.027101565384319966
13432.0,0.027092206451575816
13433.0,0.02708285075073436
13434.0,0.027073498280679537
13435.0,0.027064149040295648
13436.0,0.027054803028467404
13437.0,0.027045460244079896
13438.0,0.02703612068601861
13439.0,0.027026784353169384
13440.0,0.027017451244418466
13441.0,0.02700812135865249
13442.0,0.02699879469475848
13443.0,0.026989471251623806
13444.0,0.026980151028136265
13445.0,0.02697083402318402
13446.0,0.02696152023565563
13447.0,0.026952209664440008
13448.0,0.026942902308426483
13449.0,0.026933598166504754
13450.0,0.026924297237564915
13451.0,0.026914999520497414
13452.0,0.026905705014193107
13453.0,0.02689641371754323
13454.0,0.026887125629439398
13455.0,0.026877840748773623
13456.0,0.026868559074438265
13457.0,0.026859280605326094
13458.0,0.02685000534033026
13459.0,0.026840733278344305
13460.0,0.026831464418262112
13461.0,0.026822198758977987
13462.0,0.0268129362993866
13463.0,0.02680367703838303
13464.0,0.026794420974862683
13465.0,0.02678516810772139
13466.0,0.026775918435855355
13467.0,0.026766671958161167
13468.0,0.02675742867353577
13469.0,0.026748188580876513
13470.0,0.026738951679081125
13471.0,0.02672971796704771
13472.0,0.026720487443674765
13473.0,0.02671126010786113
13474.0,0.02670203595850607
13475.0,0.026692814994509203
13476.0,0.026683597214770552
13477.0,0.026674382618190478
13478.0,0.02666517120366976
13479.0,0.02665596297010954
13480.0,0.026646757916411357
13481.0,0.026637556041477092
13482.0,0.02662835734420904
13483.0,0.026619161823509863
13484.0,0.026609969478282616
