# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:30:00
# Sector specification: None
Altitude [m MSL],Znorm
11733.0,0.048818232399461266
11734.0,0.048801374090827215
11735.0,0.04878452160384129
11736.0,0.04876767493649306
11737.0,0.04875083408677287
11738.0,0.048733999052671735
11739.0,0.04871716983218135
11740.0,0.04870034642329413
11741.0,0.048683528824003126
11742.0,0.048666717032302145
11743.0,0.048649911046185663
11744.0,0.04863311086364887
11745.0,0.04861631648268757
11746.0,0.04859952790129836
11747.0,0.04858274511747847
11748.0,0.04856596812922586
11749.0,0.048549196934539116
11750.0,0.048532431531417584
11751.0,0.04851567191786126
11752.0,0.04849891809187088
11753.0,0.04848217005144778
11754.0,0.04846542779459407
11755.0,0.048448691319312516
11756.0,0.04843196062360661
11757.0,0.048415235705480446
11758.0,0.048398516562938886
11759.0,0.04838180319398747
11760.0,0.04836509559663241
11761.0,0.04834839376888062
11762.0,0.048331697708739664
11763.0,0.04831500741421785
11764.0,0.048298322883324134
11765.0,0.0482816441140682
11766.0,0.04826497110446035
11767.0,0.04824830385251164
11768.0,0.048231642356233784
11769.0,0.0482149866136392
11770.0,0.048198336622740964
11771.0,0.04818169238155285
11772.0,0.04816505388808933
11773.0,0.04814842114036557
11774.0,0.048131794136397364
11775.0,0.04811517287420126
11776.0,0.04809855735179445
11777.0,0.048081947567194826
11778.0,0.048065343518421
11779.0,0.04804874520349216
11780.0,0.04803215262042829
11781.0,0.04801556576725001
11782.0,0.047998984641978645
11783.0,0.04798240924263616
11784.0,0.04796583956724523
11785.0,0.04794927561382924
11786.0,0.04793271738041222
11787.0,0.04791616486501888
11788.0,0.04789961806567464
11789.0,0.04788307698040557
11790.0,0.04786654160723849
11791.0,0.047850011944200785
11792.0,0.04783348798932061
11793.0,0.04781696974062679
11794.0,0.047800457196148824
11795.0,0.04778395035391686
11796.0,0.04776744921196176
11797.0,0.04775095376831506
11798.0,0.047734464021008984
11799.0,0.04771797996807643
11800.0,0.04770150160755095
11801.0,0.04768502893746679
11802.0,0.047668561955858904
11803.0,0.04765210066076291
11804.0,0.04763564505021506
11805.0,0.047619195122252336
11806.0,0.047602750874912385
11807.0,0.047586312306233544
11808.0,0.04756987941425477
11809.0,0.04755345219701577
11810.0,0.047537030652556884
11811.0,0.04752061477891917
11812.0,0.04750420457414429
11813.0,0.04748780003627464
11814.0,0.04747140116335329
11815.0,0.04745500795342397
11816.0,0.04743862040453111
11817.0,0.04742223851471976
11818.0,0.04740586228203568
11819.0,0.047389491704525326
11820.0,0.04737312678023582
11821.0,0.0473567675072149
11822.0,0.04734041388351106
11823.0,0.04732406590717342
11824.0,0.0473077235762518
11825.0,0.04729138688879665
11826.0,0.04727505584285914
11827.0,0.04725873043649109
11828.0,0.04724241066774503
11829.0,0.04722609653467408
11830.0,0.0472097880353321
11831.0,0.047193485167773615
11832.0,0.04717718793005383
11833.0,0.04716089632022855
11834.0,0.04714461033635435
11835.0,0.04712832997648841
11836.0,0.047112055238688604
11837.0,0.047095786121013505
11838.0,0.04707952262152227
11839.0,0.04706326473827482
11840.0,0.0470470124693317
11841.0,0.047030765812754144
11842.0,0.04701452476660402
11843.0,0.0469982893289439
11844.0,0.04698205949783702
11845.0,0.046965835271347296
11846.0,0.04694961664753925
11847.0,0.04693340362447815
11848.0,0.046917196200229896
11849.0,0.04690099437286108
11850.0,0.0468847981404389
11851.0,0.046868607501031286
11852.0,0.046852422452706814
11853.0,0.04683624299353472
11854.0,0.04682006912158494
11855.0,0.04680390083492801
11856.0,0.046787738131635184
11857.0,0.04677158100977837
11858.0,0.046755429467430165
11859.0,0.046739283502663764
11860.0,0.0467231431135531
11861.0,0.04670700829817273
11862.0,0.046690879054597914
11863.0,0.04667475538090451
11864.0,0.046658637275169106
11865.0,0.04664252473546892
11866.0,0.046626417759881876
11867.0,0.04661031634648648
11868.0,0.04659422049336197
11869.0,0.04657813019858823
11870.0,0.04656204546024583
11871.0,0.04654596627641593
11872.0,0.046529892645180426
11873.0,0.04651382456462186
11874.0,0.0464977620328234
11875.0,0.04648170504786895
11876.0,0.04646565360784298
11877.0,0.04644960771083069
11878.0,0.046433567354917916
11879.0,0.046417532538191184
11880.0,0.04640150325873762
11881.0,0.04638547951464507
11882.0,0.04636946130400201
11883.0,0.04635344862489761
11884.0,0.04633744147542163
11885.0,0.04632143985366456
11886.0,0.046305443757717515
11887.0,0.04628945318567231
11888.0,0.04627346813562133
11889.0,0.04625748860565771
11890.0,0.0462415145938752
11891.0,0.04622554609836822
11892.0,0.04620958311723186
11893.0,0.046193625648561824
11894.0,0.04617767369045451
11895.0,0.04616172724100697
11896.0,0.046145786298316935
11897.0,0.04612985086048271
11898.0,0.04611392092560336
11899.0,0.04609799649177854
11900.0,0.046082077557108594
11901.0,0.04606616411969449
11902.0,0.04605025617763788
11903.0,0.04603435372904107
11904.0,0.04601845677200702
11905.0,0.046002565304639316
11906.0,0.045986679325042225
11907.0,0.04597079883132068
11908.0,0.045954923821580264
11909.0,0.04593905429392717
11910.0,0.045923190246468286
11911.0,0.04590733167731117
11912.0,0.045891478584563994
11913.0,0.045875630966335616
11914.0,0.045859788820735506
11915.0,0.04584395214587382
11916.0,0.04582812093986137
11917.0,0.04581229520080961
11918.0,0.04579647492683062
11919.0,0.04578066011603717
11920.0,0.04576485076654267
11921.0,0.045749046876461204
11922.0,0.04573324844390743
11923.0,0.045717455466996744
11924.0,0.045701667943845156
11925.0,0.045685885872569346
11926.0,0.04567010925128659
11927.0,0.04565433807811488
11928.0,0.04563857235117281
11929.0,0.04562281206857966
11930.0,0.04560705722845536
11931.0,0.04559130782892043
11932.0,0.0455755638680961
11933.0,0.045559825344104236
11934.0,0.045544092255067364
11935.0,0.045528364599108605
11936.0,0.04551264237435178
11937.0,0.045496925578921335
11938.0,0.0454812142109424
11939.0,0.045465508268540684
11940.0,0.045449807749842606
11941.0,0.04543411265297519
11942.0,0.04541842297606617
11943.0,0.04540273871724383
11944.0,0.04538705987463717
11945.0,0.04537138644637582
11946.0,0.04535571843059008
11947.0,0.04534005582541082
11948.0,0.04532439862896963
11949.0,0.04530874683939873
11950.0,0.045293100454830953
11951.0,0.045277459473399846
11952.0,0.045261823893239496
11953.0,0.045246193712484714
11954.0,0.045230568929270944
11955.0,0.04521494954173427
11956.0,0.045199335548011386
11957.0,0.04518372694623966
11958.0,0.04516812373455712
11959.0,0.04515252591110242
11960.0,0.045136933474014825
11961.0,0.04512134642143428
11962.0,0.04510576475150137
11963.0,0.045090188462357336
11964.0,0.045074617552143995
11965.0,0.04505905201900387
11966.0,0.04504349186108012
11967.0,0.04502793707651652
11968.0,0.04501238766345751
11969.0,0.04499684362004814
11970.0,0.04498130494443412
11971.0,0.044965771634761814
11972.0,0.044950243689178215
11973.0,0.044934721105830924
11974.0,0.04491920388286823
11975.0,0.04490369201843904
11976.0,0.044888185510692916
11977.0,0.04487268435778001
11978.0,0.04485718855785116
11979.0,0.044841698109057845
11980.0,0.044826213009552175
11981.0,0.04481073325748686
11982.0,0.044795258851015284
11983.0,0.04477978978829148
11984.0,0.04476432606747011
11985.0,0.044748867686706426
11986.0,0.04473341464415639
11987.0,0.04471796693797654
11988.0,0.0447025245663241
11989.0,0.044687087527356915
11990.0,0.04467165581923343
11991.0,0.044656229440112764
11992.0,0.04464080838815467
11993.0,0.04462539266151955
11994.0,0.04460998225836837
11995.0,0.044594577176862805
11996.0,0.04457917741516514
11997.0,0.04456378297143833
11998.0,0.044548393843845874
11999.0,0.04453301003055199
12000.0,0.0445176315297215
12001.0,0.04450225833951987
12002.0,0.04448689045811317
12003.0,0.04447152788366812
12004.0,0.0444561706143521
12005.0,0.04444081864833309
12006.0,0.044425471983779725
12007.0,0.04441013061886123
12008.0,0.04439479455174751
12009.0,0.044379463780609085
12010.0,0.04436413830361712
12011.0,0.04434881811894336
12012.0,0.04433350322476025
12013.0,0.04431819361924081
12014.0,0.044302889300558757
12015.0,0.04428759026688835
12016.0,0.044272296516404554
12017.0,0.04425700804728292
12018.0,0.04424172485769968
12019.0,0.0442264469458316
12020.0,0.04421117430985619
12021.0,0.0441959069479515
12022.0,0.04418064485829629
12023.0,0.04416538803906986
12024.0,0.044150136488452195
12025.0,0.0441348902046239
12026.0,0.044119649185766205
12027.0,0.04410441343006098
12028.0,0.04408918293569069
12029.0,0.04407395770083845
12030.0,0.044058737723688006
12031.0,0.04404352300242374
12032.0,0.04402831353523062
12033.0,0.04401310932029428
12034.0,0.043997910355800966
12035.0,0.04398271663993757
12036.0,0.043967528170891564
12037.0,0.04395234494685108
12038.0,0.04393716696600488
12039.0,0.04392199422654236
12040.0,0.04390682672665348
12041.0,0.04389166446452889
12042.0,0.043876507438359844
12043.0,0.04386135564633822
12044.0,0.043846209086656526
12045.0,0.04383106775750787
12046.0,0.043815931657086006
12047.0,0.04380080078358531
12048.0,0.043785675135200805
12049.0,0.043770554710128064
12050.0,0.04375543950656336
12051.0,0.04374032952270355
12052.0,0.04372522475674615
12053.0,0.04371012520688923
12054.0,0.04369503087133154
12055.0,0.04367994174827244
12056.0,0.04366485783591192
12057.0,0.04364977913245054
12058.0,0.04363470563608956
12059.0,0.0436196373450308
12060.0,0.04360457425747675
12061.0,0.04358951637163046
12062.0,0.04357446368569564
12063.0,0.04355941619787662
12064.0,0.04354437390637836
12065.0,0.04352933680940642
12066.0,0.04351430490516695
12067.0,0.04349927819186679
12068.0,0.04348425666771334
12069.0,0.043469240330914684
12070.0,0.04345422917967942
12071.0,0.04343922321221687
12072.0,0.04342422242673691
12073.0,0.043409226821450084
12074.0,0.04339423639456749
12075.0,0.0433792511443009
12076.0,0.043364271068862675
12077.0,0.04334929616646583
12078.0,0.043334326435323915
12079.0,0.04331936187365119
12080.0,0.04330440247966247
12081.0,0.04328944825157322
12082.0,0.043274499187599534
12083.0,0.043259555285958054
12084.0,0.043244616544866096
12085.0,0.04322968296254159
12086.0,0.04321475453720307
12087.0,0.04319983126706965
12088.0,0.043184913150361125
12089.0,0.04317000018529786
12090.0,0.043155092370100866
12091.0,0.04314018970299172
12092.0,0.04312529218219265
12093.0,0.04311039980592651
12094.0,0.04309551257241674
12095.0,0.04308063047988738
12096.0,0.043065753526563125
12097.0,0.04305088171066926
12098.0,0.0430360150304317
12099.0,0.04302115348407693
12100.0,0.04300629706983208
12101.0,0.042991445785924905
12102.0,0.04297659963058375
12103.0,0.04296175860203758
12104.0,0.04294692269851596
12105.0,0.042932091918249066
12106.0,0.042917266259467714
12107.0,0.04290244572040332
12108.0,0.04288763029928786
12109.0,0.042872819994353994
12110.0,0.04285801480383495
12111.0,0.0428432147259646
12112.0,0.04282841975897736
12113.0,0.042813629901108326
12114.0,0.04279884515059317
12115.0,0.0427840655056682
12116.0,0.04276929096457027
12117.0,0.04275452152553691
12118.0,0.042739757186806226
12119.0,0.04272499794661695
12120.0,0.042710243803208425
12121.0,0.042695494754820554
12122.0,0.0426807507996939
12123.0,0.042666011936069614
12124.0,0.04265127816218948
12125.0,0.042636549476295825
12126.0,0.04262182587663165
12127.0,0.04260710736144053
12128.0,0.042592393928966674
12129.0,0.042577685577454845
12130.0,0.04256298230515045
12131.0,0.042548284110299504
12132.0,0.042533590991148645
12133.0,0.04251890294594504
12134.0,0.04250421997293654
12135.0,0.04248954207037157
12136.0,0.04247486923649918
12137.0,0.04246020146956897
12138.0,0.04244553876783121
12139.0,0.04243088112953674
12140.0,0.04241622855293701
12141.0,0.042401581036284094
12142.0,0.042386938577830616
12143.0,0.04237230117582985
12144.0,0.042357668828535665
12145.0,0.04234304153420255
12146.0,0.04232841929108553
12147.0,0.0423138020974403
12148.0,0.04229918995152314
12149.0,0.042284582851590945
12150.0,0.04226998079590115
12151.0,0.04225538378271186
12152.0,0.04224079181028176
12153.0,0.04222620487687014
12154.0,0.04221162298073687
12155.0,0.04219704612014244
12156.0,0.04218247429334794
12157.0,0.042167907498615056
12158.0,0.042153345734206094
12159.0,0.04213878899838391
12160.0,0.042124237289411996
12161.0,0.04210969060555445
12162.0,0.04209514894507598
12163.0,0.042080612306241834
12164.0,0.04206608068731791
12165.0,0.0420515540865707
12166.0,0.04203703250226729
12167.0,0.042022515932675336
12168.0,0.042008004376063134
12169.0,0.04199349783069956
12170.0,0.04197899629485411
12171.0,0.041964499766796816
12172.0,0.041950008244798366
12173.0,0.041935521727130026
12174.0,0.04192104021206368
12175.0,0.04190656369787176
12176.0,0.04189209218282733
12177.0,0.041877625665204046
12178.0,0.04186316414327616
12179.0,0.041848707615318545
12180.0,0.04183425607960659
12181.0,0.04181980953441636
12182.0,0.041805367978024484
12183.0,0.04179093140870821
12184.0,0.04177649982474533
12185.0,0.04176207322441426
12186.0,0.041747651605994036
12187.0,0.041733234967764266
12188.0,0.041718823308005124
12189.0,0.04170441662499741
12190.0,0.04169001491702252
12191.0,0.041675618182362456
12192.0,0.04166122641929975
12193.0,0.041646839626117586
12194.0,0.04163245780109973
12195.0,0.04161808094253054
12196.0,0.041603709048694974
12197.0,0.04158934211787853
12198.0,0.04157498014836736
12199.0,0.041560623138448174
12200.0,0.04154627108640833
12201.0,0.04153192399053567
12202.0,0.041517581849118725
12203.0,0.041503244660446574
12204.0,0.041488912422808916
12205.0,0.041474585134495985
12206.0,0.04146026279379865
12207.0,0.04144594539900837
12208.0,0.0414316329484172
12209.0,0.041417325440317725
12210.0,0.041403022873003195
12211.0,0.04138872524476741
12212.0,0.04137443255390476
12213.0,0.041360144798710266
12214.0,0.04134586197747945
12215.0,0.04133158408850851
12216.0,0.04131731113009418
12217.0,0.041303043100533836
12218.0,0.04128877999812536
12219.0,0.04127452182116729
12220.0,0.04126026856795872
12221.0,0.041246020236799366
12222.0,0.041231776825989476
12223.0,0.04121753833382993
12224.0,0.04120330475862217
12225.0,0.04118907609866826
12226.0,0.04117485235227079
12227.0,0.04116063351773298
12228.0,0.04114641959335864
12229.0,0.04113221057745216
12230.0,0.04111800646831847
12231.0,0.04110380726426315
12232.0,0.04108961296359234
12233.0,0.04107542356461276
12234.0,0.04106123906563173
12235.0,0.04104705946495711
12236.0,0.041032884760897406
12237.0,0.04101871495176166
12238.0,0.04100455003585955
12239.0,0.04099039001150126
12240.0,0.04097623487699763
12241.0,0.04096208463066004
12242.0,0.0409479392708005
12243.0,0.04093379879573154
12244.0,0.040919663203766304
12245.0,0.04090553249321854
12246.0,0.040891406662402555
12247.0,0.04087728570963322
12248.0,0.04086316963322602
12249.0,0.040849058431497005
12250.0,0.04083495210276282
12251.0,0.0408208506453407
12252.0,0.040806754057548404
12253.0,0.04079266233770434
12254.0,0.040778575484127444
12255.0,0.040764493495137305
12256.0,0.040750416369053986
12257.0,0.04073634410419822
12258.0,0.04072227669889128
12259.0,0.04070821415145505
12260.0,0.04069415646021193
12261.0,0.040680103623484974
12262.0,0.040666055639597756
12263.0,0.04065201250687449
12264.0,0.040637974223639885
12265.0,0.04062394078821931
12266.0,0.040609912198938655
12267.0,0.04059588845412445
12268.0,0.04058186955210372
12269.0,0.04056785549120414
12270.0,0.04055384626975392
12271.0,0.04053984188608187
12272.0,0.04052584233851738
12273.0,0.04051184762539038
12274.0,0.040497857745031424
12275.0,0.040483872695771604
12276.0,0.04046989247594264
12277.0,0.04045591708387675
12278.0,0.04044194651790678
12279.0,0.04042798077636617
12280.0,0.0404140198575889
12281.0,0.04040006375990951
12282.0,0.040386112481663156
12283.0,0.040372166021185554
12284.0,0.040358224376813016
12285.0,0.04034428754688236
12286.0,0.04033035552973104
12287.0,0.04031642832369708
12288.0,0.04030250592711905
12289.0,0.04028858833833614
12290.0,0.04027467555568804
12291.0,0.04026076757751509
12292.0,0.04024686440215815
12293.0,0.04023296602795869
12294.0,0.04021907245325872
12295.0,0.04020518367640084
12296.0,0.04019129969572822
12297.0,0.04017742050958462
12298.0,0.04016354611631433
12299.0,0.04014967651426224
12300.0,0.04013581170177382
12301.0,0.04012195167719511
12302.0,0.04010809643887267
12303.0,0.040094245985153695
12304.0,0.04008040031438593
12305.0,0.04006655942491769
12306.0,0.04005272331509785
12307.0,0.04003889198327585
12308.0,0.04002506542780174
12309.0,0.04001124364702609
12310.0,0.03999742663930009
12311.0,0.03998361440297544
12312.0,0.03996980693640445
12313.0,0.03995600423794
12314.0,0.039942206305935535
12315.0,0.03992841313874503
12316.0,0.03991462473472309
12317.0,0.039900841092224845
12318.0,0.039887062209606035
12319.0,0.03987328808522289
12320.0,0.03985951871743229
12321.0,0.03984575410459165
12322.0,0.039831994245058955
12323.0,0.039818239137192735
12324.0,0.03980448877935211
12325.0,0.039790743169896774
12326.0,0.03977700230718696
12327.0,0.03976326618958353
12328.0,0.039749534815447796
12329.0,0.03973580818314174
12330.0,0.03972208629102788
12331.0,0.0397083691374693
12332.0,0.03969465672082962
12333.0,0.03968094903947306
12334.0,0.039667246091764384
12335.0,0.039653547876068965
12336.0,0.03963985439075266
12337.0,0.03962616563418196
12338.0,0.03961248160472389
12339.0,0.03959880230074607
12340.0,0.03958512772061661
12341.0,0.039571457862704267
12342.0,0.039557792725378314
12343.0,0.03954413230700862
12344.0,0.03953047660596557
12345.0,0.039516825620620144
12346.0,0.039503179349343887
12347.0,0.0394895377905089
12348.0,0.03947590094248785
12349.0,0.03946226880365394
12350.0,0.03944864137238096
12351.0,0.03943501864704326
12352.0,0.039421400626015776
12353.0,0.039407787307673935
12354.0,0.03939417869039378
12355.0,0.039380574772551906
12356.0,0.03936697555252549
12357.0,0.039353381028692194
12358.0,0.039339791199430325
12359.0,0.0393262060631187
12360.0,0.03931262561813674
12361.0,0.03929904986286435
12362.0,0.039285478795682074
12363.0,0.03927191241497097
12364.0,0.03925835071911268
12365.0,0.039244793706489395
12366.0,0.03923124137548384
12367.0,0.03921769372447933
12368.0,0.039204150751859734
12369.0,0.039190612456009494
12370.0,0.039177078835313545
12371.0,0.03916354988815745
12372.0,0.0391500256129273
12373.0,0.03913650600800977
12374.0,0.03912299107179203
12375.0,0.03910948080266187
12376.0,0.03909597519900761
12377.0,0.03908247425921814
12378.0,0.03906897798168287
12379.0,0.039055486364791815
12380.0,0.039041999406935514
12381.0,0.03902851710650509
12382.0,0.03901503946189217
12383.0,0.03900156647148899
12384.0,0.03898809813368831
12385.0,0.03897463444688347
12386.0,0.038961175409468356
12387.0,0.03894772101983737
12388.0,0.038934271276385525
12389.0,0.03892082617750836
12390.0,0.03890738572160199
12391.0,0.03889394990706303
12392.0,0.03888051873228871
12393.0,0.03886709219567678
12394.0,0.03885367029562558
12395.0,0.03884025303053393
12396.0,0.038826840398801264
12397.0,0.03881343239882757
12398.0,0.03880002902901337
12399.0,0.038786630287759714
12400.0,0.03877323617346824
12401.0,0.03875984668454114
12402.0,0.038746461819381135
12403.0,0.038733081576391534
12404.0,0.03871970595397613
12405.0,0.03870633495053932
12406.0,0.038692968564486056
12407.0,0.03867960679422184
12408.0,0.03866624963815266
12409.0,0.03865289709468515
12410.0,0.038639549162226415
12411.0,0.03862620583918419
12412.0,0.038612867123966665
12413.0,0.038599533014982645
12414.0,0.03858620351064148
12415.0,0.03857287860935306
12416.0,0.03855955830952779
12417.0,0.03854624260957668
12418.0,0.03853293150791126
12419.0,0.03851962500294363
12420.0,0.038506323093086395
12421.0,0.03849302577675273
12422.0,0.03847973305235638
12423.0,0.03846644491831162
12424.0,0.03845316137303328
12425.0,0.03843988241493669
12426.0,0.038426608042437804
12427.0,0.03841333825395308
12428.0,0.03840007304789954
12429.0,0.038386812422694705
12430.0,0.038373556376756705
12431.0,0.038360304908504186
12432.0,0.038347058016356364
12433.0,0.03833381569873294
12434.0,0.038320577954054226
12435.0,0.038307344780741055
12436.0,0.03829411617721483
12437.0,0.03828089214189742
12438.0,0.03826767267321133
12439.0,0.03825445776957957
12440.0,0.038241247429425695
12441.0,0.03822804165117382
12442.0,0.03821484043324857
12443.0,0.038201643774075145
12444.0,0.03818845167207928
12445.0,0.038175264125687274
12446.0,0.03816208113332591
12447.0,0.03814890269342258
12448.0,0.03813572880440518
12449.0,0.03812255946470218
12450.0,0.03810939467274255
12451.0,0.03809623442695583
12452.0,0.03808307872577211
12453.0,0.03806992756762202
12454.0,0.03805678095093669
12455.0,0.03804363887414785
12456.0,0.03803050133568773
12457.0,0.03801736833398915
12458.0,0.03800423986748539
12459.0,0.03799111593461035
12460.0,0.03797799653379844
12461.0,0.0379648816634846
12462.0,0.03795177132210435
12463.0,0.03793866550809368
12464.0,0.037925564219889185
12465.0,0.03791246745592797
12466.0,0.03789937521464771
12467.0,0.037886287494486554
12468.0,0.03787320429388326
12469.0,0.037860125611277086
12470.0,0.03784705144510787
12471.0,0.03783398179381592
12472.0,0.037820916655842134
12473.0,0.03780785602962794
12474.0,0.03779479991361532
12475.0,0.03778174830624673
12476.0,0.03776870120596525
12477.0,0.03775565861121443
12478.0,0.03774262052043839
12479.0,0.03772958693208181
12480.0,0.03771655784458983
12481.0,0.0377035332564082
12482.0,0.037690513165983174
12483.0,0.03767749757176158
12484.0,0.0376644864721907
12485.0,0.037651479865718436
12486.0,0.037638477750793195
12487.0,0.037625480125863926
12488.0,0.037612486989380085
12489.0,0.0375994983397917
12490.0,0.037586514175549306
12491.0,0.03757353449510402
12492.0,0.037560559296907416
12493.0,0.03754758857941168
12494.0,0.03753462234106948
12495.0,0.03752166058033407
12496.0,0.03750870329565917
12497.0,0.03749575048549908
12498.0,0.037482802148308625
12499.0,0.03746985828254318
12500.0,0.03745691888665863
12501.0,0.037443983959111374
12502.0,0.037431053498358395
12503.0,0.037418127502857175
12504.0,0.03740520597106575
12505.0,0.03739228890144265
12506.0,0.037379376292446975
12507.0,0.03736646814253835
12508.0,0.037353564450176936
12509.0,0.03734066521382339
12510.0,0.03732777043193894
12511.0,0.03731488010298534
12512.0,0.037301994225424864
12513.0,0.03728911279772031
12514.0,0.03727623581833502
12515.0,0.03726336328573288
12516.0,0.037250495198378274
12517.0,0.03723763155473616
12518.0,0.03722477235327196
12519.0,0.03721191759245168
12520.0,0.03719906727074185
12521.0,0.03718622138660953
12522.0,0.03717337993852226
12523.0,0.03716054292494818
12524.0,0.03714771034435592
12525.0,0.037134882195214665
12526.0,0.03712205847599408
12527.0,0.0371092391851644
12528.0,0.03709642432119638
12529.0,0.03708361388256131
12530.0,0.037070807867730975
12531.0,0.037058006275177725
12532.0,0.03704520910337442
12533.0,0.03703241635079447
12534.0,0.03701962801591176
12535.0,0.037006844097200745
12536.0,0.0369940645931364
12537.0,0.03698128950219423
12538.0,0.03696851882285027
12539.0,0.036955752553581044
12540.0,0.036942990692863636
12541.0,0.03693023323917566
12542.0,0.03691748019099524
12543.0,0.03690473154680103
12544.0,0.036891987305072205
12545.0,0.036879247464288466
12546.0,0.03686651202293007
12547.0,0.036853780979477745
12548.0,0.03684105433241277
12549.0,0.036828332080216956
12550.0,0.03681561422137265
12551.0,0.036802900754362676
12552.0,0.03679019167767041
12553.0,0.03677748698977976
12554.0,0.03676478668917516
12555.0,0.036752090774341564
12556.0,0.0367393992437644
12557.0,0.0367267120959297
12558.0,0.03671402932932396
12559.0,0.03670135094243424
12560.0,0.03668867693374807
12561.0,0.03667600730175355
12562.0,0.03666334204493928
12563.0,0.036650681161794416
12564.0,0.036638024650808565
12565.0,0.03662537251047191
12566.0,0.03661272473927515
12567.0,0.03660008133570951
12568.0,0.0365874422982667
12569.0,0.03657480762543898
12570.0,0.03656217731571913
12571.0,0.036549551367600464
12572.0,0.03653692977957677
12573.0,0.036524312550142386
12574.0,0.036511699677792185
12575.0,0.03649909116102154
12576.0,0.03648648699832636
12577.0,0.03647388718820302
12578.0,0.036461291729148484
12579.0,0.0364487006196602
12580.0,0.03643611385823615
12581.0,0.036423531443374804
12582.0,0.03641095337357519
12583.0,0.03639837964733682
12584.0,0.03638581026315977
12585.0,0.03637324521954456
12586.0,0.0363606845149923
12587.0,0.03634812814800459
12588.0,0.03633557611708355
12589.0,0.0363230284207318
12590.0,0.03631048505745249
12591.0,0.036297946025749296
12592.0,0.0362854113241264
12593.0,0.036272880951088535
12594.0,0.03626035490514086
12595.0,0.03624783318478915
12596.0,0.036235315788539633
12597.0,0.03622280271489911
12598.0,0.036210293962374816
12599.0,0.036197789529474576
12600.0,0.036185289414706695
12601.0,0.03617279361658002
12602.0,0.03616030213360386
12603.0,0.03614781496428809
12604.0,0.03613533210714307
12605.0,0.03612285356067972
12606.0,0.036110379323409394
12607.0,0.03609790939384404
12608.0,0.036085443770496065
12609.0,0.03607298245187844
12610.0,0.036060525436504585
12611.0,0.036048072722888486
12612.0,0.03603562430954462
12613.0,0.03602318019498799
12614.0,0.03601074037773412
12615.0,0.03599830485629899
12616.0,0.03598587362919916
12617.0,0.035973446694951665
12618.0,0.03596102405207408
12619.0,0.03594860569908445
12620.0,0.03593619163450136
12621.0,0.03592378185684392
12622.0,0.03591137636463173
12623.0,0.035898975156384884
12624.0,0.03588657823062402
12625.0,0.035874185585870286
12626.0,0.035861797220645336
12627.0,0.0358494131334713
12628.0,0.03583703332287086
12629.0,0.03582465778736719
12630.0,0.03581228652548399
12631.0,0.03579991953574547
12632.0,0.0357875568166763
12633.0,0.03577519836680172
12634.0,0.03576284418464746
12635.0,0.03575049426873977
12636.0,0.03573814861760536
12637.0,0.0357258072297715
12638.0,0.03571347010376596
12639.0,0.03570113723811701
12640.0,0.035688808631353416
12641.0,0.03567648428200447
12642.0,0.03566416418859997
12643.0,0.03565184834967024
12644.0,0.035639536763746045
12645.0,0.035627229429358725
12646.0,0.03561492634504011
12647.0,0.03560262750932255
12648.0,0.035590332920738835
12649.0,0.03557804257782234
12650.0,0.03556575647910692
12651.0,0.03555347462312692
12652.0,0.03554119700841723
12653.0,0.035528923633513176
12654.0,0.03551665449695067
12655.0,0.035504389597266074
12656.0,0.0354921289329963
12657.0,0.03547987250267871
12658.0,0.03546762030485121
12659.0,0.03545537233805221
12660.0,0.03544312860082063
12661.0,0.03543088909169584
12662.0,0.03541865380921779
12663.0,0.03540642275192688
12664.0,0.035394195918364076
12665.0,0.03538197330707075
12666.0,0.03536975491658886
12667.0,0.03535754074546083
12668.0,0.035345330792229616
12669.0,0.03533312505543866
12670.0,0.03532092353363189
12671.0,0.035308726225353755
12672.0,0.03529653312914922
12673.0,0.035284344243563734
12674.0,0.03527215956714324
12675.0,0.035259979098434195
12676.0,0.03524780283598356
12677.0,0.03523563077833883
12678.0,0.03522346292404791
12679.0,0.035211299271659294
12680.0,0.03519913981972195
12681.0,0.035186984566785345
12682.0,0.035174833511399425
12683.0,0.03516268665211467
12684.0,0.03515054398748206
12685.0,0.03513840551605306
12686.0,0.03512627123637962
12687.0,0.03511414114701422
12688.0,0.035102015246509834
12689.0,0.035089893533419916
12690.0,0.035077776006298474
12691.0,0.03506566266369992
12692.0,0.03505355350417925
12693.0,0.03504144852629193
12694.0,0.03502934772859393
12695.0,0.03501725110964169
12696.0,0.035005158667992184
12697.0,0.034993070402202876
12698.0,0.034980986310831734
12699.0,0.03496890639243719
12700.0,0.0349568306455782
12701.0,0.03494475906881423
12702.0,0.03493269166070524
12703.0,0.034920628419811646
12704.0,0.0349085693446944
12705.0,0.03489651443391495
12706.0,0.034884463686035226
12707.0,0.034872417099617685
12708.0,0.03486037467322522
12709.0,0.034848336405421274
12710.0,0.03483630229476977
12711.0,0.03482427233983514
12712.0,0.03481224653918228
12713.0,0.034800224891376595
12714.0,0.034788207394984005
12715.0,0.03477619404857092
12716.0,0.034764184850704205
12717.0,0.03475217979995126
12718.0,0.03474017889487998
12719.0,0.034728182134058753
12720.0,0.03471618951605643
12721.0,0.034704201039442384
12722.0,0.03469221670278649
12723.0,0.0346802365046591
12724.0,0.03466826044363105
12725.0,0.034656288518273695
