# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:15:00
# Sector specification: None
Altitude [m MSL],Znorm
12547.0,0.03755863411735104
12548.0,0.037545664064673946
12549.0,0.037532698490920814
12550.0,0.03751973739454497
12551.0,0.03750678077400021
12552.0,0.037493828627740915
12553.0,0.037480880954222
12554.0,0.03746793775189892
12555.0,0.037454999019227594
12556.0,0.037442064754664564
12557.0,0.03742913495666685
12558.0,0.037416209623692055
12559.0,0.03740328875419823
12560.0,0.03739037234664404
12561.0,0.03737746039948864
12562.0,0.03736455291119173
12563.0,0.03735164988021357
12564.0,0.03733875130501488
12565.0,0.03732585718405697
12566.0,0.03731296751580166
12567.0,0.03730008229871134
12568.0,0.03728720153124885
12569.0,0.03727432521187763
12570.0,0.037261453339061626
12571.0,0.03724858591126534
12572.0,0.03723572292695374
12573.0,0.037222864384592394
12574.0,0.037210010282647366
12575.0,0.037197160619585265
12576.0,0.037184315393873194
12577.0,0.03717147460397883
12578.0,0.03715863824837035
12579.0,0.0371458063255165
12580.0,0.037132978833886485
12581.0,0.037120155771950096
12582.0,0.03710733713817763
12583.0,0.03709452293103993
12584.0,0.03708171314900836
12585.0,0.03706890779055478
12586.0,0.037056106854151616
12587.0,0.03704331033827181
12588.0,0.03703051824138885
12589.0,0.0370177305619767
12590.0,0.037004947298509894
12591.0,0.036992168449463486
12592.0,0.03697939401331307
12593.0,0.036966623988534716
12594.0,0.03695385837360507
12595.0,0.03694109716700128
12596.0,0.03692834036720105
12597.0,0.03691558797268255
12598.0,0.036902839981924535
12599.0,0.03689009639340626
12600.0,0.0368773572056075
12601.0,0.0368646224170086
12602.0,0.036851892026090335
12603.0,0.036839166031334095
12604.0,0.03682644443122175
12605.0,0.03681372722423573
12606.0,0.03680101440885893
12607.0,0.036788305983574826
12608.0,0.03677560194686739
12609.0,0.03676290229722114
12610.0,0.03675020703312106
12611.0,0.03673751615305272
12612.0,0.0367248296555022
12613.0,0.0367121475389561
12614.0,0.0366994698019015
12615.0,0.03668679644282607
12616.0,0.03667412746021795
12617.0,0.03666146285256585
12618.0,0.03664880261835894
12619.0,0.03663614675608697
12620.0,0.03662349526424018
12621.0,0.03661084814130934
12622.0,0.03659820538578576
12623.0,0.03658556699616121
12624.0,0.03657293297092805
12625.0,0.03656030330857913
12626.0,0.03654767800760784
12627.0,0.03653505706650803
12628.0,0.03652244048377414
12629.0,0.03650982825790111
12630.0,0.0364972203873844
12631.0,0.03648461687071995
12632.0,0.03647201770640427
12633.0,0.03645942289293438
12634.0,0.036446832428807814
12635.0,0.036434246312522595
12636.0,0.03642166454257731
12637.0,0.03640908711747104
12638.0,0.036396514035703396
12639.0,0.03638394529577451
12640.0,0.036371380896184996
12641.0,0.036358820835436026
12642.0,0.03634626511202928
12643.0,0.03633371372446696
12644.0,0.03632116667125175
12645.0,0.0363086239508869
12646.0,0.03629608556187615
12647.0,0.03628355150272377
12648.0,0.03627102177193452
12649.0,0.0362584963680137
12650.0,0.036245975289467124
12651.0,0.03623345853480114
12652.0,0.03622094610252254
12653.0,0.03620843799113872
12654.0,0.03619593419915755
12655.0,0.03618343472508742
12656.0,0.036170939567437214
12657.0,0.036158448724716366
12658.0,0.03614596219543481
12659.0,0.03613347997810299
12660.0,0.03612100207123189
12661.0,0.03610852847333294
12662.0,0.036096059182918167
12663.0,0.03608359419850006
12664.0,0.03607113351859167
12665.0,0.03605867714170648
12666.0,0.03604622506635855
12667.0,0.036033777291062455
12668.0,0.03602133381433327
12669.0,0.036008894634686546
12670.0,0.03599645975063841
12671.0,0.03598402916070545
12672.0,0.03597160286340482
12673.0,0.03595918085725411
12674.0,0.035946763140771484
12675.0,0.035934349712475604
12676.0,0.03592194057088564
12677.0,0.035909535714521275
12678.0,0.03589713514190268
12679.0,0.03588473885155057
12680.0,0.03587234684198616
12681.0,0.03585995911173119
12682.0,0.03584757565930785
12683.0,0.035835196483238914
12684.0,0.03582282158204764
12685.0,0.03581045095425779
12686.0,0.03579808459839362
12687.0,0.03578572251297993
12688.0,0.03577336469654201
12689.0,0.03576101114760567
12690.0,0.03574866186469721
12691.0,0.03573631684634345
12692.0,0.035723976091071724
12693.0,0.03571163959740989
12694.0,0.035699307363886254
12695.0,0.03568697938902969
12696.0,0.03567465567136957
12697.0,0.03566233620943575
12698.0,0.03565002100175863
12699.0,0.03563771004686907
12700.0,0.035625403343298466
12701.0,0.035613100889578725
12702.0,0.03560080268424227
12703.0,0.03558850872582198
12704.0,0.0355762190128513
12705.0,0.03556393354386415
12706.0,0.03555165231739497
12707.0,0.035539375331978686
12708.0,0.035527102586150744
12709.0,0.0355148340784471
12710.0,0.03550256980740423
12711.0,0.035490309771559064
12712.0,0.03547805396944908
12713.0,0.03546580239961225
12714.0,0.035453555060587054
12715.0,0.03544131195091249
12716.0,0.03542907306912801
12717.0,0.035416838413773626
12718.0,0.035404607983389826
12719.0,0.03539238177651763
12720.0,0.0353801597916985
12721.0,0.035367942027474474
12722.0,0.03535572848238805
12723.0,0.03534351915498225
12724.0,0.03533131404380058
12725.0,0.03531911314738706
12726.0,0.035306916464286214
12727.0,0.035294723993043085
12728.0,0.03528253573220316
12729.0,0.0352703516803125
12730.0,0.035258171835917625
12731.0,0.03524599619756559
12732.0,0.03523382476380389
12733.0,0.035221657533180586
12734.0,0.03520949450424422
12735.0,0.03519733567554381
12736.0,0.035185181045628934
12737.0,0.0351730306130496
12738.0,0.03516088437635635
12739.0,0.035148742334100244
12740.0,0.03513660448483283
12741.0,0.03512447082710612
12742.0,0.03511234135947268
12743.0,0.035100216080485545
12744.0,0.035088094988698276
12745.0,0.03507597808266489
12746.0,0.03506386536093994
12747.0,0.03505175682207846
12748.0,0.03503965246463601
12749.0,0.0350275522871686
12750.0,0.03501545628823278
12751.0,0.035003364466385585
12752.0,0.034991276820184554
12753.0,0.03497919334818773
12754.0,0.034967114048953606
12755.0,0.03495503892104124
12756.0,0.034942967963010135
12757.0,0.034930901173420355
12758.0,0.03491883855083237
12759.0,0.034906780093807224
12760.0,0.034894725800906426
12761.0,0.034882675670692004
12762.0,0.03487062970172643
12763.0,0.03485858789257273
12764.0,0.034846550241794394
12765.0,0.034834516747955444
12766.0,0.03482248740962033
12767.0,0.03481046222535407
12768.0,0.034798441193722135
12769.0,0.03478642431329051
12770.0,0.03477441158262568
12771.0,0.03476240300029458
12772.0,0.034750398564864705
12773.0,0.03473839827490399
12774.0,0.03472640212898093
12775.0,0.03471441012566442
12776.0,0.034702422263523915
12777.0,0.03469043854112937
12778.0,0.03467845895705121
12779.0,0.034666483509860346
12780.0,0.0346545121981282
12781.0,0.03464254502042667
12782.0,0.0346305819753282
12783.0,0.03461862306140563
12784.0,0.03460666827723238
12785.0,0.03459471762138233
12786.0,0.03458277109242987
12787.0,0.03457082868894982
12788.0,0.034558890409517574
12789.0,0.03454695625270897
12790.0,0.034535026217100355
12791.0,0.034523100301268574
12792.0,0.03451117850379092
12793.0,0.03449926082324524
12794.0,0.03448734725820983
12795.0,0.0344754378072635
12796.0,0.034463532468985515
12797.0,0.03445163124195567
12798.0,0.03443973412475423
12799.0,0.03442784111596198
12800.0,0.03441595221416013
12801.0,0.03440406741793044
12802.0,0.034392186725855145
12803.0,0.034380310136516976
12804.0,0.03436843764849911
12805.0,0.03435656926038527
12806.0,0.034344704970759636
12807.0,0.03433284477820688
12808.0,0.0343209886813122
12809.0,0.0343091366786612
12810.0,0.034297288768840056
12811.0,0.03428544495043538
12812.0,0.03427360522203432
12813.0,0.03426176958222445
12814.0,0.03424993802959387
12815.0,0.034238110562731176
12816.0,0.03422628718022544
12817.0,0.0342144678806662
12818.0,0.03420265266264351
12819.0,0.0341908415247479
12820.0,0.03417903446557039
12821.0,0.03416723148370248
12822.0,0.03415543257773616
12823.0,0.0341436377462639
12824.0,0.03413184698787869
12825.0,0.03412006030117395
12826.0,0.034108277684743615
12827.0,0.034096499137182115
12828.0,0.034084724657084356
12829.0,0.03407295424304574
12830.0,0.03406118789366211
12831.0,0.03404942560752985
12832.0,0.03403766738324579
12833.0,0.034025913219407296
12834.0,0.03401416311461213
12835.0,0.03400241706745862
12836.0,0.033990675076545546
12837.0,0.03397893714047218
12838.0,0.03396720325783825
12839.0,0.033955473427244004
12840.0,0.033943747647290155
12841.0,0.03393202591657793
12842.0,0.03392030823370896
12843.0,0.033908594597285444
12844.0,0.033896885005910024
12845.0,0.03388517945818583
12846.0,0.033873477952716495
12847.0,0.033861780488106084
12848.0,0.03385008706295918
12849.0,0.03383839767588086
12850.0,0.03382671232547667
12851.0,0.033815031010352596
12852.0,0.03380335372911517
12853.0,0.03379168048037137
12854.0,0.033780011262728685
12855.0,0.03376834607479502
12856.0,0.03375668491517883
12857.0,0.03374502778248902
12858.0,0.03373337467533499
12859.0,0.03372172559232659
12860.0,0.03371008053207417
12861.0,0.03369843949318857
12862.0,0.03368680247428111
12863.0,0.03367516947396355
12864.0,0.033663540490848166
12865.0,0.03365191552354772
12866.0,0.03364029457067542
12867.0,0.033628677630845
12868.0,0.0336170647026706
12869.0,0.03360545578476691
12870.0,0.03359385087574907
12871.0,0.03358224997423271
12872.0,0.0335706530788339
12873.0,0.03355906018816922
12874.0,0.03354747130085574
12875.0,0.03353588641551099
12876.0,0.03352430553075295
12877.0,0.03351272864520013
12878.0,0.03350115575747148
12879.0,0.03348958686618646
12880.0,0.03347802196996495
12881.0,0.03346646106742737
12882.0,0.03345490415719458
12883.0,0.03344335123788792
12884.0,0.033431802308129234
12885.0,0.033420257366540786
12886.0,0.033408716411745365
12887.0,0.03339717944236622
12888.0,0.03338564645702708
12889.0,0.03337411745435213
12890.0,0.03336259243296605
12891.0,0.033351071391493986
12892.0,0.033339554328561574
12893.0,0.0333280412427949
12894.0,0.033316532132820535
12895.0,0.033305026997265536
12896.0,0.03329352583475743
12897.0,0.03328202864392419
12898.0,0.033270535423394296
12899.0,0.03325904617179669
12900.0,0.033247560887760805
12901.0,0.0332360795699165
12902.0,0.033224602216894154
12903.0,0.0332131288273246
12904.0,0.03320165939983915
12905.0,0.033190193933069594
12906.0,0.03317873242564816
12907.0,0.03316727487620759
12908.0,0.03315582128338107
12909.0,0.033144371645802306
12910.0,0.03313292596210539
12911.0,0.03312148423092496
12912.0,0.0331100464508961
12913.0,0.03309861262065438
12914.0,0.0330871827388358
12915.0,0.033075756804076865
12916.0,0.03306433481501456
12917.0,0.03305291677028632
12918.0,0.033041502668530044
12919.0,0.03303009250838412
12920.0,0.03301868628848739
12921.0,0.03300728400747919
12922.0,0.03299588566399932
12923.0,0.032984491256688016
12924.0,0.03297310078418601
12925.0,0.03296171424513451
12926.0,0.032950331638175206
12927.0,0.0329389529619502
12928.0,0.03292757821510211
12929.0,0.032916207396274016
12930.0,0.032904840504109474
12931.0,0.03289347753725247
12932.0,0.0328821184943475
12933.0,0.03287076337403951
12934.0,0.03285941217497394
12935.0,0.032848064895796635
12936.0,0.03283672153515397
12937.0,0.03282538209169275
12938.0,0.0328140465640603
12939.0,0.032802714950904324
12940.0,0.03279138725087307
12941.0,0.03278006346261522
12942.0,0.032768743584779936
12943.0,0.03275742761601684
12944.0,0.03274611555497601
12945.0,0.03273480740030799
12946.0,0.03272350315066382
12947.0,0.032712202804694994
12948.0,0.03270090636105343
12949.0,0.03268961381839157
12950.0,0.032678325175362274
12951.0,0.032667040430618924
12952.0,0.0326557595828153
12953.0,0.03264448263060569
12954.0,0.03263320957264483
12955.0,0.03262194040758795
12956.0,0.032610675134090696
12957.0,0.0325994137508092
12958.0,0.032588156256400075
12959.0,0.03257690264952038
12960.0,0.03256565292882766
12961.0,0.03255440709297987
12962.0,0.03254316514063548
12963.0,0.03253192707045341
12964.0,0.032520692881093057
12965.0,0.032509462571214225
12966.0,0.03249823613947724
12967.0,0.032487013584542875
12968.0,0.032475794905072373
12969.0,0.03246458009972739
12970.0,0.03245336916717011
12971.0,0.03244216210606314
12972.0,0.03243095891506958
12973.0,0.03241975959285293
12974.0,0.03240856413807723
12975.0,0.03239737254940692
12976.0,0.03238618482550696
12977.0,0.032375000965042686
12978.0,0.032363820966679974
12979.0,0.032352644829085134
12980.0,0.03234147255092492
12981.0,0.032330304130866586
12982.0,0.032319139567577794
12983.0,0.0323079788597267
12984.0,0.03229682200598191
12985.0,0.03228566900501252
12986.0,0.03227451985548802
12987.0,0.03226337455607842
12988.0,0.03225223310545416
12989.0,0.032241095502286155
12990.0,0.03222996174524575
12991.0,0.03221883183300479
12992.0,0.03220770576423554
12993.0,0.03219658353761077
12994.0,0.03218546515180365
12995.0,0.03217435060548784
12996.0,0.032163239897337464
12997.0,0.032152133026027103
12998.0,0.03214102999023179
12999.0,0.032129930788626984
13000.0,0.03211883541988866
13001.0,0.032107743882693204
13002.0,0.032096656175717504
13003.0,0.03208557229763885
13004.0,0.03207449224713502
13005.0,0.03206341602288425
13006.0,0.03205234362356524
13007.0,0.0320412750478571
13008.0,0.032030210294439455
13009.0,0.032019149361992356
13010.0,0.032008092249196325
13011.0,0.031997038954732306
13012.0,0.031985989477281734
13013.0,0.031974943815526485
13014.0,0.03196390196814891
13015.0,0.03195286393383177
13016.0,0.03194182971125831
13017.0,0.03193079929911224
13018.0,0.03191977269607771
13019.0,0.031908749900839334
13020.0,0.03189773091208215
13021.0,0.031886715728491694
13022.0,0.03187570434875392
13023.0,0.031864696771555276
13024.0,0.031853692995582605
13025.0,0.031842693019523256
13026.0,0.03183169684206501
13027.0,0.03182070446189611
13028.0,0.03180971587770523
13029.0,0.031798731088181514
13030.0,0.031787750092014566
13031.0,0.03177677288789444
13032.0,0.03176579947451161
13033.0,0.03175482985055705
13034.0,0.031743864014722144
13035.0,0.031732901965698765
13036.0,0.031721943702179234
13037.0,0.03171098922285627
13038.0,0.031700038526423106
13039.0,0.03168909161157341
13040.0,0.031678148477001296
13041.0,0.03166720912140131
13042.0,0.03165627354346847
13043.0,0.03164534174189825
13044.0,0.031634413715386576
13045.0,0.03162348946262979
13046.0,0.03161256898232472
13047.0,0.031601652273168634
13048.0,0.03159073933385925
13049.0,0.03157983016309473
13050.0,0.03156892475957368
13051.0,0.031558023121995175
13052.0,0.03154712524905875
13053.0,0.03153623113946433
13054.0,0.03152534079191234
13055.0,0.03151445420510364
13056.0,0.031503571377739556
13057.0,0.03149269230852184
13058.0,0.031481816996152684
13059.0,0.03147094543933475
13060.0,0.03146007763677114
13061.0,0.031449213587165424
13062.0,0.031438353289221566
13063.0,0.03142749674164402
13064.0,0.0314166439431377
13065.0,0.03140579489240794
13066.0,0.03139494958816051
13067.0,0.03138410802910165
13068.0,0.031373270213938056
13069.0,0.031362436141376855
13070.0,0.031351605810125596
13071.0,0.03134077921889231
13072.0,0.03132995636638548
13073.0,0.031319137251314
13074.0,0.03130832187238725
13075.0,0.03129751022831501
13076.0,0.031286702317807544
13077.0,0.031275898139575535
13078.0,0.03126509769233015
13079.0,0.031254300974782934
13080.0,0.031243507985645947
13081.0,0.031232718723631654
13082.0,0.03122193318745299
13083.0,0.031211151375823292
13084.0,0.03120037328745638
13085.0,0.031189598921066514
13086.0,0.031178828275368397
13087.0,0.031168061349077143
13088.0,0.03115729814090835
13089.0,0.031146538649578052
13090.0,0.031135782873802725
13091.0,0.03112503081229926
13092.0,0.03111428246378503
13093.0,0.031103537826977834
13094.0,0.031092796900595913
13095.0,0.03108205968335797
13096.0,0.031071326173983102
13097.0,0.031060596371190897
13098.0,0.031049870273701364
13099.0,0.031039147880234975
13100.0,0.031028429189512596
13101.0,0.03101771420025558
13102.0,0.031007002911185712
13103.0,0.03099629532102522
13104.0,0.030985591428496745
13105.0,0.030974891232323398
13106.0,0.030964194731228727
13107.0,0.03095350192393673
13108.0,0.03094281280917181
13109.0,0.030932127385658842
13110.0,0.030921445652123136
13111.0,0.03091076760729044
13112.0,0.030900093249886948
13113.0,0.030889422578639265
13114.0,0.030878755592274473
13115.0,0.030868092289520074
13116.0,0.030857432669104033
13117.0,0.0308467767297547
13118.0,0.03083612447020092
13119.0,0.03082547588917195
13120.0,0.030814830985397508
13121.0,0.030804189757607712
13122.0,0.03079355220453315
13123.0,0.030782918324904835
13124.0,0.030772288117454246
13125.0,0.030761661580913244
13126.0,0.030751038714014176
13127.0,0.03074041951548981
13128.0,0.030729803984073364
13129.0,0.030719192118498464
13130.0,0.030708583917499196
13131.0,0.030697979379810086
13132.0,0.030687378504166085
13133.0,0.030676781289302603
13134.0,0.03066618773395544
13135.0,0.030655597836860875
13136.0,0.030645011596755613
13137.0,0.030634429012376806
13138.0,0.030623850082462
13139.0,0.03061327480574922
13140.0,0.030602703180976912
13141.0,0.030592135206883975
13142.0,0.030581570882209697
13143.0,0.030571010205693847
13144.0,0.030560453176076606
13145.0,0.030549899792098618
13146.0,0.030539350052500913
13147.0,0.030528803956025
13148.0,0.030518261501412798
13149.0,0.030507722687406678
13150.0,0.030497187512749446
13151.0,0.030486655976184305
13152.0,0.03047612807645493
13153.0,0.03046560381230543
13154.0,0.030455083182480337
13155.0,0.0304445661857246
13156.0,0.030434052820783628
13157.0,0.030423543086403253
13158.0,0.03041303698132975
13159.0,0.030402534504309797
13160.0,0.030392035654090536
13161.0,0.03038154042941953
13162.0,0.03037104882904479
13163.0,0.03036056085171471
13164.0,0.03035007649617818
13165.0,0.030339595761184477
13166.0,0.030329118645483346
13167.0,0.03031864514782492
13168.0,0.030308175266959794
13169.0,0.030297709001638994
13170.0,0.030287246350613965
13171.0,0.030276787312636604
13172.0,0.030266331886459198
13173.0,0.030255880070834504
13174.0,0.0302454318645157
13175.0,0.0302349872662564
13176.0,0.030224546274810613
13177.0,0.03021410888893282
13178.0,0.03020367510737792
13179.0,0.03019324492890124
13180.0,0.030182818352258525
13181.0,0.030172395376205967
13182.0,0.030161975999500178
13183.0,0.030151560220898217
13184.0,0.030141148039157534
13185.0,0.030130739453036043
13186.0,0.030120334461292076
13187.0,0.03010993306268439
13188.0,0.030099535255972195
13189.0,0.030089141039915075
13190.0,0.03007875041327309
13191.0,0.030068363374806718
13192.0,0.03005797992327687
13193.0,0.030047600057444848
13194.0,0.03003722377607243
13195.0,0.030026851077921798
13196.0,0.030016481961755572
13197.0,0.030006116426336774
13198.0,0.029995754470428883
13199.0,0.02998539609279579
13200.0,0.02997504129220183
13201.0,0.029964690067411724
13202.0,0.029954342417190662
13203.0,0.029943998340304246
13204.0,0.02993365783551851
13205.0,0.029923320901599885
13206.0,0.029912987537315264
13207.0,0.02990265774143195
13208.0,0.029892331512717675
13209.0,0.029882008849940606
13210.0,0.029871689751869303
13211.0,0.029861374217272783
13212.0,0.029851062244920474
13213.0,0.029840753833582253
13214.0,0.029830448982028374
13215.0,0.029820147689029554
13216.0,0.029809849953356924
13217.0,0.02979955577378205
13218.0,0.029789265149076892
13219.0,0.029778978078013864
13220.0,0.02976869455936579
13221.0,0.029758414591905938
13222.0,0.029748138174407954
13223.0,0.029737865305645952
13224.0,0.029727595984394454
13225.0,0.029717330209428402
13226.0,0.029707067979523175
13227.0,0.029696809293454543
13228.0,0.029686554149998733
13229.0,0.029676302547932378
13230.0,0.02966605448603255
13231.0,0.0296558099630767
13232.0,0.029645568977842752
13233.0,0.02963533152910903
13234.0,0.029625097615654288
13235.0,0.029614867236257673
13236.0,0.029604640389698785
13237.0,0.029594417074757642
13238.0,0.029584197290214685
13239.0,0.029573981034850743
13240.0,0.029563768307447107
13241.0,0.02955355910678547
13242.0,0.029543353431647962
13243.0,0.029533151280817096
13244.0,0.02952295265307584
13245.0,0.029512757547207575
13246.0,0.0295025659619961
13247.0,0.029492377896225642
13248.0,0.029482193348680817
13249.0,0.029472012318146695
13250.0,0.02946183480340875
13251.0,0.029451660803252896
13252.0,0.02944149031646542
13253.0,0.02943132334183307
13254.0,0.029421159878143
13255.0,0.029410999924182803
13256.0,0.029400843478740436
13257.0,0.029390690540604322
13258.0,0.029380541108563297
13259.0,0.029370395181406612
13260.0,0.02936025275792391
13261.0,0.029350113836905292
13262.0,0.029339978417141248
13263.0,0.029329846497422703
13264.0,0.029319718076541008
13265.0,0.02930959315328788
13266.0,0.029299471726455514
13267.0,0.029289353794836492
13268.0,0.029279239357223832
13269.0,0.029269128412410934
13270.0,0.02925902095919164
13271.0,0.02924891699636021
13272.0,0.029238816522711326
13273.0,0.029228719537040055
13274.0,0.029218626038141904
13275.0,0.029208536024812798
13276.0,0.029198449495849085
13277.0,0.029188366450047486
13278.0,0.029178286886205183
13279.0,0.029168210803119758
13280.0,0.02915813819958922
13281.0,0.029148069074411954
13282.0,0.029138003426386803
13283.0,0.029127941254313002
13284.0,0.029117882556990216
13285.0,0.02910782733321852
13286.0,0.02909777558179838
13287.0,0.029087727301530704
13288.0,0.029077682491216804
13289.0,0.029067641149658426
13290.0,0.029057603275657682
13291.0,0.029047568868017144
13292.0,0.029037537925539772
13293.0,0.029027510447028965
13294.0,0.029017486431288493
13295.0,0.02900746587712258
13296.0,0.02899744878333584
13297.0,0.028987435148733323
13298.0,0.02897742497212045
13299.0,0.02896741825230309
13300.0,0.02895741498808752
13301.0,0.028947415178280415
13302.0,0.028937418821688893
13303.0,0.02892742591712043
13304.0,0.02891743646338296
13305.0,0.028907450459284813
13306.0,0.028897467903634746
13307.0,0.028887488795241886
13308.0,0.02887751313291581
13309.0,0.028867540915466495
13310.0,0.028857572141704344
13311.0,0.028847606810440123
13312.0,0.02883764492048506
13313.0,0.02882768647065077
13314.0,0.028817731459749297
13315.0,0.028807779886593055
13316.0,0.028797831749994906
13317.0,0.02878788704876811
13318.0,0.02877794578172635
13319.0,0.02876800794768368
13320.0,0.0287580735454546
13321.0,0.02874814257385401
13322.0,0.02873821503169722
13323.0,0.02872829091779995
13324.0,0.028718370230978313
13325.0,0.028708452970048846
13326.0,0.028698539133828496
13327.0,0.028688628721134625
13328.0,0.02867872173078497
13329.0,0.028668818161597713
13330.0,0.02865891801239143
13331.0,0.028649021281985116
13332.0,0.02863912796919814
13333.0,0.02862923807285031
13334.0,0.028619351591761842
13335.0,0.028609468524753354
13336.0,0.02859958887064585
13337.0,0.028589712628260766
13338.0,0.028579839796419943
13339.0,0.028569970373945625
13340.0,0.02856010435966047
13341.0,0.02855024175238751
13342.0,0.028540382550950226
13343.0,0.028530526754172482
13344.0,0.028520674360878562
13345.0,0.028510825369893134
13346.0,0.028500979780041288
13347.0,0.028491137590148517
13348.0,0.02848129879904074
13349.0,0.028471463405544226
13350.0,0.0284616314084857
13351.0,0.028451802806692284
13352.0,0.028441977598991502
13353.0,0.028432155784211252
13354.0,0.028422337361179884
13355.0,0.028412522328726122
13356.0,0.028402710685679122
13357.0,0.028392902430868405
13358.0,0.028383097563123922
13359.0,0.028373296081276027
13360.0,0.028363497984155477
13361.0,0.028353703270593444
13362.0,0.02834391193942146
13363.0,0.028334123989471504
13364.0,0.02832433941957595
13365.0,0.028314558228567578
13366.0,0.028304780415279538
13367.0,0.028295005978545423
13368.0,0.028285234917199215
13369.0,0.028275467230075305
13370.0,0.02826570291600846
13371.0,0.028255941973833878
13372.0,0.02824618440238715
13373.0,0.02823643020050428
13374.0,0.02822667936702164
13375.0,0.028216931900776038
13376.0,0.028207187800604674
13377.0,0.028197447065345146
13378.0,0.028187709693835467
13379.0,0.02817797568491402
13380.0,0.028168245037419614
13381.0,0.02815851775019146
13382.0,0.028148793822069168
13383.0,0.02813907325189273
13384.0,0.028129356038502557
13385.0,0.02811964218073946
13386.0,0.028109931677444657
13387.0,0.028100224527459732
13388.0,0.028090520729626707
13389.0,0.028080820282787983
13390.0,0.02807112318578639
13391.0,0.028061429437465105
13392.0,0.028051739036667744
13393.0,0.028042051982238317
13394.0,0.028032368273021236
13395.0,0.02802268790786129
13396.0,0.028013010885603686
13397.0,0.028003337205094028
13398.0,0.027993666865178318
13399.0,0.027983999864702968
13400.0,0.027974336202514747
13401.0,0.027964675877460866
13402.0,0.027955018888388916
13403.0,0.027945365234146907
13404.0,0.027935714913583192
13405.0,0.027926067925546583
13406.0,0.02791642426888626
13407.0,0.027906783942451812
13408.0,0.027897146945093203
13409.0,0.027887513275660813
13410.0,0.027877882933005423
13411.0,0.02786825591597821
13412.0,0.027858632223430723
13413.0,0.02784901185421493
13414.0,0.0278393948071832
13415.0,0.027829781081188276
13416.0,0.027820170675083338
13417.0,0.027810563587721902
13418.0,0.027800959817957924
13419.0,0.027791359364645746
13420.0,0.027781762226640118
13421.0,0.027772168402796147
13422.0,0.02776257789196937
13423.0,0.027752990693015706
13424.0,0.027743406804791492
13425.0,0.027733826226153408
13426.0,0.02772424895595858
13427.0,0.0277146749930645
13428.0,0.027705104336329087
13429.0,0.0276955369846106
13430.0,0.02768597293676774
13431.0,0.02767641219165958
13432.0,0.027666854748145616
13433.0,0.02765730060508568
13434.0,0.027647749761340042
13435.0,0.027638202215769368
13436.0,0.027628657967234696
13437.0,0.027619117014597485
13438.0,0.027609579356719538
13439.0,0.027600044992463102
13440.0,0.027590513920690788
13441.0,0.027580986140265627
13442.0,0.027571461650051
13443.0,0.027561940448910714
13444.0,0.02755242253570896
13445.0,0.027542907909310334
13446.0,0.027533396568579786
13447.0,0.02752388851238269
13448.0,0.027514383739584813
13449.0,0.027504882249052308
13450.0,0.027495384039651696
13451.0,0.027485889110249923
13452.0,0.02747639745971431
13453.0,0.02746690908691258
13454.0,0.027457423990712843
13455.0,0.027447942169983572
13456.0,0.027438463623593673
13457.0,0.027428988350412423
13458.0,0.0274195163493095
13459.0,0.02741004761915494
13460.0,0.027400582158819204
13461.0,0.027391119967173135
13462.0,0.027381661043087972
13463.0,0.02737220538543531
13464.0,0.027362752993087172
13465.0,0.027353303864915954
13466.0,0.027343857999794458
13467.0,0.027334415396595837
13468.0,0.027324976054193668
13469.0,0.027315539971461904
13470.0,0.027306107147274907
13471.0,0.027296677580507384
13472.0,0.027287251270034465
13473.0,0.027277828214731663
13474.0,0.027268408413474873
13475.0,0.0272589918651404
13476.0,0.02724957856860489
13477.0,0.027240168522745415
13478.0,0.02723076172643943
13479.0,0.02722135817856478
13480.0,0.027211957877999668
13481.0,0.027202560823622723
13482.0,0.02719316701431294
13483.0,0.02718377644894972
13484.0,0.02717438912641281
13485.0,0.027165005045582388
13486.0,0.027155624205339
13487.0,0.02714624660456359
13488.0,0.027136872242137455
13489.0,0.027127501116942315
13490.0,0.02711813322786026
13491.0,0.027108768573773777
13492.0,0.027099407153565735
13493.0,0.027090048966119364
13494.0,0.027080694010318315
13495.0,0.027071342285046603
13496.0,0.027061993789188655
13497.0,0.027052648521629235
13498.0,0.027043306481253533
13499.0,0.02703396766694711
13500.0,0.027024632077595933
13501.0,0.027015299712086303
13502.0,0.02700597056930495
13503.0,0.02699664464813898
13504.0,0.026987321947475884
13505.0,0.026978002466203514
13506.0,0.02696868620321013
13507.0,0.026959373157384375
13508.0,0.02695006332761528
13509.0,0.026940756712792224
13510.0,0.02693145331180501
13511.0,0.02692215312354381
13512.0,0.02691285614689918
13513.0,0.02690356238076207
13514.0,0.026894271824023777
13515.0,0.026884984475576017
13516.0,0.02687570033431088
13517.0,0.026866419399120843
13518.0,0.02685714166889874
13519.0,0.02684786714253781
13520.0,0.026838595818931672
13521.0,0.026829327696974343
13522.0,0.026820062775560174
13523.0,0.026810801053583938
13524.0,0.026801542529940783
13525.0,0.026792287203526242
13526.0,0.026783035073236205
13527.0,0.026773786137966965
13528.0,0.026764540396615195
13529.0,0.02675529784807795
13530.0,0.026746058491252663
13531.0,0.02673682232503713
13532.0,0.026727589348329556
13533.0,0.026718359560028507
13534.0,0.026709132959032954
13535.0,0.026699909544242208
13536.0,0.026690689314555992
13537.0,0.0266814722688744
13538.0,0.02667225840609792
13539.0,0.026663047725127377
13540.0,0.02665384022486402
