# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:45:00
# Sector specification: None
Altitude [m MSL],Znorm
12467.0,0.037849075726897705
12468.0,0.03783600537656432
12469.0,0.0378229395397905
12470.0,0.0378098782150176
12471.0,0.03779682140068748
12472.0,0.03778376909524255
12473.0,0.03777072129712579
12474.0,0.0377576780047807
12475.0,0.03774463921665127
12476.0,0.03773160493118209
12477.0,0.03771857514681827
12478.0,0.037705549862005444
12479.0,0.03769252907518981
12480.0,0.03767951278481805
12481.0,0.03766650098933743
12482.0,0.037653493687195734
12483.0,0.037640490876841314
12484.0,0.03762749255672299
12485.0,0.03761449872529017
12486.0,0.03760150938099279
12487.0,0.037588524522281334
12488.0,0.03757554414760676
12489.0,0.037562568255420634
12490.0,0.03754959684417502
12491.0,0.03753662991232253
12492.0,0.03752366745831629
12493.0,0.03751070948060998
12494.0,0.0374977559776578
12495.0,0.037484806947914506
12496.0,0.03747186238983538
12497.0,0.0374589223018762
12498.0,0.03744598668249333
12499.0,0.037433055530143644
12500.0,0.03742012884328456
12501.0,0.03740720662037398
12502.0,0.03739428885987041
12503.0,0.03738137556023284
12504.0,0.03736846671992084
12505.0,0.03735556233739443
12506.0,0.03734266241111424
12507.0,0.03732976693954139
12508.0,0.037316875921137575
12509.0,0.03730398935436495
12510.0,0.03729110723768626
12511.0,0.037278229569564766
12512.0,0.037265356348464264
12513.0,0.03725248757284904
12514.0,0.03723962324118397
12515.0,0.03722676335193442
12516.0,0.03721390790356631
12517.0,0.03720105689454609
12518.0,0.037188210323340694
12519.0,0.03717536818841764
12520.0,0.03716253048824495
12521.0,0.0371496972212912
12522.0,0.03713686838602545
12523.0,0.037124043980917315
12524.0,0.03711122400443694
12525.0,0.03709840845505502
12526.0,0.03708559733124271
12527.0,0.037072790631471765
12528.0,0.03705998835421443
12529.0,0.03704719049794351
12530.0,0.03703439706113227
12531.0,0.03702160804225457
12532.0,0.037008823439784774
12533.0,0.03699604325219777
12534.0,0.03698326747796899
12535.0,0.036970496115574354
12536.0,0.036957729163490334
12537.0,0.036944966620193934
12538.0,0.03693220848416269
12539.0,0.03691945475387462
12540.0,0.03690670542780831
12541.0,0.03689396050444285
12542.0,0.0368812199822579
12543.0,0.036868483859733556
12544.0,0.03685575213535052
12545.0,0.03684302480758999
12546.0,0.0368303018749337
12547.0,0.03681758333586386
12548.0,0.03680486918886326
12549.0,0.036792159432415206
12550.0,0.036779454065003526
12551.0,0.03676675308511252
12552.0,0.03675405649122709
12553.0,0.036741364281832604
12554.0,0.036728676455414985
12555.0,0.03671599301046068
12556.0,0.036703313945456624
12557.0,0.0366906392588903
12558.0,0.036677968949249726
12559.0,0.03666530301502342
12560.0,0.036652641454700416
12561.0,0.036639984266770294
12562.0,0.03662733144972313
12563.0,0.03661468300204957
12564.0,0.036602038922240704
12565.0,0.036589399208788204
12566.0,0.03657676386018425
12567.0,0.03656413287492154
12568.0,0.03655150625149327
12569.0,0.03653888398839318
12570.0,0.036526266084115536
12571.0,0.03651365253715511
12572.0,0.03650104334600722
12573.0,0.03648843850916764
12574.0,0.036475838025132726
12575.0,0.03646324189239933
12576.0,0.03645065010946484
12577.0,0.036438062674827125
12578.0,0.0364254795869846
12579.0,0.0364129008444362
12580.0,0.03640032644568139
12581.0,0.0363877563892201
12582.0,0.03637519067355283
12583.0,0.03636262929718059
12584.0,0.036350072258604905
12585.0,0.03633751955632779
12586.0,0.03632497118885181
12587.0,0.03631242715468003
12588.0,0.036299887452316056
12589.0,0.03628735208026397
12590.0,0.0362748210370284
12591.0,0.03626229432111449
12592.0,0.036249771931027894
12593.0,0.0362372538652748
12594.0,0.036224740122361855
12595.0,0.03621223070079628
12596.0,0.03619972559908579
12597.0,0.03618722481573863
12598.0,0.03617472834926354
12599.0,0.036162236198169766
12600.0,0.036149748360967106
12601.0,0.036137264836165854
12602.0,0.0361247856222768
12603.0,0.03611231071781127
12604.0,0.036099840121281104
12605.0,0.03608737383119866
12606.0,0.03607491184607678
12607.0,0.03606245416442884
12608.0,0.03605000078476875
12609.0,0.03603755170561089
12610.0,0.03602510692547021
12611.0,0.03601266644286209
12612.0,0.03600023025630251
12613.0,0.035987798364307905
12614.0,0.03597537076539526
12615.0,0.035962947458082026
12616.0,0.035950528440886205
12617.0,0.035938113712326296
12618.0,0.03592570327092134
12619.0,0.03591329711519081
12620.0,0.03590089524365478
12621.0,0.03588849765483378
12622.0,0.0358761043472489
12623.0,0.03586371531942167
12624.0,0.035851330569874176
12625.0,0.035838950097129015
12626.0,0.03582657389970931
12627.0,0.035814201976138625
12628.0,0.0358018343249411
12629.0,0.035789470944641376
12630.0,0.03577711183376458
12631.0,0.03576475699083637
12632.0,0.03575240641438289
12633.0,0.035740060102930814
12634.0,0.03572771805500731
12635.0,0.03571538026914009
12636.0,0.035703046743857304
12637.0,0.03569071747768767
12638.0,0.0356783924691604
12639.0,0.03566607171680523
12640.0,0.03565375521915234
12641.0,0.035641442974732485
12642.0,0.0356291349820769
12643.0,0.03561683123971736
12644.0,0.035604531746186066
12645.0,0.03559223650001581
12646.0,0.03557994549973986
12647.0,0.03556765874389198
12648.0,0.035555376231006464
12649.0,0.035543097959618075
12650.0,0.035530823928262116
12651.0,0.03551855413547438
12652.0,0.03550628857979119
12653.0,0.03549402725974933
12654.0,0.035481770173886124
12655.0,0.035469517320739385
12656.0,0.03545726869884746
12657.0,0.035445024306749146
12658.0,0.035432784142983786
12659.0,0.035420548206091224
12660.0,0.03540831649461182
12661.0,0.03539608900708638
12662.0,0.03538386574205628
12663.0,0.035371646698063364
12664.0,0.03535943187365
12665.0,0.035347221267359036
12666.0,0.03533501487773384
12667.0,0.03532281270331828
12668.0,0.035310614742656725
12669.0,0.03529842099429406
12670.0,0.03528623145677563
12671.0,0.03527404612864733
12672.0,0.035261865008455545
12673.0,0.03524968809474716
12674.0,0.035237515386069534
12675.0,0.035225346880970565
12676.0,0.03521318257799864
12677.0,0.03520102247570266
12678.0,0.03518886657263198
12679.0,0.03517671486733652
12680.0,0.03516456735836665
12681.0,0.03515242404427328
12682.0,0.03514028492360779
12683.0,0.03512814999492206
12684.0,0.035116019256768494
12685.0,0.03510389270769999
12686.0,0.03509177034626994
12687.0,0.03507965217103221
12688.0,0.035067538180541216
12689.0,0.035055428373351835
12690.0,0.03504332274801947
12691.0,0.035031221303099984
12692.0,0.035019124037149775
12693.0,0.035007030948725724
12694.0,0.034994942036385236
12695.0,0.03498285729868616
12696.0,0.03497077673418689
12697.0,0.03495870034144629
12698.0,0.03494662811902377
12699.0,0.03493456006547916
12700.0,0.03492249617937285
12701.0,0.03491043645926569
12702.0,0.034898380903719065
12703.0,0.03488632951129485
12704.0,0.03487428228055535
12705.0,0.03486223921006345
12706.0,0.0348502002983825
12707.0,0.03483816554407635
12708.0,0.03482613494570932
12709.0,0.034814108501846255
12710.0,0.034802086211052505
12711.0,0.034790068071893894
12712.0,0.03477805408293672
12713.0,0.034766044242747825
12714.0,0.03475403854989452
12715.0,0.03474203700294462
12716.0,0.03473003960046641
12717.0,0.034718046341028694
12718.0,0.03470605722320076
12719.0,0.034694072245552425
12720.0,0.03468209140665392
12721.0,0.03467011470507604
12722.0,0.03465814213939006
12723.0,0.03464617370816773
12724.0,0.03463420940998132
12725.0,0.03462224924340355
12726.0,0.034610293207007675
12727.0,0.03459834129936742
12728.0,0.03458639351905703
12729.0,0.03457444986465119
12730.0,0.034562510334725134
12731.0,0.034550574927854544
12732.0,0.03453864364261564
12733.0,0.03452671647758508
12734.0,0.03451479343134005
12735.0,0.03450287450245821
12736.0,0.03449095968951775
12737.0,0.03447904899109728
12738.0,0.034467142405775954
12739.0,0.034455239932133404
12740.0,0.03444334156874975
12741.0,0.03443144731420563
12742.0,0.03441955716708211
12743.0,0.03440767112596079
12744.0,0.03439578918942376
12745.0,0.0343839113560536
12746.0,0.03437203762443335
12747.0,0.03436016799314657
12748.0,0.0343483024607773
12749.0,0.03433644102591009
12750.0,0.034324583687129914
12751.0,0.0343127304430223
12752.0,0.03430088129217324
12753.0,0.03428903623316924
12754.0,0.034277195264597236
12755.0,0.03426535838504469
12756.0,0.034253525593099576
12757.0,0.03424169688735031
12758.0,0.03422987226638581
12759.0,0.03421805172879549
12760.0,0.034206235273169246
12761.0,0.03419442289809746
12762.0,0.034182614602171014
12763.0,0.034170810383981245
12764.0,0.03415901024212
12765.0,0.034147214175179616
12766.0,0.03413542218175292
12767.0,0.034123634260433175
12768.0,0.034111850409814196
12769.0,0.03410007062849025
12770.0,0.034088294915056105
12771.0,0.034076523268106985
12772.0,0.034064755686238624
12773.0,0.03405299216804724
12774.0,0.03404123271212955
12775.0,0.034029477317082696
12776.0,0.03401772598150437
12777.0,0.03400597870399272
12778.0,0.033994235483146375
12779.0,0.03398249631756448
12780.0,0.033970761205846606
12781.0,0.03395903014659284
12782.0,0.03394730313840377
12783.0,0.033935580179880465
12784.0,0.03392386126962442
12785.0,0.03391214640623767
12786.0,0.03390043558832273
12787.0,0.033888728814482585
12788.0,0.03387702608332068
12789.0,0.03386532739344098
12790.0,0.033853632743447916
12791.0,0.03384194213194641
12792.0,0.03383025555754184
12793.0,0.03381857301884009
12794.0,0.033806894514447516
12795.0,0.033795220042970975
12796.0,0.03378354960301776
12797.0,0.03377188319319568
12798.0,0.03376022081211302
12799.0,0.03374856245837856
12800.0,0.03373690813060153
12801.0,0.03372525782739165
12802.0,0.03371361154735912
12803.0,0.03370196928911463
12804.0,0.03369033105126937
12805.0,0.033678696832434935
12806.0,0.033667066631223465
12807.0,0.03365544044624757
12808.0,0.03364381827612034
12809.0,0.033632200119455315
12810.0,0.033620585974866536
12811.0,0.03360897584096852
12812.0,0.033597369716376294
12813.0,0.03358576759970528
12814.0,0.03357416948957146
12815.0,0.03356257538459126
12816.0,0.03355098528338159
12817.0,0.033539399184559844
12818.0,0.03352781708674386
12819.0,0.033516238988551994
12820.0,0.033504664888603056
12821.0,0.03349309478551637
12822.0,0.03348152867791166
12823.0,0.0334699665644092
12824.0,0.03345840844362971
12825.0,0.033446854314194405
12826.0,0.033435304174724935
12827.0,0.03342375802384346
12828.0,0.033412215860172616
12829.0,0.033400677682335525
12830.0,0.033389143488955726
12831.0,0.03337761327865729
12832.0,0.03336608705006476
12833.0,0.03335456480180314
12834.0,0.033343046532497894
12835.0,0.03333153224077498
12836.0,0.03332002192526083
12837.0,0.03330851558458235
12838.0,0.03329701321736693
12839.0,0.033285514822242394
12840.0,0.03327402039783708
12841.0,0.033262529942779784
12842.0,0.033251043455699805
12843.0,0.03323956093522684
12844.0,0.03322808237999114
12845.0,0.0332166077886234
12846.0,0.033205137159754775
12847.0,0.0331936704920169
12848.0,0.033182207784041885
12849.0,0.033170749034462314
12850.0,0.03315929424191126
12851.0,0.03314784340502222
12852.0,0.03313639652242921
12853.0,0.03312495359276669
12854.0,0.03311351461466961
12855.0,0.0331020795867734
12856.0,0.03309064850771391
12857.0,0.03307922137612752
12858.0,0.03306779819065104
12859.0,0.03305637894992179
12860.0,0.03304496365257751
12861.0,0.03303355229725645
12862.0,0.033022144882597325
12863.0,0.03301074140723932
12864.0,0.03299934186982206
12865.0,0.03298794626898568
12866.0,0.03297655460337076
12867.0,0.03296516687161838
12868.0,0.03295378307237003
12869.0,0.03294240320426772
12870.0,0.03293102726595393
12871.0,0.03291965525607158
12872.0,0.03290828717326407
12873.0,0.03289692301617527
12874.0,0.03288556278344953
12875.0,0.03287420647373165
12876.0,0.032862854085666915
12877.0,0.032851505617901046
12878.0,0.03284016106908026
12879.0,0.03282882043785125
12880.0,0.03281748372286117
12881.0,0.03280615092275759
12882.0,0.03279482203618862
12883.0,0.0327834970618028
12884.0,0.03277217599824916
12885.0,0.03276085884417715
12886.0,0.03274954559823673
12887.0,0.03273823625907831
12888.0,0.03272693082535279
12889.0,0.03271562929571147
12890.0,0.032704331668806194
12891.0,0.032693037943289226
12892.0,0.032681748117813304
12893.0,0.03267046219103166
12894.0,0.032659180161597925
12895.0,0.032647902028166254
12896.0,0.032636627789391255
12897.0,0.032625357443928
12898.0,0.032614090990431985
12899.0,0.03260282842755923
12900.0,0.03259156975396619
12901.0,0.0325803149683098
12902.0,0.032569064069247415
12903.0,0.0325578170554369
12904.0,0.03254657392553657
12905.0,0.03253533467820522
12906.0,0.03252409931210205
12907.0,0.03251286782588679
12908.0,0.0325016402182196
12909.0,0.03249041648776112
12910.0,0.03247919663317241
12911.0,0.03246798065311505
12912.0,0.03245676854625105
12913.0,0.03244556031124288
12914.0,0.03243435594675349
12915.0,0.03242315545144627
12916.0,0.032411958823985086
12917.0,0.03240076606303426
12918.0,0.0323895771672586
12919.0,0.032378392135323314
12920.0,0.03236721096589413
12921.0,0.032356033657637215
12922.0,0.03234486020921921
12923.0,0.03233369061930718
12924.0,0.03232252488656868
12925.0,0.032311363009671724
12926.0,0.0323002049872848
12927.0,0.03228905081807681
12928.0,0.03227790050071715
12929.0,0.03226675403387567
12930.0,0.03225561141622267
12931.0,0.03224447264642895
12932.0,0.032233337723165695
12933.0,0.032222206645104605
12934.0,0.03221107941091783
12935.0,0.03219995601927798
12936.0,0.03218883646885808
12937.0,0.03217772075833168
12938.0,0.03216660888637275
12939.0,0.032155500851655736
12940.0,0.0321443966528555
12941.0,0.0321332962886474
12942.0,0.03212219975770727
12943.0,0.03211110705871136
12944.0,0.03210001819033638
12945.0,0.03208893315125952
12946.0,0.032077851940158414
12947.0,0.032066774555711164
12948.0,0.0320557009965963
12949.0,0.03204463126149283
12950.0,0.03203356534908022
12951.0,0.0320225032580384
12952.0,0.03201144498704774
12953.0,0.03200039053478905
12954.0,0.03198933989994362
12955.0,0.031978293081193196
12956.0,0.03196725007721999
12957.0,0.03195621088670662
12958.0,0.0319451755083362
12959.0,0.0319341439407923
12960.0,0.03192311618275894
12961.0,0.031912092232920575
12962.0,0.031901072089962124
12963.0,0.03189005575256897
12964.0,0.031879043219426965
12965.0,0.03186803448922236
12966.0,0.03185702956064191
12967.0,0.0318460284323728
12968.0,0.03183503110310269
12969.0,0.031824037571519685
12970.0,0.03181304783631231
12971.0,0.031802061896169576
12972.0,0.03179107974978095
12973.0,0.031780101395836355
12974.0,0.03176912683302612
12975.0,0.03175815606004108
12976.0,0.031747189075572495
12977.0,0.0317362258783121
12978.0,0.03172526646695205
12979.0,0.03171431084018496
12980.0,0.031703358996703915
12981.0,0.031692410935202454
12982.0,0.031681466654374525
12983.0,0.03167052615291457
12984.0,0.03165958942951746
12985.0,0.03164865648287855
12986.0,0.03163772731169357
12987.0,0.03162680191465879
12988.0,0.03161588029047087
12989.0,0.03160496243782695
12990.0,0.03159404835542462
12991.0,0.03158313804196188
12992.0,0.03157223149613723
12993.0,0.031561328716649587
12994.0,0.03155042970219836
12995.0,0.03153953445148333
12996.0,0.031528642963204796
12997.0,0.03151775523606348
12998.0,0.031506871268760575
12999.0,0.031495991059997674
13000.0,0.031485114608476854
13001.0,0.031474241912900644
13002.0,0.03146337297197201
13003.0,0.03145250778439436
13004.0,0.031441646348871546
13005.0,0.031430788664107895
13006.0,0.03141993472880816
13007.0,0.03140908454167756
13008.0,0.03139823810142172
13009.0,0.031387395406746746
13010.0,0.031376556456359186
13011.0,0.031365721248966055
13012.0,0.031354889783274754
13013.0,0.031344062057993186
13014.0,0.03133323807182968
13015.0,0.03132241782349303
13016.0,0.03131160131169243
13017.0,0.03130078853513756
13018.0,0.03128997949253855
13019.0,0.03127917418260595
13020.0,0.031268372604050756
13021.0,0.03125757475558442
13022.0,0.031246780635918847
13023.0,0.031235990243766387
13024.0,0.031225203577839797
13025.0,0.03121442063685232
13026.0,0.031203641419517633
13027.0,0.031192865924549847
13028.0,0.031182094150663545
13029.0,0.0311713260965737
13030.0,0.03116056176099578
13031.0,0.031149801142645678
13032.0,0.03113904424023974
13033.0,0.03112829105249472
13034.0,0.031117541578127857
13035.0,0.031106795815856816
13036.0,0.03109605376439972
13037.0,0.031085315422475092
13038.0,0.03107458078880194
13039.0,0.031063849862099705
13040.0,0.031053122641088275
13041.0,0.03104239912448794
13042.0,0.031031679311019484
13043.0,0.031020963199404106
13044.0,0.031010250788363454
13045.0,0.030999542076619625
13046.0,0.03098883706289513
13047.0,0.030978135745912943
13048.0,0.030967438124396483
13049.0,0.030956744197069605
13050.0,0.030946053962656584
13051.0,0.030935367419882162
13052.0,0.030924684567471515
13053.0,0.030914005404150267
13054.0,0.030903329928644446
13055.0,0.030892658139680562
13056.0,0.030881990035985542
13057.0,0.030871325616286777
13058.0,0.03086066487931205
13059.0,0.030850007823789632
13060.0,0.030839354448448205
13061.0,0.03082870475201692
13062.0,0.030818058733225316
13063.0,0.030807416390803415
13064.0,0.03079677772348166
13065.0,0.03078614272999094
13066.0,0.03077551140906259
13067.0,0.030764883759428343
13068.0,0.03075425977982041
13069.0,0.03074363946897143
13070.0,0.030733022825614492
13071.0,0.030722409848483075
13072.0,0.03071180053631115
13073.0,0.030701194887833096
13074.0,0.030690592901783754
13075.0,0.030679994576898358
13076.0,0.030669399911912615
13077.0,0.030658808905562662
13078.0,0.030648221556585083
13079.0,0.030637637863716854
13080.0,0.03062705782569543
13081.0,0.030616481441258697
13082.0,0.030605908709144966
13083.0,0.030595339628092997
13084.0,0.03058477419684195
13085.0,0.030574212414131465
13086.0,0.030563654278701592
13087.0,0.03055309978929284
13088.0,0.030542548944646107
13089.0,0.030532001743502766
13090.0,0.030521458184604614
13091.0,0.030510918266693894
13092.0,0.030500381988513247
13093.0,0.030489849348805782
13094.0,0.030479320346315033
13095.0,0.03046879497978498
13096.0,0.030458273247959994
13097.0,0.030447755149584928
13098.0,0.030437240683405045
13099.0,0.030426729848166065
13100.0,0.030416222642614087
13101.0,0.030405719065495697
13102.0,0.030395219115557894
13103.0,0.030384722791548108
13104.0,0.03037423009221422
13105.0,0.030363741016304503
13106.0,0.030353255562567693
13107.0,0.03034277372975296
13108.0,0.030332295516609906
13109.0,0.03032182092188853
13110.0,0.030311349944339303
13111.0,0.030300882582713115
13112.0,0.0302904188357613
13113.0,0.03027995870223558
13114.0,0.030269502180888155
13115.0,0.03025904927047163
13116.0,0.03024859996973907
13117.0,0.030238154277443925
13118.0,0.030227712192340103
13119.0,0.03021727371318195
13120.0,0.030206838838724222
13121.0,0.030196407567722138
13122.0,0.03018597989893129
13123.0,0.030175555831107745
13124.0,0.03016513536300799
13125.0,0.03015471849338896
13126.0,0.030144305221007958
13127.0,0.03013389554462278
13128.0,0.030123489462991624
13129.0,0.030113086974873134
13130.0,0.030102688079026343
13131.0,0.03009229277421075
13132.0,0.030081901059186275
13133.0,0.03007151293271327
13134.0,0.030061128393552485
13135.0,0.03005074744046513
13136.0,0.030040370072212837
13137.0,0.03002999628755767
13138.0,0.03001962608526209
13139.0,0.030009259464089017
13140.0,0.02999889642280179
13141.0,0.029988536960164177
13142.0,0.02997818107494038
13143.0,0.02996782876589499
13144.0,0.02995748003179307
13145.0,0.029947134871400084
13146.0,0.02993679328348195
13147.0,0.02992645526680496
13148.0,0.02991612082013588
13149.0,0.029905789942241887
13150.0,0.029895462631890593
13151.0,0.029885138887850004
13152.0,0.029874818708888577
13153.0,0.029864502093775197
13154.0,0.029854189041279178
13155.0,0.029843879550170222
13156.0,0.029833573619218495
13157.0,0.029823271247194572
13158.0,0.02981297243286946
13159.0,0.029802677175014596
13160.0,0.029792385472401803
13161.0,0.029782097323803373
13162.0,0.029771812727992
13163.0,0.029761531683740825
13164.0,0.029751254189823367
13165.0,0.029740980245013603
13166.0,0.029730709848085936
13167.0,0.029720442997815188
13168.0,0.029710179692976575
13169.0,0.029699919932345772
13170.0,0.029689663714698864
13171.0,0.029679411038812376
13172.0,0.02966916190346321
13173.0,0.02965891630742873
13174.0,0.029648674249486712
13175.0,0.029638435728415367
13176.0,0.02962820074299329
13177.0,0.02961796929199953
13178.0,0.029607741374213552
13179.0,0.029597516988415243
13180.0,0.029587296133384917
13181.0,0.029577078807903275
13182.0,0.02956686501075148
13183.0,0.0295566547407111
13184.0,0.029546447996564133
13185.0,0.02953624477709297
13186.0,0.029526045081080445
13187.0,0.02951584890730982
13188.0,0.02950565625456477
13189.0,0.029495467121629364
13190.0,0.029485281507288123
13191.0,0.02947509941032598
13192.0,0.029464920829528295
13193.0,0.029454745763680817
13194.0,0.029444574211569742
13195.0,0.02943440617198168
13196.0,0.02942424164370366
13197.0,0.02941408062552314
13198.0,0.029403923116227956
13199.0,0.029393769114606404
13200.0,0.02938361861944719
13201.0,0.029373471629539447
13202.0,0.029363328143672682
13203.0,0.029353188160636867
13204.0,0.029343051679222378
13205.0,0.029332918698220016
13206.0,0.029322789216420966
13207.0,0.029312663232616866
13208.0,0.029302540745599764
13209.0,0.02929242175416213
13210.0,0.029282306257096817
13211.0,0.029272194253197135
13212.0,0.029262085741256792
13213.0,0.029251980720069935
13214.0,0.029241879188431078
13215.0,0.029231781145135194
13216.0,0.029221686588977662
13217.0,0.02921159551875428
13218.0,0.029201507933261258
13219.0,0.029191423831295207
13220.0,0.029181343211653173
13221.0,0.029171266073132612
13222.0,0.02916119241453141
13223.0,0.029151122234647827
13224.0,0.029141055532280576
13225.0,0.029130992306228773
13226.0,0.02912093255529196
13227.0,0.02911087627827006
13228.0,0.029100823473963443
13229.0,0.029090774141172882
13230.0,0.029080728278699577
13231.0,0.02907068588534511
13232.0,0.0290606469599115
13233.0,0.029050611501201185
13234.0,0.029040579508017004
13235.0,0.029030550979162226
13236.0,0.029020525913440495
13237.0,0.029010504309655908
13238.0,0.02900048616661296
13239.0,0.02899047148311657
13240.0,0.028980460257972043
13241.0,0.028970452489985112
13242.0,0.028960448177961933
13243.0,0.028950447320709075
13244.0,0.02894044991703348
13245.0,0.028930455965742546
13246.0,0.028920465465644068
13247.0,0.028910478415546264
13248.0,0.02890049481425773
13249.0,0.0288905146605875
13250.0,0.02888053795334502
13251.0,0.028870564691340153
13252.0,0.028860594873383136
13253.0,0.028850628498284653
13254.0,0.028840665564855796
13255.0,0.02883070607190805
13256.0,0.028820750018253335
13257.0,0.02881079740270395
13258.0,0.02880084822407262
13259.0,0.028790902481172487
13260.0,0.028780960172817113
13261.0,0.02877102129782042
13262.0,0.02876108585499679
13263.0,0.028751153843160994
13264.0,0.028741225261128232
13265.0,0.02873130010771407
13266.0,0.02872137838173452
13267.0,0.028711460082005997
13268.0,0.028701545207345327
13269.0,0.028691633756569714
13270.0,0.02868172572849681
13271.0,0.028671821121944656
13272.0,0.02866191993573171
13273.0,0.02865202216867684
13274.0,0.028642127819599288
13275.0,0.028632236887318748
13276.0,0.0286223493706553
13277.0,0.028612465268429452
13278.0,0.028602584579462072
13279.0,0.028592707302574485
13280.0,0.028582833436588396
13281.0,0.028572962980325946
13282.0,0.02856309593260963
13283.0,0.028553232292262396
13284.0,0.028543372058107582
13285.0,0.02853351522896895
13286.0,0.028523661803670625
13287.0,0.02851381178103718
13288.0,0.028503965159893573
13289.0,0.02849412193906519
13290.0,0.028484282117377784
13291.0,0.028474445693657546
13292.0,0.028464612666731063
13293.0,0.028454783035425327
13294.0,0.028444956798567744
13295.0,0.028435133954986095
13296.0,0.028425314503508596
13297.0,0.028415498442963857
13298.0,0.028405685772180913
13299.0,0.02839587648998915
13300.0,0.02838607059521841
13301.0,0.02837626808669892
13302.0,0.028366468963261324
13303.0,0.028356673223736632
13304.0,0.0283468808669563
13305.0,0.02833709189175217
13306.0,0.028327306296956498
13307.0,0.028317524081401913
13308.0,0.028307745243921476
13309.0,0.02829796978334865
13310.0,0.028288197698517283
13311.0,0.028278428988261658
13312.0,0.028268663651416413
13313.0,0.028258901686816624
13314.0,0.028249143093297763
13315.0,0.028239387869695712
13316.0,0.028229636014846717
13317.0,0.028219887527587466
13318.0,0.02821014240675504
13319.0,0.028200400651186924
13320.0,0.028190662259720976
13321.0,0.028180927231195484
13322.0,0.02817119556444914
13323.0,0.02816146725832103
13324.0,0.02815174231165062
13325.0,0.028142020723277802
13326.0,0.028132302492042863
13327.0,0.028122587616786505
13328.0,0.028112876096349784
13329.0,0.0281031679295742
13330.0,0.028093463115301642
13331.0,0.028083761652374396
13332.0,0.028074063539635156
13333.0,0.028064368775926992
13334.0,0.028054677360093393
13335.0,0.028044989290978248
13336.0,0.02803530456742585
13337.0,0.028025623188280863
13338.0,0.028015945152388377
13339.0,0.028006270458593874
13340.0,0.027996599105743248
13341.0,0.02798693109268275
13342.0,0.02797726641825907
13343.0,0.02796760508131928
13344.0,0.02795794708071087
13345.0,0.02794829241528168
13346.0,0.02793864108388
13347.0,0.02792899308535449
13348.0,0.027919348418554212
13349.0,0.027909707082328646
13350.0,0.027900069075527625
13351.0,0.027890434397001417
13352.0,0.02788080304560067
13353.0,0.027871175020176452
13354.0,0.027861550319580188
13355.0,0.027851928942663723
13356.0,0.027842310888279306
13357.0,0.027832696155279585
13358.0,0.027823084742517563
13359.0,0.027813476648846685
13360.0,0.027803871873120774
13361.0,0.02779427041419406
13362.0,0.02778467227092114
13363.0,0.027775077442157035
13364.0,0.02776548592675715
13365.0,0.0277558977235773
13366.0,0.027746312831473663
13367.0,0.027736731249302836
13368.0,0.02772715297592181
13369.0,0.027717578010187965
13370.0,0.027708006350959092
13371.0,0.027698437997093338
13372.0,0.027688872947449275
13373.0,0.02767931120088587
13374.0,0.027669752756262482
13375.0,0.027660197612438837
13376.0,0.027650645768275087
13377.0,0.027641097222631767
13378.0,0.027631551974369818
13379.0,0.02762201002235054
13380.0,0.027612471365435654
13381.0,0.02760293600248727
13382.0,0.0275934039323679
13383.0,0.027583875153940413
13384.0,0.027574349666068112
13385.0,0.027564827467614673
13386.0,0.027555308557444164
13387.0,0.027545792934421064
13388.0,0.027536280597410204
13389.0,0.027526771545276843
13390.0,0.027517265776886624
13391.0,0.02750776329110558
13392.0,0.02749826408680012
13393.0,0.02748876816283707
13394.0,0.02747927551808363
13395.0,0.027469786151407407
13396.0,0.027460300061676372
13397.0,0.027450817247758913
13398.0,0.027441337708523795
13399.0,0.027431861442840197
13400.0,0.027422388449577645
13401.0,0.027412918727606084
13402.0,0.027403452275795853
13403.0,0.027393989093017684
13404.0,0.02738452917814266
13405.0,0.027375072530042302
13406.0,0.027365619147588494
13407.0,0.02735616902965352
13408.0,0.027346722175110055
13409.0,0.027337278582831144
13410.0,0.02732783825169024
13411.0,0.027318401180561187
13412.0,0.027308967368318216
13413.0,0.027299536813835925
13414.0,0.027290109515989324
13415.0,0.027280685473653806
13416.0,0.027271264685705166
13417.0,0.027261847151019546
13418.0,0.02725243286847352
13419.0,0.027243021836944024
13420.0,0.02723361405530841
13421.0,0.027224209522444368
13422.0,0.027214808237230024
13423.0,0.02720541019854387
13424.0,0.02719601540526479
13425.0,0.027186623856272067
13426.0,0.02717723555044533
13427.0,0.027167850486664633
13428.0,0.02715846866381041
13429.0,0.027149090080763494
13430.0,0.027139714736405054
13431.0,0.0271303426296167
13432.0,0.027120973759280406
13433.0,0.027111608124278545
13434.0,0.02710224572349384
13435.0,0.02709288655580944
13436.0,0.027083530620108865
13437.0,0.027074177915276026
13438.0,0.027064828440195195
13439.0,0.02705548219375106
13440.0,0.02704613917482868
13441.0,0.02703679938231351
13442.0,0.027027462815091365
13443.0,0.027018129472048465
13444.0,0.027008799352071414
13445.0,0.026999472454047192
13446.0,0.02699014877686319
13447.0,0.026980828319407128
13448.0,0.026971511080567157
13449.0,0.0269621970592318
13450.0,0.026952886254289977
13451.0,0.026943578664630947
13452.0,0.026934274289144397
13453.0,0.026924973126720386
13454.0,0.02691567517624936
13455.0,0.026906380436622118
13456.0,0.02689708890672988
13457.0,0.026887800585464233
13458.0,0.02687851547171716
13459.0,0.026869233564380993
